Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,70358,2011,05,-2.5,26,Y
IDCJAC0008,70358,2011,06,-4.0,27,Y
IDCJAC0008,70358,2011,07,-5.5,29,Y
IDCJAC0008,70358,2011,08,-3.0,31,Y
IDCJAC0008,70358,2011,09,-2.5,05,Y
IDCJAC0008,70358,2011,10,-0.7,17,Y
IDCJAC0008,70358,2011,11,4.5,01,Y
IDCJAC0008,70358,2011,12,3.5,05,Y
IDCJAC0008,70358,2012,01,1.5,12,Y
IDCJAC0008,70358,2012,02,5.5,27,Y
IDCJAC0008,70358,2012,03,2.0,26,Y
IDCJAC0008,70358,2012,04,-1.0,11,Y
IDCJAC0008,70358,2012,05,-3.5,16,Y
IDCJAC0008,70358,2012,06,-5.3,12,Y
IDCJAC0008,70358,2012,07,-6.0,09,Y
IDCJAC0008,70358,2012,08,-4.8,08,Y
IDCJAC0008,70358,2012,09,-6.0,03,Y
IDCJAC0008,70358,2012,10,0.0,15,Y
IDCJAC0008,70358,2012,11,1.0,02,Y
IDCJAC0008,70358,2012,12,4.0,06,Y
IDCJAC0008,70358,2013,01,9.5,30,Y
IDCJAC0008,70358,2013,02,6.0,04,Y
IDCJAC0008,70358,2013,03,4.0,18,Y
IDCJAC0008,70358,2013,04,-1.0,22,Y
IDCJAC0008,70358,2013,05,-3.8,22,Y
IDCJAC0008,70358,2013,06,-3.0,21,Y
IDCJAC0008,70358,2013,07,-4.0,09,Y
IDCJAC0008,70358,2013,08,-1.5,16,Y
IDCJAC0008,70358,2013,09,0.0,30,Y
IDCJAC0008,70358,2013,10,-3.0,18,Y
IDCJAC0008,70358,2013,11,-0.5,04,Y
IDCJAC0008,70358,2013,12,3.0,09,Y
IDCJAC0008,70358,2014,01,5.0,06,Y
IDCJAC0008,70358,2014,02,5.0,21,Y
IDCJAC0008,70358,2014,03,6.0,17,Y
IDCJAC0008,70358,2014,04,0.0,22,Y
IDCJAC0008,70358,2014,05,-2.5,08,Y
IDCJAC0008,70358,2014,06,0.0,19,Y
IDCJAC0008,70358,2014,07,-4.9,14,Y
IDCJAC0008,70358,2014,08,-6.0,12,Y
IDCJAC0008,70358,2014,09,-3.2,04,Y
IDCJAC0008,70358,2014,10,0.5,17,Y
IDCJAC0008,70358,2014,11,0.0,03,Y
IDCJAC0008,70358,2014,12,7.7,31,Y
IDCJAC0008,70358,2015,01,4.5,30,Y
IDCJAC0008,70358,2015,02,5.6,02,Y
IDCJAC0008,70358,2015,03,2.0,30,Y
IDCJAC0008,70358,2015,04,-0.5,28,Y
IDCJAC0008,70358,2015,05,-4.1,25,Y
IDCJAC0008,70358,2015,06,-6.5,03,Y
IDCJAC0008,70358,2015,07,-5.4,03,Y
IDCJAC0008,70358,2015,08,-3.5,04,Y
IDCJAC0008,70358,2015,09,0.0,24,Y
IDCJAC0008,70358,2015,10,4.2,02,Y
IDCJAC0008,70358,2015,11,1.4,27,Y
IDCJAC0008,70358,2015,12,5.0,14,Y
IDCJAC0008,70358,2016,01,8.5,18,Y
IDCJAC0008,70358,2016,02,8.5,19,Y
IDCJAC0008,70358,2016,03,5.4,23,Y
IDCJAC0008,70358,2016,04,0.8,26,Y
IDCJAC0008,70358,2016,05,-1.0,30,Y
IDCJAC0008,70358,2016,06,-3.0,28,Y
IDCJAC0008,70358,2016,07,-2.5,01,Y
IDCJAC0008,70358,2016,08,-2.9,29,Y
IDCJAC0008,70358,2016,09,1.2,20,Y
IDCJAC0008,70358,2016,10,0.4,14,Y
IDCJAC0008,70358,2016,11,0.0,01,Y
IDCJAC0008,70358,2016,12,4.2,13,Y
IDCJAC0008,70358,2017,01,7.7,16,Y
IDCJAC0008,70358,2017,02,2.6,21,Y
IDCJAC0008,70358,2017,03,5.9,10,Y
IDCJAC0008,70358,2017,04,2.3,18,Y
IDCJAC0008,70358,2017,05,-4.2,08,Y
IDCJAC0008,70358,2017,07,-8.2,03,Y
IDCJAC0008,70358,2017,08,-6.0,03,Y
IDCJAC0008,70358,2017,09,-3.2,01,Y
IDCJAC0008,70358,2017,10,-0.4,03,Y
IDCJAC0008,70358,2017,11,2.1,07,Y
IDCJAC0008,70358,2017,12,8.0,11,Y
IDCJAC0008,70358,2018,01,7.4,17,Y
IDCJAC0008,70358,2018,02,6.0,15,Y
IDCJAC0008,70358,2018,03,4.6,19,Y
IDCJAC0008,70358,2018,04,1.0,03,Y
IDCJAC0008,70358,2018,05,-3.7,15,Y
IDCJAC0008,70358,2018,06,-4.9,25,Y
