Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,61287,2007,,,,,,,,,,,,,,,0.1,08,-0.4,16,4.3,18,7.2,06,9.2,23,
IDCJAC0008,61287,2008,9.9,24,8.1,10,3.0,30,-2.9,30,-0.4,04,-2.9,29,-4.4,12,-2.5,24,-1.7,11,0.3,23,6.6,23,6.6,16,-4.4
IDCJAC0008,61287,2009,8.2,18,10.6,28,6.7,07,1.2,29,-0.3,13,-3.1,12,-2.7,25,-3.5,19,-0.8,02,2.0,01,9.3,10,7.5,02,-3.5
IDCJAC0008,61287,2010,8.7,19,10.5,26,6.9,17,1.8,27,-0.7,16,-4.6,28,-3.3,17,-2.9,07,0.9,12,2.5,01,6.7,07,6.6,20,-4.6
IDCJAC0008,61287,2011,10.2,30,8.7,25,7.8,07,2.6,13,-3.8,16,-2.5,26,-4.2,30,-1.4,13,-0.1,22,0.4,03,6.4,01,4.5,03,-4.2
IDCJAC0008,61287,2012,5.4,12,9.6,12,3.9,25,2.8,11,-3.6,15,-3.5,10,-4.1,31,-4.3,01,-3.7,02,0.1,03,5.3,12,7.6,05,-4.3
IDCJAC0008,61287,2013,13.2,11,8.2,03,9.4,30,1.9,21,-0.1,27,-1.7,22,-3.9,27,-4.0,16,0.1,28,0.3,04,5.6,05,5.8,07,-4.0
IDCJAC0008,61287,2014,10.9,27,9.3,07,6.6,17,2.9,22,0.8,01,-1.2,28,-5.3,09,-3.9,03,-0.9,20,0.2,02,5.3,03,9.6,31,-5.3
IDCJAC0008,61287,2015,8.2,29,8.1,04,5.5,28,2.5,28,-1.0,15,-3.2,03,-4.2,29,-3.0,19,-1.7,24,4.7,02,6.9,17,7.9,30,-4.2
IDCJAC0008,61287,2016,10.5,07,9.2,02,8.0,23,6.2,29,-2.8,30,-4.6,30,-3.6,04,-1.5,12,-0.1,20,-0.2,15,2.5,01,8.2,10,-4.6
IDCJAC0008,61287,2017,12.5,08,6.9,21,8.3,10,1.8,29,0.1,08,-3.4,02,-5.0,01,-2.4,02,-3.1,02,2.4,01,4.8,10,9.7,06,-5.0
IDCJAC0008,61287,2018,9.1,18,11.4,21,5.7,27,3.6,29,-0.4,06,-2.6,24,-5.5,16,-3.2,30,-0.3,17,2.9,02,6.9,09,10.1,03,-5.5
IDCJAC0008,61287,2019,17.1,04,10.8,26,7.9,31,3.2,29,,,,,,,,,,,,,,,,,
