Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,58161,2006,,,,,,,6.9,27,0.2,24,-1.8,01,-2.7,10,2.3,02,5.5,09,7.3,11,6.7,17,11.7,19,
IDCJAC0008,58161,2007,15.4,06,15.7,03,11.3,29,8.7,30,4.7,23,0.1,22,-3.4,19,-2.2,05,5.4,24,6.1,02,10.1,14,15.1,27,-3.4
IDCJAC0008,58161,2008,16.5,12,13.4,10,9.6,31,0.4,30,2.6,20,1.2,26,-0.4,31,-2.2,14,5.1,10,5.7,08,12.4,23,11.6,16,-2.2
IDCJAC0008,58161,2009,12.6,15,13.7,28,12.0,06,5.9,28,3.1,15,-0.2,11,1.5,29,0.1,09,2.6,01,4.8,17,12.9,11,13.5,04,-0.2
IDCJAC0008,58161,2010,10.8,20,16.8,11,14.1,20,7.3,27,1.8,14,-1.2,30,0.8,04,0.5,07,4.9,18,3.2,17,9.8,03,8.7,21,-1.2
IDCJAC0008,58161,2011,15.3,24,15.2,25,12.7,25,7.8,14,2.6,13,0.3,10,-1.8,09,0.4,10,3.1,11,5.2,04,12.7,06,11.2,03,-1.8
IDCJAC0008,58161,2012,14.0,01,15.2,18,13.0,08,6.5,26,2.1,15,-0.8,25,-0.9,04,-0.2,02,0.1,02,4.0,13,8.1,12,12.7,06,-0.9
IDCJAC0008,58161,2013,15.1,08,13.8,03,13.9,18,8.5,20,1.6,20,0.6,26,0.9,08,-1.7,22,5.3,05,6.8,05,9.1,07,8.6,07,-1.7
IDCJAC0008,58161,2014,15.1,30,13.7,01,14.1,06,8.9,19,3.0,06,-1.1,27,-2.3,09,1.0,07,3.4,04,6.9,16,12.6,06,13.8,16,-2.3
IDCJAC0008,58161,2015,15.4,29,14.4,04,13.3,15,6.8,22,3.5,14,0.9,05,-0.6,18,-1.0,07,3.4,02,8.1,02,12.6,10,12.7,07,-1.0
IDCJAC0008,58161,2016,13.4,08,15.3,14,12.5,22,10.2,16,0.6,26,-0.5,26,1.3,02,2.3,21,5.2,05,4.7,06,10.2,03,13.7,13,-0.5
IDCJAC0008,58161,2017,14.9,09,16.4,16,12.1,12,7.4,27,5.0,31,3.0,07,-0.4,30,-0.6,09,0.9,15,9.8,24,9.7,01,12.8,07,-0.6
IDCJAC0008,58161,2018,12.3,20,14.3,09,13.6,12,10.8,30,2.8,22,1.9,19,-1.2,16,-2.8,21,5.2,02,7.2,02,11.4,24,13.2,02,-2.8
IDCJAC0008,58161,2019,16.4,12,16.2,18,11.2,31,9.4,01,,,,,,,,,,,,,,,,,
