Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,56037,1997,,,,,,,,,,,15.1,22,16.9,25,19.8,31,20.7,27,27.2,28,32.2,28,31.0,23,
IDCJAC0005,56037,1998,33.4,18,33.8,04,32.1,14,26.1,08,19.9,30,18.0,12,19.0,20,17.9,22,24.9,30,26.0,19,24.6,23,31.3,30,33.8
IDCJAC0005,56037,1999,31.2,08,32.4,17,28.7,06,20.6,01,19.8,30,18.0,06,16.5,11,20.3,26,23.5,16,24.9,30,25.3,15,27.3,08,32.4
IDCJAC0005,56037,2000,32.9,20,29.7,11,29.9,04,27.0,01,22.6,04,17.0,21,18.6,25,17.7,08,28.2,29,28.3,09,29.6,30,30.1,26,32.9
IDCJAC0005,56037,2001,35.1,15,31.5,26,27.6,25,24.3,20,20.0,15,19.9,07,16.5,31,17.5,16,24.5,30,25.5,29,26.2,24,31.4,21,35.1
IDCJAC0005,56037,2002,34.0,12,28.2,22,32.6,18,24.4,26,20.7,09,22.3,07,16.6,13,21.0,31,28.2,25,31.5,19,33.1,10,31.5,03,34.0
IDCJAC0005,56037,2003,36.3,31,31.0,15,24.5,10,22.9,13,23.5,19,17.8,04,19.4,16,22.3,13,27.9,23,25.7,28,30.0,20,32.4,26,36.3
IDCJAC0005,56037,2004,35.0,07,34.9,21,31.5,09,26.5,01,21.2,06,17.9,01,18.9,26,22.2,29,27.8,28,28.2,14,31.9,29,32.0,01,35.0
IDCJAC0005,56037,2005,33.7,14,32.2,02,29.6,04,26.8,19,21.6,09,19.9,10,18.5,30,20.0,31,23.6,24,27.8,06,27.5,09,33.6,30,33.7
IDCJAC0005,56037,2006,33.4,03,35.8,03,28.2,17,25.9,19,19.2,20,15.9,28,17.2,30,22.0,24,26.2,23,28.1,19,31.4,29,30.1,19,35.8
IDCJAC0005,56037,2007,32.8,13,31.7,07,29.2,04,24.6,19,23.0,04,17.5,03,16.6,31,20.7,02,24.1,26,27.8,07,26.2,19,28.0,08,32.8
IDCJAC0005,56037,2008,29.5,13,28.4,22,27.9,13,23.8,02,20.4,10,20.0,10,18.5,14,18.0,27,26.6,22,28.1,31,27.1,07,28.8,26,29.5
IDCJAC0005,56037,2009,32.0,16,35.0,09,29.0,04,23.1,03,19.5,17,16.9,23,17.6,01,27.4,24,25.5,17,28.4,22,34.5,20,33.9,08,35.0
IDCJAC0005,56037,2010,32.6,24,29.1,13,28.9,22,24.2,23,21.8,02,16.8,25,19.0,30,18.1,18,21.8,28,23.9,29,24.6,14,28.1,30,32.6
IDCJAC0005,56037,2011,34.4,26,33.2,04,29.5,01,23.2,03,20.2,22,17.4,25,15.4,30,20.4,25,24.3,19,24.6,30,30.3,15,24.9,26,34.4
IDCJAC0005,56037,2012,29.4,08,28.1,06,28.0,04,26.3,08,21.1,10,18.1,03,16.1,17,23.3,23,25.0,28,29.6,20,32.2,30,33.1,02,33.1
IDCJAC0005,56037,2013,34.9,13,27.9,10,26.6,24,24.4,29,22.5,01,18.3,12,19.9,18,21.5,30,28.7,26,29.5,22,29.4,08,34.4,29,34.9
IDCJAC0005,56037,2014,37.1,03,33.6,12,27.6,16,26.0,03,21.6,26,19.9,01,19.0,25,18.4,31,25.4,30,32.4,26,35.6,23,31.0,17,37.1
IDCJAC0005,56037,2015,30.0,25,29.0,08,33.8,20,26.7,17,22.5,04,18.1,07,16.0,10,20.4,23,21.3,16,29.0,06,32.3,26,30.5,11,33.8
IDCJAC0005,56037,2016,32.6,14,34.6,26,30.4,02,28.0,07,24.8,08,20.3,09,21.2,20,21.0,30,20.1,12,25.6,10,29.2,19,33.4,05,34.6
IDCJAC0005,56037,2017,34.1,14,37.6,12,29.4,29,21.7,25,19.6,01,17.6,17,19.7,30,22.6,16,28.5,23,28.2,30,26.5,26,33.8,20,37.6
IDCJAC0005,56037,2018,34.2,08,33.8,13,32.5,19,28.0,01,21.4,02,17.8,12,19.0,28,20.6,14,24.6,15,27.5,24,33.4,06,32.2,31,34.2
IDCJAC0005,56037,2019,37.4,19,34.5,20,31.3,24,26.7,08,,,,,,,,,,,,,,,,,
