Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,90186,2002,04,31.0,01,Y
IDCJAC0005,90186,2002,05,27.0,08,Y
IDCJAC0005,90186,2002,06,18.0,07,Y
IDCJAC0005,90186,2002,07,17.0,31,Y
IDCJAC0005,90186,2002,08,19.0,27,Y
IDCJAC0005,90186,2002,09,26.0,15,Y
IDCJAC0005,90186,2002,10,28.0,18,Y
IDCJAC0005,90186,2002,11,32.0,23,Y
IDCJAC0005,90186,2002,12,34.0,30,Y
IDCJAC0005,90186,2003,01,41.0,25,Y
IDCJAC0005,90186,2003,02,38.3,04,Y
IDCJAC0005,90186,2003,03,34.8,18,Y
IDCJAC0005,90186,2003,04,26.9,07,Y
IDCJAC0005,90186,2003,05,23.8,07,Y
IDCJAC0005,90186,2003,06,19.7,02,Y
IDCJAC0005,90186,2003,07,18.0,05,Y
IDCJAC0005,90186,2003,08,17.7,03,Y
IDCJAC0005,90186,2003,09,20.3,22,Y
IDCJAC0005,90186,2003,10,25.7,18,Y
IDCJAC0005,90186,2003,11,31.1,28,Y
IDCJAC0005,90186,2003,12,39.8,16,Y
IDCJAC0005,90186,2004,01,30.7,19,Y
IDCJAC0005,90186,2004,02,40.8,14,Y
IDCJAC0005,90186,2004,03,37.4,04,Y
IDCJAC0005,90186,2004,04,29.0,22,Y
IDCJAC0005,90186,2004,05,21.0,14,Y
IDCJAC0005,90186,2004,06,19.6,08,Y
IDCJAC0005,90186,2004,07,16.1,31,Y
IDCJAC0005,90186,2004,08,20.6,24,Y
IDCJAC0005,90186,2004,09,24.4,21,Y
IDCJAC0005,90186,2004,10,29.1,12,Y
IDCJAC0005,90186,2004,11,34.9,26,Y
IDCJAC0005,90186,2004,12,36.2,18,Y
IDCJAC0005,90186,2005,01,39.3,11,Y
IDCJAC0005,90186,2005,02,35.3,23,Y
IDCJAC0005,90186,2005,03,31.5,31,Y
IDCJAC0005,90186,2005,04,34.8,09,Y
IDCJAC0005,90186,2005,05,26.6,04,Y
IDCJAC0005,90186,2005,06,22.4,08,Y
IDCJAC0005,90186,2005,07,16.5,22,Y
IDCJAC0005,90186,2005,08,21.9,29,Y
IDCJAC0005,90186,2005,09,22.6,08,Y
IDCJAC0005,90186,2005,10,23.5,18,Y
IDCJAC0005,90186,2005,11,32.9,25,Y
IDCJAC0005,90186,2005,12,36.2,31,Y
IDCJAC0005,90186,2006,01,43.0,22,Y
IDCJAC0005,90186,2006,02,35.8,24,Y
IDCJAC0005,90186,2006,03,37.7,12,Y
IDCJAC0005,90186,2006,04,24.0,11,Y
IDCJAC0005,90186,2006,05,18.1,16,Y
IDCJAC0005,90186,2006,06,15.7,22,Y
IDCJAC0005,90186,2006,07,15.9,28,Y
IDCJAC0005,90186,2006,08,20.1,31,Y
IDCJAC0005,90186,2006,09,24.1,19,Y
IDCJAC0005,90186,2006,10,32.5,12,Y
IDCJAC0005,90186,2006,11,37.1,30,Y
IDCJAC0005,90186,2006,12,41.0,09,Y
IDCJAC0005,90186,2007,01,40.9,16,Y
IDCJAC0005,90186,2007,02,38.9,17,Y
IDCJAC0005,90186,2007,03,34.3,23,Y
IDCJAC0005,90186,2007,04,30.7,14,Y
IDCJAC0005,90186,2007,05,24.4,14,Y
IDCJAC0005,90186,2007,06,14.6,09,Y
IDCJAC0005,90186,2007,07,17.6,25,Y
IDCJAC0005,90186,2007,08,22.9,27,Y
IDCJAC0005,90186,2007,09,22.1,23,Y
IDCJAC0005,90186,2007,10,28.0,21,Y
IDCJAC0005,90186,2007,11,31.5,16,Y
IDCJAC0005,90186,2007,12,40.8,31,Y
IDCJAC0005,90186,2008,01,39.2,10,Y
IDCJAC0005,90186,2008,02,37.9,19,Y
IDCJAC0005,90186,2008,03,40.7,17,Y
IDCJAC0005,90186,2008,04,27.3,10,Y
IDCJAC0005,90186,2008,05,21.8,15,Y
IDCJAC0005,90186,2008,06,16.9,18,Y
IDCJAC0005,90186,2008,07,16.4,15,Y
IDCJAC0005,90186,2008,08,17.4,29,Y
IDCJAC0005,90186,2008,09,22.2,13,Y
IDCJAC0005,90186,2008,10,32.1,26,Y
IDCJAC0005,90186,2008,11,32.2,13,Y
IDCJAC0005,90186,2008,12,29.8,21,Y
IDCJAC0005,90186,2009,01,43.7,29,Y
IDCJAC0005,90186,2009,02,44.8,07,Y
IDCJAC0005,90186,2009,03,35.4,21,Y
IDCJAC0005,90186,2009,04,31.9,02,Y
IDCJAC0005,90186,2009,05,20.6,22,Y
IDCJAC0005,90186,2009,06,20.3,30,Y
IDCJAC0005,90186,2009,07,15.8,20,Y
IDCJAC0005,90186,2009,08,21.0,15,Y
IDCJAC0005,90186,2009,09,25.0,12,Y
IDCJAC0005,90186,2009,10,31.1,30,Y
IDCJAC0005,90186,2009,11,33.7,09,Y
IDCJAC0005,90186,2009,12,40.0,16,Y
IDCJAC0005,90186,2010,01,44.0,11,Y
IDCJAC0005,90186,2010,02,37.2,03,Y
IDCJAC0005,90186,2010,03,33.0,04,Y
IDCJAC0005,90186,2010,04,28.4,22,Y
IDCJAC0005,90186,2010,05,21.0,10,Y
IDCJAC0005,90186,2010,06,16.9,04,Y
IDCJAC0005,90186,2010,07,16.3,30,Y
IDCJAC0005,90186,2010,08,16.6,30,Y
IDCJAC0005,90186,2010,09,18.0,25,Y
IDCJAC0005,90186,2010,10,25.9,29,Y
IDCJAC0005,90186,2010,11,31.6,23,Y
IDCJAC0005,90186,2010,12,37.3,31,Y
IDCJAC0005,90186,2011,01,36.6,30,Y
IDCJAC0005,90186,2011,02,31.9,16,Y
IDCJAC0005,90186,2011,03,33.0,07,Y
IDCJAC0005,90186,2011,04,26.4,08,Y
IDCJAC0005,90186,2011,05,20.5,20,Y
IDCJAC0005,90186,2011,06,18.9,02,Y
IDCJAC0005,90186,2011,07,17.6,31,Y
IDCJAC0005,90186,2011,08,21.6,03,Y
IDCJAC0005,90186,2011,09,26.1,19,Y
IDCJAC0005,90186,2011,10,28.7,19,Y
IDCJAC0005,90186,2011,11,30.5,05,Y
IDCJAC0005,90186,2011,12,33.5,08,Y
IDCJAC0005,90186,2012,01,42.7,02,Y
IDCJAC0005,90186,2012,02,39.3,25,Y
IDCJAC0005,90186,2012,03,34.5,14,Y
IDCJAC0005,90186,2012,04,32.5,06,Y
IDCJAC0005,90186,2012,05,21.8,08,Y
IDCJAC0005,90186,2012,06,17.5,01,Y
IDCJAC0005,90186,2012,07,16.0,21,Y
IDCJAC0005,90186,2012,08,19.5,28,Y
IDCJAC0005,90186,2012,09,23.0,27,Y
IDCJAC0005,90186,2012,10,29.5,30,Y
IDCJAC0005,90186,2012,11,38.3,29,Y
IDCJAC0005,90186,2012,12,38.9,23,Y
IDCJAC0005,90186,2013,01,43.0,04,Y
IDCJAC0005,90186,2013,02,40.0,18,Y
IDCJAC0005,90186,2013,03,39.5,12,Y
IDCJAC0005,90186,2013,04,30.5,06,Y
IDCJAC0005,90186,2013,05,27.9,09,Y
IDCJAC0005,90186,2013,06,16.8,28,Y
IDCJAC0005,90186,2013,07,17.0,18,Y
IDCJAC0005,90186,2013,08,20.8,29,Y
IDCJAC0005,90186,2013,09,24.4,03,Y
IDCJAC0005,90186,2013,10,25.9,20,Y
IDCJAC0005,90186,2013,11,31.1,27,Y
IDCJAC0005,90186,2013,12,36.3,19,Y
IDCJAC0005,90186,2014,01,42.7,16,Y
IDCJAC0005,90186,2014,02,43.6,02,Y
IDCJAC0005,90186,2014,03,35.6,04,Y
IDCJAC0005,90186,2014,04,35.6,01,Y
IDCJAC0005,90186,2014,05,23.3,16,Y
IDCJAC0005,90186,2014,06,16.9,02,Y
IDCJAC0005,90186,2014,07,16.3,30,Y
IDCJAC0005,90186,2014,08,20.5,31,Y
IDCJAC0005,90186,2014,09,26.3,28,Y
IDCJAC0005,90186,2014,10,31.5,31,Y
IDCJAC0005,90186,2014,11,34.1,30,Y
IDCJAC0005,90186,2014,12,34.5,13,Y
IDCJAC0005,90186,2015,01,42.1,02,Y
IDCJAC0005,90186,2015,02,38.0,21,Y
IDCJAC0005,90186,2015,03,31.5,17,Y
IDCJAC0005,90186,2015,04,28.2,01,Y
IDCJAC0005,90186,2015,05,22.4,01,Y
IDCJAC0005,90186,2015,06,17.5,13,Y
IDCJAC0005,90186,2015,07,15.3,10,Y
IDCJAC0005,90186,2015,08,17.6,20,Y
IDCJAC0005,90186,2015,09,24.0,14,Y
IDCJAC0005,90186,2015,10,32.7,15,Y
IDCJAC0005,90186,2015,11,34.6,09,Y
IDCJAC0005,90186,2015,12,43.0,19,Y
IDCJAC0005,90186,2016,01,41.5,13,Y
IDCJAC0005,90186,2016,02,39.2,23,Y
IDCJAC0005,90186,2016,03,35.6,17,Y
IDCJAC0005,90186,2016,04,31.3,20,Y
IDCJAC0005,90186,2016,05,20.9,14,Y
IDCJAC0005,90186,2016,06,16.4,05,Y
IDCJAC0005,90186,2016,07,17.1,18,Y
IDCJAC0005,90186,2016,08,22.5,18,Y
IDCJAC0005,90186,2016,09,19.2,17,Y
IDCJAC0005,90186,2016,10,25.0,25,Y
IDCJAC0005,90186,2016,11,33.3,21,Y
IDCJAC0005,90186,2016,12,32.5,12,Y
IDCJAC0005,90186,2017,01,38.3,07,Y
IDCJAC0005,90186,2017,02,37.6,08,Y
IDCJAC0005,90186,2017,03,34.8,01,Y
IDCJAC0005,90186,2017,04,27.9,19,Y
IDCJAC0005,90186,2017,05,20.7,21,Y
IDCJAC0005,90186,2017,06,16.9,16,Y
IDCJAC0005,90186,2017,07,16.4,25,Y
IDCJAC0005,90186,2017,08,18.2,13,Y
IDCJAC0005,90186,2017,09,22.4,22,Y
IDCJAC0005,90186,2017,10,30.5,18,Y
IDCJAC0005,90186,2017,11,35.0,14,Y
IDCJAC0005,90186,2017,12,38.1,13,Y
IDCJAC0005,90186,2018,01,42.6,06,Y
IDCJAC0005,90186,2018,02,36.0,10,Y
IDCJAC0005,90186,2018,03,36.6,10,Y
IDCJAC0005,90186,2018,04,34.7,10,Y
IDCJAC0005,90186,2018,05,24.1,02,Y
IDCJAC0005,90186,2018,06,16.9,06,Y
IDCJAC0005,90186,2018,07,18.5,28,Y
IDCJAC0005,90186,2018,08,17.5,23,Y
IDCJAC0005,90186,2018,09,23.4,11,Y
IDCJAC0005,90186,2018,10,26.3,22,Y
IDCJAC0005,90186,2018,11,32.1,19,Y
IDCJAC0005,90186,2018,12,39.2,07,Y
IDCJAC0005,90186,2019,01,44.3,24,Y
IDCJAC0005,90186,2019,02,39.7,28,Y
IDCJAC0005,90186,2019,03,40.9,01,Y
IDCJAC0005,90186,2019,04,32.3,16,Y
