Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,66137,1968,,,,,,,,,,,,,-4.0,26,0.1,06,3.1,01,5.3,03,9.1,15,9.2,26,
IDCJAC0008,66137,1969,12.4,31,12.8,27,12.5,24,6.1,24,3.7,24,-1.7,29,0.4,11,1.0,11,2.3,13,6.7,20,9.3,23,10.0,18,-1.7
IDCJAC0008,66137,1970,12.0,24,13.5,25,9.6,13,5.6,27,2.6,19,0.8,15,-3.5,16,-0.3,05,3.4,17,5.9,17,8.2,05,12.1,30,-3.5
IDCJAC0008,66137,1971,12.9,04,14.7,11,12.0,26,5.0,21,2.3,29,-0.3,25,-2.4,29,0.1,14,2.3,06,5.6,06,7.1,09,11.8,02,-2.4
IDCJAC0008,66137,1972,10.9,02,10.7,23,8.8,25,5.3,27,4.1,18,2.2,28,0.4,19,1.8,08,2.2,14,4.4,13,9.6,13,9.0,06,0.4
IDCJAC0008,66137,1973,12.6,14,15.3,08,10.1,15,7.3,23,3.1,23,-1.8,05,1.9,19,1.7,03,3.6,04,8.7,24,10.2,14,12.4,23,-1.8
IDCJAC0008,66137,1974,15.2,30,12.7,22,13.0,21,9.3,30,4.8,24,0.3,27,0.4,11,-0.7,08,3.7,23,5.9,12,6.8,29,9.8,04,-0.7
IDCJAC0008,66137,1975,11.6,29,12.7,01,9.6,21,6.6,02,3.0,30,1.3,30,0.8,06,1.7,18,4.1,06,6.8,06,10.1,09,12.3,22,0.8
IDCJAC0008,66137,1976,11.9,26,16.7,12,13.0,28,5.9,30,1.3,31,2.5,01,2.8,20,1.2,04,4.8,04,7.2,10,8.4,19,11.2,18,1.2
IDCJAC0008,66137,1977,13.0,03,14.3,20,11.2,17,5.5,30,2.3,30,-0.2,14,0.3,22,0.3,01,3.1,12,6.6,20,8.4,12,12.7,29,-0.2
IDCJAC0008,66137,1978,13.8,13,14.7,07,11.9,28,4.6,28,3.6,14,1.6,14,-2.3,16,2.0,12,4.7,06,6.7,01,8.2,14,11.2,06,-2.3
IDCJAC0008,66137,1979,14.7,30,13.2,18,11.8,27,6.7,11,3.8,29,0.8,17,0.6,07,0.3,16,3.8,01,4.6,14,10.4,09,14.7,29,0.3
IDCJAC0008,66137,1980,14.7,13,14.4,15,11.4,16,7.5,29,4.0,22,1.4,24,0.9,12,2.3,28,4.2,07,7.1,08,7.3,04,12.1,19,0.9
IDCJAC0008,66137,1981,13.8,15,15.1,28,11.2,15,8.7,27,5.5,10,1.8,30,-0.4,13,0.3,24,3.7,06,6.3,05,7.8,17,11.9,16,-0.4
IDCJAC0008,66137,1982,13.8,28,13.3,06,12.4,30,7.5,30,3.2,24,0.0,20,0.8,18,1.0,03,3.6,08,4.8,01,8.9,04,12.9,09,0.0
IDCJAC0008,66137,1983,13.0,13,16.8,19,13.4,30,6.8,18,5.7,31,1.5,27,-0.1,11,2.9,06,4.9,13,6.5,07,8.0,18,11.1,08,-0.1
IDCJAC0008,66137,1984,11.4,18,14.2,29,7.8,28,7.5,27,5.3,27,1.3,23,0.7,08,2.0,16,4.2,13,6.7,19,10.2,25,11.5,21,0.7
IDCJAC0008,66137,1985,13.0,01,11.6,28,11.7,06,5.9,18,4.3,18,0.0,24,1.2,14,2.0,12,5.1,28,7.9,22,9.2,23,12.4,24,0.0
IDCJAC0008,66137,1986,13.3,10,12.2,20,11.0,12,4.7,27,5.6,27,-1.9,26,-3.0,27,-0.1,02,4.0,20,7.2,15,9.0,20,10.2,01,-3.0
IDCJAC0008,66137,1987,14.6,22,12.5,27,10.8,31,8.3,21,1.5,29,2.7,03,1.0,14,2.2,06,3.3,12,4.4,13,9.5,13,9.6,04,1.0
IDCJAC0008,66137,1988,13.0,25,12.5,18,9.9,13,10.6,24,8.0,14,3.1,26,1.7,24,3.6,01,6.5,19,7.3,10,10.3,17,11.8,14,1.7
IDCJAC0008,66137,1989,13.8,12,12.9,03,12.5,29,12.5,18,6.1,25,4.5,08,0.8,08,3.0,23,4.8,17,6.0,04,10.0,01,11.7,16,0.8
IDCJAC0008,66137,1990,13.5,17,14.0,13,10.8,09,7.1,28,5.9,19,0.1,30,0.9,07,2.0,29,3.2,05,6.0,08,9.8,12,12.1,12,0.1
IDCJAC0008,66137,1991,14.7,07,16.3,18,11.5,26,7.0,23,6.6,06,3.6,23,2.3,27,2.4,19,3.7,14,8.0,18,8.7,09,10.3,01,2.3
IDCJAC0008,66137,1992,12.1,05,12.6,27,13.0,20,8.5,26,4.8,25,0.4,10,,,1.9,21,2.5,14,6.3,01,8.2,05,11.9,11,
IDCJAC0008,66137,1993,14.5,06,10.2,23,10.5,31,9.3,27,3.1,25,-0.6,24,1.7,22,-0.5,12,3.7,11,6.3,11,7.8,06,12.0,27,-0.6
IDCJAC0008,66137,1994,13.3,24,12.4,22,8.3,13,7.3,12,3.6,17,1.5,19,-0.4,30,1.1,06,2.1,22,4.9,09,7.8,02,6.3,16,-0.4
IDCJAC0008,66137,1995,12.8,09,12.1,02,9.9,14,6.6,19,6.4,28,1.6,30,-0.7,21,1.7,01,0.0,07,6.9,10,8.2,01,9.9,13,-0.7
IDCJAC0008,66137,1996,13.9,26,10.0,13,9.4,21,2.4,19,4.9,29,3.1,26,2.3,17,0.7,09,4.0,23,5.0,02,6.8,11,10.8,01,0.7
IDCJAC0008,66137,1997,10.4,08,15.6,05,12.0,24,8.1,09,5.1,31,2.0,12,2.3,22,0.1,11,5.1,30,6.0,14,10.1,19,14.8,12,0.1
IDCJAC0008,66137,1998,15.4,06,11.7,18,12.6,09,8.9,15,3.9,09,2.6,29,2.0,30,1.0,02,4.3,17,4.8,28,6.8,04,10.9,02,1.0
IDCJAC0008,66137,1999,15.3,16,13.2,20,9.3,29,6.4,27,3.7,16,0.6,17,2.7,07,2.5,19,3.9,13,7.4,08,8.2,11,11.3,21,0.6
IDCJAC0008,66137,2000,12.4,06,13.9,16,13.4,26,7.0,23,3.1,30,0.1,09,0.7,23,2.3,10,3.2,07,7.1,03,10.9,08,10.7,02,0.1
IDCJAC0008,66137,2001,13.3,01,14.2,19,11.2,22,9.0,14,3.0,26,2.0,26,1.5,07,2.0,10,5.8,02,6.8,13,7.2,13,11.8,28,1.5
IDCJAC0008,66137,2002,14.8,04,14.3,11,12.3,12,10.7,28,5.3,18,0.6,27,-2.3,12,2.7,15,4.0,09,5.4,01,7.0,05,10.3,07,-2.3
IDCJAC0008,66137,2003,14.6,23,15.9,02,11.9,02,10.0,15,5.7,31,2.6,23,-0.3,29,1.4,09,2.9,05,5.8,12,7.6,03,13.7,09,-0.3
IDCJAC0008,66137,2004,12.0,09,13.6,28,11.3,31,6.7,25,2.7,31,-0.8,29,0.7,17,0.6,10,2.3,13,7.6,03,10.2,04,10.0,29,-0.8
IDCJAC0008,66137,2005,12.3,11,12.9,05,9.5,25,9.9,01,1.8,31,1.6,18,0.3,24,0.0,12,3.8,01,6.6,01,9.2,18,11.0,20,0.0
IDCJAC0008,66137,2006,16.6,08,14.4,08,13.7,27,3.7,23,1.6,09,2.1,30,-0.1,09,1.7,20,5.9,05,5.7,29,8.3,10,9.4,26,-0.1
IDCJAC0008,66137,2007,14.0,28,16.2,14,10.0,31,10.0,29,3.7,24,2.4,23,-1.4,17,2.1,08,5.3,10,6.1,14,10.9,06,12.6,23,-1.4
IDCJAC0008,66137,2008,13.1,24,12.1,24,8.1,31,4.0,29,4.4,18,1.6,30,1.0,12,0.5,10,3.1,11,5.5,07,11.5,06,10.7,21,0.5
IDCJAC0008,66137,2009,12.0,18,14.7,28,11.1,06,7.0,27,5.0,14,2.1,11,1.6,06,1.3,09,4.2,10,7.6,01,12.4,14,12.3,03,1.3
IDCJAC0008,66137,2010,12.2,20,15.1,26,11.8,17,6.9,28,4.3,13,-0.7,30,0.8,01,2.3,18,4.9,18,6.1,01,8.9,03,12.4,20,-0.7
IDCJAC0008,66137,2011,14.3,30,13.8,24,13.4,07,6.9,12,2.5,11,1.2,27,0.6,08,1.7,11,4.3,13,6.3,01,12.7,02,9.7,07,0.6
IDCJAC0008,66137,2012,11.7,12,14.2,12,12.3,25,7.8,25,3.0,23,1.6,24,1.7,02,0.6,04,2.7,01,5.5,13,9.1,12,10.2,06,0.6
