Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,51039,1959,01,14.4,04,Y
IDCJAC0008,51039,1959,02,15.0,20,Y
IDCJAC0008,51039,1959,03,12.2,14,Y
IDCJAC0008,51039,1959,04,7.8,30,Y
IDCJAC0008,51039,1959,05,2.2,23,Y
IDCJAC0008,51039,1959,06,0.0,14,Y
IDCJAC0008,51039,1959,07,0.6,11,Y
IDCJAC0008,51039,1959,08,-1.7,10,Y
IDCJAC0008,51039,1959,09,2.8,27,Y
IDCJAC0008,51039,1959,10,1.7,01,Y
IDCJAC0008,51039,1959,11,11.1,11,Y
IDCJAC0008,51039,1959,12,11.1,14,Y
IDCJAC0008,51039,1960,01,12.8,22,Y
IDCJAC0008,51039,1960,02,13.9,04,Y
IDCJAC0008,51039,1960,03,10.6,23,Y
IDCJAC0008,51039,1960,04,5.0,24,Y
IDCJAC0008,51039,1960,05,0.0,09,Y
IDCJAC0008,51039,1960,06,-2.2,14,Y
IDCJAC0008,51039,1960,07,-0.6,25,Y
IDCJAC0008,51039,1960,08,-0.6,23,Y
IDCJAC0008,51039,1960,09,1.7,06,Y
IDCJAC0008,51039,1960,10,4.4,11,Y
IDCJAC0008,51039,1960,11,7.2,07,Y
IDCJAC0008,51039,1960,12,10.0,08,Y
IDCJAC0008,51039,1961,01,13.9,22,Y
IDCJAC0008,51039,1961,02,15.6,26,Y
IDCJAC0008,51039,1961,03,10.0,04,Y
IDCJAC0008,51039,1961,04,6.1,17,Y
IDCJAC0008,51039,1961,05,2.2,15,Y
IDCJAC0008,51039,1961,06,0.0,28,Y
IDCJAC0008,51039,1961,07,-1.1,19,Y
IDCJAC0008,51039,1961,08,0.6,07,Y
IDCJAC0008,51039,1961,09,1.7,04,Y
IDCJAC0008,51039,1961,10,6.7,05,Y
IDCJAC0008,51039,1961,11,11.7,10,Y
IDCJAC0008,51039,1961,12,11.7,20,Y
IDCJAC0008,51039,1962,01,12.8,20,Y
IDCJAC0008,51039,1962,02,13.9,16,Y
IDCJAC0008,51039,1962,03,12.2,31,Y
IDCJAC0008,51039,1962,04,6.7,30,Y
IDCJAC0008,51039,1962,05,2.8,24,Y
IDCJAC0008,51039,1962,06,0.0,24,Y
IDCJAC0008,51039,1962,07,0.4,18,Y
IDCJAC0008,51039,1962,08,-0.6,23,Y
IDCJAC0008,51039,1962,09,3.3,30,Y
IDCJAC0008,51039,1962,10,5.6,11,Y
IDCJAC0008,51039,1962,11,8.3,03,Y
IDCJAC0008,51039,1962,12,12.2,13,Y
IDCJAC0008,51039,1963,01,17.2,04,Y
IDCJAC0008,51039,1963,02,12.2,05,Y
IDCJAC0008,51039,1963,03,9.4,31,Y
IDCJAC0008,51039,1963,04,7.2,17,Y
IDCJAC0008,51039,1963,06,-0.6,23,Y
IDCJAC0008,51039,1963,07,-2.8,18,Y
IDCJAC0008,51039,1963,08,-1.7,17,Y
IDCJAC0008,51039,1963,09,1.1,14,Y
IDCJAC0008,51039,1963,10,5.6,15,Y
IDCJAC0008,51039,1963,11,9.4,10,Y
IDCJAC0008,51039,1963,12,13.9,18,Y
IDCJAC0008,51039,1964,01,12.2,16,Y
IDCJAC0008,51039,1964,02,10.6,24,Y
IDCJAC0008,51039,1964,03,11.1,25,Y
IDCJAC0008,51039,1964,04,5.6,29,Y
IDCJAC0008,51039,1964,05,0.6,29,Y
IDCJAC0008,51039,1964,06,1.7,03,Y
IDCJAC0008,51039,1964,07,-1.7,09,Y
IDCJAC0008,51039,1964,08,-0.6,12,Y
IDCJAC0008,51039,1964,09,2.2,18,Y
IDCJAC0008,51039,1964,10,3.9,05,Y
IDCJAC0008,51039,1964,11,6.1,01,Y
IDCJAC0008,51039,1964,12,10.0,13,Y
IDCJAC0008,51039,1965,01,13.9,13,Y
IDCJAC0008,51039,1965,02,13.9,12,Y
IDCJAC0008,51039,1965,03,9.4,28,Y
IDCJAC0008,51039,1965,04,1.7,20,Y
IDCJAC0008,51039,1965,05,-1.7,22,Y
IDCJAC0008,51039,1965,06,0.0,21,Y
IDCJAC0008,51039,1965,07,-2.2,10,Y
IDCJAC0008,51039,1965,09,5.0,17,Y
IDCJAC0008,51039,1965,10,4.4,03,Y
IDCJAC0008,51039,1965,11,6.7,12,Y
IDCJAC0008,51039,1965,12,12.8,17,Y
IDCJAC0008,51039,1966,01,14.4,20,Y
IDCJAC0008,51039,1966,02,13.9,20,Y
IDCJAC0008,51039,1966,03,9.4,27,Y
IDCJAC0008,51039,1966,04,6.7,30,Y
IDCJAC0008,51039,1966,05,1.1,25,Y
IDCJAC0008,51039,1966,06,-1.7,06,Y
IDCJAC0008,51039,1966,07,-2.0,15,Y
IDCJAC0008,51039,1966,08,1.7,13,Y
IDCJAC0008,51039,1966,09,3.4,08,Y
IDCJAC0008,51039,1966,10,4.8,06,Y
IDCJAC0008,51039,1966,11,7.9,03,Y
IDCJAC0008,51039,1966,12,11.7,15,Y
IDCJAC0008,51039,1967,01,13.9,31,Y
IDCJAC0008,51039,1967,02,13.9,16,Y
IDCJAC0008,51039,1967,03,7.3,24,Y
