Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,86282,1970,,,,,,,,,,,,,1.5,19,-0.7,08,-1.1,20,1.7,23,2.3,03,6.1,06,
IDCJAC0008,86282,1971,9.8,02,9.9,24,7.6,24,7.3,20,3.7,15,2.3,25,-1.2,01,-0.5,16,0.4,13,2.5,22,4.6,26,6.6,05,-1.2
IDCJAC0008,86282,1972,7.2,14,9.6,21,4.2,24,4.4,11,2.6,31,-0.9,15,0.5,09,-0.1,18,3.3,08,1.7,27,5.6,11,8.1,08,-0.9
IDCJAC0008,86282,1973,7.7,11,9.7,08,6.6,31,4.6,24,2.7,20,-0.2,08,-2.2,09,1.2,21,3.0,21,2.8,13,6.9,04,7.6,24,-2.2
IDCJAC0008,86282,1974,8.0,08,8.4,21,9.0,16,4.9,05,2.9,19,1.5,16,1.0,12,-0.6,06,0.2,27,3.7,14,2.5,07,5.3,25,-0.6
IDCJAC0008,86282,1975,6.2,28,9.1,14,5.7,26,3.9,11,4.6,02,0.6,16,0.6,03,2.3,08,3.6,01,1.9,18,4.1,08,7.8,19,0.6
IDCJAC0008,86282,1976,10.2,17,9.5,20,8.4,31,5.3,29,2.8,30,0.6,22,-2.3,27,0.7,15,0.9,18,2.7,12,3.8,07,6.0,05,-2.3
IDCJAC0008,86282,1977,7.8,19,9.5,20,6.5,22,4.0,27,1.9,17,2.0,23,0.0,19,0.9,28,2.0,06,3.0,02,2.0,06,6.7,19,0.0
IDCJAC0008,86282,1978,8.3,11,8.0,22,6.7,27,3.9,27,4.5,16,0.4,27,1.0,10,1.3,25,1.7,14,2.2,07,4.9,02,6.6,01,0.4
IDCJAC0008,86282,1979,9.9,18,8.7,16,8.1,25,3.5,29,3.8,06,1.0,23,-0.5,26,1.6,24,1.0,24,3.0,16,6.0,29,5.4,20,-0.5
IDCJAC0008,86282,1980,6.0,27,4.8,10,6.7,11,4.0,02,4.0,21,1.6,14,1.0,24,1.5,17,2.7,13,3.5,04,0.9,04,7.2,19,0.9
IDCJAC0008,86282,1981,9.6,22,12.0,10,6.7,22,4.9,26,0.6,19,1.2,07,3.0,30,3.4,25,3.5,20,2.1,12,3.0,07,6.8,04,0.6
IDCJAC0008,86282,1982,9.0,03,7.6,25,6.3,10,4.3,27,3.3,15,-0.4,25,-2.5,21,1.3,05,1.5,21,2.7,05,3.9,02,5.7,02,-2.5
IDCJAC0008,86282,1983,7.6,12,9.8,03,7.9,25,3.1,16,2.4,17,0.3,18,0.6,24,1.4,19,0.9,15,3.1,06,4.4,17,7.8,01,0.3
IDCJAC0008,86282,1984,6.9,23,8.6,29,6.9,28,5.5,30,1.7,07,1.7,20,-2.3,15,2.8,30,2.4,06,2.7,01,3.3,16,6.7,01,-2.3
IDCJAC0008,86282,1985,8.0,06,7.2,27,8.9,07,4.9,21,3.4,17,0.3,23,-0.7,27,0.7,21,2.4,17,2.8,13,4.8,01,7.0,28,-0.7
IDCJAC0008,86282,1986,6.6,03,8.3,12,5.9,12,4.7,29,4.3,02,-0.6,30,0.4,25,-2.5,11,3.2,20,3.3,09,4.8,30,4.1,15,-2.5
IDCJAC0008,86282,1987,6.8,09,6.2,23,5.5,14,4.7,16,3.0,27,0.7,07,1.0,24,1.9,10,3.0,05,3.0,12,6.2,04,5.7,04,0.7
IDCJAC0008,86282,1988,9.3,25,7.7,07,7.5,12,3.7,10,5.6,31,2.1,17,2.2,04,2.4,12,2.5,14,3.5,13,5.4,06,8.1,27,2.1
IDCJAC0008,86282,1989,7.0,06,9.9,23,7.0,26,7.7,23,3.5,21,-0.5,02,0.0,22,1.5,14,2.7,07,3.2,03,5.0,01,7.6,21,-0.5
