Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,68257,2006,,,,,,,,,,,,,,,,,,,,,40.1,22,40.3,01,
IDCJAC0005,68257,2007,38.8,20,32.6,03,35.1,03,29.1,15,27.7,03,20.6,03,22.4,03,27.4,27,28.2,28,34.5,03,32.0,17,32.0,21,38.8
IDCJAC0005,68257,2008,36.1,13,30.5,22,31.9,20,28.8,02,23.5,15,22.1,30,20.8,14,22.1,26,32.7,28,35.7,31,35.1,14,36.6,06,36.6
IDCJAC0005,68257,2009,42.2,15,41.8,07,34.1,25,29.1,15,23.5,04,20.6,23,25.0,22,26.8,29,32.6,17,34.7,21,42.1,20,42.1,17,42.2
IDCJAC0005,68257,2010,42.8,23,36.0,12,35.2,21,30.8,23,27.2,11,20.5,20,20.4,31,24.1,19,26.8,28,29.6,31,33.3,14,34.1,31,42.8
IDCJAC0005,68257,2011,40.0,31,40.6,05,35.1,01,27.4,09,24.6,21,20.3,26,21.3,04,25.6,04,30.8,23,33.6,24,37.4,14,29.1,25,40.6
IDCJAC0005,68257,2012,34.8,04,30.9,27,30.8,16,28.4,03,27.5,10,20.1,04,22.3,13,28.9,23,32.9,28,34.6,05,37.0,30,38.2,24,38.2
IDCJAC0005,68257,2013,45.0,18,34.3,08,31.8,24,30.4,14,27.5,01,21.1,07,22.2,30,27.6,30,31.6,25,35.8,21,37.1,08,40.6,20,45.0
IDCJAC0005,68257,2014,38.2,18,35.0,09,30.7,22,29.3,03,25.5,26,21.9,28,24.9,31,22.5,31,32.5,30,35.6,26,40.3,23,36.2,03,40.3
IDCJAC0005,68257,2015,35.7,09,35.7,08,34.2,01,30.9,16,26.7,05,21.9,08,20.0,26,27.2,22,28.8,15,36.7,05,40.4,20,40.1,20,40.4
IDCJAC0005,68257,2016,39.3,14,39.5,25,35.6,09,35.6,06,28.8,01,22.6,09,25.7,22,25.0,10,25.7,09,31.4,10,37.4,18,38.7,13,39.5
IDCJAC0005,68257,2017,43.3,30,45.6,11,32.3,29,27.2,09,24.3,06,21.3,12,27.1,30,23.4,14,35.7,23,35.0,30,33.6,24,41.5,14,45.6
IDCJAC0005,68257,2018,45.1,07,38.6,14,39.7,18,36.1,09,27.8,03,20.4,23,24.9,06,26.3,11,32.2,15,32.5,31,37.2,02,39.2,28,45.1
IDCJAC0005,68257,2019,40.1,05,38.1,18,36.7,06,32.4,08,,,,,,,,,,,,,,,,,
