Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,82170,2014,11,34.6,08,Y
IDCJAC0005,82170,2014,12,35.5,22,Y
IDCJAC0005,82170,2015,01,38.9,03,Y
IDCJAC0005,82170,2015,02,38.0,08,Y
IDCJAC0005,82170,2015,03,33.7,19,Y
IDCJAC0005,82170,2015,04,29.5,01,Y
IDCJAC0005,82170,2015,05,22.9,01,Y
IDCJAC0005,82170,2015,06,17.3,08,Y
IDCJAC0005,82170,2015,07,15.9,23,Y
IDCJAC0005,82170,2015,08,19.6,22,Y
IDCJAC0005,82170,2015,09,24.0,14,Y
IDCJAC0005,82170,2015,10,34.5,06,Y
IDCJAC0005,82170,2015,11,37.6,19,Y
IDCJAC0005,82170,2015,12,40.9,20,Y
IDCJAC0005,82170,2016,01,43.7,13,Y
IDCJAC0005,82170,2016,02,41.0,23,Y
IDCJAC0005,82170,2016,03,39.0,07,Y
IDCJAC0005,82170,2016,04,29.4,05,Y
IDCJAC0005,82170,2016,05,24.1,07,Y
IDCJAC0005,82170,2016,06,17.9,02,Y
IDCJAC0005,82170,2016,07,16.9,07,Y
IDCJAC0005,82170,2016,08,19.5,18,Y
IDCJAC0005,82170,2016,09,20.6,08,Y
IDCJAC0005,82170,2016,10,27.7,30,Y
IDCJAC0005,82170,2016,11,36.0,21,Y
IDCJAC0005,82170,2016,12,37.1,26,Y
IDCJAC0005,82170,2017,01,39.3,17,Y
IDCJAC0005,82170,2017,02,40.2,10,Y
IDCJAC0005,82170,2017,03,34.3,19,Y
IDCJAC0005,82170,2017,04,26.6,07,Y
IDCJAC0005,82170,2017,05,22.5,18,Y
IDCJAC0005,82170,2017,06,17.7,10,Y
IDCJAC0005,82170,2017,07,16.6,25,Y
IDCJAC0005,82170,2017,08,18.2,14,Y
IDCJAC0005,82170,2017,09,28.3,23,Y
IDCJAC0005,82170,2017,10,27.5,18,Y
IDCJAC0005,82170,2017,11,34.6,29,Y
IDCJAC0005,82170,2017,12,37.7,19,Y
IDCJAC0005,82170,2018,01,42.9,20,Y
IDCJAC0005,82170,2018,02,39.1,08,Y
IDCJAC0005,82170,2018,03,35.2,11,Y
IDCJAC0005,82170,2018,04,33.7,11,Y
IDCJAC0005,82170,2018,05,27.7,03,Y
IDCJAC0005,82170,2018,06,19.1,06,Y
IDCJAC0005,82170,2018,07,19.1,05,Y
IDCJAC0005,82170,2018,08,18.6,10,Y
IDCJAC0005,82170,2018,09,23.6,27,Y
IDCJAC0005,82170,2018,10,31.8,31,Y
IDCJAC0005,82170,2018,11,36.0,01,Y
IDCJAC0005,82170,2018,12,41.3,27,Y
IDCJAC0005,82170,2019,01,44.8,25,Y
IDCJAC0005,82170,2019,02,37.3,03,Y
IDCJAC0005,82170,2019,03,39.5,04,Y
IDCJAC0005,82170,2019,04,29.8,20,Y
