Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,9225,1994,01,13.4,04,Y
IDCJAC0008,9225,1994,02,11.5,08,Y
IDCJAC0008,9225,1994,03,9.0,29,Y
IDCJAC0008,9225,1994,04,9.2,29,Y
IDCJAC0008,9225,1994,05,5.6,17,Y
IDCJAC0008,9225,1994,06,3.2,15,Y
IDCJAC0008,9225,1994,07,2.9,29,Y
IDCJAC0008,9225,1994,08,3.6,01,Y
IDCJAC0008,9225,1994,09,2.3,03,Y
IDCJAC0008,9225,1994,10,2.2,06,Y
IDCJAC0008,9225,1994,11,8.4,01,Y
IDCJAC0008,9225,1994,12,12.0,28,Y
IDCJAC0008,9225,1995,01,13.7,30,Y
IDCJAC0008,9225,1995,02,13.6,03,Y
IDCJAC0008,9225,1995,03,12.1,11,Y
IDCJAC0008,9225,1995,04,7.0,29,Y
IDCJAC0008,9225,1995,05,4.0,30,Y
IDCJAC0008,9225,1995,06,1.0,11,Y
IDCJAC0008,9225,1995,07,4.0,04,Y
IDCJAC0008,9225,1995,08,3.0,31,Y
IDCJAC0008,9225,1995,09,6.0,21,Y
IDCJAC0008,9225,1995,10,7.0,12,Y
IDCJAC0008,9225,1995,11,7.0,10,Y
IDCJAC0008,9225,1995,12,13.0,09,Y
IDCJAC0008,9225,1996,01,13.0,31,Y
IDCJAC0008,9225,1996,02,16.0,28,Y
IDCJAC0008,9225,1996,03,8.0,29,Y
IDCJAC0008,9225,1996,04,5.0,21,Y
IDCJAC0008,9225,1996,05,3.0,12,Y
IDCJAC0008,9225,1996,06,3.0,06,Y
IDCJAC0008,9225,1996,07,2.5,11,Y
IDCJAC0008,9225,1996,08,2.0,14,Y
IDCJAC0008,9225,1996,09,5.0,30,Y
IDCJAC0008,9225,1996,10,4.0,11,Y
IDCJAC0008,9225,1996,11,9.0,17,Y
IDCJAC0008,9225,1996,12,9.9,06,Y
IDCJAC0008,9225,1997,01,13.2,26,Y
IDCJAC0008,9225,1997,02,13.9,16,Y
IDCJAC0008,9225,1997,03,12.1,19,Y
IDCJAC0008,9225,1997,04,8.5,23,Y
IDCJAC0008,9225,1997,05,6.0,05,Y
IDCJAC0008,9225,1997,06,2.2,30,Y
IDCJAC0008,9225,1997,07,0.0,15,Y
IDCJAC0008,9225,1997,08,1.4,11,Y
IDCJAC0008,9225,1997,09,4.2,04,Y
IDCJAC0008,9225,1997,10,7.4,03,Y
IDCJAC0008,9225,1997,11,9.4,19,Y
IDCJAC0008,9225,1997,12,11.5,20,Y
IDCJAC0008,9225,1998,01,12.5,22,Y
IDCJAC0008,9225,1998,02,13.7,07,Y
IDCJAC0008,9225,1998,03,8.7,23,Y
IDCJAC0008,9225,1998,04,7.8,12,Y
IDCJAC0008,9225,1998,05,6.0,30,Y
IDCJAC0008,9225,1998,06,2.7,24,Y
IDCJAC0008,9225,1998,07,0.0,27,Y
IDCJAC0008,9225,1998,08,4.3,23,Y
IDCJAC0008,9225,1998,09,1.8,23,Y
IDCJAC0008,9225,1998,10,5.3,03,Y
IDCJAC0008,9225,1998,11,8.9,04,Y
IDCJAC0008,9225,1998,12,9.6,02,Y
IDCJAC0008,9225,1999,01,10.9,11,Y
IDCJAC0008,9225,1999,02,15.0,16,Y
IDCJAC0008,9225,1999,03,10.5,09,Y
IDCJAC0008,9225,1999,04,7.0,25,Y
IDCJAC0008,9225,1999,05,5.9,22,Y
IDCJAC0008,9225,1999,06,1.8,30,Y
IDCJAC0008,9225,1999,07,1.8,08,Y
IDCJAC0008,9225,1999,08,2.3,13,Y
IDCJAC0008,9225,1999,09,3.1,05,Y
IDCJAC0008,9225,1999,10,5.4,01,Y
IDCJAC0008,9225,1999,11,7.8,08,Y
IDCJAC0008,9225,1999,12,13.2,03,Y
IDCJAC0008,9225,2000,01,13.0,18,Y
IDCJAC0008,9225,2000,02,12.8,23,Y
IDCJAC0008,9225,2000,03,10.5,29,Y
IDCJAC0008,9225,2000,04,4.7,29,Y
IDCJAC0008,9225,2000,05,4.6,23,Y
IDCJAC0008,9225,2000,06,2.5,08,Y
IDCJAC0008,9225,2000,07,5.5,26,Y
IDCJAC0008,9225,2000,08,1.3,21,Y
IDCJAC0008,9225,2000,09,6.0,17,Y
IDCJAC0008,9225,2000,10,5.6,08,Y
IDCJAC0008,9225,2000,11,9.3,03,Y
IDCJAC0008,9225,2000,12,8.8,22,Y
IDCJAC0008,9225,2001,01,8.9,25,Y
IDCJAC0008,9225,2001,02,12.2,03,Y
IDCJAC0008,9225,2001,03,7.6,24,Y
IDCJAC0008,9225,2001,04,7.5,08,Y
IDCJAC0008,9225,2001,05,3.8,13,Y
IDCJAC0008,9225,2001,06,2.1,28,Y
IDCJAC0008,9225,2001,07,0.7,13,Y
IDCJAC0008,9225,2001,08,1.8,18,Y
IDCJAC0008,9225,2001,09,4.4,11,Y
IDCJAC0008,9225,2001,10,4.3,10,Y
IDCJAC0008,9225,2001,11,7.5,04,Y
IDCJAC0008,9225,2001,12,11.6,02,Y
IDCJAC0008,9225,2002,01,10.4,06,Y
IDCJAC0008,9225,2002,02,12.7,20,Y
IDCJAC0008,9225,2002,03,10.9,19,Y
IDCJAC0008,9225,2002,04,7.9,27,Y
IDCJAC0008,9225,2002,05,4.5,22,Y
IDCJAC0008,9225,2002,06,3.9,09,Y
IDCJAC0008,9225,2002,07,0.9,28,Y
IDCJAC0008,9225,2002,08,1.4,13,Y
IDCJAC0008,9225,2002,09,2.0,16,Y
IDCJAC0008,9225,2002,10,5.4,09,Y
IDCJAC0008,9225,2002,11,7.5,03,Y
IDCJAC0008,9225,2002,12,8.4,02,Y
IDCJAC0008,9225,2003,01,12.6,25,Y
IDCJAC0008,9225,2003,02,10.3,03,Y
IDCJAC0008,9225,2003,03,10.3,25,Y
IDCJAC0008,9225,2003,04,5.7,28,Y
IDCJAC0008,9225,2003,05,4.8,19,Y
IDCJAC0008,9225,2003,06,1.2,19,Y
IDCJAC0008,9225,2003,07,1.2,19,Y
IDCJAC0008,9225,2003,08,2.4,14,Y
IDCJAC0008,9225,2003,09,4.7,06,Y
IDCJAC0008,9225,2003,10,4.3,18,Y
IDCJAC0008,9225,2003,11,10.6,01,Y
IDCJAC0008,9225,2003,12,10.8,10,Y
IDCJAC0008,9225,2004,01,14.3,20,Y
IDCJAC0008,9225,2004,02,14.8,23,Y
IDCJAC0008,9225,2004,03,7.9,08,Y
IDCJAC0008,9225,2004,04,8.8,22,Y
IDCJAC0008,9225,2004,05,2.4,27,Y
IDCJAC0008,9225,2004,06,1.2,02,Y
IDCJAC0008,9225,2004,07,0.4,26,Y
IDCJAC0008,9225,2004,08,1.5,15,Y
IDCJAC0008,9225,2004,09,1.7,11,Y
IDCJAC0008,9225,2004,10,4.5,02,Y
IDCJAC0008,9225,2004,11,5.0,18,Y
IDCJAC0008,9225,2004,12,10.2,04,Y
IDCJAC0008,9225,2005,01,12.3,03,Y
IDCJAC0008,9225,2005,02,13.4,08,Y
IDCJAC0008,9225,2005,03,12.3,31,Y
IDCJAC0008,9225,2005,04,7.1,18,Y
IDCJAC0008,9225,2005,05,9.3,24,Y
IDCJAC0008,9225,2005,06,2.8,21,Y
IDCJAC0008,9225,2005,07,0.2,12,Y
IDCJAC0008,9225,2005,08,1.4,19,Y
IDCJAC0008,9225,2005,09,1.5,10,Y
IDCJAC0008,9225,2005,10,2.5,10,Y
IDCJAC0008,9225,2005,11,5.8,02,Y
IDCJAC0008,9225,2005,12,8.9,24,Y
IDCJAC0008,9225,2006,01,12.1,01,Y
IDCJAC0008,9225,2006,02,12.1,02,Y
IDCJAC0008,9225,2006,03,9.4,25,Y
IDCJAC0008,9225,2006,04,6.1,18,Y
IDCJAC0008,9225,2006,05,2.9,25,Y
IDCJAC0008,9225,2006,06,-0.7,17,Y
IDCJAC0008,9225,2006,07,0.2,22,Y
IDCJAC0008,9225,2006,08,3.1,17,Y
IDCJAC0008,9225,2006,09,3.7,02,Y
IDCJAC0008,9225,2006,10,5.4,05,Y
IDCJAC0008,9225,2006,11,10.7,02,Y
IDCJAC0008,9225,2006,12,9.7,01,Y
IDCJAC0008,9225,2007,01,11.5,12,Y
IDCJAC0008,9225,2007,02,11.8,18,Y
IDCJAC0008,9225,2007,03,6.3,27,Y
IDCJAC0008,9225,2007,04,5.8,28,Y
IDCJAC0008,9225,2007,05,3.8,22,Y
IDCJAC0008,9225,2007,06,3.8,22,Y
IDCJAC0008,9225,2007,07,3.4,15,Y
IDCJAC0008,9225,2007,08,3.1,13,Y
IDCJAC0008,9225,2007,09,4.3,10,Y
IDCJAC0008,9225,2007,10,4.7,29,Y
IDCJAC0008,9225,2007,11,9.1,20,Y
IDCJAC0008,9225,2007,12,7.9,07,Y
IDCJAC0008,9225,2008,01,13.1,11,Y
IDCJAC0008,9225,2008,02,14.3,22,Y
IDCJAC0008,9225,2008,03,9.5,14,Y
IDCJAC0008,9225,2008,04,7.0,21,Y
IDCJAC0008,9225,2008,05,5.2,17,Y
IDCJAC0008,9225,2008,06,2.9,22,Y
IDCJAC0008,9225,2008,07,0.7,07,Y
IDCJAC0008,9225,2008,08,1.8,18,Y
IDCJAC0008,9225,2008,09,1.0,22,Y
IDCJAC0008,9225,2008,10,3.4,05,Y
IDCJAC0008,9225,2008,11,6.5,07,Y
IDCJAC0008,9225,2008,12,12.2,02,Y
IDCJAC0008,9225,2009,01,12.0,13,Y
IDCJAC0008,9225,2009,02,10.0,26,Y
IDCJAC0008,9225,2009,03,7.7,03,Y
IDCJAC0008,9225,2009,04,6.0,23,Y
IDCJAC0008,9225,2009,05,3.3,25,Y
IDCJAC0008,9225,2009,06,3.4,14,Y
IDCJAC0008,9225,2009,07,1.5,14,Y
IDCJAC0008,9225,2009,08,2.7,29,Y
IDCJAC0008,9225,2009,09,3.1,04,Y
IDCJAC0008,9225,2009,10,4.3,01,Y
IDCJAC0008,9225,2009,11,8.6,27,Y
IDCJAC0008,9225,2009,12,13.2,02,Y
IDCJAC0008,9225,2010,01,14.0,01,Y
IDCJAC0008,9225,2010,02,12.3,05,Y
IDCJAC0008,9225,2010,03,13.1,20,Y
IDCJAC0008,9225,2010,04,7.8,24,Y
IDCJAC0008,9225,2010,05,2.5,15,Y
IDCJAC0008,9225,2010,06,-0.6,26,Y
IDCJAC0008,9225,2010,07,0.0,03,Y
IDCJAC0008,9225,2010,08,1.4,09,Y
IDCJAC0008,9225,2010,09,2.4,13,Y
IDCJAC0008,9225,2010,10,6.3,12,Y
IDCJAC0008,9225,2010,11,7.6,12,Y
IDCJAC0008,9225,2010,12,9.4,04,Y
IDCJAC0008,9225,2011,01,13.1,25,Y
IDCJAC0008,9225,2011,02,15.8,02,Y
IDCJAC0008,9225,2011,03,14.1,27,Y
IDCJAC0008,9225,2011,04,7.9,30,Y
IDCJAC0008,9225,2011,05,4.5,21,Y
IDCJAC0008,9225,2011,06,3.3,06,Y
IDCJAC0008,9225,2011,07,1.3,04,Y
IDCJAC0008,9225,2011,08,3.9,05,Y
IDCJAC0008,9225,2011,09,4.9,29,Y
IDCJAC0008,9225,2011,10,7.2,14,Y
IDCJAC0008,9225,2011,11,10.2,10,Y
IDCJAC0008,9225,2011,12,13.3,19,Y
IDCJAC0008,9225,2012,01,13.5,08,Y
IDCJAC0008,9225,2012,02,12.1,26,Y
IDCJAC0008,9225,2012,03,9.0,31,Y
IDCJAC0008,9225,2012,04,9.2,21,Y
IDCJAC0008,9225,2012,05,1.3,25,Y
IDCJAC0008,9225,2012,06,1.8,22,Y
IDCJAC0008,9225,2012,07,0.4,25,Y
IDCJAC0008,9225,2012,08,2.9,09,Y
IDCJAC0008,9225,2012,09,3.8,28,Y
IDCJAC0008,9225,2012,10,8.5,05,Y
IDCJAC0008,9225,2012,11,10.6,05,Y
IDCJAC0008,9225,2012,12,9.4,08,Y
IDCJAC0008,9225,2013,01,14.0,05,Y
IDCJAC0008,9225,2013,02,12.9,24,Y
IDCJAC0008,9225,2013,03,8.2,27,Y
IDCJAC0008,9225,2013,04,11.0,23,Y
IDCJAC0008,9225,2013,05,3.5,31,Y
IDCJAC0008,9225,2013,06,2.6,16,Y
IDCJAC0008,9225,2013,07,1.4,18,Y
IDCJAC0008,9225,2013,08,5.7,20,Y
IDCJAC0008,9225,2013,09,5.3,06,Y
IDCJAC0008,9225,2013,10,5.5,01,Y
IDCJAC0008,9225,2013,11,12.1,19,Y
IDCJAC0008,9225,2013,12,13.2,04,Y
IDCJAC0008,9225,2014,01,12.6,02,Y
IDCJAC0008,9225,2014,02,15.1,08,Y
IDCJAC0008,9225,2014,03,10.3,15,Y
IDCJAC0008,9225,2014,04,7.5,29,Y
IDCJAC0008,9225,2014,05,6.0,30,Y
IDCJAC0008,9225,2014,06,1.9,14,Y
IDCJAC0008,9225,2014,07,2.8,17,Y
IDCJAC0008,9225,2014,08,3.8,03,Y
IDCJAC0008,9225,2014,09,5.8,14,Y
IDCJAC0008,9225,2014,10,5.8,07,Y
IDCJAC0008,9225,2014,11,9.1,14,Y
IDCJAC0008,9225,2014,12,11.6,14,Y
IDCJAC0008,9225,2015,01,15.2,12,Y
IDCJAC0008,9225,2015,02,14.9,15,Y
IDCJAC0008,9225,2015,03,12.3,23,Y
IDCJAC0008,9225,2015,04,8.9,22,Y
IDCJAC0008,9225,2015,05,3.7,28,Y
IDCJAC0008,9225,2015,06,2.3,23,Y
IDCJAC0008,9225,2015,07,0.8,09,Y
IDCJAC0008,9225,2015,08,4.3,22,Y
IDCJAC0008,9225,2015,09,2.8,02,Y
IDCJAC0008,9225,2015,10,5.9,06,Y
IDCJAC0008,9225,2015,11,11.8,05,Y
IDCJAC0008,9225,2015,12,10.2,08,Y
IDCJAC0008,9225,2016,01,13.9,19,Y
IDCJAC0008,9225,2016,02,9.9,01,Y
IDCJAC0008,9225,2016,03,12.7,29,Y
IDCJAC0008,9225,2016,04,10.1,27,Y
IDCJAC0008,9225,2016,05,4.6,08,Y
IDCJAC0008,9225,2016,06,3.4,26,Y
IDCJAC0008,9225,2016,07,0.6,13,Y
IDCJAC0008,9225,2016,08,1.6,01,Y
IDCJAC0008,9225,2016,09,3.7,18,Y
IDCJAC0008,9225,2016,10,6.5,10,Y
IDCJAC0008,9225,2016,11,8.2,12,Y
IDCJAC0008,9225,2016,12,11.8,29,Y
IDCJAC0008,9225,2017,01,11.5,13,Y
IDCJAC0008,9225,2017,02,10.1,22,Y
IDCJAC0008,9225,2017,03,8.3,27,Y
IDCJAC0008,9225,2017,04,8.3,26,Y
IDCJAC0008,9225,2017,05,4.9,28,Y
IDCJAC0008,9225,2017,06,1.9,09,Y
IDCJAC0008,9225,2017,07,4.9,08,Y
IDCJAC0008,9225,2017,08,1.7,02,Y
IDCJAC0008,9225,2017,09,4.2,04,Y
IDCJAC0008,9225,2017,10,5.8,09,Y
IDCJAC0008,9225,2017,11,12.2,20,Y
IDCJAC0008,9225,2017,12,12.4,18,Y
IDCJAC0008,9225,2018,01,12.6,06,Y
IDCJAC0008,9225,2018,02,14.8,11,Y
IDCJAC0008,9225,2018,03,9.4,28,Y
IDCJAC0008,9225,2018,04,8.6,15,Y
IDCJAC0008,9225,2018,05,5.1,30,Y
IDCJAC0008,9225,2018,06,3.8,29,Y
IDCJAC0008,9225,2018,07,4.1,06,Y
IDCJAC0008,9225,2018,08,2.8,11,Y
IDCJAC0008,9225,2018,09,2.8,16,Y
