Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,70339,1996,05,0.4,N
IDCJAC0001,70339,1996,06,49.6,N
IDCJAC0001,70339,1996,07,28.8,N
IDCJAC0001,70339,1996,08,28.2,N
IDCJAC0001,70339,1996,09,73.8,N
IDCJAC0001,70339,1996,10,54.0,N
IDCJAC0001,70339,1996,11,93.0,N
IDCJAC0001,70339,1996,12,68.0,N
IDCJAC0001,70339,1997,01,31.0,N
IDCJAC0001,70339,1997,02,37.0,N
IDCJAC0001,70339,1997,03,34.2,N
IDCJAC0001,70339,1997,04,1.0,N
IDCJAC0001,70339,1997,05,35.6,N
IDCJAC0001,70339,1997,06,100.4,N
IDCJAC0001,70339,1997,07,14.6,N
IDCJAC0001,70339,1997,08,36.0,N
IDCJAC0001,70339,1997,09,101.0,N
IDCJAC0001,70339,1997,10,23.2,N
IDCJAC0001,70339,1997,11,26.8,N
IDCJAC0001,70339,1997,12,6.2,N
IDCJAC0001,70339,1998,01,36.0,N
IDCJAC0001,70339,1998,02,26.2,N
IDCJAC0001,70339,1998,03,0.8,N
IDCJAC0001,70339,1998,04,54.8,N
IDCJAC0001,70339,1998,05,20.4,N
IDCJAC0001,70339,1998,06,110.6,N
IDCJAC0001,70339,1998,07,88.4,N
IDCJAC0001,70339,1998,08,122.6,N
IDCJAC0001,70339,1998,09,69.6,N
IDCJAC0001,70339,1998,10,50.6,N
IDCJAC0001,70339,1998,11,87.8,N
IDCJAC0001,70339,1998,12,6.4,N
IDCJAC0001,70339,1999,01,87.0,N
IDCJAC0001,70339,1999,02,12.2,N
IDCJAC0001,70339,1999,03,63.8,N
IDCJAC0001,70339,1999,04,43.4,N
IDCJAC0001,70339,1999,05,26.8,N
IDCJAC0001,70339,1999,06,40.6,N
IDCJAC0001,70339,1999,07,13.4,N
IDCJAC0001,70339,1999,08,52.6,N
IDCJAC0001,70339,1999,09,81.4,N
IDCJAC0001,70339,1999,10,102.0,N
IDCJAC0001,70339,1999,11,57.4,N
IDCJAC0001,70339,1999,12,128.6,N
IDCJAC0001,70339,2000,01,53.0,N
IDCJAC0001,70339,2000,02,10.6,N
IDCJAC0001,70339,2000,03,44.0,N
IDCJAC0001,70339,2000,04,49.2,N
IDCJAC0001,70339,2000,05,67.0,N
IDCJAC0001,70339,2000,06,24.2,N
IDCJAC0001,70339,2000,07,30.0,N
IDCJAC0001,70339,2000,08,77.2,N
IDCJAC0001,70339,2000,09,68.6,N
IDCJAC0001,70339,2000,10,86.0,N
IDCJAC0001,70339,2000,11,139.0,N
IDCJAC0001,70339,2000,12,27.2,N
IDCJAC0001,70339,2001,01,34.4,N
IDCJAC0001,70339,2001,02,109.0,N
IDCJAC0001,70339,2001,03,87.6,N
IDCJAC0001,70339,2001,04,23.2,N
IDCJAC0001,70339,2001,05,3.2,N
IDCJAC0001,70339,2001,06,35.2,N
IDCJAC0001,70339,2001,07,56.4,N
IDCJAC0001,70339,2001,08,76.6,N
IDCJAC0001,70339,2001,09,71.0,N
IDCJAC0001,70339,2001,10,59.6,N
IDCJAC0001,70339,2001,11,54.6,N
IDCJAC0001,70339,2001,12,11.4,N
IDCJAC0001,70339,2002,01,31.0,N
IDCJAC0001,70339,2002,03,20.0,N
IDCJAC0001,70339,2002,04,17.2,N
IDCJAC0001,70339,2002,05,23.8,N
IDCJAC0001,70339,2002,06,43.8,N
