Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,27054,1993,01,32.0,21,Y
IDCJAC0005,27054,1993,02,31.0,14,Y
IDCJAC0005,27054,1997,04,30.0,30,Y
IDCJAC0005,27054,1997,05,30.0,29,Y
IDCJAC0005,27054,1997,06,30.0,04,Y
IDCJAC0005,27054,1997,07,29.0,03,Y
IDCJAC0005,27054,1997,08,29.0,31,Y
IDCJAC0005,27054,1997,09,30.0,30,Y
IDCJAC0005,27054,1997,10,31.0,22,Y
IDCJAC0005,27054,1997,11,32.0,30,Y
IDCJAC0005,27054,1997,12,34.0,23,Y
IDCJAC0005,27054,1998,01,34.0,13,Y
IDCJAC0005,27054,1998,02,34.0,17,Y
IDCJAC0005,27054,1998,03,33.0,09,Y
IDCJAC0005,27054,1998,04,33.0,23,Y
IDCJAC0005,27054,1998,05,31.0,20,Y
IDCJAC0005,27054,1998,06,30.0,30,Y
IDCJAC0005,27054,1998,07,30.0,01,Y
IDCJAC0005,27054,1998,08,31.0,31,Y
IDCJAC0005,27054,1998,09,31.0,29,Y
IDCJAC0005,27054,1998,10,33.0,29,Y
IDCJAC0005,27054,1998,11,33.0,27,Y
IDCJAC0005,27054,1998,12,33.0,22,Y
IDCJAC0005,27054,1999,01,34.0,05,Y
IDCJAC0005,27054,1999,02,31.0,20,Y
IDCJAC0005,27054,1999,03,33.0,22,Y
IDCJAC0005,27054,1999,04,32.0,09,Y
IDCJAC0005,27054,1999,05,30.0,31,Y
IDCJAC0005,27054,1999,06,30.0,06,Y
IDCJAC0005,27054,1999,07,28.0,29,Y
IDCJAC0005,27054,1999,08,28.0,07,Y
IDCJAC0005,27054,1999,09,31.0,18,Y
IDCJAC0005,27054,1999,10,32.0,31,Y
IDCJAC0005,27054,1999,11,35.0,09,Y
IDCJAC0005,27054,1999,12,34.0,21,Y
IDCJAC0005,27054,2000,01,34.0,07,Y
IDCJAC0005,27054,2000,02,34.0,18,Y
IDCJAC0005,27054,2000,03,32.0,09,Y
IDCJAC0005,27054,2000,04,32.0,22,Y
IDCJAC0005,27054,2000,05,31.0,25,Y
IDCJAC0005,27054,2000,06,30.0,09,Y
IDCJAC0005,27054,2000,07,29.0,23,Y
IDCJAC0005,27054,2000,08,31.0,31,Y
IDCJAC0005,27054,2000,09,31.0,30,Y
IDCJAC0005,27054,2000,10,33.0,24,Y
IDCJAC0005,27054,2000,11,36.0,08,Y
IDCJAC0005,27054,2000,12,34.0,23,Y
IDCJAC0005,27054,2001,01,36.0,29,Y
IDCJAC0005,27054,2001,02,35.0,02,Y
IDCJAC0005,27054,2001,03,35.0,28,Y
IDCJAC0005,27054,2001,04,34.0,05,Y
IDCJAC0005,27054,2001,05,33.0,16,Y
IDCJAC0005,27054,2001,06,32.0,16,Y
IDCJAC0005,27054,2001,07,31.0,09,Y
IDCJAC0005,27054,2001,08,31.0,29,Y
IDCJAC0005,27054,2001,09,32.0,15,Y
IDCJAC0005,27054,2001,10,33.0,31,Y
IDCJAC0005,27054,2001,11,33.0,25,Y
IDCJAC0005,27054,2001,12,33.0,31,Y
IDCJAC0005,27054,2002,01,36.0,20,Y
IDCJAC0005,27054,2002,02,35.0,28,Y
IDCJAC0005,27054,2002,03,35.0,30,Y
IDCJAC0005,27054,2002,04,35.0,04,Y
IDCJAC0005,27054,2002,05,33.0,20,Y
IDCJAC0005,27054,2002,06,34.0,18,Y
IDCJAC0005,27054,2002,07,31.0,19,Y
IDCJAC0005,27054,2002,08,31.0,31,Y
IDCJAC0005,27054,2002,09,33.0,14,Y
IDCJAC0005,27054,2002,10,34.0,25,Y
IDCJAC0005,27054,2002,11,34.0,26,Y
IDCJAC0005,27054,2002,12,35.0,29,Y
IDCJAC0005,27054,2003,01,35.0,27,Y
IDCJAC0005,27054,2003,02,35.0,10,Y
IDCJAC0005,27054,2003,03,35.0,22,Y
IDCJAC0005,27054,2003,04,33.0,13,Y
IDCJAC0005,27054,2003,05,32.0,31,Y
IDCJAC0005,27054,2003,06,32.0,03,Y
IDCJAC0005,27054,2003,07,32.4,03,Y
IDCJAC0005,27054,2003,08,30.9,27,Y
IDCJAC0005,27054,2003,09,32.3,17,Y
IDCJAC0005,27054,2003,10,33.7,31,Y
IDCJAC0005,27054,2003,11,34.9,24,Y
IDCJAC0005,27054,2003,12,35.2,13,Y
IDCJAC0005,27054,2004,01,35.4,28,Y
IDCJAC0005,27054,2004,02,32.6,23,Y
IDCJAC0005,27054,2004,03,33.4,10,Y
IDCJAC0005,27054,2004,04,34.0,29,Y
IDCJAC0005,27054,2004,05,32.9,02,Y
IDCJAC0005,27054,2004,06,31.1,02,Y
IDCJAC0005,27054,2004,07,30.4,25,Y
IDCJAC0005,27054,2004,08,30.4,20,Y
IDCJAC0005,27054,2004,09,31.8,09,Y
IDCJAC0005,27054,2004,10,33.1,30,Y
IDCJAC0005,27054,2004,11,34.2,21,Y
IDCJAC0005,27054,2004,12,37.2,28,Y
IDCJAC0005,27054,2005,01,33.6,03,Y
IDCJAC0005,27054,2005,02,35.5,20,Y
IDCJAC0005,27054,2005,03,33.3,28,Y
IDCJAC0005,27054,2005,04,32.5,03,Y
IDCJAC0005,27054,2005,05,32.6,13,Y
IDCJAC0005,27054,2005,06,32.1,20,Y
IDCJAC0005,27054,2005,07,31.0,06,Y
IDCJAC0005,27054,2005,08,31.6,13,Y
IDCJAC0005,27054,2005,09,32.4,27,Y
IDCJAC0005,27054,2005,10,34.5,27,Y
IDCJAC0005,27054,2005,11,34.9,14,Y
IDCJAC0005,27054,2005,12,35.9,04,Y
IDCJAC0005,27054,2006,01,34.8,04,Y
IDCJAC0005,27054,2006,02,34.6,12,Y
IDCJAC0005,27054,2006,03,33.2,01,Y
IDCJAC0005,27054,2006,04,33.9,13,Y
IDCJAC0005,27054,2006,05,32.6,12,Y
IDCJAC0005,27054,2006,06,32.3,10,Y
IDCJAC0005,27054,2006,07,30.9,12,Y
IDCJAC0005,27054,2006,08,31.0,21,Y
IDCJAC0005,27054,2006,09,31.5,30,Y
IDCJAC0005,27054,2006,10,32.8,31,Y
IDCJAC0005,27054,2006,11,34.4,10,Y
IDCJAC0005,27054,2006,12,35.5,31,Y
IDCJAC0005,27054,2007,01,35.0,01,Y
IDCJAC0005,27054,2007,02,34.0,17,Y
IDCJAC0005,27054,2007,03,33.8,31,Y
IDCJAC0005,27054,2007,04,33.7,03,Y
IDCJAC0005,27054,2007,05,32.9,29,Y
IDCJAC0005,27054,2007,06,32.6,06,Y
IDCJAC0005,27054,2007,07,30.9,16,Y
IDCJAC0005,27054,2007,08,31.7,26,Y
IDCJAC0005,27054,2007,09,32.2,24,Y
IDCJAC0005,27054,2007,10,35.0,30,Y
IDCJAC0005,27054,2007,11,35.4,18,Y
IDCJAC0005,27054,2007,12,36.8,20,Y
IDCJAC0005,27054,2008,01,34.7,31,Y
IDCJAC0005,27054,2008,02,33.0,12,Y
IDCJAC0005,27054,2008,03,34.6,24,Y
IDCJAC0005,27054,2008,04,33.3,02,Y
IDCJAC0005,27054,2008,05,31.9,01,Y
IDCJAC0005,27054,2008,06,31.4,19,Y
IDCJAC0005,27054,2008,07,31.2,28,Y
IDCJAC0005,27054,2008,08,31.4,26,Y
IDCJAC0005,27054,2008,09,33.1,25,Y
IDCJAC0005,27054,2008,10,35.2,23,Y
IDCJAC0005,27054,2008,11,36.4,17,Y
IDCJAC0005,27054,2008,12,37.3,15,Y
IDCJAC0005,27054,2009,01,35.4,24,Y
IDCJAC0005,27054,2009,02,33.3,26,Y
IDCJAC0005,27054,2009,03,33.5,02,Y
IDCJAC0005,27054,2009,05,32.4,31,Y
IDCJAC0005,27054,2009,06,32.1,08,Y
IDCJAC0005,27054,2009,07,32.5,09,Y
IDCJAC0005,27054,2009,08,32.7,25,Y
IDCJAC0005,27054,2009,09,34.1,25,Y
IDCJAC0005,27054,2009,10,34.9,30,Y
IDCJAC0005,27054,2009,11,36.7,26,Y
IDCJAC0005,27054,2009,12,35.7,24,Y
IDCJAC0005,27054,2010,01,34.4,02,Y
IDCJAC0005,27054,2010,02,35.3,19,Y
IDCJAC0005,27054,2010,03,35.0,23,Y
IDCJAC0005,27054,2010,04,33.8,13,Y
IDCJAC0005,27054,2010,05,34.6,31,Y
IDCJAC0005,27054,2010,06,35.1,02,Y
IDCJAC0005,27054,2010,07,33.8,02,Y
IDCJAC0005,27054,2010,08,34.0,10,Y
IDCJAC0005,27054,2010,09,34.9,04,Y
IDCJAC0005,27054,2010,10,35.2,20,Y
IDCJAC0005,27054,2010,11,35.8,20,Y
IDCJAC0005,27054,2010,12,34.6,19,Y
IDCJAC0005,27054,2011,01,33.3,12,Y
IDCJAC0005,27054,2011,02,33.7,08,Y
IDCJAC0005,27054,2011,03,35.0,14,Y
IDCJAC0005,27054,2011,04,33.7,28,Y
IDCJAC0005,27054,2011,05,34.1,04,Y
IDCJAC0005,27054,2011,06,32.9,03,Y
IDCJAC0005,27054,2011,07,32.3,08,Y
IDCJAC0005,27054,2011,08,32.4,17,Y
IDCJAC0005,27054,2011,09,33.7,22,Y
IDCJAC0005,27054,2011,10,35.2,22,Y
