Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,9225,1993,02,27.6,Y
IDCJAC0001,9225,1993,03,5.8,Y
IDCJAC0001,9225,1993,04,14.6,Y
IDCJAC0001,9225,1993,05,129.6,Y
IDCJAC0001,9225,1993,06,64.4,Y
IDCJAC0001,9225,1993,07,123.2,Y
IDCJAC0001,9225,1993,08,158.4,Y
IDCJAC0001,9225,1993,09,82.7,Y
IDCJAC0001,9225,1993,11,7.0,Y
IDCJAC0001,9225,1993,12,2.4,Y
IDCJAC0001,9225,1994,01,1.6,Y
IDCJAC0001,9225,1994,02,0.2,Y
IDCJAC0001,9225,1994,03,3.8,Y
IDCJAC0001,9225,1994,04,4.2,Y
IDCJAC0001,9225,1994,05,93.4,Y
IDCJAC0001,9225,1994,06,203.4,Y
IDCJAC0001,9225,1994,07,167.4,Y
IDCJAC0001,9225,1994,08,164.2,Y
IDCJAC0001,9225,1994,09,79.2,Y
IDCJAC0001,9225,1994,10,15.8,Y
IDCJAC0001,9225,1994,11,6.6,Y
IDCJAC0001,9225,1994,12,0.0,Y
IDCJAC0001,9225,1995,01,0.0,Y
IDCJAC0001,9225,1995,02,12.0,Y
IDCJAC0001,9225,1995,03,20.0,Y
IDCJAC0001,9225,1995,04,10.8,Y
IDCJAC0001,9225,1995,05,138.6,Y
IDCJAC0001,9225,1995,06,150.0,Y
IDCJAC0001,9225,1995,07,278.6,Y
IDCJAC0001,9225,1995,08,83.8,Y
IDCJAC0001,9225,1995,09,83.8,Y
IDCJAC0001,9225,1995,10,92.0,Y
IDCJAC0001,9225,1995,11,32.2,Y
IDCJAC0001,9225,1995,12,3.0,Y
IDCJAC0001,9225,1996,01,3.2,Y
IDCJAC0001,9225,1996,02,0.0,Y
IDCJAC0001,9225,1996,03,9.2,Y
IDCJAC0001,9225,1996,04,27.0,Y
IDCJAC0001,9225,1996,05,50.6,Y
IDCJAC0001,9225,1996,06,221.4,Y
IDCJAC0001,9225,1996,07,210.8,Y
IDCJAC0001,9225,1996,08,123.6,Y
IDCJAC0001,9225,1996,09,127.6,Y
IDCJAC0001,9225,1996,10,44.0,Y
IDCJAC0001,9225,1996,11,50.6,Y
IDCJAC0001,9225,1996,12,20.6,Y
IDCJAC0001,9225,1997,01,0.6,Y
IDCJAC0001,9225,1997,02,3.6,Y
