Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,9106,2002,10,32.0,26,Y
IDCJAC0005,9106,2002,11,37.8,14,Y
IDCJAC0005,9106,2002,12,42.5,20,Y
IDCJAC0005,9106,2003,01,39.3,09,Y
IDCJAC0005,9106,2003,02,42.2,09,Y
IDCJAC0005,9106,2003,03,43.3,10,Y
IDCJAC0005,9106,2003,04,34.0,22,Y
IDCJAC0005,9106,2003,05,33.0,01,Y
IDCJAC0005,9106,2003,06,24.0,24,Y
IDCJAC0005,9106,2003,07,21.0,13,Y
IDCJAC0005,9106,2003,08,21.8,18,Y
IDCJAC0005,9106,2003,09,27.5,03,Y
IDCJAC0005,9106,2003,10,32.5,10,Y
IDCJAC0005,9106,2003,11,41.4,11,Y
IDCJAC0005,9106,2003,12,39.0,26,Y
IDCJAC0005,9106,2004,01,42.0,11,Y
IDCJAC0005,9106,2004,02,42.5,17,Y
IDCJAC0005,9106,2004,03,42.0,22,Y
IDCJAC0005,9106,2004,04,33.1,07,Y
IDCJAC0005,9106,2004,05,31.2,06,Y
IDCJAC0005,9106,2004,06,24.5,16,Y
IDCJAC0005,9106,2004,07,22.0,29,Y
IDCJAC0005,9106,2004,08,21.0,10,Y
IDCJAC0005,9106,2004,09,25.5,03,Y
IDCJAC0005,9106,2004,10,30.3,18,Y
IDCJAC0005,9106,2004,11,37.0,22,Y
IDCJAC0005,9106,2004,12,41.4,14,Y
IDCJAC0005,9106,2005,01,40.5,17,Y
IDCJAC0005,9106,2005,02,41.8,15,Y
IDCJAC0005,9106,2005,03,43.0,23,Y
IDCJAC0005,9106,2005,04,35.5,06,Y
IDCJAC0005,9106,2005,05,30.5,10,Y
IDCJAC0005,9106,2005,06,22.5,05,Y
IDCJAC0005,9106,2005,07,23.2,19,Y
IDCJAC0005,9106,2005,08,25.4,01,Y
IDCJAC0005,9106,2005,09,26.0,19,Y
IDCJAC0005,9106,2005,10,27.7,23,Y
IDCJAC0005,9106,2005,11,35.4,15,Y
IDCJAC0005,9106,2005,12,35.4,18,Y
IDCJAC0005,9106,2006,01,38.5,06,Y
IDCJAC0005,9106,2006,02,40.2,21,Y
IDCJAC0005,9106,2006,03,39.0,06,Y
IDCJAC0005,9106,2006,04,31.5,21,Y
IDCJAC0005,9106,2006,05,30.0,12,Y
IDCJAC0005,9106,2006,06,25.0,05,Y
IDCJAC0005,9106,2006,07,24.0,08,Y
IDCJAC0005,9106,2006,08,27.0,29,Y
IDCJAC0005,9106,2006,09,31.3,29,Y
IDCJAC0005,9106,2006,10,33.0,28,Y
IDCJAC0005,9106,2006,11,36.4,26,Y
IDCJAC0005,9106,2006,12,40.8,16,Y
IDCJAC0005,9106,2007,01,43.6,28,Y
IDCJAC0005,9106,2007,02,42.0,02,Y
IDCJAC0005,9106,2007,03,43.0,07,Y
IDCJAC0005,9106,2007,04,36.0,04,Y
IDCJAC0005,9106,2007,05,29.0,10,Y
IDCJAC0005,9106,2007,06,24.7,12,Y
IDCJAC0005,9106,2007,07,24.5,07,Y
IDCJAC0005,9106,2007,08,25.0,18,Y
IDCJAC0005,9106,2007,09,28.4,03,Y
IDCJAC0005,9106,2007,10,31.0,13,Y
IDCJAC0005,9106,2007,11,39.9,12,Y
IDCJAC0005,9106,2007,12,44.2,26,Y
IDCJAC0005,9106,2008,01,41.7,17,Y
IDCJAC0005,9106,2008,02,42.2,28,Y
IDCJAC0005,9106,2008,03,36.9,12,Y
IDCJAC0005,9106,2008,04,33.5,14,Y
IDCJAC0005,9106,2008,05,28.3,09,Y
IDCJAC0005,9106,2008,06,24.0,14,Y
IDCJAC0005,9106,2008,07,22.2,10,Y
IDCJAC0005,9106,2008,08,24.5,16,Y
IDCJAC0005,9106,2008,09,27.2,03,Y
IDCJAC0005,9106,2008,10,35.2,20,Y
IDCJAC0005,9106,2008,11,31.5,19,Y
IDCJAC0005,9106,2008,12,39.5,30,Y
IDCJAC0005,9106,2009,01,43.0,16,Y
IDCJAC0005,9106,2009,02,40.0,21,Y
IDCJAC0005,9106,2009,03,39.0,15,Y
IDCJAC0005,9106,2009,04,36.0,10,Y
IDCJAC0005,9106,2009,05,29.0,05,Y
IDCJAC0005,9106,2009,06,24.0,01,Y
IDCJAC0005,9106,2009,07,22.0,31,Y
IDCJAC0005,9106,2009,08,22.0,08,Y
IDCJAC0005,9106,2009,09,26.7,27,Y
IDCJAC0005,9106,2009,10,37.5,17,Y
IDCJAC0005,9106,2009,11,37.2,24,Y
IDCJAC0005,9106,2009,12,41.4,29,Y
IDCJAC0005,9106,2010,01,43.8,17,Y
IDCJAC0005,9106,2010,02,43.0,25,Y
IDCJAC0005,9106,2010,03,41.5,12,Y
IDCJAC0005,9106,2010,04,33.1,18,Y
IDCJAC0005,9106,2010,05,29.0,07,Y
IDCJAC0005,9106,2010,06,25.0,13,Y
IDCJAC0005,9106,2010,07,23.6,25,Y
IDCJAC0005,9106,2010,08,24.9,03,Y
IDCJAC0005,9106,2010,09,29.4,29,Y
IDCJAC0005,9106,2010,10,34.7,26,Y
IDCJAC0005,9106,2010,11,40.5,19,Y
IDCJAC0005,9106,2010,12,41.5,26,Y
IDCJAC0005,9106,2011,01,42.0,29,Y
IDCJAC0005,9106,2011,02,40.6,28,Y
IDCJAC0005,9106,2011,03,37.5,25,Y
IDCJAC0005,9106,2011,04,36.6,16,Y
IDCJAC0005,9106,2011,05,30.6,08,Y
IDCJAC0005,9106,2011,06,24.8,27,Y
IDCJAC0005,9106,2011,07,22.8,14,Y
IDCJAC0005,9106,2011,08,27.5,21,Y
IDCJAC0005,9106,2011,09,26.0,12,Y
IDCJAC0005,9106,2011,10,36.9,16,Y
IDCJAC0005,9106,2011,11,38.2,24,Y
IDCJAC0005,9106,2011,12,39.6,28,Y
IDCJAC0005,9106,2012,01,42.5,28,Y
IDCJAC0005,9106,2012,02,41.0,10,Y
IDCJAC0005,9106,2012,03,41.9,11,Y
IDCJAC0005,9106,2012,04,32.2,26,Y
IDCJAC0005,9106,2012,05,27.2,02,Y
IDCJAC0005,9106,2012,06,25.5,03,Y
IDCJAC0005,9106,2012,07,24.2,30,Y
IDCJAC0005,9106,2012,08,25.0,11,Y
IDCJAC0005,9106,2012,09,30.2,09,Y
IDCJAC0005,9106,2012,10,36.5,28,Y
IDCJAC0005,9106,2012,11,36.0,17,Y
IDCJAC0005,9106,2012,12,43.0,31,Y
IDCJAC0005,9106,2013,01,39.9,08,Y
IDCJAC0005,9106,2013,02,42.5,12,Y
IDCJAC0005,9106,2013,03,36.4,09,Y
IDCJAC0005,9106,2013,04,38.5,08,Y
IDCJAC0005,9106,2013,05,26.8,01,Y
IDCJAC0005,9106,2013,06,23.4,22,Y
IDCJAC0005,9106,2013,07,23.3,01,Y
IDCJAC0005,9106,2013,08,26.9,24,Y
IDCJAC0005,9106,2013,09,24.1,02,Y
IDCJAC0005,9106,2013,10,38.2,30,Y
IDCJAC0005,9106,2013,11,38.1,16,Y
IDCJAC0005,9106,2013,12,41.2,14,Y
IDCJAC0005,9106,2014,01,44.0,11,Y
IDCJAC0005,9106,2014,02,38.5,04,Y
IDCJAC0005,9106,2014,03,39.0,02,Y
IDCJAC0005,9106,2014,04,35.5,11,Y
IDCJAC0005,9106,2014,05,24.6,03,Y
IDCJAC0005,9106,2014,06,25.5,05,Y
IDCJAC0005,9106,2014,07,23.1,05,Y
IDCJAC0005,9106,2014,08,27.4,17,Y
IDCJAC0005,9106,2014,09,34.8,20,Y
IDCJAC0005,9106,2014,10,37.2,15,Y
IDCJAC0005,9106,2014,11,38.0,09,Y
IDCJAC0005,9106,2014,12,40.5,30,Y
IDCJAC0005,9106,2015,01,43.8,05,Y
IDCJAC0005,9106,2015,02,39.9,03,Y
IDCJAC0005,9106,2015,03,38.2,12,Y
IDCJAC0005,9106,2015,04,30.2,05,Y
IDCJAC0005,9106,2015,05,26.0,15,Y
IDCJAC0005,9106,2015,06,25.6,11,Y
IDCJAC0005,9106,2015,07,22.7,02,Y
IDCJAC0005,9106,2015,08,27.8,16,Y
IDCJAC0005,9106,2015,09,32.1,09,Y
IDCJAC0005,9106,2015,10,35.5,09,Y
IDCJAC0005,9106,2015,11,39.0,14,Y
IDCJAC0005,9106,2015,12,41.4,28,Y
IDCJAC0005,9106,2016,01,42.8,07,Y
IDCJAC0005,9106,2016,02,42.8,08,Y
IDCJAC0005,9106,2016,03,40.3,13,Y
IDCJAC0005,9106,2016,04,34.0,03,Y
IDCJAC0005,9106,2016,05,26.1,12,Y
IDCJAC0005,9106,2016,06,24.9,03,Y
IDCJAC0005,9106,2016,07,23.0,29,Y
IDCJAC0005,9106,2016,08,21.9,14,Y
IDCJAC0005,9106,2016,09,23.6,21,Y
IDCJAC0005,9106,2016,10,33.0,12,Y
IDCJAC0005,9106,2016,11,37.8,26,Y
IDCJAC0005,9106,2016,12,42.4,21,Y
IDCJAC0005,9106,2017,01,42.5,04,Y
IDCJAC0005,9106,2017,02,39.5,25,Y
IDCJAC0005,9106,2017,03,38.6,01,Y
IDCJAC0005,9106,2017,04,32.8,03,Y
IDCJAC0005,9106,2017,05,30.5,07,Y
IDCJAC0005,9106,2017,06,26.1,05,Y
IDCJAC0005,9106,2017,07,25.1,18,Y
IDCJAC0005,9106,2017,09,28.5,15,Y
IDCJAC0005,9106,2017,10,32.0,13,Y
IDCJAC0005,9106,2017,11,36.9,16,Y
IDCJAC0005,9106,2017,12,38.0,03,Y
IDCJAC0005,9106,2018,01,38.8,02,Y
IDCJAC0005,9106,2018,02,39.0,16,Y
IDCJAC0005,9106,2018,03,38.5,13,Y
IDCJAC0005,9106,2018,04,34.0,16,Y
IDCJAC0005,9106,2018,05,33.5,12,Y
IDCJAC0005,9106,2018,06,24.0,17,Y
IDCJAC0005,9106,2018,07,22.0,09,Y
IDCJAC0005,9106,2018,08,25.5,20,Y
IDCJAC0005,9106,2018,09,28.5,22,Y
IDCJAC0005,9106,2018,10,32.0,17,Y
IDCJAC0005,9106,2018,11,35.6,16,Y
IDCJAC0005,9106,2018,12,40.5,22,Y
IDCJAC0005,9106,2019,01,42.0,20,Y
IDCJAC0005,9106,2019,02,38.5,06,Y
IDCJAC0005,9106,2019,03,40.0,04,Y
IDCJAC0005,9106,2019,04,33.5,09,Y
