Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,60085,1969,01,15.1,30,Y
IDCJAC0008,60085,1969,02,12.2,28,Y
IDCJAC0008,60085,1969,03,11.2,24,Y
IDCJAC0008,60085,1969,04,5.7,21,Y
IDCJAC0008,60085,1969,05,2.7,31,Y
IDCJAC0008,60085,1969,06,0.5,01,Y
IDCJAC0008,60085,1969,07,-0.6,24,Y
IDCJAC0008,60085,1969,08,1.3,10,Y
IDCJAC0008,60085,1969,09,0.2,13,Y
IDCJAC0008,60085,1969,10,7.3,04,Y
IDCJAC0008,60085,1969,11,7.9,30,Y
IDCJAC0008,60085,1969,12,7.6,18,Y
IDCJAC0008,60085,1970,01,10.4,04,Y
IDCJAC0008,60085,1970,02,14.4,04,Y
IDCJAC0008,60085,1970,03,9.1,13,Y
IDCJAC0008,60085,1970,04,3.0,27,Y
IDCJAC0008,60085,1970,05,-0.1,20,Y
IDCJAC0008,60085,1970,06,-0.2,14,Y
IDCJAC0008,60085,1970,07,-5.1,18,Y
IDCJAC0008,60085,1970,08,-1.6,17,Y
IDCJAC0008,60085,1970,09,2.2,12,Y
IDCJAC0008,60085,1970,10,4.4,16,Y
IDCJAC0008,60085,1970,11,7.8,01,Y
IDCJAC0008,60085,1970,12,13.2,31,Y
IDCJAC0008,60085,1971,01,11.2,08,Y
IDCJAC0008,60085,1971,02,15.6,15,Y
IDCJAC0008,60085,1971,03,11.3,26,Y
IDCJAC0008,60085,1971,04,5.1,22,Y
IDCJAC0008,60085,1971,05,1.9,30,Y
IDCJAC0008,60085,1971,06,-1.1,27,Y
IDCJAC0008,60085,1971,07,-0.3,28,Y
IDCJAC0008,60085,1971,08,-0.3,13,Y
IDCJAC0008,60085,1971,09,0.6,04,Y
IDCJAC0008,60085,1971,10,4.9,20,Y
IDCJAC0008,60085,1971,11,6.1,09,Y
IDCJAC0008,60085,1971,12,9.2,02,Y
IDCJAC0008,60085,1972,01,9.9,02,Y
IDCJAC0008,60085,1972,02,10.6,24,Y
IDCJAC0008,60085,1972,03,10.7,25,Y
IDCJAC0008,60085,1972,04,4.7,28,Y
IDCJAC0008,60085,1972,05,3.6,19,Y
IDCJAC0008,60085,1972,06,0.8,29,Y
IDCJAC0008,60085,1972,07,-1.9,14,Y
IDCJAC0008,60085,1972,08,1.4,08,Y
IDCJAC0008,60085,1972,09,2.4,15,Y
IDCJAC0008,60085,1972,10,4.9,14,Y
IDCJAC0008,60085,1972,11,9.8,22,Y
IDCJAC0008,60085,1972,12,9.3,06,Y
IDCJAC0008,60085,1973,01,14.6,12,Y
IDCJAC0008,60085,1973,02,13.8,21,Y
IDCJAC0008,60085,1973,03,8.3,15,Y
IDCJAC0008,60085,1973,04,6.5,21,Y
IDCJAC0008,60085,1973,05,3.0,12,Y
IDCJAC0008,60085,1973,06,0.7,05,Y
IDCJAC0008,60085,1973,07,2.1,19,Y
IDCJAC0008,60085,1973,08,2.5,22,Y
IDCJAC0008,60085,1973,09,3.5,04,Y
IDCJAC0008,60085,1973,10,7.0,20,Y
IDCJAC0008,60085,1973,11,9.6,06,Y
IDCJAC0008,60085,1973,12,12.6,07,Y
IDCJAC0008,60085,1974,01,14.8,31,Y
IDCJAC0008,60085,1974,02,11.2,22,Y
IDCJAC0008,60085,1974,03,11.4,21,Y
IDCJAC0008,60085,1974,04,10.5,15,Y
IDCJAC0008,60085,1974,05,4.0,25,Y
IDCJAC0008,60085,1974,06,0.0,21,Y
IDCJAC0008,60085,1974,07,0.7,22,Y
IDCJAC0008,60085,1974,08,0.0,08,Y
IDCJAC0008,60085,1974,09,2.5,16,Y
IDCJAC0008,60085,1974,10,4.0,19,Y
IDCJAC0008,60085,1974,11,5.5,04,Y
IDCJAC0008,60085,1974,12,9.1,05,Y
IDCJAC0008,60085,1975,01,10.3,29,Y
IDCJAC0008,60085,1975,02,11.9,01,Y
IDCJAC0008,60085,1975,03,9.7,22,Y
IDCJAC0008,60085,1975,04,5.3,02,Y
IDCJAC0008,60085,1975,05,3.3,30,Y
IDCJAC0008,60085,1975,06,2.3,30,Y
IDCJAC0008,60085,1975,07,0.9,11,Y
IDCJAC0008,60085,1975,08,0.7,29,Y
IDCJAC0008,60085,1975,09,3.0,07,Y
IDCJAC0008,60085,1975,10,6.5,13,Y
IDCJAC0008,60085,1975,11,8.9,07,Y
IDCJAC0008,60085,1975,12,12.0,01,Y
IDCJAC0008,60085,1976,01,11.4,27,Y
IDCJAC0008,60085,1976,02,13.7,17,Y
IDCJAC0008,60085,1976,03,12.1,29,Y
IDCJAC0008,60085,1976,04,5.0,29,Y
IDCJAC0008,60085,1976,05,4.1,25,Y
IDCJAC0008,60085,1976,06,2.5,30,Y
IDCJAC0008,60085,1976,07,1.6,06,Y
IDCJAC0008,60085,1976,08,0.0,03,Y
IDCJAC0008,60085,1976,09,2.2,13,Y
IDCJAC0008,60085,1976,10,3.7,17,Y
IDCJAC0008,60085,1976,11,6.5,19,Y
IDCJAC0008,60085,1976,12,9.6,19,Y
IDCJAC0008,60085,1977,01,10.8,06,Y
IDCJAC0008,60085,1977,02,14.5,13,Y
IDCJAC0008,60085,1977,03,11.7,18,Y
IDCJAC0008,60085,1977,04,7.1,18,Y
IDCJAC0008,60085,1977,05,1.1,30,Y
IDCJAC0008,60085,1977,06,2.2,14,Y
IDCJAC0008,60085,1977,07,-1.4,25,Y
IDCJAC0008,60085,1977,08,-1.0,01,Y
IDCJAC0008,60085,1977,09,3.0,12,Y
IDCJAC0008,60085,1977,10,6.8,21,Y
IDCJAC0008,60085,1977,11,10.2,11,Y
IDCJAC0008,60085,1977,12,9.4,29,Y
IDCJAC0008,60085,1978,01,14.0,01,Y
IDCJAC0008,60085,1978,02,14.0,08,Y
IDCJAC0008,60085,1978,03,11.1,06,Y
IDCJAC0008,60085,1978,04,4.5,27,Y
IDCJAC0008,60085,1978,05,2.4,14,Y
IDCJAC0008,60085,1978,06,0.0,15,Y
IDCJAC0008,60085,1978,07,-1.5,08,Y
IDCJAC0008,60085,1978,08,1.6,01,Y
IDCJAC0008,60085,1978,09,3.9,17,Y
IDCJAC0008,60085,1978,10,6.1,20,Y
IDCJAC0008,60085,1978,11,8.0,14,Y
IDCJAC0008,60085,1978,12,9.2,06,Y
IDCJAC0008,60085,1979,01,12.4,01,Y
IDCJAC0008,60085,1979,02,14.5,04,Y
IDCJAC0008,60085,1979,03,11.0,27,Y
IDCJAC0008,60085,1979,04,7.9,20,Y
IDCJAC0008,60085,1979,05,4.1,13,Y
IDCJAC0008,60085,1979,06,2.2,30,Y
IDCJAC0008,60085,1979,07,-0.5,01,Y
IDCJAC0008,60085,1979,08,0.3,10,Y
IDCJAC0008,60085,1979,09,1.5,06,Y
IDCJAC0008,60085,1979,10,5.2,09,Y
IDCJAC0008,60085,1979,11,8.8,01,Y
IDCJAC0008,60085,1979,12,11.3,19,Y
IDCJAC0008,60085,1980,01,11.4,17,Y
IDCJAC0008,60085,1980,02,12.9,16,Y
IDCJAC0008,60085,1980,03,10.3,14,Y
IDCJAC0008,60085,1980,04,8.3,30,Y
IDCJAC0008,60085,1980,05,3.1,22,Y
IDCJAC0008,60085,1980,06,3.8,08,Y
IDCJAC0008,60085,1980,07,1.3,07,Y
IDCJAC0008,60085,1980,08,2.8,13,Y
IDCJAC0008,60085,1980,09,3.2,02,Y
IDCJAC0008,60085,1980,10,8.0,11,Y
IDCJAC0008,60085,1980,11,7.9,04,Y
IDCJAC0008,60085,1980,12,11.0,18,Y
IDCJAC0008,60085,1981,01,13.2,14,Y
IDCJAC0008,60085,1981,02,13.7,25,Y
IDCJAC0008,60085,1981,03,10.0,15,Y
IDCJAC0008,60085,1981,04,8.3,28,Y
IDCJAC0008,60085,1981,05,3.2,11,Y
IDCJAC0008,60085,1981,06,-1.0,25,Y
IDCJAC0008,60085,1981,07,0.5,13,Y
IDCJAC0008,60085,1981,08,0.0,16,Y
IDCJAC0008,60085,1981,09,4.9,07,Y
IDCJAC0008,60085,1981,10,4.1,05,Y
IDCJAC0008,60085,1981,11,7.6,18,Y
IDCJAC0008,60085,1981,12,12.0,11,Y
IDCJAC0008,60085,1982,01,11.6,10,Y
IDCJAC0008,60085,1982,02,13.1,07,Y
IDCJAC0008,60085,1982,03,12.0,30,Y
IDCJAC0008,60085,1982,04,5.2,30,Y
IDCJAC0008,60085,1982,05,1.8,23,Y
IDCJAC0008,60085,1982,06,-0.1,20,Y
IDCJAC0008,60085,1982,07,-0.5,29,Y
IDCJAC0008,60085,1982,08,0.5,01,Y
IDCJAC0008,60085,1982,09,2.0,11,Y
IDCJAC0008,60085,1982,10,5.2,01,Y
IDCJAC0008,60085,1982,11,7.8,04,Y
IDCJAC0008,60085,1982,12,11.4,10,Y
IDCJAC0008,60085,1983,01,12.3,21,Y
IDCJAC0008,60085,1983,02,12.6,01,Y
IDCJAC0008,60085,1983,03,12.0,24,Y
IDCJAC0008,60085,1983,04,8.8,14,Y
IDCJAC0008,60085,1983,05,5.3,31,Y
IDCJAC0008,60085,1983,06,-1.0,27,Y
IDCJAC0008,60085,1983,07,2.9,13,Y
IDCJAC0008,60085,1983,08,3.0,29,Y
IDCJAC0008,60085,1983,09,4.9,01,Y
IDCJAC0008,60085,1983,10,6.8,08,Y
IDCJAC0008,60085,1983,11,7.0,18,Y
IDCJAC0008,60085,1983,12,12.6,11,Y
IDCJAC0008,60085,1984,01,13.7,21,Y
IDCJAC0008,60085,1984,02,12.6,03,Y
IDCJAC0008,60085,1984,03,9.3,27,Y
IDCJAC0008,60085,1984,04,6.5,28,Y
IDCJAC0008,60085,1984,05,5.3,09,Y
IDCJAC0008,60085,1984,06,2.9,23,Y
IDCJAC0008,60085,1984,07,1.9,02,Y
IDCJAC0008,60085,1984,08,1.0,16,Y
IDCJAC0008,60085,1984,09,5.4,24,Y
IDCJAC0008,60085,1984,10,5.5,18,Y
IDCJAC0008,60085,1984,11,9.8,17,Y
IDCJAC0008,60085,1984,12,10.2,06,Y
IDCJAC0008,60085,1985,01,12.3,22,Y
IDCJAC0008,60085,1985,02,12.6,26,Y
IDCJAC0008,60085,1985,03,11.8,30,Y
IDCJAC0008,60085,1985,04,7.8,20,Y
IDCJAC0008,60085,1985,05,5.2,19,Y
IDCJAC0008,60085,1985,06,0.5,06,Y
IDCJAC0008,60085,1985,07,1.8,21,Y
IDCJAC0008,60085,1985,08,1.8,10,Y
IDCJAC0008,60085,1985,09,5.0,14,Y
IDCJAC0008,60085,1985,10,9.0,01,Y
IDCJAC0008,60085,1985,11,9.9,20,Y
IDCJAC0008,60085,1985,12,13.0,12,Y
IDCJAC0008,60085,1986,01,13.0,30,Y
IDCJAC0008,60085,1986,02,13.2,20,Y
IDCJAC0008,60085,1986,03,10.6,13,Y
IDCJAC0008,60085,1986,04,7.6,28,Y
