Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,88110,1966,03,52.6,Y
IDCJAC0001,88110,1966,04,22.2,Y
IDCJAC0001,88110,1966,05,22.0,Y
IDCJAC0001,88110,1966,06,20.5,Y
IDCJAC0001,88110,1966,07,62.0,Y
IDCJAC0001,88110,1966,08,102.3,Y
IDCJAC0001,88110,1966,09,87.6,Y
IDCJAC0001,88110,1966,10,37.4,Y
IDCJAC0001,88110,1966,11,33.3,Y
IDCJAC0001,88110,1966,12,95.8,Y
IDCJAC0001,88110,1967,01,5.1,Y
IDCJAC0001,88110,1967,02,2.0,Y
IDCJAC0001,88110,1967,03,7.4,Y
IDCJAC0001,88110,1967,04,8.7,Y
IDCJAC0001,88110,1967,05,23.5,Y
IDCJAC0001,88110,1967,06,25.9,Y
IDCJAC0001,88110,1967,07,50.7,Y
IDCJAC0001,88110,1967,08,58.2,Y
IDCJAC0001,88110,1967,09,22.7,Y
IDCJAC0001,88110,1967,10,10.7,Y
IDCJAC0001,88110,1967,11,10.1,Y
IDCJAC0001,88110,1967,12,26.3,Y
IDCJAC0001,88110,1968,01,35.3,Y
IDCJAC0001,88110,1968,02,4.3,Y
IDCJAC0001,88110,1968,03,49.1,Y
IDCJAC0001,88110,1968,04,75.5,Y
IDCJAC0001,88110,1968,05,126.7,Y
IDCJAC0001,88110,1968,06,91.3,Y
IDCJAC0001,88110,1968,07,66.8,Y
IDCJAC0001,88110,1968,08,101.2,Y
IDCJAC0001,88110,1968,09,25.7,Y
IDCJAC0001,88110,1968,10,54.3,Y
IDCJAC0001,88110,1968,11,43.0,Y
IDCJAC0001,88110,1968,12,35.4,Y
IDCJAC0001,88110,1969,01,9.7,Y
IDCJAC0001,88110,1969,02,64.6,Y
IDCJAC0001,88110,1969,03,100.1,Y
IDCJAC0001,88110,1969,04,27.0,Y
IDCJAC0001,88110,1969,05,64.1,Y
IDCJAC0001,88110,1969,06,12.8,Y
IDCJAC0001,88110,1969,07,83.2,Y
IDCJAC0001,88110,1969,08,45.3,Y
IDCJAC0001,88110,1969,09,80.1,Y
IDCJAC0001,88110,1969,10,14.1,Y
IDCJAC0001,88110,1969,11,31.4,Y
IDCJAC0001,88110,1969,12,41.6,Y
IDCJAC0001,88110,1970,01,81.2,Y
IDCJAC0001,88110,1970,02,3.8,Y
IDCJAC0001,88110,1970,03,71.1,Y
IDCJAC0001,88110,1970,04,101.1,Y
IDCJAC0001,88110,1970,05,47.8,Y
IDCJAC0001,88110,1970,06,42.3,Y
IDCJAC0001,88110,1970,07,36.7,Y
IDCJAC0001,88110,1970,08,67.1,Y
IDCJAC0001,88110,1970,09,49.1,Y
IDCJAC0001,88110,1970,10,32.6,Y
IDCJAC0001,88110,1970,11,90.6,Y
IDCJAC0001,88110,1970,12,37.6,Y
IDCJAC0001,88110,1971,01,50.8,Y
IDCJAC0001,88110,1971,02,69.8,Y
IDCJAC0001,88110,1971,03,19.0,Y
IDCJAC0001,88110,1971,04,77.1,Y
IDCJAC0001,88110,1971,05,75.5,Y
IDCJAC0001,88110,1971,06,57.3,Y
IDCJAC0001,88110,1971,07,41.0,Y
IDCJAC0001,88110,1971,08,50.1,Y
IDCJAC0001,88110,1971,09,64.9,Y
IDCJAC0001,88110,1971,10,87.2,Y
IDCJAC0001,88110,1971,11,54.1,Y
IDCJAC0001,88110,1971,12,47.0,Y
IDCJAC0001,88110,1972,01,28.1,Y
IDCJAC0001,88110,1972,02,99.8,Y
IDCJAC0001,88110,1972,03,17.5,Y
IDCJAC0001,88110,1972,04,45.8,Y
IDCJAC0001,88110,1972,05,39.2,Y
IDCJAC0001,88110,1972,06,25.6,Y
IDCJAC0001,88110,1972,07,57.7,Y
IDCJAC0001,88110,1972,08,67.6,Y
IDCJAC0001,88110,1972,09,30.0,Y
IDCJAC0001,88110,1972,10,36.2,Y
IDCJAC0001,88110,1972,11,29.8,Y
IDCJAC0001,88110,1972,12,0.3,Y
IDCJAC0001,88110,1973,01,127.8,Y
IDCJAC0001,88110,1973,02,177.0,Y
IDCJAC0001,88110,1973,03,24.0,Y
IDCJAC0001,88110,1973,04,47.9,Y
IDCJAC0001,88110,1973,05,89.9,Y
IDCJAC0001,88110,1973,06,84.3,Y
IDCJAC0001,88110,1973,07,52.4,Y
IDCJAC0001,88110,1973,08,74.1,Y
IDCJAC0001,88110,1973,09,98.5,Y
IDCJAC0001,88110,1973,10,112.9,Y
IDCJAC0001,88110,1973,11,36.6,Y
IDCJAC0001,88110,1973,12,44.6,Y
IDCJAC0001,88110,1974,01,64.0,Y
IDCJAC0001,88110,1974,02,45.6,Y
IDCJAC0001,88110,1974,03,65.8,Y
IDCJAC0001,88110,1974,04,102.4,Y
IDCJAC0001,88110,1974,05,94.3,Y
IDCJAC0001,88110,1974,06,16.9,Y
IDCJAC0001,88110,1974,07,62.1,Y
IDCJAC0001,88110,1974,08,71.4,Y
IDCJAC0001,88110,1974,09,83.3,Y
IDCJAC0001,88110,1974,10,96.5,Y
IDCJAC0001,88110,1974,11,75.9,Y
IDCJAC0001,88110,1974,12,17.8,Y
IDCJAC0001,88110,1975,01,16.2,Y
IDCJAC0001,88110,1975,02,1.4,Y
IDCJAC0001,88110,1975,03,39.5,Y
IDCJAC0001,88110,1975,04,11.7,Y
IDCJAC0001,88110,1975,05,46.6,Y
IDCJAC0001,88110,1975,06,13.7,Y
IDCJAC0001,88110,1975,07,85.0,Y
IDCJAC0001,88110,1975,08,76.0,Y
IDCJAC0001,88110,1975,09,126.7,Y
IDCJAC0001,88110,1975,10,200.7,Y
IDCJAC0001,88110,1975,11,40.0,Y
IDCJAC0001,88110,1975,12,31.9,Y
IDCJAC0001,88110,1976,01,23.4,Y
IDCJAC0001,88110,1976,02,57.1,Y
IDCJAC0001,88110,1976,03,17.4,Y
IDCJAC0001,88110,1976,04,5.0,Y
IDCJAC0001,88110,1976,05,19.7,Y
IDCJAC0001,88110,1976,06,34.9,Y
