Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,63005,1966,01,7.4,19,Y
IDCJAC0008,63005,1966,02,6.4,01,Y
IDCJAC0008,63005,1966,03,3.8,28,Y
IDCJAC0008,63005,1966,04,0.5,12,Y
IDCJAC0008,63005,1966,05,-3.5,24,Y
IDCJAC0008,63005,1966,06,-5.3,28,Y
IDCJAC0008,63005,1966,07,-4.9,21,Y
IDCJAC0008,63005,1966,08,-3.6,06,Y
IDCJAC0008,63005,1966,09,-4.2,07,Y
IDCJAC0008,63005,1966,10,-0.8,09,Y
IDCJAC0008,63005,1966,11,2.1,04,Y
IDCJAC0008,63005,1966,12,5.4,08,Y
IDCJAC0008,63005,1967,01,7.8,18,Y
IDCJAC0008,63005,1967,02,6.6,16,Y
IDCJAC0008,63005,1967,03,-2.2,24,Y
IDCJAC0008,63005,1967,04,-0.7,28,Y
IDCJAC0008,63005,1967,05,-5.6,27,Y
IDCJAC0008,63005,1967,06,-3.3,02,Y
IDCJAC0008,63005,1967,07,-5.3,07,Y
IDCJAC0008,63005,1967,08,-7.2,04,Y
IDCJAC0008,63005,1967,09,-3.9,01,Y
IDCJAC0008,63005,1967,10,1.5,02,Y
IDCJAC0008,63005,1967,11,2.9,17,Y
IDCJAC0008,63005,1967,12,4.7,06,Y
IDCJAC0008,63005,1968,01,1.8,02,Y
IDCJAC0008,63005,1968,02,6.1,28,Y
IDCJAC0008,63005,1968,03,4.8,10,Y
IDCJAC0008,63005,1968,04,0.4,24,Y
IDCJAC0008,63005,1968,05,-1.6,16,Y
IDCJAC0008,63005,1968,06,-4.4,19,Y
IDCJAC0008,63005,1968,07,-7.5,26,Y
IDCJAC0008,63005,1968,08,-6.7,06,Y
IDCJAC0008,63005,1968,09,-3.8,26,Y
IDCJAC0008,63005,1968,10,-2.3,03,Y
IDCJAC0008,63005,1968,11,1.2,22,Y
IDCJAC0008,63005,1968,12,5.7,26,Y
IDCJAC0008,63005,1969,01,8.9,05,Y
IDCJAC0008,63005,1969,02,8.9,27,Y
IDCJAC0008,63005,1969,03,8.0,07,Y
IDCJAC0008,63005,1969,04,-0.9,14,Y
IDCJAC0008,63005,1969,05,-3.9,26,Y
IDCJAC0008,63005,1969,06,-6.7,29,Y
IDCJAC0008,63005,1969,07,-5.8,11,Y
IDCJAC0008,63005,1969,08,-5.6,11,Y
IDCJAC0008,63005,1969,09,-3.6,13,Y
IDCJAC0008,63005,1969,10,1.9,01,Y
IDCJAC0008,63005,1969,11,2.5,30,Y
IDCJAC0008,63005,1969,12,2.2,04,Y
IDCJAC0008,63005,1970,01,7.2,23,Y
IDCJAC0008,63005,1970,02,5.6,17,Y
IDCJAC0008,63005,1970,03,0.3,13,Y
IDCJAC0008,63005,1970,04,-0.7,29,Y
IDCJAC0008,63005,1970,05,-4.2,19,Y
IDCJAC0008,63005,1970,06,-3.9,25,Y
IDCJAC0008,63005,1970,07,-8.6,16,Y
IDCJAC0008,63005,1970,08,-5.2,20,Y
IDCJAC0008,63005,1970,09,-2.8,17,Y
IDCJAC0008,63005,1970,10,-1.3,15,Y
IDCJAC0008,63005,1970,11,1.4,02,Y
IDCJAC0008,63005,1970,12,4.4,31,Y
IDCJAC0008,63005,1971,01,6.6,02,Y
IDCJAC0008,63005,1971,02,9.9,26,Y
IDCJAC0008,63005,1971,03,6.3,26,Y
IDCJAC0008,63005,1971,04,-1.2,21,Y
IDCJAC0008,63005,1971,05,-3.8,26,Y
IDCJAC0008,63005,1971,06,-5.5,24,Y
IDCJAC0008,63005,1971,07,-8.9,12,Y
IDCJAC0008,63005,1971,08,-3.7,16,Y
IDCJAC0008,63005,1971,09,-2.8,02,Y
IDCJAC0008,63005,1971,10,-0.8,19,Y
IDCJAC0008,63005,1971,11,1.3,22,Y
IDCJAC0008,63005,1971,12,1.1,09,Y
IDCJAC0008,63005,1972,01,4.5,02,Y
IDCJAC0008,63005,1972,02,5.1,23,Y
IDCJAC0008,63005,1972,03,2.3,25,Y
IDCJAC0008,63005,1972,04,-2.2,26,Y
IDCJAC0008,63005,1972,05,-2.5,18,Y
IDCJAC0008,63005,1972,06,-6.4,12,Y
IDCJAC0008,63005,1972,07,-8.1,06,Y
IDCJAC0008,63005,1972,08,-3.9,04,Y
IDCJAC0008,63005,1972,09,-3.7,19,Y
IDCJAC0008,63005,1972,10,0.0,14,Y
IDCJAC0008,63005,1972,11,2.4,14,Y
IDCJAC0008,63005,1972,12,6.7,06,Y
IDCJAC0008,63005,1973,01,7.4,15,Y
IDCJAC0008,63005,1973,02,12.2,12,Y
IDCJAC0008,63005,1973,03,1.0,15,Y
IDCJAC0008,63005,1973,04,-1.9,23,Y
IDCJAC0008,63005,1973,05,-5.5,18,Y
IDCJAC0008,63005,1973,06,-6.7,07,Y
IDCJAC0008,63005,1973,07,-2.0,30,Y
IDCJAC0008,63005,1973,08,-3.3,03,Y
IDCJAC0008,63005,1973,09,-1.1,21,Y
IDCJAC0008,63005,1973,10,1.3,14,Y
IDCJAC0008,63005,1973,11,4.2,16,Y
IDCJAC0008,63005,1973,12,4.0,04,Y
IDCJAC0008,63005,1974,01,10.7,02,Y
IDCJAC0008,63005,1974,02,7.5,05,Y
IDCJAC0008,63005,1974,03,7.3,31,Y
IDCJAC0008,63005,1974,04,1.3,15,Y
IDCJAC0008,63005,1974,05,-1.5,21,Y
IDCJAC0008,63005,1974,06,-7.0,27,Y
IDCJAC0008,63005,1974,07,-5.0,29,Y
IDCJAC0008,63005,1974,08,-7.5,06,Y
IDCJAC0008,63005,1974,09,-2.8,18,Y
IDCJAC0008,63005,1974,10,0.2,12,Y
IDCJAC0008,63005,1974,11,-0.8,04,Y
IDCJAC0008,63005,1974,12,1.5,04,Y
IDCJAC0008,63005,1975,01,4.5,27,Y
IDCJAC0008,63005,1975,02,7.0,10,Y
IDCJAC0008,63005,1975,03,1.3,23,Y
IDCJAC0008,63005,1975,04,-1.5,07,Y
IDCJAC0008,63005,1975,05,-5.0,28,Y
IDCJAC0008,63005,1975,06,-5.5,15,Y
IDCJAC0008,63005,1975,07,-5.5,10,Y
IDCJAC0008,63005,1975,08,-3.5,25,Y
IDCJAC0008,63005,1975,09,-2.6,06,Y
IDCJAC0008,63005,1975,10,1.3,15,Y
IDCJAC0008,63005,1975,11,2.5,07,Y
IDCJAC0008,63005,1975,12,9.4,22,Y
IDCJAC0008,63005,1976,01,5.8,26,Y
IDCJAC0008,63005,1976,02,9.3,08,Y
IDCJAC0008,63005,1976,03,3.5,22,Y
IDCJAC0008,63005,1976,04,-4.2,30,Y
IDCJAC0008,63005,1976,05,-5.6,30,Y
IDCJAC0008,63005,1976,06,-5.9,05,Y
IDCJAC0008,63005,1976,07,-7.4,09,Y
IDCJAC0008,63005,1976,08,-5.0,16,Y
IDCJAC0008,63005,1976,09,-3.0,14,Y
IDCJAC0008,63005,1976,10,0.5,12,Y
IDCJAC0008,63005,1976,11,0.7,19,Y
IDCJAC0008,63005,1976,12,2.8,05,Y
IDCJAC0008,63005,1977,01,5.1,03,Y
IDCJAC0008,63005,1977,02,9.3,20,Y
IDCJAC0008,63005,1977,03,4.0,29,Y
IDCJAC0008,63005,1977,04,-2.6,30,Y
IDCJAC0008,63005,1977,05,-2.9,26,Y
IDCJAC0008,63005,1977,06,-4.0,14,Y
IDCJAC0008,63005,1977,07,-5.1,18,Y
IDCJAC0008,63005,1977,08,-5.5,09,Y
IDCJAC0008,63005,1977,09,-3.0,05,Y
IDCJAC0008,63005,1977,10,-0.8,07,Y
