Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,26021,1942,,,4.7,21,4.9,07,0.9,19,3.2,10,1.1,24,0.6,27,2.2,02,4.3,24,3.1,11,3.4,07,3.9,15,
IDCJAC0008,26021,1943,6.6,03,5.3,23,2.2,19,1.3,04,0.1,25,0.7,15,1.1,06,-2.1,13,0.5,14,1.6,28,3.3,01,4.2,14,-2.1
IDCJAC0008,26021,1944,4.1,24,6.7,02,3.3,26,3.9,06,2.1,18,-1.7,27,-3.2,01,-1.8,24,0.6,21,0.8,03,4.1,22,2.9,03,-3.2
IDCJAC0008,26021,1945,3.0,03,5.9,05,4.1,19,-0.6,29,-0.8,29,0.1,08,-2.3,24,1.8,23,-0.3,23,2.2,19,4.4,21,2.3,02,-2.3
IDCJAC0008,26021,1946,5.1,30,5.8,09,5.4,10,1.3,17,2.7,15,0.1,06,3.4,17,-0.2,25,-1.5,03,1.2,09,0.6,24,3.4,03,-1.5
IDCJAC0008,26021,1947,4.6,04,6.9,20,6.6,13,4.3,16,0.1,30,1.8,05,1.1,25,1.1,17,1.2,09,1.9,12,2.3,27,5.4,07,0.1
IDCJAC0008,26021,1948,5.8,03,6.7,21,2.2,13,3.2,17,2.2,12,-2.2,14,-1.2,17,0.2,10,2.2,29,-1.1,08,1.3,24,2.2,08,-2.2
IDCJAC0008,26021,1949,5.0,19,3.4,25,4.1,14,-0.3,05,-0.5,30,-1.7,17,-0.9,11,-1.1,24,0.6,19,-0.9,07,3.6,03,3.5,26,-1.7
IDCJAC0008,26021,1950,2.2,01,6.0,21,1.9,26,-0.9,23,-2.7,20,-3.9,20,-1.2,16,-1.3,20,-0.1,12,1.3,03,2.6,16,3.4,10,-3.9
IDCJAC0008,26021,1951,6.4,01,5.3,12,3.2,24,1.5,16,1.3,19,0.0,02,-3.7,01,1.3,12,2.2,27,1.7,05,1.9,24,2.6,02,-3.7
IDCJAC0008,26021,1952,4.6,18,5.0,06,5.9,18,1.8,05,1.0,24,1.5,14,-0.6,25,-1.7,15,0.6,28,0.9,06,2.6,13,3.4,15,-1.7
IDCJAC0008,26021,1953,4.7,16,6.4,19,0.0,27,-1.8,30,-0.3,01,-0.2,08,-0.6,12,2.1,16,0.9,16,1.1,23,2.9,20,1.7,06,-1.8
IDCJAC0008,26021,1954,5.7,02,3.9,06,0.4,29,2.8,05,-0.1,23,-0.1,26,-3.2,12,0.0,06,-1.8,26,-0.8,13,1.1,11,4.3,08,-3.2
IDCJAC0008,26021,1955,3.3,10,5.2,20,0.6,11,0.0,21,1.6,21,-2.2,09,-2.3,02,0.9,05,0.1,19,2.3,27,3.7,19,3.6,06,-2.3
IDCJAC0008,26021,1956,2.9,06,7.0,13,6.7,10,5.2,08,1.0,07,0.0,07,-1.7,10,-2.2,02,1.9,24,-0.1,08,1.7,08,1.3,01,-2.2
IDCJAC0008,26021,1957,1.4,09,4.4,23,3.1,01,0.1,08,-1.2,15,-2.6,16,-1.5,10,-1.7,16,-0.9,01,-1.0,31,2.3,27,3.7,05,-2.6
IDCJAC0008,26021,1958,1.9,23,3.2,12,2.1,16,0.9,26,1.9,11,-1.8,28,-2.7,10,-0.6,31,0.9,14,2.3,27,1.9,10,2.5,19,-2.7
IDCJAC0008,26021,1959,5.8,30,6.6,18,6.2,12,-0.1,29,-1.4,13,-0.9,02,-3.4,10,-2.6,28,-3.4,03,-1.6,14,1.8,06,3.0,03,-3.4
IDCJAC0008,26021,1960,6.4,23,5.7,12,5.1,04,1.6,03,0.1,19,-1.5,26,-3.9,02,-1.8,10,2.2,21,2.0,27,-0.1,10,3.5,13,-3.9
IDCJAC0008,26021,1961,7.4,16,7.5,03,4.1,21,3.3,05,-0.4,26,0.8,28,-2.7,19,-1.4,27,0.2,03,1.4,05,2.5,12,2.2,02,-2.7
IDCJAC0008,26021,1962,5.4,14,5.2,15,4.3,12,1.2,18,1.0,27,4.5,28,-1.9,16,0.2,22,0.6,01,0.9,03,4.0,16,2.2,15,-1.9
IDCJAC0008,26021,1963,7.2,20,2.8,25,3.9,13,0.6,17,0.0,07,0.2,25,-2.9,03,-1.7,08,2.6,26,0.1,16,-0.8,05,4.3,14,-2.9
IDCJAC0008,26021,1964,3.3,04,4.7,18,3.3,31,1.4,11,2.3,26,-1.9,13,1.1,04,2.4,12,0.4,09,1.4,26,1.9,12,3.8,17,-1.9
IDCJAC0008,26021,1965,3.3,01,5.7,17,1.3,25,0.6,27,1.2,01,-0.9,24,-3.0,19,-0.1,05,0.6,14,1.4,02,1.6,22,5.0,17,-3.0
IDCJAC0008,26021,1966,5.2,18,6.1,16,4.9,27,2.0,23,2.2,20,-1.3,04,0.0,31,0.3,09,-1.0,06,0.0,23,0.9,04,2.8,17,-1.3
IDCJAC0008,26021,1967,3.9,18,5.0,11,1.4,20,2.0,24,-2.8,25,-2.0,05,0.0,04,-0.7,06,-0.9,07,-0.8,04,0.8,16,3.6,09,-2.8
IDCJAC0008,26021,1968,4.8,02,6.7,10,5.4,12,7.8,16,2.2,24,0.0,17,-1.6,24,-1.1,16,1.0,27,1.1,02,2.4,09,2.6,19,-1.6
IDCJAC0008,26021,1969,5.1,10,8.9,15,3.9,31,2.6,23,-1.1,07,-2.1,16,-1.9,02,-2.2,21,-1.0,17,-1.0,17,1.7,10,3.5,09,-2.2
IDCJAC0008,26021,1970,5.3,27,4.5,17,3.4,31,5.0,28,0.3,28,-0.2,11,-0.1,31,0.6,19,-0.3,01,0.6,20,3.1,07,4.3,22,-0.3
IDCJAC0008,26021,1971,6.0,10,3.9,11,5.5,13,5.1,14,-0.1,15,1.7,24,-0.6,13,1.2,27,0.6,13,2.9,16,2.2,01,3.9,05,-0.6
IDCJAC0008,26021,1972,5.3,15,6.2,26,2.8,24,2.2,18,-0.7,31,-2.9,24,1.0,08,0.0,17,1.5,28,-1.0,18,0.2,07,3.6,03,-2.9
IDCJAC0008,26021,1973,3.6,05,6.5,08,4.0,31,3.8,09,1.5,21,-0.9,18,-2.1,07,0.0,26,1.0,10,0.5,07,4.1,16,4.4,05,-2.1
