Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,26021,1942,02,4.7,21,Y
IDCJAC0008,26021,1942,03,4.9,07,Y
IDCJAC0008,26021,1942,04,0.9,19,Y
IDCJAC0008,26021,1942,05,3.2,10,Y
IDCJAC0008,26021,1942,06,1.1,24,Y
IDCJAC0008,26021,1942,07,0.6,27,Y
IDCJAC0008,26021,1942,08,2.2,02,Y
IDCJAC0008,26021,1942,09,4.3,24,Y
IDCJAC0008,26021,1942,10,3.1,11,Y
IDCJAC0008,26021,1942,11,3.4,07,Y
IDCJAC0008,26021,1942,12,3.9,15,Y
IDCJAC0008,26021,1943,01,6.6,03,Y
IDCJAC0008,26021,1943,02,5.3,23,Y
IDCJAC0008,26021,1943,03,2.2,19,Y
IDCJAC0008,26021,1943,04,1.3,04,Y
IDCJAC0008,26021,1943,05,0.1,25,Y
IDCJAC0008,26021,1943,06,0.7,15,Y
IDCJAC0008,26021,1943,07,1.1,06,Y
IDCJAC0008,26021,1943,08,-2.1,13,Y
IDCJAC0008,26021,1943,09,0.5,14,Y
IDCJAC0008,26021,1943,10,1.6,28,Y
IDCJAC0008,26021,1943,11,3.3,01,Y
IDCJAC0008,26021,1943,12,4.2,14,Y
IDCJAC0008,26021,1944,01,4.1,24,Y
IDCJAC0008,26021,1944,02,6.7,02,Y
IDCJAC0008,26021,1944,03,3.3,26,Y
IDCJAC0008,26021,1944,04,3.9,06,Y
IDCJAC0008,26021,1944,05,2.1,18,Y
IDCJAC0008,26021,1944,06,-1.7,27,Y
IDCJAC0008,26021,1944,07,-3.2,01,Y
IDCJAC0008,26021,1944,08,-1.8,24,Y
IDCJAC0008,26021,1944,09,0.6,21,Y
IDCJAC0008,26021,1944,10,0.8,03,Y
IDCJAC0008,26021,1944,11,4.1,22,Y
IDCJAC0008,26021,1944,12,2.9,03,Y
IDCJAC0008,26021,1945,01,3.0,03,Y
IDCJAC0008,26021,1945,02,5.9,05,Y
IDCJAC0008,26021,1945,03,4.1,19,Y
IDCJAC0008,26021,1945,04,-0.6,29,Y
IDCJAC0008,26021,1945,05,-0.8,29,Y
IDCJAC0008,26021,1945,06,0.1,08,Y
IDCJAC0008,26021,1945,07,-2.3,24,Y
IDCJAC0008,26021,1945,08,1.8,23,Y
IDCJAC0008,26021,1945,09,-0.3,23,Y
IDCJAC0008,26021,1945,10,2.2,19,Y
IDCJAC0008,26021,1945,11,4.4,21,Y
IDCJAC0008,26021,1945,12,2.3,02,Y
IDCJAC0008,26021,1946,01,5.1,30,Y
IDCJAC0008,26021,1946,02,5.8,09,Y
IDCJAC0008,26021,1946,03,5.4,10,Y
IDCJAC0008,26021,1946,04,1.3,17,Y
IDCJAC0008,26021,1946,05,2.7,15,Y
IDCJAC0008,26021,1946,06,0.1,06,Y
IDCJAC0008,26021,1946,07,3.4,17,Y
IDCJAC0008,26021,1946,08,-0.2,25,Y
IDCJAC0008,26021,1946,09,-1.5,03,Y
IDCJAC0008,26021,1946,10,1.2,09,Y
IDCJAC0008,26021,1946,11,0.6,24,Y
IDCJAC0008,26021,1946,12,3.4,03,Y
IDCJAC0008,26021,1947,01,4.6,04,Y
IDCJAC0008,26021,1947,02,6.9,20,Y
IDCJAC0008,26021,1947,03,6.6,13,Y
IDCJAC0008,26021,1947,04,4.3,16,Y
IDCJAC0008,26021,1947,05,0.1,30,Y
IDCJAC0008,26021,1947,06,1.8,05,Y
IDCJAC0008,26021,1947,07,1.1,25,Y
IDCJAC0008,26021,1947,08,1.1,17,Y
IDCJAC0008,26021,1947,09,1.2,09,Y
IDCJAC0008,26021,1947,10,1.9,12,Y
IDCJAC0008,26021,1947,11,2.3,27,Y
IDCJAC0008,26021,1947,12,5.4,07,Y
IDCJAC0008,26021,1948,01,5.8,03,Y
IDCJAC0008,26021,1948,02,6.7,21,Y
IDCJAC0008,26021,1948,03,2.2,13,Y
IDCJAC0008,26021,1948,04,3.2,17,Y
IDCJAC0008,26021,1948,05,2.2,12,Y
IDCJAC0008,26021,1948,06,-2.2,14,Y
IDCJAC0008,26021,1948,07,-1.2,17,Y
IDCJAC0008,26021,1948,08,0.2,10,Y
IDCJAC0008,26021,1948,09,2.2,29,Y
IDCJAC0008,26021,1948,10,-1.1,08,Y
IDCJAC0008,26021,1948,11,1.3,24,Y
IDCJAC0008,26021,1948,12,2.2,08,Y
