Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,82039,1917,02,5.7,05,Y
IDCJAC0008,82039,1917,03,-0.9,24,Y
IDCJAC0008,82039,1917,04,-1.2,29,Y
IDCJAC0008,82039,1917,05,-0.5,25,Y
IDCJAC0008,82039,1917,06,-2.5,23,Y
IDCJAC0008,82039,1917,07,-2.1,06,Y
IDCJAC0008,82039,1917,08,-1.0,05,Y
IDCJAC0008,82039,1917,09,2.1,10,Y
IDCJAC0008,82039,1917,10,1.7,11,Y
IDCJAC0008,82039,1917,11,4.1,06,Y
IDCJAC0008,82039,1917,12,6.7,09,Y
IDCJAC0008,82039,1918,01,7.4,01,Y
IDCJAC0008,82039,1918,02,5.7,23,Y
IDCJAC0008,82039,1918,03,3.3,17,Y
IDCJAC0008,82039,1918,04,2.4,21,Y
IDCJAC0008,82039,1918,05,-1.7,26,Y
IDCJAC0008,82039,1918,06,1.0,20,Y
IDCJAC0008,82039,1918,07,-3.1,20,Y
IDCJAC0008,82039,1918,08,-0.8,01,Y
IDCJAC0008,82039,1918,09,-1.0,08,Y
IDCJAC0008,82039,1918,10,-2.2,03,Y
IDCJAC0008,82039,1918,11,2.1,02,Y
IDCJAC0008,82039,1918,12,3.4,21,Y
IDCJAC0008,82039,1919,01,5.0,27,Y
IDCJAC0008,82039,1919,02,9.7,20,Y
IDCJAC0008,82039,1919,03,3.9,25,Y
IDCJAC0008,82039,1919,04,1.3,13,Y
IDCJAC0008,82039,1919,05,-1.9,18,Y
IDCJAC0008,82039,1919,06,-2.1,24,Y
IDCJAC0008,82039,1919,07,-3.8,18,Y
IDCJAC0008,82039,1919,08,-3.9,04,Y
IDCJAC0008,82039,1919,09,-1.7,21,Y
IDCJAC0008,82039,1919,10,-1.3,03,Y
IDCJAC0008,82039,1919,11,3.3,05,Y
IDCJAC0008,82039,1919,12,9.8,19,Y
IDCJAC0008,82039,1920,01,7.5,28,Y
IDCJAC0008,82039,1920,02,6.9,29,Y
IDCJAC0008,82039,1920,03,4.6,02,Y
IDCJAC0008,82039,1920,04,3.2,26,Y
IDCJAC0008,82039,1920,05,1.1,26,Y
IDCJAC0008,82039,1920,06,0.7,05,Y
IDCJAC0008,82039,1920,07,-0.8,17,Y
IDCJAC0008,82039,1920,08,0.0,14,Y
IDCJAC0008,82039,1920,09,1.1,23,Y
IDCJAC0008,82039,1920,10,1.7,02,Y
IDCJAC0008,82039,1920,11,4.4,03,Y
IDCJAC0008,82039,1920,12,4.2,08,Y
IDCJAC0008,82039,1921,01,7.5,12,Y
IDCJAC0008,82039,1921,02,8.7,08,Y
IDCJAC0008,82039,1921,03,4.4,17,Y
IDCJAC0008,82039,1921,04,1.5,18,Y
IDCJAC0008,82039,1921,05,-0.3,29,Y
IDCJAC0008,82039,1921,06,-2.9,27,Y
IDCJAC0008,82039,1921,07,-2.2,07,Y
IDCJAC0008,82039,1921,08,-2.3,06,Y
IDCJAC0008,82039,1921,09,0.3,29,Y
IDCJAC0008,82039,1921,10,1.4,01,Y
IDCJAC0008,82039,1921,11,3.9,30,Y
IDCJAC0008,82039,1921,12,3.3,07,Y
IDCJAC0008,82039,1922,01,5.6,30,Y
IDCJAC0008,82039,1922,02,9.4,02,Y
IDCJAC0008,82039,1922,03,0.2,26,Y
IDCJAC0008,82039,1922,04,1.1,22,Y
IDCJAC0008,82039,1922,05,-0.7,14,Y
IDCJAC0008,82039,1922,06,-2.2,25,Y
IDCJAC0008,82039,1922,07,-3.2,03,Y
IDCJAC0008,82039,1922,08,-2.8,21,Y
IDCJAC0008,82039,1922,09,0.6,02,Y
IDCJAC0008,82039,1922,10,1.1,06,Y
IDCJAC0008,82039,1922,11,1.1,25,Y
IDCJAC0008,82039,1922,12,5.7,16,Y
IDCJAC0008,82039,1923,01,5.2,30,Y
IDCJAC0008,82039,1923,02,5.6,02,Y
IDCJAC0008,82039,1923,03,4.4,26,Y
IDCJAC0008,82039,1923,04,1.8,01,Y
IDCJAC0008,82039,1923,05,-1.6,26,Y
IDCJAC0008,82039,1923,06,-1.3,28,Y
IDCJAC0008,82039,1923,07,-1.0,11,Y
IDCJAC0008,82039,1923,08,-0.8,21,Y
IDCJAC0008,82039,1923,09,-1.7,09,Y
IDCJAC0008,82039,1923,10,0.0,01,Y
IDCJAC0008,82039,1923,11,1.1,16,Y
IDCJAC0008,82039,1923,12,6.1,06,Y
IDCJAC0008,82039,1924,01,5.0,31,Y
IDCJAC0008,82039,1924,02,5.7,23,Y
IDCJAC0008,82039,1924,03,2.9,19,Y
IDCJAC0008,82039,1924,04,0.8,22,Y
IDCJAC0008,82039,1924,05,-3.2,30,Y
IDCJAC0008,82039,1924,06,-3.3,27,Y
IDCJAC0008,82039,1924,07,-3.6,17,Y
IDCJAC0008,82039,1924,08,-1.8,11,Y
IDCJAC0008,82039,1924,09,-0.8,08,Y
IDCJAC0008,82039,1924,10,0.7,18,Y
IDCJAC0008,82039,1924,11,4.3,19,Y
IDCJAC0008,82039,1924,12,2.8,03,Y
IDCJAC0008,82039,1925,01,5.8,30,Y
IDCJAC0008,82039,1925,02,3.9,25,Y
IDCJAC0008,82039,1925,03,2.4,23,Y
IDCJAC0008,82039,1925,04,-0.7,20,Y
IDCJAC0008,82039,1925,05,-2.5,03,Y
IDCJAC0008,82039,1925,06,-3.0,19,Y
IDCJAC0008,82039,1925,07,-4.0,15,Y
IDCJAC0008,82039,1925,08,-4.3,13,Y
IDCJAC0008,82039,1925,09,-2.3,25,Y
IDCJAC0008,82039,1925,10,-1.5,07,Y
IDCJAC0008,82039,1925,11,1.1,22,Y
IDCJAC0008,82039,1925,12,4.6,10,Y
IDCJAC0008,82039,1926,01,7.3,24,Y
IDCJAC0008,82039,1926,02,5.6,23,Y
IDCJAC0008,82039,1926,03,6.7,15,Y
IDCJAC0008,82039,1926,04,1.2,20,Y
IDCJAC0008,82039,1926,05,-4.0,18,Y
IDCJAC0008,82039,1926,06,-0.6,13,Y
IDCJAC0008,82039,1926,07,-1.7,05,Y
IDCJAC0008,82039,1926,08,-1.9,22,Y
IDCJAC0008,82039,1926,09,0.6,07,Y
IDCJAC0008,82039,1926,10,0.6,31,Y
IDCJAC0008,82039,1926,11,1.4,06,Y
IDCJAC0008,82039,1926,12,3.3,14,Y
IDCJAC0008,82039,1927,01,5.2,29,Y
IDCJAC0008,82039,1927,02,6.5,06,Y
IDCJAC0008,82039,1927,03,0.9,25,Y
IDCJAC0008,82039,1927,04,-0.9,26,Y
IDCJAC0008,82039,1927,05,-3.0,31,Y
IDCJAC0008,82039,1927,06,-4.5,29,Y
IDCJAC0008,82039,1927,07,-3.3,30,Y
IDCJAC0008,82039,1927,08,-1.6,24,Y
IDCJAC0008,82039,1927,09,-2.9,25,Y
IDCJAC0008,82039,1927,10,1.7,06,Y
IDCJAC0008,82039,1927,11,3.3,14,Y
IDCJAC0008,82039,1927,12,5.2,20,Y
IDCJAC0008,82039,1928,01,5.6,26,Y
IDCJAC0008,82039,1928,02,10.0,05,Y
IDCJAC0008,82039,1928,03,7.2,12,Y
IDCJAC0008,82039,1928,04,3.9,29,Y
IDCJAC0008,82039,1928,05,-2.1,19,Y
IDCJAC0008,82039,1928,06,-3.9,30,Y
IDCJAC0008,82039,1928,07,-3.3,13,Y
IDCJAC0008,82039,1928,08,-3.6,04,Y
IDCJAC0008,82039,1928,09,0.0,11,Y
IDCJAC0008,82039,1928,10,-0.8,24,Y
IDCJAC0008,82039,1928,11,2.2,24,Y
IDCJAC0008,82039,1928,12,5.0,08,Y
IDCJAC0008,82039,1929,01,2.8,07,Y
IDCJAC0008,82039,1929,02,5.6,01,Y
IDCJAC0008,82039,1929,03,3.3,29,Y
IDCJAC0008,82039,1929,04,-1.0,16,Y
IDCJAC0008,82039,1929,05,-0.5,28,Y
IDCJAC0008,82039,1929,06,-5.2,14,Y
IDCJAC0008,82039,1929,07,-5.3,31,Y
IDCJAC0008,82039,1929,08,-6.1,02,Y
IDCJAC0008,82039,1929,09,-1.9,12,Y
IDCJAC0008,82039,1929,10,-2.0,22,Y
IDCJAC0008,82039,1929,11,0.5,06,Y
IDCJAC0008,82039,1929,12,4.7,24,Y
IDCJAC0008,82039,1930,01,6.7,17,Y
IDCJAC0008,82039,1930,02,9.3,24,Y
IDCJAC0008,82039,1930,03,4.0,24,Y
IDCJAC0008,82039,1930,04,2.3,04,Y
IDCJAC0008,82039,1930,05,0.2,26,Y
IDCJAC0008,82039,1930,06,-2.3,12,Y
IDCJAC0008,82039,1930,07,-2.8,23,Y
IDCJAC0008,82039,1930,08,-1.4,06,Y
IDCJAC0008,82039,1930,09,-2.4,02,Y
IDCJAC0008,82039,1930,10,1.6,01,Y
IDCJAC0008,82039,1930,11,2.8,17,Y
IDCJAC0008,82039,1930,12,6.3,01,Y
IDCJAC0008,82039,1931,01,5.1,21,Y
IDCJAC0008,82039,1931,02,4.7,22,Y
IDCJAC0008,82039,1931,03,4.1,02,Y
IDCJAC0008,82039,1931,04,-2.9,07,Y
IDCJAC0008,82039,1931,05,-0.3,26,Y
IDCJAC0008,82039,1931,06,-1.7,17,Y
IDCJAC0008,82039,1931,07,-1.7,07,Y
IDCJAC0008,82039,1931,08,-2.2,03,Y
IDCJAC0008,82039,1931,09,-1.2,05,Y
IDCJAC0008,82039,1931,10,1.1,13,Y
IDCJAC0008,82039,1931,11,2.2,01,Y
IDCJAC0008,82039,1931,12,4.9,16,Y
IDCJAC0008,82039,1932,01,6.6,15,Y
IDCJAC0008,82039,1932,02,4.9,23,Y
IDCJAC0008,82039,1932,03,4.3,22,Y
IDCJAC0008,82039,1932,04,2.2,28,Y
IDCJAC0008,82039,1932,05,-1.1,26,Y
IDCJAC0008,82039,1932,06,-5.0,29,Y
IDCJAC0008,82039,1932,07,-4.3,16,Y
IDCJAC0008,82039,1932,08,-1.9,21,Y
IDCJAC0008,82039,1932,09,0.1,02,Y
IDCJAC0008,82039,1932,10,0.7,09,Y
IDCJAC0008,82039,1932,11,2.3,23,Y
IDCJAC0008,82039,1932,12,3.9,03,Y
IDCJAC0008,82039,1933,01,2.9,17,Y
IDCJAC0008,82039,1933,02,2.7,01,Y
IDCJAC0008,82039,1933,03,0.6,22,Y
IDCJAC0008,82039,1933,04,-2.2,25,Y
IDCJAC0008,82039,1933,05,-0.9,06,Y
IDCJAC0008,82039,1933,06,-1.4,25,Y
IDCJAC0008,82039,1933,07,-2.7,01,Y
IDCJAC0008,82039,1933,08,-3.4,24,Y
IDCJAC0008,82039,1933,09,-0.9,14,Y
IDCJAC0008,82039,1933,10,1.3,12,Y
IDCJAC0008,82039,1933,11,-0.3,04,Y
IDCJAC0008,82039,1933,12,7.3,16,Y
IDCJAC0008,82039,1934,01,2.9,15,Y
IDCJAC0008,82039,1934,02,7.9,16,Y
IDCJAC0008,82039,1934,03,4.4,26,Y
IDCJAC0008,82039,1934,04,-0.2,29,Y
IDCJAC0008,82039,1934,05,-3.2,30,Y
IDCJAC0008,82039,1934,06,-4.7,08,Y
IDCJAC0008,82039,1934,07,-3.6,22,Y
IDCJAC0008,82039,1934,08,-2.1,21,Y
IDCJAC0008,82039,1934,09,-1.3,02,Y
IDCJAC0008,82039,1934,10,-0.8,05,Y
IDCJAC0008,82039,1934,11,2.8,18,Y
IDCJAC0008,82039,1934,12,6.1,21,Y
IDCJAC0008,82039,1935,01,6.8,06,Y
IDCJAC0008,82039,1935,02,6.1,04,Y
IDCJAC0008,82039,1935,03,0.4,26,Y
IDCJAC0008,82039,1935,04,2.6,11,Y
IDCJAC0008,82039,1935,05,-1.2,13,Y
IDCJAC0008,82039,1935,06,-3.9,25,Y
IDCJAC0008,82039,1935,07,-4.3,23,Y
IDCJAC0008,82039,1935,08,-2.4,17,Y
IDCJAC0008,82039,1935,09,-0.9,11,Y
IDCJAC0008,82039,1935,10,1.2,13,Y
IDCJAC0008,82039,1935,11,1.6,17,Y
IDCJAC0008,82039,1935,12,5.0,21,Y
IDCJAC0008,82039,1936,01,5.6,30,Y
IDCJAC0008,82039,1936,02,8.7,11,Y
IDCJAC0008,82039,1936,03,4.8,29,Y
IDCJAC0008,82039,1936,04,0.8,24,Y
IDCJAC0008,82039,1936,05,-3.2,06,Y
IDCJAC0008,82039,1936,06,-4.7,15,Y
IDCJAC0008,82039,1936,07,-2.3,18,Y
IDCJAC0008,82039,1936,08,-1.5,21,Y
IDCJAC0008,82039,1936,09,-1.2,26,Y
IDCJAC0008,82039,1936,10,-0.9,10,Y
IDCJAC0008,82039,1936,11,-0.5,11,Y
IDCJAC0008,82039,1936,12,5.7,06,Y
IDCJAC0008,82039,1937,01,7.0,11,Y
IDCJAC0008,82039,1937,02,8.7,07,Y
IDCJAC0008,82039,1937,03,4.6,28,Y
IDCJAC0008,82039,1937,04,0.7,23,Y
IDCJAC0008,82039,1937,05,-2.1,12,Y
IDCJAC0008,82039,1937,06,-3.1,28,Y
IDCJAC0008,82039,1937,07,-3.7,03,Y
IDCJAC0008,82039,1937,08,-1.6,04,Y
IDCJAC0008,82039,1937,09,0.3,23,Y
IDCJAC0008,82039,1937,10,2.8,19,Y
IDCJAC0008,82039,1937,11,3.8,01,Y
IDCJAC0008,82039,1937,12,7.4,15,Y
IDCJAC0008,82039,1938,01,6.3,08,Y
IDCJAC0008,82039,1938,02,5.0,13,Y
IDCJAC0008,82039,1938,03,6.3,14,Y
IDCJAC0008,82039,1938,04,3.9,27,Y
IDCJAC0008,82039,1938,05,-0.5,05,Y
IDCJAC0008,82039,1938,06,-2.6,21,Y
IDCJAC0008,82039,1938,07,-2.2,18,Y
IDCJAC0008,82039,1938,08,-2.8,04,Y
IDCJAC0008,82039,1938,09,-0.3,20,Y
IDCJAC0008,82039,1938,10,0.2,22,Y
IDCJAC0008,82039,1938,11,4.6,11,Y
IDCJAC0008,82039,1938,12,3.2,01,Y
IDCJAC0008,82039,1939,01,9.3,28,Y
IDCJAC0008,82039,1939,02,8.4,04,Y
IDCJAC0008,82039,1939,03,6.9,24,Y
IDCJAC0008,82039,1939,04,2.3,19,Y
IDCJAC0008,82039,1939,05,0.3,24,Y
IDCJAC0008,82039,1939,06,0.6,13,Y
IDCJAC0008,82039,1939,07,-2.9,25,Y
IDCJAC0008,82039,1939,08,-1.7,10,Y
IDCJAC0008,82039,1939,09,-0.5,22,Y
IDCJAC0008,82039,1939,10,1.1,10,Y
IDCJAC0008,82039,1939,11,2.9,29,Y
IDCJAC0008,82039,1939,12,2.4,02,Y
IDCJAC0008,82039,1940,01,5.9,22,Y
IDCJAC0008,82039,1940,02,1.2,29,Y
IDCJAC0008,82039,1940,03,1.1,01,Y
IDCJAC0008,82039,1940,04,1.3,02,Y
IDCJAC0008,82039,1940,05,-3.0,27,Y
IDCJAC0008,82039,1940,06,-3.6,25,Y
IDCJAC0008,82039,1940,07,-2.5,18,Y
IDCJAC0008,82039,1940,08,-2.8,09,Y
IDCJAC0008,82039,1940,09,-3.9,03,Y
IDCJAC0008,82039,1940,10,-0.6,18,Y
IDCJAC0008,82039,1940,11,-0.6,03,Y
IDCJAC0008,82039,1940,12,5.0,24,Y
IDCJAC0008,82039,1941,01,8.3,28,Y
IDCJAC0008,82039,1941,02,3.3,13,Y
IDCJAC0008,82039,1941,03,5.6,23,Y
IDCJAC0008,82039,1941,04,0.3,28,Y
IDCJAC0008,82039,1941,05,-3.7,20,Y
IDCJAC0008,82039,1941,06,-3.2,16,Y
IDCJAC0008,82039,1941,07,-1.8,26,Y
IDCJAC0008,82039,1941,08,-2.2,27,Y
IDCJAC0008,82039,1941,09,-1.6,13,Y
IDCJAC0008,82039,1941,10,-1.3,23,Y
IDCJAC0008,82039,1941,11,2.8,01,Y
IDCJAC0008,82039,1941,12,3.9,08,Y
IDCJAC0008,82039,1942,01,7.2,18,Y
IDCJAC0008,82039,1942,02,11.1,26,Y
IDCJAC0008,82039,1942,03,5.3,14,Y
IDCJAC0008,82039,1942,04,1.8,18,Y
IDCJAC0008,82039,1942,05,1.7,10,Y
IDCJAC0008,82039,1942,06,-1.2,25,Y
IDCJAC0008,82039,1942,07,-2.9,31,Y
IDCJAC0008,82039,1942,08,-2.1,06,Y
IDCJAC0008,82039,1942,09,-0.6,24,Y
IDCJAC0008,82039,1942,10,-0.6,06,Y
IDCJAC0008,82039,1942,11,4.0,07,Y
IDCJAC0008,82039,1942,12,5.6,29,Y
IDCJAC0008,82039,1943,01,5.2,16,Y
IDCJAC0008,82039,1943,02,4.4,23,Y
IDCJAC0008,82039,1943,03,5.6,29,Y
IDCJAC0008,82039,1943,04,-0.2,25,Y
IDCJAC0008,82039,1943,05,-2.6,27,Y
IDCJAC0008,82039,1943,06,-3.3,18,Y
IDCJAC0008,82039,1943,07,-2.9,21,Y
IDCJAC0008,82039,1943,08,-2.4,14,Y
IDCJAC0008,82039,1943,09,-0.6,13,Y
IDCJAC0008,82039,1943,10,-1.3,27,Y
IDCJAC0008,82039,1943,11,-0.7,08,Y
IDCJAC0008,82039,1943,12,5.1,02,Y
IDCJAC0008,82039,1944,01,7.4,19,Y
IDCJAC0008,82039,1944,02,4.4,29,Y
IDCJAC0008,82039,1944,03,4.5,17,Y
IDCJAC0008,82039,1944,04,0.0,21,Y
IDCJAC0008,82039,1944,05,-0.9,31,Y
IDCJAC0008,82039,1944,06,-4.2,30,Y
IDCJAC0008,82039,1944,07,-5.6,14,Y
IDCJAC0008,82039,1944,08,-5.0,07,Y
IDCJAC0008,82039,1944,09,-5.3,12,Y
IDCJAC0008,82039,1944,10,0.6,11,Y
IDCJAC0008,82039,1944,11,3.9,09,Y
IDCJAC0008,82039,1944,12,3.2,01,Y
IDCJAC0008,82039,1945,01,8.3,03,Y
IDCJAC0008,82039,1945,02,3.3,13,Y
IDCJAC0008,82039,1945,03,3.2,27,Y
IDCJAC0008,82039,1945,04,0.0,30,Y
IDCJAC0008,82039,1945,05,-1.4,20,Y
IDCJAC0008,82039,1945,06,-3.4,07,Y
IDCJAC0008,82039,1945,07,-3.2,25,Y
IDCJAC0008,82039,1945,08,1.6,28,Y
IDCJAC0008,82039,1945,09,-1.6,23,Y
IDCJAC0008,82039,1945,10,-1.9,16,Y
IDCJAC0008,82039,1945,11,3.3,04,Y
IDCJAC0008,82039,1945,12,3.9,05,Y
IDCJAC0008,82039,1946,01,6.9,08,Y
IDCJAC0008,82039,1946,02,7.3,28,Y
IDCJAC0008,82039,1946,03,4.7,11,Y
IDCJAC0008,82039,1946,04,-0.6,10,Y
IDCJAC0008,82039,1946,05,-2.8,16,Y
IDCJAC0008,82039,1946,06,-4.4,23,Y
IDCJAC0008,82039,1946,07,-0.6,29,Y
IDCJAC0008,82039,1946,08,-3.9,26,Y
IDCJAC0008,82039,1946,09,-2.1,08,Y
IDCJAC0008,82039,1946,10,-2.2,03,Y
IDCJAC0008,82039,1946,11,3.9,02,Y
IDCJAC0008,82039,1946,12,5.6,11,Y
IDCJAC0008,82039,1947,01,7.2,07,Y
IDCJAC0008,82039,1947,02,10.0,24,Y
IDCJAC0008,82039,1947,03,6.1,21,Y
IDCJAC0008,82039,1947,04,2.8,14,Y
IDCJAC0008,82039,1947,05,-1.4,31,Y
IDCJAC0008,82039,1947,06,-2.8,14,Y
IDCJAC0008,82039,1947,07,-2.2,19,Y
IDCJAC0008,82039,1947,08,-1.7,22,Y
IDCJAC0008,82039,1947,09,-0.6,10,Y
IDCJAC0008,82039,1947,10,1.4,24,Y
IDCJAC0008,82039,1947,11,2.8,11,Y
IDCJAC0008,82039,1947,12,6.4,04,Y
IDCJAC0008,82039,1948,01,5.7,14,Y
IDCJAC0008,82039,1948,02,8.3,07,Y
IDCJAC0008,82039,1948,03,2.8,31,Y
IDCJAC0008,82039,1948,04,1.2,24,Y
IDCJAC0008,82039,1948,05,-0.4,21,Y
IDCJAC0008,82039,1948,06,-5.6,12,Y
IDCJAC0008,82039,1948,07,-4.4,20,Y
IDCJAC0008,82039,1948,08,-3.8,11,Y
IDCJAC0008,82039,1948,09,-2.3,03,Y
IDCJAC0008,82039,1948,10,0.5,15,Y
IDCJAC0008,82039,1948,11,3.3,11,Y
IDCJAC0008,82039,1948,12,3.6,20,Y
IDCJAC0008,82039,1949,01,5.0,19,Y
IDCJAC0008,82039,1949,02,4.0,19,Y
IDCJAC0008,82039,1949,03,5.0,31,Y
IDCJAC0008,82039,1949,04,1.7,25,Y
IDCJAC0008,82039,1949,05,-6.1,08,Y
IDCJAC0008,82039,1949,06,-5.0,24,Y
IDCJAC0008,82039,1949,07,-4.4,11,Y
IDCJAC0008,82039,1949,08,-3.2,29,Y
IDCJAC0008,82039,1949,09,-2.8,17,Y
IDCJAC0008,82039,1949,10,-0.4,07,Y
IDCJAC0008,82039,1949,11,2.8,05,Y
IDCJAC0008,82039,1949,12,3.9,15,Y
IDCJAC0008,82039,1950,01,5.4,10,Y
IDCJAC0008,82039,1950,02,8.9,12,Y
IDCJAC0008,82039,1950,03,6.1,14,Y
IDCJAC0008,82039,1950,04,0.0,24,Y
IDCJAC0008,82039,1950,05,-2.8,17,Y
IDCJAC0008,82039,1950,06,-3.4,12,Y
IDCJAC0008,82039,1950,07,-3.9,25,Y
IDCJAC0008,82039,1950,08,-2.1,09,Y
IDCJAC0008,82039,1950,09,-1.1,21,Y
IDCJAC0008,82039,1950,10,0.0,08,Y
IDCJAC0008,82039,1950,11,1.1,02,Y
IDCJAC0008,82039,1950,12,3.6,15,Y
IDCJAC0008,82039,1951,01,8.8,08,Y
IDCJAC0008,82039,1951,02,5.8,06,Y
IDCJAC0008,82039,1951,03,1.1,28,Y
IDCJAC0008,82039,1951,04,1.2,16,Y
IDCJAC0008,82039,1951,05,1.6,28,Y
IDCJAC0008,82039,1951,06,-2.7,30,Y
IDCJAC0008,82039,1951,07,-3.3,02,Y
IDCJAC0008,82039,1951,08,-2.5,16,Y
IDCJAC0008,82039,1951,09,-1.4,06,Y
IDCJAC0008,82039,1951,10,0.8,26,Y
IDCJAC0008,82039,1951,11,-0.3,01,Y
IDCJAC0008,82039,1951,12,3.3,01,Y
IDCJAC0008,82039,1952,01,4.2,12,Y
IDCJAC0008,82039,1952,02,3.3,02,Y
IDCJAC0008,82039,1952,03,5.2,24,Y
IDCJAC0008,82039,1952,04,0.0,29,Y
IDCJAC0008,82039,1952,05,-0.8,22,Y
IDCJAC0008,82039,1952,06,-1.7,12,Y
IDCJAC0008,82039,1952,07,-4.4,09,Y
IDCJAC0008,82039,1952,08,-2.2,28,Y
IDCJAC0008,82039,1952,09,-1.1,07,Y
IDCJAC0008,82039,1952,10,0.1,04,Y
IDCJAC0008,82039,1952,11,2.2,07,Y
IDCJAC0008,82039,1952,12,3.3,09,Y
IDCJAC0008,82039,1953,01,6.1,10,Y
IDCJAC0008,82039,1953,02,5.3,11,Y
IDCJAC0008,82039,1953,03,2.3,27,Y
IDCJAC0008,82039,1953,04,-1.2,30,Y
IDCJAC0008,82039,1953,05,-1.1,22,Y
IDCJAC0008,82039,1953,06,-3.3,06,Y
IDCJAC0008,82039,1953,07,-5.0,12,Y
IDCJAC0008,82039,1953,08,-2.8,25,Y
IDCJAC0008,82039,1953,09,-1.1,26,Y
IDCJAC0008,82039,1953,10,-1.7,13,Y
IDCJAC0008,82039,1953,11,2.5,10,Y
IDCJAC0008,82039,1953,12,2.8,10,Y
IDCJAC0008,82039,1954,01,6.4,03,Y
IDCJAC0008,82039,1954,02,4.4,27,Y
IDCJAC0008,82039,1954,03,1.1,06,Y
IDCJAC0008,82039,1954,04,1.9,09,Y
IDCJAC0008,82039,1954,05,-2.3,21,Y
IDCJAC0008,82039,1954,06,-4.3,20,Y
IDCJAC0008,82039,1954,07,-4.7,11,Y
IDCJAC0008,82039,1954,08,-3.3,12,Y
IDCJAC0008,82039,1954,09,-1.4,14,Y
IDCJAC0008,82039,1954,10,-3.4,13,Y
IDCJAC0008,82039,1954,11,1.9,16,Y
IDCJAC0008,82039,1954,12,6.6,18,Y
IDCJAC0008,82039,1955,01,7.1,13,Y
IDCJAC0008,82039,1955,02,7.8,20,Y
IDCJAC0008,82039,1955,03,6.7,30,Y
IDCJAC0008,82039,1955,04,-2.2,19,Y
IDCJAC0008,82039,1955,05,-1.1,24,Y
IDCJAC0008,82039,1955,06,-2.8,08,Y
IDCJAC0008,82039,1955,07,-3.6,01,Y
IDCJAC0008,82039,1955,08,-2.8,06,Y
IDCJAC0008,82039,1955,09,-1.2,07,Y
IDCJAC0008,82039,1955,10,1.1,26,Y
IDCJAC0008,82039,1955,11,1.1,20,Y
IDCJAC0008,82039,1955,12,2.8,31,Y
IDCJAC0008,82039,1956,01,3.3,06,Y
IDCJAC0008,82039,1956,02,8.3,29,Y
IDCJAC0008,82039,1956,03,10.0,10,Y
IDCJAC0008,82039,1956,04,2.2,20,Y
IDCJAC0008,82039,1956,05,0.0,05,Y
IDCJAC0008,82039,1956,06,-3.3,23,Y
IDCJAC0008,82039,1956,07,-2.8,14,Y
IDCJAC0008,82039,1956,08,-3.3,06,Y
IDCJAC0008,82039,1956,09,0.0,16,Y
