Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,70330,2014,09,39.6,N
IDCJAC0001,70330,2014,10,44.2,N
IDCJAC0001,70330,2014,11,12.4,N
IDCJAC0001,70330,2014,12,149.8,N
IDCJAC0001,70330,2015,01,85.6,N
IDCJAC0001,70330,2015,02,55.8,N
IDCJAC0001,70330,2015,03,31.2,N
IDCJAC0001,70330,2015,04,86.8,N
IDCJAC0001,70330,2015,05,18.6,N
IDCJAC0001,70330,2015,06,53.6,N
IDCJAC0001,70330,2015,07,59.2,N
IDCJAC0001,70330,2015,08,62.6,N
IDCJAC0001,70330,2015,09,14.0,N
IDCJAC0001,70330,2015,10,12.0,N
IDCJAC0001,70330,2015,11,35.2,N
IDCJAC0001,70330,2015,12,8.8,N
IDCJAC0001,70330,2016,01,121.2,N
IDCJAC0001,70330,2016,02,25.0,N
IDCJAC0001,70330,2016,03,22.4,N
IDCJAC0001,70330,2016,04,12.6,N
IDCJAC0001,70330,2016,05,39.6,N
IDCJAC0001,70330,2016,06,166.4,N
IDCJAC0001,70330,2016,07,37.0,N
IDCJAC0001,70330,2016,08,47.0,N
IDCJAC0001,70330,2016,09,95.8,N
IDCJAC0001,70330,2016,10,47.4,N
IDCJAC0001,70330,2016,11,29.6,N
IDCJAC0001,70330,2016,12,88.6,N
IDCJAC0001,70330,2017,01,12.2,N
IDCJAC0001,70330,2017,02,38.8,N
IDCJAC0001,70330,2017,03,65.2,N
IDCJAC0001,70330,2017,04,19.4,N
IDCJAC0001,70330,2017,05,30.4,N
IDCJAC0001,70330,2017,06,10.4,N
IDCJAC0001,70330,2017,07,12.2,N
IDCJAC0001,70330,2017,08,32.6,N
IDCJAC0001,70330,2017,09,20.6,N
IDCJAC0001,70330,2017,10,69.8,N
IDCJAC0001,70330,2017,11,108.8,N
IDCJAC0001,70330,2017,12,67.6,N
IDCJAC0001,70330,2018,01,53.2,N
IDCJAC0001,70330,2018,02,86.4,N
IDCJAC0001,70330,2018,03,3.0,N
IDCJAC0001,70330,2018,04,15.4,N
IDCJAC0001,70330,2018,05,15.4,N
IDCJAC0001,70330,2018,06,19.2,N
IDCJAC0001,70330,2018,07,4.8,N
IDCJAC0001,70330,2018,08,24.0,N
IDCJAC0001,70330,2018,09,16.4,N
IDCJAC0001,70330,2018,10,34.6,N
IDCJAC0001,70330,2018,11,58.2,N
IDCJAC0001,70330,2018,12,58.0,N
IDCJAC0001,70330,2019,01,73.8,N
IDCJAC0001,70330,2019,02,16.4,N
IDCJAC0001,70330,2019,03,79.2,N
IDCJAC0001,70330,2019,04,1.4,N
