Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,66161,2012,09,22.4,N
IDCJAC0001,66161,2012,10,37.4,N
IDCJAC0001,66161,2012,11,44.6,N
IDCJAC0001,66161,2012,12,27.4,N
IDCJAC0001,66161,2013,01,143.6,N
IDCJAC0001,66161,2013,02,136.2,N
IDCJAC0001,66161,2013,03,62.6,N
IDCJAC0001,66161,2013,04,83.4,N
IDCJAC0001,66161,2013,05,61.4,N
IDCJAC0001,66161,2013,06,169.2,N
IDCJAC0001,66161,2013,07,14.2,N
IDCJAC0001,66161,2013,08,8.0,N
IDCJAC0001,66161,2013,09,33.4,N
IDCJAC0001,66161,2013,10,13.0,N
IDCJAC0001,66161,2013,11,146.0,N
IDCJAC0001,66161,2013,12,34.4,N
IDCJAC0001,66161,2014,01,17.0,N
IDCJAC0001,66161,2014,02,41.6,N
IDCJAC0001,66161,2014,03,123.8,N
IDCJAC0001,66161,2014,04,35.4,N
IDCJAC0001,66161,2014,05,10.2,N
IDCJAC0001,66161,2014,06,28.6,N
IDCJAC0001,66161,2014,07,5.6,N
IDCJAC0001,66161,2014,08,149.6,N
IDCJAC0001,66161,2014,09,15.6,N
IDCJAC0001,66161,2014,10,63.2,N
IDCJAC0001,66161,2014,11,24.6,N
IDCJAC0001,66161,2014,12,97.8,N
IDCJAC0001,66161,2015,01,81.4,N
IDCJAC0001,66161,2015,02,63.0,N
IDCJAC0001,66161,2015,03,22.0,N
IDCJAC0001,66161,2015,04,239.2,N
IDCJAC0001,66161,2015,05,52.8,N
IDCJAC0001,66161,2015,06,53.0,N
IDCJAC0001,66161,2015,07,34.4,N
IDCJAC0001,66161,2015,08,61.4,N
IDCJAC0001,66161,2015,09,21.6,N
IDCJAC0001,66161,2015,10,37.6,N
IDCJAC0001,66161,2015,11,104.6,N
IDCJAC0001,66161,2015,12,52.4,N
IDCJAC0001,66161,2016,01,275.2,N
IDCJAC0001,66161,2016,02,13.2,N
IDCJAC0001,66161,2016,03,65.4,N
IDCJAC0001,66161,2016,04,24.8,N
IDCJAC0001,66161,2016,05,15.0,N
IDCJAC0001,66161,2016,06,300.4,N
IDCJAC0001,66161,2016,07,58.6,N
IDCJAC0001,66161,2016,08,85.4,N
IDCJAC0001,66161,2016,09,54.4,N
IDCJAC0001,66161,2016,10,26.4,N
IDCJAC0001,66161,2016,11,12.6,N
IDCJAC0001,66161,2016,12,57.4,N
IDCJAC0001,66161,2017,01,59.4,N
IDCJAC0001,66161,2017,02,109.2,N
IDCJAC0001,66161,2017,03,256.8,N
IDCJAC0001,66161,2017,04,54.4,N
IDCJAC0001,66161,2017,05,12.8,N
IDCJAC0001,66161,2017,06,74.8,N
IDCJAC0001,66161,2017,07,0.0,N
IDCJAC0001,66161,2017,08,28.6,N
IDCJAC0001,66161,2017,09,0.8,N
IDCJAC0001,66161,2017,10,43.4,N
IDCJAC0001,66161,2017,11,20.8,N
IDCJAC0001,66161,2017,12,37.4,N
IDCJAC0001,66161,2018,01,22.2,N
IDCJAC0001,66161,2018,02,52.4,N
IDCJAC0001,66161,2018,03,28.0,N
IDCJAC0001,66161,2018,04,7.8,N
IDCJAC0001,66161,2018,05,13.6,N
IDCJAC0001,66161,2018,06,77.0,N
IDCJAC0001,66161,2018,07,4.8,N
IDCJAC0001,66161,2018,08,10.6,N
IDCJAC0001,66161,2018,09,37.8,N
IDCJAC0001,66161,2018,10,116.4,N
IDCJAC0001,66161,2018,11,65.8,N
IDCJAC0001,66161,2018,12,120.2,N
IDCJAC0001,66161,2019,01,66.2,N
IDCJAC0001,66161,2019,02,49.2,N
IDCJAC0001,66161,2019,03,175.0,N
IDCJAC0001,66161,2019,04,4.2,N
