Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,86068,1999,11,33.0,30,Y
IDCJAC0005,86068,1999,12,37.0,15,Y
IDCJAC0005,86068,2000,01,35.0,18,Y
IDCJAC0005,86068,2000,02,40.0,04,Y
IDCJAC0005,86068,2000,03,37.0,02,Y
IDCJAC0005,86068,2000,04,28.0,12,Y
IDCJAC0005,86068,2000,05,21.0,02,Y
IDCJAC0005,86068,2000,06,17.0,25,Y
IDCJAC0005,86068,2000,07,18.0,23,Y
IDCJAC0005,86068,2000,08,20.0,04,Y
IDCJAC0005,86068,2000,09,22.0,28,Y
IDCJAC0005,86068,2000,10,26.0,22,Y
IDCJAC0005,86068,2000,11,35.0,28,Y
IDCJAC0005,86068,2000,12,40.0,21,Y
IDCJAC0005,86068,2001,01,40.0,11,Y
IDCJAC0005,86068,2001,02,38.0,08,Y
IDCJAC0005,86068,2001,03,35.0,09,Y
IDCJAC0005,86068,2001,04,28.0,16,Y
IDCJAC0005,86068,2001,05,23.0,15,Y
IDCJAC0005,86068,2001,06,21.0,05,Y
IDCJAC0005,86068,2001,07,18.0,10,Y
IDCJAC0005,86068,2001,08,20.0,15,Y
IDCJAC0005,86068,2001,09,28.0,30,Y
IDCJAC0005,86068,2001,10,26.0,22,Y
IDCJAC0005,86068,2001,11,27.0,22,Y
IDCJAC0005,86068,2001,12,36.0,29,Y
IDCJAC0005,86068,2002,01,37.0,20,Y
IDCJAC0005,86068,2002,02,36.0,15,Y
IDCJAC0005,86068,2002,03,35.0,18,Y
IDCJAC0005,86068,2002,04,30.0,03,Y
IDCJAC0005,86068,2002,05,27.0,07,Y
IDCJAC0005,86068,2002,06,19.0,06,Y
IDCJAC0005,86068,2002,07,19.0,27,Y
IDCJAC0005,86068,2002,08,19.0,28,Y
IDCJAC0005,86068,2002,09,28.0,15,Y
IDCJAC0005,86068,2002,10,29.0,18,Y
IDCJAC0005,86068,2002,11,34.0,12,Y
IDCJAC0005,86068,2002,12,38.0,15,Y
IDCJAC0005,86068,2003,01,44.0,25,Y
IDCJAC0005,86068,2003,02,36.0,24,Y
IDCJAC0005,86068,2003,03,34.0,18,Y
IDCJAC0005,86068,2003,04,28.0,07,Y
IDCJAC0005,86068,2003,05,25.0,07,Y
IDCJAC0005,86068,2003,06,19.0,04,Y
IDCJAC0005,86068,2003,07,17.5,11,Y
IDCJAC0005,86068,2003,08,17.1,12,Y
IDCJAC0005,86068,2003,09,21.9,22,Y
IDCJAC0005,86068,2003,10,26.5,18,Y
IDCJAC0005,86068,2003,11,37.7,15,Y
IDCJAC0005,86068,2003,12,39.9,30,Y
IDCJAC0005,86068,2004,01,36.8,20,Y
IDCJAC0005,86068,2004,02,41.5,14,Y
IDCJAC0005,86068,2004,03,34.2,04,Y
IDCJAC0005,86068,2004,04,34.5,14,Y
IDCJAC0005,86068,2004,05,20.0,14,Y
IDCJAC0005,86068,2004,06,20.4,08,Y
IDCJAC0005,86068,2004,07,17.5,10,Y
IDCJAC0005,86068,2004,08,22.5,26,Y
IDCJAC0005,86068,2004,09,22.8,21,Y
IDCJAC0005,86068,2004,10,31.1,12,Y
IDCJAC0005,86068,2004,11,33.7,26,Y
IDCJAC0005,86068,2004,12,36.3,23,Y
IDCJAC0005,86068,2005,01,37.1,11,Y
IDCJAC0005,86068,2005,02,36.4,01,Y
IDCJAC0005,86068,2005,03,35.8,13,Y
IDCJAC0005,86068,2005,04,34.3,10,Y
IDCJAC0005,86068,2005,05,22.7,04,Y
IDCJAC0005,86068,2005,06,23.5,08,Y
IDCJAC0005,86068,2005,07,17.9,29,Y
IDCJAC0005,86068,2005,08,21.7,29,Y
IDCJAC0005,86068,2005,09,23.2,09,Y
IDCJAC0005,86068,2005,10,26.3,31,Y
IDCJAC0005,86068,2005,11,31.8,09,Y
IDCJAC0005,86068,2005,12,43.0,31,Y
IDCJAC0005,86068,2006,01,42.5,22,Y
IDCJAC0005,86068,2006,02,36.7,24,Y
IDCJAC0005,86068,2006,03,37.9,12,Y
IDCJAC0005,86068,2006,04,26.8,11,Y
IDCJAC0005,86068,2006,05,20.8,19,Y
IDCJAC0005,86068,2006,06,16.5,19,Y
IDCJAC0005,86068,2006,07,17.6,26,Y
IDCJAC0005,86068,2006,08,21.9,31,Y
IDCJAC0005,86068,2006,09,29.0,19,Y
IDCJAC0005,86068,2006,10,36.0,12,Y
IDCJAC0005,86068,2006,11,35.6,21,Y
IDCJAC0005,86068,2006,12,42.9,10,Y
IDCJAC0005,86068,2007,01,40.6,16,Y
IDCJAC0005,86068,2007,02,38.7,18,Y
IDCJAC0005,86068,2007,03,36.5,23,Y
IDCJAC0005,86068,2007,04,28.6,14,Y
IDCJAC0005,86068,2007,05,24.3,13,Y
IDCJAC0005,86068,2007,06,16.4,09,Y
IDCJAC0005,86068,2007,07,18.7,25,Y
IDCJAC0005,86068,2007,08,23.7,27,Y
IDCJAC0005,86068,2007,09,21.6,13,Y
IDCJAC0005,86068,2007,10,33.5,21,Y
IDCJAC0005,86068,2007,11,37.6,20,Y
IDCJAC0005,86068,2007,12,40.4,31,Y
IDCJAC0005,86068,2008,01,41.1,01,Y
IDCJAC0005,86068,2008,02,35.0,19,Y
IDCJAC0005,86068,2008,03,39.6,16,Y
IDCJAC0005,86068,2008,04,27.7,10,Y
IDCJAC0005,86068,2008,05,20.6,15,Y
IDCJAC0005,86068,2008,06,18.8,11,Y
IDCJAC0005,86068,2008,07,18.4,14,Y
IDCJAC0005,86068,2008,08,17.9,29,Y
IDCJAC0005,86068,2008,09,28.7,27,Y
IDCJAC0005,86068,2008,10,31.6,18,Y
IDCJAC0005,86068,2008,11,34.8,12,Y
IDCJAC0005,86068,2008,12,33.8,22,Y
IDCJAC0005,86068,2009,01,44.7,29,Y
IDCJAC0005,86068,2009,02,46.7,07,Y
IDCJAC0005,86068,2009,03,34.8,21,Y
IDCJAC0005,86068,2009,04,32.6,02,Y
IDCJAC0005,86068,2009,05,22.8,23,Y
IDCJAC0005,86068,2009,06,19.8,30,Y
IDCJAC0005,86068,2009,07,19.9,21,Y
IDCJAC0005,86068,2009,08,20.2,15,Y
IDCJAC0005,86068,2009,09,29.0,12,Y
IDCJAC0005,86068,2009,10,34.1,31,Y
IDCJAC0005,86068,2009,11,38.4,20,Y
IDCJAC0005,86068,2009,12,38.9,23,Y
IDCJAC0005,86068,2010,01,43.1,11,Y
IDCJAC0005,86068,2010,02,36.3,09,Y
IDCJAC0005,86068,2010,03,32.8,17,Y
IDCJAC0005,86068,2010,04,29.0,20,Y
IDCJAC0005,86068,2010,05,23.9,04,Y
IDCJAC0005,86068,2010,06,17.3,01,Y
IDCJAC0005,86068,2010,07,17.0,31,Y
IDCJAC0005,86068,2010,08,16.9,30,Y
IDCJAC0005,86068,2010,09,21.1,26,Y
IDCJAC0005,86068,2010,10,27.3,29,Y
IDCJAC0005,86068,2010,11,32.2,22,Y
IDCJAC0005,86068,2010,12,40.5,31,Y
IDCJAC0005,86068,2011,01,37.2,31,Y
IDCJAC0005,86068,2011,02,40.1,01,Y
IDCJAC0005,86068,2011,03,32.2,13,Y
IDCJAC0005,86068,2011,04,26.9,09,Y
IDCJAC0005,86068,2011,05,21.4,21,Y
IDCJAC0005,86068,2011,06,18.9,02,Y
IDCJAC0005,86068,2011,07,18.5,31,Y
IDCJAC0005,86068,2011,08,22.2,03,Y
IDCJAC0005,86068,2011,09,27.9,19,Y
