Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,40211,1939,,,,,,,28.2,01,27.3,22,24.7,26,24.9,18,31.4,29,29.3,21,30.0,16,32.9,28,34.0,01,
IDCJAC0005,40211,1940,43.3,26,40.3,23,33.4,20,29.6,01,28.7,01,25.5,07,25.6,30,29.9,27,29.8,28,35.2,28,37.3,09,33.8,23,43.3
IDCJAC0005,40211,1941,33.5,17,32.2,07,34.6,05,30.2,18,26.4,02,24.8,19,25.0,16,24.8,19,32.6,05,35.3,21,35.9,17,39.3,28,39.3
IDCJAC0005,40211,1942,38.6,06,34.1,23,,,25.5,27,29.6,06,26.2,22,25.0,04,27.4,13,31.1,15,33.3,19,33.7,26,34.7,26,
IDCJAC0005,40211,1943,35.0,10,37.2,06,33.3,23,30.1,04,28.2,04,21.8,10,23.4,31,24.2,30,37.8,22,31.5,20,32.3,04,34.0,01,37.8
IDCJAC0005,40211,1944,34.1,03,33.6,28,31.5,12,32.6,20,27.0,09,22.4,04,25.9,30,29.1,30,26.8,01,30.9,22,35.3,11,39.8,11,39.8
IDCJAC0005,40211,1945,32.4,11,34.6,19,33.6,10,32.3,06,28.3,06,27.6,23,22.4,05,26.9,25,27.2,21,31.1,10,31.9,29,34.7,13,34.7
IDCJAC0005,40211,1946,39.8,26,35.9,20,34.0,10,29.1,06,27.6,14,25.6,10,28.3,23,32.2,14,32.4,14,30.4,29,35.0,14,37.3,30,39.8
IDCJAC0005,40211,1947,33.7,12,32.2,19,32.5,02,29.3,12,26.8,08,25.1,24,23.7,04,25.4,06,28.5,29,31.5,02,32.4,04,35.2,22,35.2
IDCJAC0005,40211,1948,32.0,06,33.6,27,32.9,28,30.1,21,28.3,05,24.5,20,24.1,27,26.0,15,31.3,28,35.6,30,36.0,16,34.8,07,36.0
IDCJAC0005,40211,1949,35.7,02,35.0,17,31.0,09,29.9,09,26.6,20,,,,,,,,,,,,,,,
IDCJAC0005,40211,1985,37.6,10,33.4,14,31.8,02,29.6,09,27.8,08,25.0,12,25.3,29,29.0,26,30.0,25,31.2,17,31.8,16,38.9,21,38.9
IDCJAC0005,40211,1986,37.7,01,35.3,19,31.6,15,32.0,05,27.3,24,25.8,08,26.0,24,24.8,30,30.6,26,31.2,07,34.5,27,35.5,20,37.7
IDCJAC0005,40211,1987,36.5,21,35.3,22,35.3,08,31.8,20,27.0,03,24.4,12,24.7,16,24.5,23,29.8,30,33.8,08,36.8,24,35.4,17,36.8
IDCJAC0005,40211,1988,33.0,17,32.6,01,33.5,11,30.2,08,27.3,07,25.5,05,25.0,26,26.5,20,32.8,30,37.2,22,35.4,25,33.6,21,37.2
IDCJAC0005,40211,1989,34.1,11,33.0,10,34.8,15,29.2,13,27.8,05,25.4,18,24.5,03,28.2,29,30.5,23,37.1,19,32.1,18,36.2,27,37.1
IDCJAC0005,40211,1990,34.7,04,34.1,10,32.8,11,28.5,06,27.2,07,24.3,17,26.4,25,27.3,15,27.2,23,33.3,06,40.5,17,36.5,23,40.5
IDCJAC0005,40211,1991,35.7,20,34.3,16,36.2,27,32.8,02,29.1,02,27.1,26,25.6,20,30.5,29,33.0,30,33.0,26,36.5,13,35.8,16,36.5
IDCJAC0005,40211,1992,34.7,14,33.9,06,31.7,21,28.4,01,26.2,03,23.8,02,25.9,31,27.8,12,27.3,08,,,,,,,
IDCJAC0005,40211,1993,,,,,32.6,29,30.2,06,28.7,11,25.3,18,26.3,26,28.1,10,33.6,20,32.7,26,34.3,20,37.0,30,
IDCJAC0005,40211,1994,40.8,06,32.8,17,32.1,11,29.6,02,28.1,26,23.3,07,22.7,05,26.4,07,36.7,24,35.7,04,36.5,07,39.6,29,40.8
IDCJAC0005,40211,1995,38.4,31,37.0,04,35.5,09,30.3,17,27.5,14,24.7,10,27.9,13,28.7,22,29.5,21,32.2,30,35.9,28,32.7,19,38.4
IDCJAC0005,40211,1996,39.9,16,34.5,01,33.0,21,34.9,01,27.0,08,24.8,07,24.8,24,27.6,16,31.1,24,32.0,12,39.0,30,36.6,01,39.9
IDCJAC0005,40211,1997,31.1,24,35.8,24,33.8,21,32.2,06,26.2,06,24.1,07,23.1,27,27.5,18,31.0,27,33.5,17,34.2,12,34.1,16,35.8
IDCJAC0005,40211,1998,37.2,26,35.2,03,34.7,06,31.6,01,27.8,01,25.8,04,28.3,21,25.9,14,28.9,30,33.5,27,30.3,15,37.8,27,37.8
IDCJAC0005,40211,1999,35.3,30,34.8,16,34.0,05,29.4,06,28.5,31,25.1,01,24.0,19,25.3,13,27.4,25,30.4,26,30.5,16,31.8,31,35.3
IDCJAC0005,40211,2000,40.1,21,31.1,12,32.0,29,30.1,05,27.6,14,26.2,22,25.8,26,28.0,31,32.6,30,35.4,01,33.8,29,35.1,09,40.1
IDCJAC0005,40211,2001,34.4,28,34.6,27,33.2,26,28.9,26,26.7,17,25.1,10,25.3,14,26.7,08,29.0,26,37.2,30,34.3,02,39.2,24,39.2
IDCJAC0005,40211,2002,37.5,02,36.3,22,35.4,18,30.7,21,27.7,17,28.9,16,25.3,24,26.9,12,31.2,26,37.1,23,33.8,10,38.4,05,38.4
IDCJAC0005,40211,2003,33.1,31,33.1,12,33.4,01,29.1,03,30.4,20,26.3,29,23.6,09,28.3,13,35.3,12,34.4,29,32.8,22,36.2,26,36.2
IDCJAC0005,40211,2004,40.1,08,41.8,22,34.2,08,30.5,01,27.0,05,27.0,03,28.1,05,27.9,29,29.3,30,38.4,23,33.3,12,36.9,14,41.8
IDCJAC0005,40211,2005,35.7,16,34.7,05,33.0,10,31.4,04,29.4,01,26.1,14,25.2,26,26.2,20,30.1,29,39.4,06,32.5,20,36.6,29,39.4
IDCJAC0005,40211,2006,36.2,02,35.3,04,31.9,07,34.8,04,28.1,08,24.6,01,26.1,30,30.2,25,29.5,30,36.2,28,35.8,29,32.8,25,36.2
IDCJAC0005,40211,2007,35.6,29,32.1,10,38.7,11,30.0,17,31.3,05,26.6,04,26.6,04,28.8,11,32.4,28,34.8,04,31.8,04,30.6,16,38.7
IDCJAC0005,40211,2008,31.4,21,39.5,23,31.9,26,29.9,27,27.6,02,26.0,06,25.3,01,27.6,01,34.5,29,31.1,06,33.3,16,35.8,31,39.5
IDCJAC0005,40211,2009,34.8,01,37.2,09,34.4,01,31.2,01,25.8,16,23.2,06,25.7,23,35.7,24,33.8,26,35.3,13,38.0,17,34.5,11,38.0
IDCJAC0005,40211,2010,36.1,18,34.2,23,31.9,10,32.1,11,27.4,05,24.7,05,26.6,30,27.4,19,28.1,29,28.9,07,29.3,17,32.3,16,36.1
IDCJAC0005,40211,2011,33.8,18,34.9,20,34.4,22,29.2,22,26.6,02,25.4,06,23.9,26,26.1,29,32.3,18,29.5,25,34.6,27,32.4,27,34.9
IDCJAC0005,40211,2012,36.8,11,34.6,06,32.9,02,30.2,09,27.1,12,25.1,22,23.8,14,28.3,24,32.7,24,36.4,07,34.0,19,37.8,04,37.8
IDCJAC0005,40211,2013,37.4,19,32.9,23,34.1,17,30.2,23,28.1,04,25.6,02,25.1,05,28.7,12,33.4,11,36.6,07,34.5,03,37.3,29,37.4
IDCJAC0005,40211,2014,43.5,04,35.4,21,33.6,16,31.3,12,28.2,29,26.4,02,26.0,31,29.7,01,29.7,17,35.0,27,42.1,16,37.2,17,43.5
IDCJAC0005,40211,2015,37.4,18,34.2,01,36.9,05,30.4,06,28.5,05,24.5,10,24.5,24,29.3,25,29.9,22,34.3,05,35.8,21,34.1,11,37.4
IDCJAC0005,40211,2016,36.3,29,37.8,01,33.1,19,31.7,03,29.3,03,28.7,09,29.2,23,26.2,23,28.7,25,32.3,08,36.4,13,35.9,21,37.8
IDCJAC0005,40211,2017,36.7,12,40.0,12,34.5,17,29.0,10,28.1,02,24.9,29,26.4,05,32.5,17,37.0,29,34.0,10,30.5,04,36.4,25,40.0
IDCJAC0005,40211,2018,37.5,14,36.6,11,35.1,01,32.1,15,28.2,04,25.0,13,26.9,29,29.6,16,29.7,20,35.2,26,38.2,28,35.9,01,38.2
IDCJAC0005,40211,2019,34.5,23,36.1,12,40.2,12,29.7,09,,,,,,,,,,,,,,,,,
