Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,10614,1913,01,7.8,05,Y
IDCJAC0008,10614,1913,02,3.9,01,Y
IDCJAC0008,10614,1913,03,7.2,13,Y
IDCJAC0008,10614,1913,04,0.6,25,Y
IDCJAC0008,10614,1913,05,-0.6,23,Y
IDCJAC0008,10614,1913,06,0.9,15,Y
IDCJAC0008,10614,1913,07,-0.4,21,Y
IDCJAC0008,10614,1913,08,-0.2,08,Y
IDCJAC0008,10614,1913,09,0.3,25,Y
IDCJAC0008,10614,1913,10,0.8,14,Y
IDCJAC0008,10614,1913,11,2.2,08,Y
IDCJAC0008,10614,1913,12,6.1,04,Y
IDCJAC0008,10614,1914,01,7.8,12,Y
IDCJAC0008,10614,1914,02,7.3,14,Y
IDCJAC0008,10614,1914,03,5.8,12,Y
IDCJAC0008,10614,1914,04,0.3,23,Y
IDCJAC0008,10614,1914,05,-0.6,10,Y
IDCJAC0008,10614,1914,06,-0.6,21,Y
IDCJAC0008,10614,1914,07,-1.1,06,Y
IDCJAC0008,10614,1914,08,-0.8,21,Y
IDCJAC0008,10614,1914,09,-0.1,22,Y
IDCJAC0008,10614,1914,10,3.1,09,Y
IDCJAC0008,10614,1914,11,4.7,24,Y
IDCJAC0008,10614,1914,12,6.7,01,Y
IDCJAC0008,10614,1915,01,10.2,03,Y
IDCJAC0008,10614,1915,02,10.3,18,Y
IDCJAC0008,10614,1915,03,4.4,19,Y
IDCJAC0008,10614,1915,04,4.2,08,Y
IDCJAC0008,10614,1915,05,2.2,15,Y
IDCJAC0008,10614,1915,06,3.2,27,Y
IDCJAC0008,10614,1915,07,1.1,25,Y
IDCJAC0008,10614,1915,08,-1.9,22,Y
IDCJAC0008,10614,1915,09,1.3,18,Y
IDCJAC0008,10614,1915,10,3.7,15,Y
IDCJAC0008,10614,1915,11,4.7,18,Y
IDCJAC0008,10614,1915,12,6.6,01,Y
IDCJAC0008,10614,1916,01,6.8,08,Y
IDCJAC0008,10614,1916,02,8.3,08,Y
IDCJAC0008,10614,1916,03,5.8,31,Y
IDCJAC0008,10614,1916,04,3.6,23,Y
IDCJAC0008,10614,1916,05,-0.6,13,Y
IDCJAC0008,10614,1916,06,-1.3,15,Y
IDCJAC0008,10614,1916,07,-1.8,07,Y
IDCJAC0008,10614,1916,08,-0.6,28,Y
IDCJAC0008,10614,1916,09,0.3,20,Y
IDCJAC0008,10614,1916,10,-0.2,15,Y
IDCJAC0008,10614,1916,11,5.3,01,Y
IDCJAC0008,10614,1916,12,5.6,27,Y
IDCJAC0008,10614,1917,01,6.3,02,Y
IDCJAC0008,10614,1917,02,5.6,21,Y
IDCJAC0008,10614,1917,03,3.3,14,Y
IDCJAC0008,10614,1917,04,4.1,24,Y
IDCJAC0008,10614,1917,05,0.6,17,Y
IDCJAC0008,10614,1917,06,-0.9,04,Y
IDCJAC0008,10614,1917,07,-1.1,28,Y
IDCJAC0008,10614,1917,08,-0.1,01,Y
IDCJAC0008,10614,1917,09,2.7,07,Y
IDCJAC0008,10614,1917,10,0.0,04,Y
IDCJAC0008,10614,1917,11,3.1,11,Y
IDCJAC0008,10614,1917,12,4.4,03,Y
IDCJAC0008,10614,1918,01,7.1,03,Y
IDCJAC0008,10614,1918,02,7.9,12,Y
IDCJAC0008,10614,1918,03,4.9,05,Y
IDCJAC0008,10614,1918,04,6.5,24,Y
IDCJAC0008,10614,1918,05,1.6,15,Y
IDCJAC0008,10614,1918,06,0.1,28,Y
IDCJAC0008,10614,1918,07,-1.2,19,Y
IDCJAC0008,10614,1918,08,1.4,08,Y
IDCJAC0008,10614,1918,09,2.3,02,Y
IDCJAC0008,10614,1918,10,0.4,03,Y
IDCJAC0008,10614,1918,11,4.2,13,Y
IDCJAC0008,10614,1918,12,7.1,13,Y
IDCJAC0008,10614,1919,01,7.3,06,Y
IDCJAC0008,10614,1919,02,5.8,16,Y
IDCJAC0008,10614,1919,03,6.1,25,Y
IDCJAC0008,10614,1919,04,4.6,07,Y
IDCJAC0008,10614,1919,05,0.3,09,Y
IDCJAC0008,10614,1919,06,1.1,01,Y
IDCJAC0008,10614,1919,07,-0.2,31,Y
IDCJAC0008,10614,1919,08,-1.1,11,Y
IDCJAC0008,10614,1919,09,-0.1,11,Y
IDCJAC0008,10614,1919,10,2.1,20,Y
IDCJAC0008,10614,1919,11,5.4,01,Y
IDCJAC0008,10614,1919,12,4.1,21,Y
IDCJAC0008,10614,1920,01,8.6,14,Y
IDCJAC0008,10614,1920,02,8.1,10,Y
IDCJAC0008,10614,1920,03,7.2,30,Y
IDCJAC0008,10614,1920,04,2.1,30,Y
IDCJAC0008,10614,1920,05,3.1,30,Y
IDCJAC0008,10614,1920,06,-1.5,30,Y
IDCJAC0008,10614,1920,07,-2.7,01,Y
IDCJAC0008,10614,1920,08,-0.4,04,Y
IDCJAC0008,10614,1920,09,0.6,30,Y
IDCJAC0008,10614,1920,10,2.0,03,Y
IDCJAC0008,10614,1920,11,5.8,15,Y
IDCJAC0008,10614,1920,12,4.9,13,Y
IDCJAC0008,10614,1921,01,5.0,01,Y
IDCJAC0008,10614,1921,02,11.3,25,Y
IDCJAC0008,10614,1921,03,5.6,30,Y
IDCJAC0008,10614,1921,04,3.1,20,Y
IDCJAC0008,10614,1921,05,4.2,19,Y
IDCJAC0008,10614,1921,06,2.8,29,Y
IDCJAC0008,10614,1921,07,0.6,29,Y
IDCJAC0008,10614,1921,08,0.6,10,Y
IDCJAC0008,10614,1921,09,0.8,09,Y
IDCJAC0008,10614,1921,10,0.8,20,Y
IDCJAC0008,10614,1921,11,2.2,19,Y
IDCJAC0008,10614,1921,12,4.4,01,Y
IDCJAC0008,10614,1922,01,7.8,22,Y
IDCJAC0008,10614,1922,02,6.4,16,Y
IDCJAC0008,10614,1922,03,5.6,22,Y
IDCJAC0008,10614,1922,04,5.3,30,Y
IDCJAC0008,10614,1922,05,1.6,26,Y
IDCJAC0008,10614,1922,06,0.0,29,Y
IDCJAC0008,10614,1922,07,-1.1,15,Y
IDCJAC0008,10614,1922,08,0.8,20,Y
IDCJAC0008,10614,1922,09,0.3,10,Y
IDCJAC0008,10614,1922,10,0.8,15,Y
IDCJAC0008,10614,1922,11,3.3,05,Y
IDCJAC0008,10614,1922,12,7.2,02,Y
IDCJAC0008,10614,1923,01,8.1,24,Y
IDCJAC0008,10614,1923,02,8.6,24,Y
IDCJAC0008,10614,1923,03,6.1,29,Y
IDCJAC0008,10614,1923,04,7.7,17,Y
IDCJAC0008,10614,1923,05,3.8,22,Y
IDCJAC0008,10614,1923,06,0.7,09,Y
IDCJAC0008,10614,1923,07,0.8,05,Y
IDCJAC0008,10614,1923,08,0.8,26,Y
IDCJAC0008,10614,1923,09,0.6,19,Y
IDCJAC0008,10614,1923,10,2.9,22,Y
IDCJAC0008,10614,1923,11,2.5,04,Y
IDCJAC0008,10614,1923,12,7.3,18,Y
IDCJAC0008,10614,1924,01,8.0,19,Y
IDCJAC0008,10614,1924,02,7.2,15,Y
IDCJAC0008,10614,1924,03,6.9,26,Y
IDCJAC0008,10614,1924,04,5.1,07,Y
IDCJAC0008,10614,1924,05,1.1,05,Y
