Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,63292,1991,,,,,,,,,,,,,,,,,,,,,,,6.2,01,
IDCJAC0008,63292,1992,7.5,05,7.4,25,9.3,21,4.3,29,1.1,27,-0.5,09,-2.5,23,-1.6,19,-1.6,13,0.0,21,1.0,05,5.1,01,-2.5
IDCJAC0008,63292,1993,8.7,05,4.6,23,5.2,30,6.8,07,1.0,25,-1.8,24,-1.5,22,-0.5,04,-0.9,04,-0.6,11,3.5,05,3.6,27,-1.8
IDCJAC0008,63292,1994,7.1,22,8.1,20,3.7,13,0.4,12,2.7,10,-0.7,21,-2.1,27,-3.6,04,-1.4,20,-0.3,08,2.0,08,4.2,10,-3.6
IDCJAC0008,63292,1995,6.0,22,9.0,19,6.3,30,2.0,06,1.9,28,-2.7,18,-1.9,21,-2.5,09,-3.6,06,3.2,09,4.3,01,2.8,13,-3.6
IDCJAC0008,63292,1996,10.2,24,3.8,13,4.3,21,-0.9,12,2.2,22,-0.5,08,-1.9,17,-3.1,09,0.4,13,1.8,21,0.4,23,4.8,14,-3.1
IDCJAC0008,63292,1997,5.7,12,7.3,04,5.0,24,1.5,08,0.1,31,-1.4,15,-2.4,10,-1.8,19,1.4,23,0.1,04,6.9,06,9.0,10,-2.4
IDCJAC0008,63292,1998,8.5,26,7.0,18,5.9,09,2.6,14,-0.8,09,-0.5,24,-2.8,10,-1.9,01,-0.6,07,-1.5,28,0.7,02,3.7,27,-2.8
IDCJAC0008,63292,1999,10.9,15,4.8,20,2.9,29,2.2,22,-2.1,16,-1.2,17,0.5,23,-1.3,15,-0.3,19,3.5,20,1.9,10,4.6,20,-2.1
IDCJAC0008,63292,2000,5.9,24,7.2,14,6.7,24,2.1,23,-2.2,29,-1.1,04,-2.2,28,-1.3,17,1.1,12,1.5,03,4.2,08,4.8,02,-2.2
IDCJAC0008,63292,2001,7.6,01,8.8,19,5.0,28,1.9,12,1.2,25,-2.2,15,-0.2,07,-1.7,02,2.0,06,0.8,20,1.8,12,4.6,27,-2.2
IDCJAC0008,63292,2002,6.3,13,6.7,11,8.1,24,5.2,28,1.5,18,-0.5,29,-1.2,18,-1.4,24,0.4,11,2.1,27,4.6,05,3.4,06,-1.4
IDCJAC0008,63292,2003,7.9,09,10.2,01,3.3,02,4.6,05,1.5,22,-0.4,24,-3.0,28,-1.8,10,-0.8,28,-0.2,11,2.8,01,6.2,08,-3.0
IDCJAC0008,63292,2004,8.0,19,8.1,27,7.3,01,3.1,24,-0.5,30,-0.5,20,-1.5,08,-0.5,15,-1.5,13,1.3,28,2.7,03,3.5,28,-1.5
IDCJAC0008,63292,2005,6.8,08,4.2,03,3.8,06,6.4,30,1.6,29,-1.7,23,-1.3,18,-2.4,11,0.3,03,1.0,09,4.3,28,7.0,18,-2.4
IDCJAC0008,63292,2006,10.6,08,7.9,08,8.4,26,0.2,22,-0.1,08,-1.7,12,-1.3,08,-0.2,02,0.0,07,0.8,29,0.2,16,3.3,26,-1.7
IDCJAC0008,63292,2007,7.2,28,10.0,14,4.5,31,6.4,06,-0.1,31,-1.5,13,-3.4,17,-0.5,14,0.1,23,0.2,13,4.2,06,6.2,23,-3.4
IDCJAC0008,63292,2008,7.3,24,3.9,29,4.8,01,0.2,29,1.8,18,1.3,14,-2.4,22,-2.0,19,0.0,10,0.8,22,0.9,23,5.9,21,-2.4
IDCJAC0008,63292,2009,6.4,18,8.0,14,6.0,06,1.8,29,3.4,17,-2.6,11,-0.1,06,-0.6,08,-0.7,27,1.6,09,8.1,14,4.7,01,-2.6
IDCJAC0008,63292,2010,6.9,19,9.9,26,7.7,11,3.4,12,1.1,13,-3.0,29,-1.4,16,-1.7,17,-0.1,30,-0.9,17,4.3,02,2.9,20,-3.0
IDCJAC0008,63292,2011,9.9,04,7.7,22,6.8,06,4.2,11,-1.1,15,-0.7,08,-1.8,08,0.3,19,-1.6,10,2.5,12,7.6,24,2.4,05,-1.8
IDCJAC0008,63292,2012,4.5,12,9.2,22,4.2,24,1.4,10,0.0,14,-0.8,24,-0.8,30,-2.0,10,-2.8,01,-0.7,13,4.7,02,5.8,06,-2.8
IDCJAC0008,63292,2013,8.8,15,9.3,05,5.2,18,3.9,25,1.9,19,0.3,17,-0.9,21,-0.8,21,0.9,13,1.0,25,3.5,06,3.3,06,-0.9
IDCJAC0008,63292,2014,9.1,26,7.3,21,7.0,17,4.1,21,1.1,05,0.5,24,-1.4,18,-2.4,02,0.5,03,-0.6,15,2.4,02,7.2,14,-2.4
IDCJAC0008,63292,2015,7.3,30,8.9,03,5.0,27,4.0,28,-0.7,14,-2.3,02,-1.4,17,-2.5,04,0.1,23,5.1,29,7.0,09,6.2,04,-2.5
IDCJAC0008,63292,2016,5.9,15,10.5,18,5.7,19,7.3,25,-1.2,30,-2.9,25,-2.0,14,-1.0,12,1.4,05,0.7,12,2.8,01,7.5,09,-2.9
IDCJAC0008,63292,2017,10.4,03,7.0,20,6.2,31,2.4,10,-0.9,30,0.3,30,-1.7,21,-2.2,28,-0.1,09,2.5,31,2.9,01,7.8,04,-2.2
IDCJAC0008,63292,2018,7.2,15,7.5,01,5.4,27,5.0,30,-0.1,11,-0.4,17,-2.6,15,-2.3,20,-1.1,16,3.0,07,3.6,23,7.5,24,-2.6
IDCJAC0008,63292,2019,12.1,07,7.8,10,3.0,31,3.1,27,,,,,,,,,,,,,,,,,
