Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,47029,1882,11,35.6,Y
IDCJAC0001,47029,1882,12,14.5,Y
IDCJAC0001,47029,1883,01,0.0,Y
IDCJAC0001,47029,1883,02,9.7,Y
IDCJAC0001,47029,1883,03,3.6,Y
IDCJAC0001,47029,1883,04,12.4,Y
IDCJAC0001,47029,1883,05,45.6,Y
IDCJAC0001,47029,1883,06,24.4,Y
IDCJAC0001,47029,1883,07,9.2,Y
IDCJAC0001,47029,1883,08,34.1,Y
IDCJAC0001,47029,1883,09,18.5,Y
IDCJAC0001,47029,1883,10,24.1,Y
IDCJAC0001,47029,1883,11,37.8,Y
IDCJAC0001,47029,1883,12,0.0,Y
IDCJAC0001,47029,1884,01,0.0,Y
IDCJAC0001,47029,1884,02,0.0,Y
IDCJAC0001,47029,1884,03,25.7,Y
IDCJAC0001,47029,1884,04,5.8,Y
IDCJAC0001,47029,1884,05,43.4,Y
IDCJAC0001,47029,1884,06,21.7,Y
IDCJAC0001,47029,1884,07,0.0,Y
IDCJAC0001,47029,1884,08,10.5,Y
IDCJAC0001,47029,1884,09,28.8,Y
IDCJAC0001,47029,1884,10,10.5,Y
IDCJAC0001,47029,1884,11,28.7,Y
IDCJAC0001,47029,1884,12,1.5,Y
IDCJAC0001,47029,1885,01,14.8,Y
IDCJAC0001,47029,1885,02,24.9,Y
IDCJAC0001,47029,1885,03,36.6,Y
IDCJAC0001,47029,1885,04,2.3,Y
IDCJAC0001,47029,1885,05,6.4,Y
IDCJAC0001,47029,1885,06,14.9,Y
IDCJAC0001,47029,1885,07,6.8,Y
IDCJAC0001,47029,1885,08,5.1,Y
IDCJAC0001,47029,1885,09,36.1,Y
IDCJAC0001,47029,1885,10,6.6,Y
IDCJAC0001,47029,1885,11,0.0,Y
IDCJAC0001,47029,1885,12,36.1,Y
IDCJAC0001,47029,1886,01,24.4,Y
IDCJAC0001,47029,1886,02,0.0,Y
IDCJAC0001,47029,1886,03,0.0,Y
IDCJAC0001,47029,1886,04,0.0,Y
IDCJAC0001,47029,1886,05,18.0,Y
IDCJAC0001,47029,1886,06,32.0,Y
IDCJAC0001,47029,1886,07,66.8,Y
IDCJAC0001,47029,1886,08,50.2,Y
IDCJAC0001,47029,1886,09,28.9,Y
IDCJAC0001,47029,1886,10,10.6,Y
IDCJAC0001,47029,1886,11,8.7,Y
IDCJAC0001,47029,1886,12,58.7,Y
IDCJAC0001,47029,1887,01,13.5,Y
IDCJAC0001,47029,1887,02,10.7,Y
IDCJAC0001,47029,1887,03,27.2,Y
IDCJAC0001,47029,1887,04,55.9,Y
IDCJAC0001,47029,1887,05,21.3,Y
IDCJAC0001,47029,1887,06,47.1,Y
IDCJAC0001,47029,1887,07,39.1,Y
IDCJAC0001,47029,1887,08,20.8,Y
IDCJAC0001,47029,1887,09,0.0,Y
IDCJAC0001,47029,1887,10,25.4,Y
IDCJAC0001,47029,1887,11,64.0,Y
IDCJAC0001,47029,1887,12,32.5,Y
IDCJAC0001,47029,1888,01,0.0,Y
IDCJAC0001,47029,1888,02,30.8,Y
IDCJAC0001,47029,1888,03,0.0,Y
IDCJAC0001,47029,1888,04,0.0,Y
IDCJAC0001,47029,1888,05,0.0,Y
IDCJAC0001,47029,1888,06,3.1,Y
IDCJAC0001,47029,1888,07,5.6,Y
IDCJAC0001,47029,1888,08,4.6,Y
IDCJAC0001,47029,1888,09,75.7,Y
IDCJAC0001,47029,1888,10,0.0,Y
IDCJAC0001,47029,1888,11,0.0,Y
IDCJAC0001,47029,1888,12,12.2,Y
IDCJAC0001,47029,1889,01,62.3,Y
IDCJAC0001,47029,1889,02,23.4,Y
IDCJAC0001,47029,1889,03,0.0,Y
IDCJAC0001,47029,1889,04,64.3,Y
IDCJAC0001,47029,1889,05,151.6,Y
IDCJAC0001,47029,1889,06,57.4,Y
IDCJAC0001,47029,1889,07,0.0,Y
IDCJAC0001,47029,1889,08,32.3,Y
IDCJAC0001,47029,1889,09,22.3,Y
IDCJAC0001,47029,1889,10,43.6,Y
IDCJAC0001,47029,1889,11,26.5,Y
IDCJAC0001,47029,1889,12,0.0,Y
IDCJAC0001,47029,1890,01,6.4,Y
IDCJAC0001,47029,1890,02,0.0,Y
IDCJAC0001,47029,1890,03,46.3,Y
IDCJAC0001,47029,1890,04,0.0,Y
IDCJAC0001,47029,1890,05,90.9,Y
IDCJAC0001,47029,1890,06,25.6,Y
IDCJAC0001,47029,1890,07,47.1,Y
IDCJAC0001,47029,1890,08,34.3,Y
IDCJAC0001,47029,1890,09,0.0,Y
IDCJAC0001,47029,1890,10,41.7,Y
IDCJAC0001,47029,1890,11,18.8,Y
IDCJAC0001,47029,1890,12,15.2,Y
IDCJAC0001,47029,1891,01,48.3,Y
IDCJAC0001,47029,1891,02,0.0,Y
IDCJAC0001,47029,1891,03,45.5,Y
IDCJAC0001,47029,1891,04,72.3,Y
IDCJAC0001,47029,1891,05,2.5,Y
IDCJAC0001,47029,1891,06,47.8,Y
IDCJAC0001,47029,1891,07,8.5,Y
IDCJAC0001,47029,1891,08,57.0,Y
IDCJAC0001,47029,1891,09,7.1,Y
IDCJAC0001,47029,1891,10,39.5,Y
IDCJAC0001,47029,1891,11,9.9,Y
IDCJAC0001,47029,1891,12,16.8,Y
IDCJAC0001,47029,1892,01,2.3,Y
IDCJAC0001,47029,1892,02,1.6,Y
IDCJAC0001,47029,1892,03,8.9,Y
IDCJAC0001,47029,1892,04,4.3,Y
IDCJAC0001,47029,1892,05,55.2,Y
IDCJAC0001,47029,1892,06,9.4,Y
IDCJAC0001,47029,1892,07,10.7,Y
IDCJAC0001,47029,1892,08,30.5,Y
IDCJAC0001,47029,1892,09,30.4,Y
IDCJAC0001,47029,1892,10,70.8,Y
IDCJAC0001,47029,1892,11,68.0,Y
IDCJAC0001,47029,1892,12,6.6,Y
IDCJAC0001,47029,1893,01,0.0,Y
IDCJAC0001,47029,1893,02,0.0,Y
IDCJAC0001,47029,1893,03,9.4,Y
IDCJAC0001,47029,1893,04,15.0,Y
IDCJAC0001,47029,1893,05,60.7,Y
IDCJAC0001,47029,1893,06,52.1,Y
IDCJAC0001,47029,1893,07,18.8,Y
IDCJAC0001,47029,1893,08,23.8,Y
IDCJAC0001,47029,1893,09,14.5,Y
IDCJAC0001,47029,1893,10,2.0,Y
IDCJAC0001,47029,1893,11,21.6,Y
IDCJAC0001,47029,1893,12,8.1,Y
IDCJAC0001,47029,1894,01,99.4,Y
IDCJAC0001,47029,1894,02,6.6,Y
IDCJAC0001,47029,1894,03,73.7,Y
