Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,66161,2012,09,2.2,01,Y
IDCJAC0008,66161,2012,10,5.3,13,Y
IDCJAC0008,66161,2012,11,7.5,12,Y
IDCJAC0008,66161,2012,12,8.3,06,Y
IDCJAC0008,66161,2013,01,12.8,15,Y
IDCJAC0008,66161,2013,02,13.1,02,Y
IDCJAC0008,66161,2013,03,9.9,19,Y
IDCJAC0008,66161,2013,04,7.5,23,Y
IDCJAC0008,66161,2013,05,2.9,15,Y
IDCJAC0008,66161,2013,06,4.5,17,Y
IDCJAC0008,66161,2013,07,0.6,23,Y
IDCJAC0008,66161,2013,08,0.8,16,Y
IDCJAC0008,66161,2013,09,5.1,28,Y
IDCJAC0008,66161,2013,10,4.8,15,Y
IDCJAC0008,66161,2013,11,6.2,06,Y
IDCJAC0008,66161,2013,12,8.9,07,Y
IDCJAC0008,66161,2014,01,13.2,27,Y
IDCJAC0008,66161,2014,02,10.6,07,Y
IDCJAC0008,66161,2014,03,9.6,17,Y
IDCJAC0008,66161,2014,04,8.1,23,Y
IDCJAC0008,66161,2014,05,5.1,05,Y
IDCJAC0008,66161,2014,06,4.0,27,Y
IDCJAC0008,66161,2014,07,-1.4,09,Y
IDCJAC0008,66161,2014,08,0.1,06,Y
IDCJAC0008,66161,2014,09,4.5,19,Y
IDCJAC0008,66161,2014,10,5.1,02,Y
IDCJAC0008,66161,2014,11,6.6,03,Y
IDCJAC0008,66161,2014,12,13.0,21,Y
IDCJAC0008,66161,2015,01,10.6,30,Y
IDCJAC0008,66161,2015,02,12.9,04,Y
IDCJAC0008,66161,2015,03,10.2,28,Y
IDCJAC0008,66161,2015,04,7.7,28,Y
IDCJAC0008,66161,2015,05,4.1,14,Y
IDCJAC0008,66161,2015,06,1.5,02,Y
IDCJAC0008,66161,2015,07,-0.5,04,Y
IDCJAC0008,66161,2015,08,0.9,12,Y
IDCJAC0008,66161,2015,09,2.8,02,Y
IDCJAC0008,66161,2015,10,8.8,24,Y
IDCJAC0008,66161,2015,11,9.3,17,Y
IDCJAC0008,66161,2015,12,10.1,04,Y
IDCJAC0008,66161,2016,01,12.6,15,Y
IDCJAC0008,66161,2016,02,13.3,18,Y
IDCJAC0008,66161,2016,03,10.4,19,Y
IDCJAC0008,66161,2016,04,9.6,26,Y
IDCJAC0008,66161,2016,05,3.6,29,Y
IDCJAC0008,66161,2016,06,-0.6,30,Y
IDCJAC0008,66161,2016,07,-0.5,04,Y
IDCJAC0008,66161,2016,08,1.7,12,Y
IDCJAC0008,66161,2016,09,3.6,20,Y
IDCJAC0008,66161,2016,10,3.6,12,Y
IDCJAC0008,66161,2016,11,6.9,01,Y
IDCJAC0008,66161,2016,12,11.3,10,Y
IDCJAC0008,66161,2017,01,14.9,07,Y
IDCJAC0008,66161,2017,02,12.8,21,Y
IDCJAC0008,66161,2017,03,11.7,31,Y
IDCJAC0008,66161,2017,04,6.2,29,Y
IDCJAC0008,66161,2017,05,0.8,30,Y
IDCJAC0008,66161,2017,06,0.9,25,Y
IDCJAC0008,66161,2017,07,-1.1,07,Y
IDCJAC0008,66161,2017,08,2.1,23,Y
IDCJAC0008,66161,2017,09,0.5,18,Y
IDCJAC0008,66161,2017,10,5.3,01,Y
IDCJAC0008,66161,2017,11,8.1,10,Y
IDCJAC0008,66161,2017,12,12.7,10,Y
IDCJAC0008,66161,2018,01,10.5,18,Y
IDCJAC0008,66161,2018,02,12.9,28,Y
IDCJAC0008,66161,2018,03,10.1,27,Y
IDCJAC0008,66161,2018,04,9.9,30,Y
IDCJAC0008,66161,2018,05,3.3,18,Y
IDCJAC0008,66161,2018,06,1.2,29,Y
IDCJAC0008,66161,2018,07,-1.8,16,Y
IDCJAC0008,66161,2018,08,0.4,29,Y
IDCJAC0008,66161,2018,09,3.1,21,Y
IDCJAC0008,66161,2018,10,6.6,01,Y
IDCJAC0008,66161,2018,11,7.8,09,Y
IDCJAC0008,66161,2018,12,10.7,24,Y
IDCJAC0008,66161,2019,01,17.8,06,Y
IDCJAC0008,66161,2019,02,12.2,26,Y
IDCJAC0008,66161,2019,03,10.6,27,Y
IDCJAC0008,66161,2019,04,5.4,28,Y
