Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,72150,1942,13.5,28,10.3,25,9.7,21,4.3,06,3.0,10,0.1,22,-0.8,06,-0.2,06,0.3,07,0.9,06,8.7,12,5.8,02,-0.8
IDCJAC0008,72150,1943,8.3,16,8.8,22,8.2,06,1.7,25,-0.8,12,-0.6,27,-1.7,17,-1.4,14,-0.4,19,2.8,27,5.1,09,7.2,02,-1.7
IDCJAC0008,72150,1944,11.7,24,8.9,29,7.2,13,0.7,22,1.4,31,-3.8,26,-3.6,16,-2.9,02,-1.7,11,3.9,18,7.9,09,8.8,13,-3.8
IDCJAC0008,72150,1945,10.6,03,7.9,14,5.6,16,2.4,30,1.8,18,1.1,06,-1.7,25,2.1,29,-0.4,06,1.2,16,5.2,23,10.6,28,-1.7
IDCJAC0008,72150,1946,9.5,07,9.6,27,5.9,11,2.8,12,-1.3,16,-1.7,07,0.4,11,-0.8,20,-2.2,07,1.1,16,7.8,01,9.6,02,-2.2
IDCJAC0008,72150,1947,9.4,07,13.3,24,9.6,03,6.8,27,1.1,30,0.1,26,-1.7,19,0.0,04,0.6,10,1.6,24,3.4,02,7.8,04,-1.7
IDCJAC0008,72150,1948,8.2,13,9.4,07,3.7,28,2.2,24,0.2,18,-1.3,04,-2.6,18,-1.2,11,0.3,03,1.6,15,4.6,11,7.4,20,-2.6
IDCJAC0008,72150,1949,7.6,18,7.8,13,4.7,31,3.3,24,-0.3,09,-3.7,24,-2.7,11,-1.4,24,-0.6,18,0.7,07,3.8,04,5.7,15,-3.7
IDCJAC0008,72150,1950,8.7,03,10.3,28,10.0,14,2.6,24,-0.6,28,-1.1,30,-1.7,09,-1.7,08,-0.5,04,3.4,08,4.1,02,7.7,15,-1.7
IDCJAC0008,72150,1951,10.2,08,6.2,19,5.0,29,2.2,15,-0.4,10,0.0,01,-1.7,02,-2.1,15,-0.6,06,1.1,19,2.5,11,5.0,11,-2.1
IDCJAC0008,72150,1952,9.4,08,6.7,02,7.8,26,3.4,27,-0.9,22,0.1,10,-3.3,24,-1.6,29,0.0,07,0.6,18,4.4,22,5.1,09,-3.3
IDCJAC0008,72150,1953,9.8,07,7.6,10,3.9,28,1.3,29,-0.2,22,-2.7,05,-3.2,02,-2.3,13,0.1,12,0.6,12,2.3,02,5.6,10,-3.2
