Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,72150,1942,01,13.5,28,Y
IDCJAC0008,72150,1942,02,10.3,25,Y
IDCJAC0008,72150,1942,03,9.7,21,Y
IDCJAC0008,72150,1942,04,4.3,06,Y
IDCJAC0008,72150,1942,05,3.0,10,Y
IDCJAC0008,72150,1942,06,0.1,22,Y
IDCJAC0008,72150,1942,07,-0.8,06,Y
IDCJAC0008,72150,1942,08,-0.2,06,Y
IDCJAC0008,72150,1942,09,0.3,07,Y
IDCJAC0008,72150,1942,10,0.9,06,Y
IDCJAC0008,72150,1942,11,8.7,12,Y
IDCJAC0008,72150,1942,12,5.8,02,Y
IDCJAC0008,72150,1943,01,8.3,16,Y
IDCJAC0008,72150,1943,02,8.8,22,Y
IDCJAC0008,72150,1943,03,8.2,06,Y
IDCJAC0008,72150,1943,04,1.7,25,Y
IDCJAC0008,72150,1943,05,-0.8,12,Y
IDCJAC0008,72150,1943,06,-0.6,27,Y
IDCJAC0008,72150,1943,07,-1.7,17,Y
IDCJAC0008,72150,1943,08,-1.4,14,Y
IDCJAC0008,72150,1943,09,-0.4,19,Y
IDCJAC0008,72150,1943,10,2.8,27,Y
IDCJAC0008,72150,1943,11,5.1,09,Y
IDCJAC0008,72150,1943,12,7.2,02,Y
IDCJAC0008,72150,1944,01,11.7,24,Y
IDCJAC0008,72150,1944,02,8.9,29,Y
IDCJAC0008,72150,1944,03,7.2,13,Y
IDCJAC0008,72150,1944,04,0.7,22,Y
IDCJAC0008,72150,1944,05,1.4,31,Y
IDCJAC0008,72150,1944,06,-3.8,26,Y
IDCJAC0008,72150,1944,07,-3.6,16,Y
IDCJAC0008,72150,1944,08,-2.9,02,Y
IDCJAC0008,72150,1944,09,-1.7,11,Y
IDCJAC0008,72150,1944,10,3.9,18,Y
IDCJAC0008,72150,1944,11,7.9,09,Y
IDCJAC0008,72150,1944,12,8.8,13,Y
IDCJAC0008,72150,1945,01,10.6,03,Y
IDCJAC0008,72150,1945,02,7.9,14,Y
IDCJAC0008,72150,1945,03,5.6,16,Y
IDCJAC0008,72150,1945,04,2.4,30,Y
IDCJAC0008,72150,1945,05,1.8,18,Y
IDCJAC0008,72150,1945,06,1.1,06,Y
IDCJAC0008,72150,1945,07,-1.7,25,Y
IDCJAC0008,72150,1945,08,2.1,29,Y
IDCJAC0008,72150,1945,09,-0.4,06,Y
IDCJAC0008,72150,1945,10,1.2,16,Y
IDCJAC0008,72150,1945,11,5.2,23,Y
IDCJAC0008,72150,1945,12,10.6,28,Y
IDCJAC0008,72150,1946,01,9.5,07,Y
IDCJAC0008,72150,1946,02,9.6,27,Y
IDCJAC0008,72150,1946,03,5.9,11,Y
IDCJAC0008,72150,1946,04,2.8,12,Y
IDCJAC0008,72150,1946,05,-1.3,16,Y
IDCJAC0008,72150,1946,06,-1.7,07,Y
IDCJAC0008,72150,1946,07,0.4,11,Y
IDCJAC0008,72150,1946,08,-0.8,20,Y
IDCJAC0008,72150,1946,09,-2.2,07,Y
IDCJAC0008,72150,1946,10,1.1,16,Y
IDCJAC0008,72150,1946,11,7.8,01,Y
IDCJAC0008,72150,1946,12,9.6,02,Y
IDCJAC0008,72150,1947,01,9.4,07,Y
IDCJAC0008,72150,1947,02,13.3,24,Y
IDCJAC0008,72150,1947,03,9.6,03,Y
IDCJAC0008,72150,1947,04,6.8,27,Y
IDCJAC0008,72150,1947,05,1.1,30,Y
IDCJAC0008,72150,1947,06,0.1,26,Y
IDCJAC0008,72150,1947,07,-1.7,19,Y
IDCJAC0008,72150,1947,08,0.0,04,Y
IDCJAC0008,72150,1947,09,0.6,10,Y
IDCJAC0008,72150,1947,10,1.6,24,Y
IDCJAC0008,72150,1947,11,3.4,02,Y
IDCJAC0008,72150,1947,12,7.8,04,Y
IDCJAC0008,72150,1948,01,8.2,13,Y
IDCJAC0008,72150,1948,02,9.4,07,Y
IDCJAC0008,72150,1948,03,3.7,28,Y
IDCJAC0008,72150,1948,04,2.2,24,Y
IDCJAC0008,72150,1948,05,0.2,18,Y
IDCJAC0008,72150,1948,06,-1.3,04,Y
IDCJAC0008,72150,1948,07,-2.6,18,Y
IDCJAC0008,72150,1948,08,-1.2,11,Y
IDCJAC0008,72150,1948,09,0.3,03,Y
IDCJAC0008,72150,1948,10,1.6,15,Y
IDCJAC0008,72150,1948,11,4.6,11,Y
IDCJAC0008,72150,1948,12,7.4,20,Y
IDCJAC0008,72150,1949,01,7.6,18,Y
IDCJAC0008,72150,1949,02,7.8,13,Y
IDCJAC0008,72150,1949,03,4.7,31,Y
IDCJAC0008,72150,1949,04,3.3,24,Y
IDCJAC0008,72150,1949,05,-0.3,09,Y
IDCJAC0008,72150,1949,06,-3.7,24,Y
IDCJAC0008,72150,1949,07,-2.7,11,Y
IDCJAC0008,72150,1949,08,-1.4,24,Y
IDCJAC0008,72150,1949,09,-0.6,18,Y
IDCJAC0008,72150,1949,10,0.7,07,Y
IDCJAC0008,72150,1949,11,3.8,04,Y
IDCJAC0008,72150,1949,12,5.7,15,Y
IDCJAC0008,72150,1950,01,8.7,03,Y
IDCJAC0008,72150,1950,02,10.3,28,Y
IDCJAC0008,72150,1950,03,10.0,14,Y
IDCJAC0008,72150,1950,04,2.6,24,Y
IDCJAC0008,72150,1950,05,-0.6,28,Y
IDCJAC0008,72150,1950,06,-1.1,30,Y
IDCJAC0008,72150,1950,07,-1.7,09,Y
IDCJAC0008,72150,1950,08,-1.7,08,Y
IDCJAC0008,72150,1950,09,-0.5,04,Y
IDCJAC0008,72150,1950,10,3.4,08,Y
IDCJAC0008,72150,1950,11,4.1,02,Y
IDCJAC0008,72150,1950,12,7.7,15,Y
IDCJAC0008,72150,1951,01,10.2,08,Y
IDCJAC0008,72150,1951,02,6.2,19,Y
IDCJAC0008,72150,1951,03,5.0,29,Y
IDCJAC0008,72150,1951,04,2.2,15,Y
IDCJAC0008,72150,1951,05,-0.4,10,Y
IDCJAC0008,72150,1951,06,0.0,01,Y
IDCJAC0008,72150,1951,07,-1.7,02,Y
IDCJAC0008,72150,1951,08,-2.1,15,Y
IDCJAC0008,72150,1951,09,-0.6,06,Y
IDCJAC0008,72150,1951,10,1.1,19,Y
IDCJAC0008,72150,1951,11,2.5,11,Y
IDCJAC0008,72150,1951,12,5.0,11,Y
IDCJAC0008,72150,1952,01,9.4,08,Y
IDCJAC0008,72150,1952,02,6.7,02,Y
IDCJAC0008,72150,1952,03,7.8,26,Y
IDCJAC0008,72150,1952,04,3.4,27,Y
IDCJAC0008,72150,1952,05,-0.9,22,Y
IDCJAC0008,72150,1952,06,0.1,10,Y
