Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,40854,1992,,,,,,,,,,,,,,,,,,,7.9,01,10.8,13,11.8,01,
IDCJAC0008,40854,1993,15.4,03,16.1,20,12.9,30,11.9,28,8.9,17,2.6,14,7.2,18,5.1,05,8.2,17,9.9,14,12.2,04,12.5,28,2.6
IDCJAC0008,40854,1994,18.8,29,16.6,22,13.2,14,8.9,14,5.9,28,2.6,27,2.4,29,0.8,01,4.4,22,7.8,08,12.6,01,13.8,11,0.8
IDCJAC0008,40854,1995,16.6,24,18.1,26,14.6,31,9.8,11,7.2,28,3.9,18,1.9,21,1.7,08,4.4,07,10.7,05,15.4,24,15.4,21,1.7
IDCJAC0008,40854,1996,18.1,14,15.2,14,15.5,16,7.8,13,8.3,23,4.7,29,1.6,23,5.2,01,4.4,14,9.2,02,11.8,13,15.5,16,1.6
IDCJAC0008,40854,1997,13.4,15,16.0,04,16.1,15,11.9,09,8.4,11,4.8,29,5.9,04,2.8,26,8.4,04,11.1,22,14.9,21,15.2,12,2.8
IDCJAC0008,40854,1998,16.7,01,17.2,26,15.8,13,10.1,27,7.2,23,2.5,25,3.2,30,4.2,01,8.5,16,9.6,11,12.0,03,14.3,03,2.5
IDCJAC0008,40854,1999,18.3,06,18.2,25,16.7,28,8.0,28,10.5,15,2.9,18,2.9,22,5.6,16,8.3,19,11.8,25,12.0,10,14.4,04,2.9
IDCJAC0008,40854,2000,16.4,26,15.0,20,17.0,31,13.0,23,2.5,30,2.6,07,1.9,28,3.8,24,7.2,10,10.4,15,11.7,09,15.5,06,1.9
IDCJAC0008,40854,2001,16.5,05,16.2,21,16.5,30,11.6,24,6.5,27,2.0,16,2.4,08,4.6,20,7.8,04,11.1,09,11.7,05,15.9,27,2.0
IDCJAC0008,40854,2002,16.4,20,16.4,10,16.4,24,14.1,22,6.0,31,4.0,28,2.7,13,3.8,14,8.2,12,10.2,01,12.6,19,14.0,12,2.7
IDCJAC0008,40854,2003,14.0,31,18.9,16,13.2,08,9.6,18,6.2,23,3.5,16,2.7,29,2.6,01,7.0,16,8.5,12,11.6,05,15.4,07,2.6
IDCJAC0008,40854,2004,16.8,01,15.5,28,15.7,26,12.4,30,5.0,31,2.6,21,2.5,09,3.8,09,7.5,13,10.0,23,12.8,01,12.1,08,2.5
IDCJAC0008,40854,2005,15.6,02,17.3,15,13.8,27,13.5,29,6.6,28,3.0,23,4.5,17,6.3,21,8.7,15,9.5,19,13.4,01,14.9,04,3.0
IDCJAC0008,40854,2006,18.2,29,17.8,09,14.6,26,10.1,08,3.8,31,3.6,01,5.5,18,6.0,10,10.2,08,11.5,14,8.5,17,14.2,29,3.6
IDCJAC0008,40854,2007,16.1,07,17.0,19,15.5,29,13.0,30,6.8,23,3.2,22,-0.5,20,3.1,06,8.0,24,10.2,20,11.9,13,15.0,03,-0.5
IDCJAC0008,40854,2008,18.0,04,18.0,10,12.4,31,8.3,30,7.1,20,5.9,15,4.5,29,1.9,10,10.0,10,10.5,24,14.5,23,15.3,01,1.9
IDCJAC0008,40854,2009,16.6,15,17.0,28,15.7,25,10.0,28,6.6,16,3.5,12,6.0,15,8.1,09,7.0,28,9.6,08,13.6,02,15.7,04,3.5
IDCJAC0008,40854,2010,17.6,19,18.4,14,17.2,25,12.8,30,6.5,14,5.0,12,5.5,18,5.0,07,10.6,07,8.1,17,13.6,03,13.1,21,5.0
IDCJAC0008,40854,2011,17.4,25,16.2,25,15.0,25,14.0,13,6.1,14,3.3,23,2.0,09,5.2,19,6.0,12,8.4,04,14.9,06,14.5,03,2.0
IDCJAC0008,40854,2012,16.0,02,16.7,29,15.9,27,9.5,26,5.5,15,6.2,19,4.0,04,3.6,03,5.2,02,8.9,13,13.1,13,15.7,15,3.6
IDCJAC0008,40854,2013,18.5,17,17.2,16,16.2,14,10.9,21,6.6,20,4.4,25,6.4,24,4.3,22,9.5,06,10.9,05,13.2,07,13.5,07,4.3
IDCJAC0008,40854,2014,18.5,10,17.2,04,16.7,06,14.5,30,8.6,05,4.4,27,3.5,08,7.3,03,7.6,05,9.8,15,14.8,05,16.7,03,3.5
IDCJAC0008,40854,2015,18.5,30,15.4,04,16.4,15,9.5,22,6.6,15,3.9,05,4.0,15,4.8,07,6.1,02,10.1,04,12.8,01,15.5,06,3.9
IDCJAC0008,40854,2016,16.3,02,17.6,08,17.6,26,14.6,16,6.4,30,4.3,26,5.8,02,7.7,01,10.0,04,9.2,01,14.8,02,16.4,13,4.3
IDCJAC0008,40854,2017,17.9,09,18.2,28,16.9,10,11.6,28,10.9,16,6.9,07,5.1,24,5.4,20,7.0,09,11.6,22,13.0,09,16.2,07,5.1
IDCJAC0008,40854,2018,15.2,19,16.5,09,16.3,16,13.2,29,7.4,31,5.5,20,3.6,14,2.6,21,10.2,18,11.0,03,12.8,10,15.7,25,2.6
IDCJAC0008,40854,2019,18.9,12,16.1,24,17.6,24,14.1,13,,,,,,,,,,,,,,,,,
