Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,23373,1996,08,15.0,31,Y
IDCJAC0005,23373,1996,09,28.0,18,Y
IDCJAC0005,23373,1996,10,32.0,24,Y
IDCJAC0005,23373,1996,11,33.0,16,Y
IDCJAC0005,23373,1996,12,36.0,01,Y
IDCJAC0005,23373,1997,01,39.0,20,Y
IDCJAC0005,23373,1997,02,40.0,18,Y
IDCJAC0005,23373,1997,03,31.0,07,Y
IDCJAC0005,23373,1997,04,29.0,13,Y
IDCJAC0005,23373,1997,05,24.0,01,Y
IDCJAC0005,23373,1997,06,22.0,04,Y
IDCJAC0005,23373,1997,07,17.0,07,Y
IDCJAC0005,23373,1997,08,19.0,29,Y
IDCJAC0005,23373,1997,09,21.0,30,Y
IDCJAC0005,23373,1997,10,33.0,25,Y
IDCJAC0005,23373,1997,11,40.0,25,Y
IDCJAC0005,23373,1997,12,35.0,29,Y
IDCJAC0005,23373,1998,01,40.0,17,Y
IDCJAC0005,23373,1998,02,41.0,26,Y
IDCJAC0005,23373,1998,03,37.0,21,Y
IDCJAC0005,23373,1998,04,31.0,07,Y
IDCJAC0005,23373,1998,05,24.0,15,Y
IDCJAC0005,23373,1998,06,25.0,05,Y
IDCJAC0005,23373,1998,07,18.0,05,Y
IDCJAC0005,23373,1998,08,21.0,31,Y
IDCJAC0005,23373,1998,09,28.0,30,Y
IDCJAC0005,23373,1998,10,36.0,17,Y
IDCJAC0005,23373,1998,11,36.0,26,Y
IDCJAC0005,23373,1998,12,40.0,11,Y
IDCJAC0005,23373,1999,01,42.0,06,Y
IDCJAC0005,23373,1999,02,37.0,05,Y
IDCJAC0005,23373,1999,03,35.3,09,Y
IDCJAC0005,23373,1999,04,27.3,13,Y
IDCJAC0005,23373,1999,05,24.9,18,Y
IDCJAC0005,23373,1999,06,18.9,19,Y
IDCJAC0005,23373,1999,07,18.5,29,Y
IDCJAC0005,23373,1999,08,23.1,24,Y
IDCJAC0005,23373,1999,09,31.1,28,Y
IDCJAC0005,23373,1999,10,29.4,08,Y
IDCJAC0005,23373,1999,11,29.9,28,Y
IDCJAC0005,23373,1999,12,36.3,02,Y
IDCJAC0005,23373,2000,01,38.3,16,Y
IDCJAC0005,23373,2000,02,40.5,02,Y
IDCJAC0005,23373,2000,03,38.0,17,Y
IDCJAC0005,23373,2000,04,27.1,29,Y
IDCJAC0005,23373,2000,05,21.7,11,Y
IDCJAC0005,23373,2000,06,17.5,19,Y
IDCJAC0005,23373,2000,07,18.0,17,Y
IDCJAC0005,23373,2000,08,18.3,02,Y
IDCJAC0005,23373,2000,09,29.3,24,Y
IDCJAC0005,23373,2000,10,31.3,05,Y
IDCJAC0005,23373,2000,11,38.4,27,Y
IDCJAC0005,23373,2000,12,38.2,20,Y
IDCJAC0005,23373,2001,01,43.5,13,Y
IDCJAC0005,23373,2001,02,40.6,08,Y
IDCJAC0005,23373,2001,03,34.1,06,Y
IDCJAC0005,23373,2001,04,32.2,07,Y
IDCJAC0005,23373,2001,05,26.1,14,Y
IDCJAC0005,23373,2001,06,21.5,04,Y
IDCJAC0005,23373,2001,07,19.1,31,Y
IDCJAC0005,23373,2001,08,20.8,15,Y
IDCJAC0005,23373,2001,09,27.6,29,Y
IDCJAC0005,23373,2001,10,25.1,21,Y
IDCJAC0005,23373,2001,11,31.6,16,Y
IDCJAC0005,23373,2001,12,34.7,19,Y
IDCJAC0005,23373,2002,01,39.4,10,Y
IDCJAC0005,23373,2002,02,38.1,14,Y
IDCJAC0005,23373,2002,03,35.3,17,Y
IDCJAC0005,23373,2002,04,32.1,11,Y
IDCJAC0005,23373,2002,05,27.8,08,Y
IDCJAC0005,23373,2002,06,18.3,04,Y
IDCJAC0005,23373,2002,07,21.7,27,Y
IDCJAC0005,23373,2002,08,22.2,10,Y
IDCJAC0005,23373,2002,09,26.4,14,Y
IDCJAC0005,23373,2002,10,31.7,18,Y
IDCJAC0005,23373,2002,11,36.1,11,Y
IDCJAC0005,23373,2002,12,40.2,21,Y
IDCJAC0005,23373,2003,01,44.1,25,Y
IDCJAC0005,23373,2003,02,39.5,04,Y
IDCJAC0005,23373,2003,03,35.2,18,Y
IDCJAC0005,23373,2003,04,28.4,06,Y
IDCJAC0005,23373,2003,05,24.8,09,Y
IDCJAC0005,23373,2003,06,18.7,01,Y
IDCJAC0005,23373,2003,07,18.3,11,Y
IDCJAC0005,23373,2003,08,17.5,04,Y
IDCJAC0005,23373,2003,09,27.6,22,Y
IDCJAC0005,23373,2003,10,30.8,18,Y
IDCJAC0005,23373,2003,11,38.5,15,Y
IDCJAC0005,23373,2003,12,39.8,16,Y
IDCJAC0005,23373,2004,01,39.6,03,Y
IDCJAC0005,23373,2004,02,43.5,14,Y
IDCJAC0005,23373,2004,03,37.9,04,Y
IDCJAC0005,23373,2004,04,32.6,14,Y
IDCJAC0005,23373,2004,05,20.0,12,Y
IDCJAC0005,23373,2004,06,21.7,08,Y
IDCJAC0005,23373,2004,07,18.3,03,Y
IDCJAC0005,23373,2004,08,23.3,25,Y
IDCJAC0005,23373,2004,09,28.2,26,Y
IDCJAC0005,23373,2004,10,36.6,12,Y
IDCJAC0005,23373,2004,11,38.3,27,Y
IDCJAC0005,23373,2004,12,37.0,18,Y
IDCJAC0005,23373,2005,01,41.2,11,Y
IDCJAC0005,23373,2005,02,38.2,23,Y
IDCJAC0005,23373,2005,03,36.8,12,Y
IDCJAC0005,23373,2005,04,37.6,02,Y
IDCJAC0005,23373,2005,05,28.9,04,Y
IDCJAC0005,23373,2005,06,25.3,08,Y
IDCJAC0005,23373,2005,07,18.7,23,Y
IDCJAC0005,23373,2005,08,24.3,29,Y
IDCJAC0005,23373,2005,09,26.3,08,Y
IDCJAC0005,23373,2005,10,26.7,28,Y
IDCJAC0005,23373,2005,11,34.7,25,Y
IDCJAC0005,23373,2005,12,41.8,30,Y
IDCJAC0005,23373,2006,01,42.6,21,Y
IDCJAC0005,23373,2006,02,36.4,16,Y
IDCJAC0005,23373,2006,03,36.7,12,Y
IDCJAC0005,23373,2006,04,23.4,11,Y
IDCJAC0005,23373,2006,05,18.2,16,Y
IDCJAC0005,23373,2006,06,17.3,29,Y
IDCJAC0005,23373,2006,07,20.8,10,Y
IDCJAC0005,23373,2006,08,23.7,16,Y
IDCJAC0005,23373,2006,09,29.3,18,Y
IDCJAC0005,23373,2006,10,36.8,12,Y
IDCJAC0005,23373,2006,11,37.7,20,Y
IDCJAC0005,23373,2006,12,41.2,09,Y
IDCJAC0005,23373,2007,01,40.2,10,Y
IDCJAC0005,23373,2007,02,40.1,04,Y
IDCJAC0005,23373,2007,03,37.9,02,Y
IDCJAC0005,23373,2007,04,32.2,10,Y
IDCJAC0005,23373,2007,05,24.9,01,Y
IDCJAC0005,23373,2007,06,14.3,01,Y
IDCJAC0005,23373,2007,07,20.4,25,Y
IDCJAC0005,23373,2007,08,27.8,30,Y
IDCJAC0005,23373,2007,09,29.0,25,Y
IDCJAC0005,23373,2007,10,36.0,21,Y
IDCJAC0005,23373,2007,11,38.4,19,Y
IDCJAC0005,23373,2007,12,41.7,31,Y
IDCJAC0005,23373,2008,01,41.5,10,Y
IDCJAC0005,23373,2008,02,38.2,19,Y
IDCJAC0005,23373,2008,03,39.2,16,Y
IDCJAC0005,23373,2008,04,28.2,09,Y
IDCJAC0005,23373,2008,05,22.6,14,Y
IDCJAC0005,23373,2008,06,18.8,29,Y
IDCJAC0005,23373,2008,07,17.6,31,Y
IDCJAC0005,23373,2008,08,16.0,03,Y
IDCJAC0005,23373,2008,09,31.7,27,Y
IDCJAC0005,23373,2008,10,33.6,25,Y
IDCJAC0005,23373,2008,11,34.7,12,Y
IDCJAC0005,23373,2008,12,32.7,26,Y
IDCJAC0005,23373,2009,01,44.1,28,Y
IDCJAC0005,23373,2009,02,43.9,07,Y
IDCJAC0005,23373,2009,03,32.5,21,Y
IDCJAC0005,23373,2009,04,33.9,02,Y
IDCJAC0005,23373,2009,05,19.6,21,Y
IDCJAC0005,23373,2009,06,19.2,29,Y
IDCJAC0005,23373,2009,07,18.8,20,Y
IDCJAC0005,23373,2009,08,24.8,15,Y
IDCJAC0005,23373,2009,09,28.5,12,Y
IDCJAC0005,23373,2009,10,33.1,31,Y
IDCJAC0005,23373,2009,11,41.5,19,Y
IDCJAC0005,23373,2009,12,39.2,31,Y
IDCJAC0005,23373,2010,01,42.1,11,Y
IDCJAC0005,23373,2010,02,38.2,09,Y
IDCJAC0005,23373,2010,03,34.3,17,Y
IDCJAC0005,23373,2010,04,29.7,05,Y
IDCJAC0005,23373,2010,05,25.0,03,Y
IDCJAC0005,23373,2010,06,16.5,24,Y
IDCJAC0005,23373,2010,07,17.0,13,Y
IDCJAC0005,23373,2010,08,18.2,18,Y
IDCJAC0005,23373,2010,09,18.1,13,Y
IDCJAC0005,23373,2010,10,27.7,11,Y
IDCJAC0005,23373,2010,11,33.9,22,Y
IDCJAC0005,23373,2010,12,40.0,31,Y
IDCJAC0005,23373,2011,01,41.7,31,Y
IDCJAC0005,23373,2011,02,37.8,02,Y
IDCJAC0005,23373,2011,03,32.2,07,Y
IDCJAC0005,23373,2011,04,27.8,08,Y
IDCJAC0005,23373,2011,05,22.9,21,Y
IDCJAC0005,23373,2011,06,19.7,02,Y
IDCJAC0005,23373,2011,07,19.7,01,Y
IDCJAC0005,23373,2011,08,24.6,03,Y
IDCJAC0005,23373,2011,09,30.3,27,Y
IDCJAC0005,23373,2011,10,31.1,23,Y
IDCJAC0005,23373,2011,11,37.2,18,Y
IDCJAC0005,23373,2011,12,37.2,24,Y
IDCJAC0005,23373,2012,01,40.4,02,Y
IDCJAC0005,23373,2012,02,38.0,25,Y
IDCJAC0005,23373,2012,03,33.5,14,Y
IDCJAC0005,23373,2012,04,33.0,05,Y
IDCJAC0005,23373,2012,05,28.0,08,Y
IDCJAC0005,23373,2012,06,16.8,19,Y
IDCJAC0005,23373,2012,07,16.5,24,Y
IDCJAC0005,23373,2012,08,21.2,22,Y
IDCJAC0005,23373,2012,09,27.8,27,Y
IDCJAC0005,23373,2012,10,33.3,30,Y
IDCJAC0005,23373,2012,11,39.8,29,Y
IDCJAC0005,23373,2012,12,41.2,23,Y
IDCJAC0005,23373,2013,01,43.4,04,Y
IDCJAC0005,23373,2013,02,38.1,18,Y
IDCJAC0005,23373,2013,03,37.4,11,Y
IDCJAC0005,23373,2013,04,30.9,12,Y
IDCJAC0005,23373,2013,05,28.3,08,Y
IDCJAC0005,23373,2013,06,18.1,10,Y
IDCJAC0005,23373,2013,07,19.3,28,Y
IDCJAC0005,23373,2013,08,23.5,31,Y
IDCJAC0005,23373,2013,09,27.3,30,Y
IDCJAC0005,23373,2013,10,34.4,20,Y
IDCJAC0005,23373,2013,11,37.8,27,Y
IDCJAC0005,23373,2013,12,41.6,19,Y
IDCJAC0005,23373,2014,01,42.5,14,Y
IDCJAC0005,23373,2014,02,42.1,02,Y
IDCJAC0005,23373,2014,03,35.1,09,Y
