Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,23373,1996,,,,,,,,,,,,,,,15.0,31,28.0,18,32.0,24,33.0,16,36.0,01,
IDCJAC0005,23373,1997,39.0,20,40.0,18,31.0,07,29.0,13,24.0,01,22.0,04,17.0,07,19.0,29,21.0,30,33.0,25,40.0,25,35.0,29,40.0
IDCJAC0005,23373,1998,40.0,17,41.0,26,37.0,21,31.0,07,24.0,15,25.0,05,18.0,05,21.0,31,28.0,30,36.0,17,36.0,26,40.0,11,41.0
IDCJAC0005,23373,1999,42.0,06,37.0,05,35.3,09,27.3,13,24.9,18,18.9,19,18.5,29,23.1,24,31.1,28,29.4,08,29.9,28,36.3,02,42.0
IDCJAC0005,23373,2000,38.3,16,40.5,02,38.0,17,27.1,29,21.7,11,17.5,19,18.0,17,18.3,02,29.3,24,31.3,05,38.4,27,38.2,20,40.5
IDCJAC0005,23373,2001,43.5,13,40.6,08,34.1,06,32.2,07,26.1,14,21.5,04,19.1,31,20.8,15,27.6,29,25.1,21,31.6,16,34.7,19,43.5
IDCJAC0005,23373,2002,39.4,10,38.1,14,35.3,17,32.1,11,27.8,08,18.3,04,21.7,27,22.2,10,26.4,14,31.7,18,36.1,11,40.2,21,40.2
IDCJAC0005,23373,2003,44.1,25,39.5,04,35.2,18,28.4,06,24.8,09,18.7,01,18.3,11,17.5,04,27.6,22,30.8,18,38.5,15,39.8,16,44.1
IDCJAC0005,23373,2004,39.6,03,43.5,14,37.9,04,32.6,14,20.0,12,21.7,08,18.3,03,23.3,25,28.2,26,36.6,12,38.3,27,37.0,18,43.5
IDCJAC0005,23373,2005,41.2,11,38.2,23,36.8,12,37.6,02,28.9,04,25.3,08,18.7,23,24.3,29,26.3,08,26.7,28,34.7,25,41.8,30,41.8
IDCJAC0005,23373,2006,42.6,21,36.4,16,36.7,12,23.4,11,18.2,16,17.3,29,20.8,10,23.7,16,29.3,18,36.8,12,37.7,20,41.2,09,42.6
IDCJAC0005,23373,2007,40.2,10,40.1,04,37.9,02,32.2,10,24.9,01,14.3,01,20.4,25,27.8,30,29.0,25,36.0,21,38.4,19,41.7,31,41.7
IDCJAC0005,23373,2008,41.5,10,38.2,19,39.2,16,28.2,09,22.6,14,18.8,29,17.6,31,16.0,03,31.7,27,33.6,25,34.7,12,32.7,26,41.5
IDCJAC0005,23373,2009,44.1,28,43.9,07,32.5,21,33.9,02,19.6,21,19.2,29,18.8,20,24.8,15,28.5,12,33.1,31,41.5,19,39.2,31,44.1
IDCJAC0005,23373,2010,42.1,11,38.2,09,34.3,17,29.7,05,25.0,03,16.5,24,17.0,13,18.2,18,18.1,13,27.7,11,33.9,22,40.0,31,42.1
IDCJAC0005,23373,2011,41.7,31,37.8,02,32.2,07,27.8,08,22.9,21,19.7,02,19.7,01,24.6,03,30.3,27,31.1,23,37.2,18,37.2,24,41.7
IDCJAC0005,23373,2012,40.4,02,38.0,25,33.5,14,33.0,05,28.0,08,16.8,19,16.5,24,21.2,22,27.8,27,33.3,30,39.8,29,41.2,23,41.2
IDCJAC0005,23373,2013,43.4,04,38.1,18,37.4,11,30.9,12,28.3,08,18.1,10,19.3,28,23.5,31,27.3,30,34.4,20,37.8,27,41.6,19,43.4
IDCJAC0005,23373,2014,42.5,14,42.1,02,35.1,09,35.6,01,25.1,21,17.2,04,17.2,08,22.9,29,29.3,28,35.6,21,38.9,13,36.0,21,42.5
IDCJAC0005,23373,2015,41.8,02,39.7,15,30.7,22,29.8,14,26.8,04,19.5,06,16.8,09,20.1,20,26.3,13,36.5,15,38.9,19,41.6,06,41.8
IDCJAC0005,23373,2016,38.7,12,39.0,22,38.6,08,29.3,20,26.2,06,19.8,14,22.0,21,23.0,18,23.1,07,28.0,09,35.8,21,40.1,25,40.1
IDCJAC0005,23373,2017,40.0,07,42.1,09,36.2,01,30.1,08,21.8,21,18.3,22,23.5,29,22.4,13,27.6,22,32.8,27,37.4,29,39.0,13,42.1
IDCJAC0005,23373,2018,43.1,19,40.4,08,35.3,10,36.0,10,25.2,02,18.9,11,21.5,05,23.7,29,25.8,14,34.5,31,34.2,19,42.2,27,43.1
IDCJAC0005,23373,2019,46.0,24,40.7,03,39.6,02,33.4,16,,,,,,,,,,,,,,,,,
