Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,63303,1996,04,17.5,20,Y
IDCJAC0005,63303,1996,05,17.9,12,Y
IDCJAC0005,63303,1996,06,16.6,03,Y
IDCJAC0005,63303,1996,07,11.6,03,Y
IDCJAC0005,63303,1996,08,16.1,14,Y
IDCJAC0005,63303,1996,09,22.2,18,Y
IDCJAC0005,63303,1996,10,23.1,11,Y
IDCJAC0005,63303,1996,11,26.4,13,Y
IDCJAC0005,63303,1996,12,30.9,25,Y
IDCJAC0005,63303,1997,01,29.8,22,Y
IDCJAC0005,63303,1997,02,33.4,23,Y
IDCJAC0005,63303,1997,03,27.5,01,Y
IDCJAC0005,63303,1997,04,24.0,23,Y
IDCJAC0005,63303,1997,05,21.1,04,Y
IDCJAC0005,63303,1997,06,15.8,05,Y
IDCJAC0005,63303,1997,07,13.5,08,Y
IDCJAC0005,63303,1997,08,16.7,30,Y
IDCJAC0005,63303,1997,09,17.3,15,Y
IDCJAC0005,63303,1997,10,28.3,27,Y
IDCJAC0005,63303,1997,11,35.1,26,Y
IDCJAC0005,63303,1997,12,32.6,21,Y
IDCJAC0005,63303,1998,01,33.2,18,Y
IDCJAC0005,63303,1998,02,33.2,03,Y
IDCJAC0005,63303,1998,03,32.9,13,Y
IDCJAC0005,63303,1998,04,27.2,06,Y
IDCJAC0005,63303,1998,05,17.2,29,Y
IDCJAC0005,63303,1998,06,15.3,06,Y
IDCJAC0005,63303,1998,07,12.4,04,Y
IDCJAC0005,63303,1998,08,16.2,30,Y
IDCJAC0005,63303,1998,09,23.0,30,Y
IDCJAC0005,63303,1998,10,23.2,18,Y
IDCJAC0005,63303,1998,11,24.4,16,Y
IDCJAC0005,63303,1998,12,29.6,12,Y
IDCJAC0005,63303,1999,01,32.8,19,Y
IDCJAC0005,63303,1999,02,31.6,15,Y
IDCJAC0005,63303,1999,03,29.9,06,Y
IDCJAC0005,63303,1999,04,20.5,04,Y
IDCJAC0005,63303,1999,05,18.6,30,Y
IDCJAC0005,63303,1999,06,15.1,03,Y
IDCJAC0005,63303,1999,07,13.6,10,Y
IDCJAC0005,63303,1999,08,17.0,30,Y
IDCJAC0005,63303,1999,09,21.4,25,Y
IDCJAC0005,63303,1999,10,22.9,18,Y
IDCJAC0005,63303,1999,11,23.7,30,Y
IDCJAC0005,63303,1999,12,27.1,08,Y
IDCJAC0005,63303,2000,01,33.0,19,Y
IDCJAC0005,63303,2000,02,29.9,09,Y
IDCJAC0005,63303,2000,03,29.1,03,Y
IDCJAC0005,63303,2000,04,21.6,03,Y
IDCJAC0005,63303,2000,05,20.4,02,Y
IDCJAC0005,63303,2000,06,12.4,15,Y
IDCJAC0005,63303,2000,07,14.3,25,Y
IDCJAC0005,63303,2000,08,14.7,07,Y
IDCJAC0005,63303,2000,09,22.0,28,Y
IDCJAC0005,63303,2000,10,24.9,07,Y
IDCJAC0005,63303,2000,11,28.3,28,Y
IDCJAC0005,63303,2000,12,30.7,12,Y
IDCJAC0005,63303,2001,01,36.6,15,Y
IDCJAC0005,63303,2001,02,31.2,04,Y
IDCJAC0005,63303,2001,03,27.0,01,Y
IDCJAC0005,63303,2001,04,24.3,18,Y
IDCJAC0005,63303,2001,05,16.5,04,Y
IDCJAC0005,63303,2001,06,15.5,04,Y
IDCJAC0005,63303,2001,07,14.5,13,Y
IDCJAC0005,63303,2001,08,15.8,16,Y
IDCJAC0005,63303,2001,09,22.1,30,Y
IDCJAC0005,63303,2001,10,23.3,23,Y
IDCJAC0005,63303,2001,11,27.0,30,Y
IDCJAC0005,63303,2001,12,33.1,20,Y
IDCJAC0005,63303,2002,01,32.2,21,Y
IDCJAC0005,63303,2002,02,29.3,02,Y
IDCJAC0005,63303,2002,03,32.6,19,Y
IDCJAC0005,63303,2002,04,24.3,10,Y
IDCJAC0005,63303,2002,05,19.5,07,Y
IDCJAC0005,63303,2002,06,18.6,05,Y
IDCJAC0005,63303,2002,07,15.1,28,Y
IDCJAC0005,63303,2002,08,17.5,11,Y
IDCJAC0005,63303,2002,09,22.7,24,Y
IDCJAC0005,63303,2002,10,25.0,31,Y
IDCJAC0005,63303,2002,11,32.2,25,Y
IDCJAC0005,63303,2002,12,33.2,22,Y
IDCJAC0005,63303,2003,01,36.9,30,Y
IDCJAC0005,63303,2003,02,31.7,15,Y
IDCJAC0005,63303,2003,03,24.4,19,Y
IDCJAC0005,63303,2003,04,20.6,01,Y
IDCJAC0005,63303,2003,05,18.2,07,Y
IDCJAC0005,63303,2003,06,15.3,04,Y
IDCJAC0005,63303,2003,07,14.9,23,Y
IDCJAC0005,63303,2003,08,15.3,03,Y
IDCJAC0005,63303,2003,09,23.9,22,Y
IDCJAC0005,63303,2003,10,21.4,25,Y
IDCJAC0005,63303,2003,11,29.1,16,Y
IDCJAC0005,63303,2003,12,31.4,26,Y
IDCJAC0005,63303,2004,01,34.6,04,Y
IDCJAC0005,63303,2004,02,37.9,21,Y
IDCJAC0005,63303,2004,03,31.0,09,Y
IDCJAC0005,63303,2004,04,27.9,15,Y
IDCJAC0005,63303,2004,05,18.8,07,Y
IDCJAC0005,63303,2004,06,15.5,09,Y
IDCJAC0005,63303,2004,07,14.5,04,Y
IDCJAC0005,63303,2004,08,18.4,27,Y
IDCJAC0005,63303,2004,09,24.3,28,Y
IDCJAC0005,63303,2004,10,26.2,13,Y
IDCJAC0005,63303,2004,11,33.5,30,Y
