Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,63303,1996,,,,,,,17.5,20,17.9,12,16.6,03,11.6,03,16.1,14,22.2,18,23.1,11,26.4,13,30.9,25,
IDCJAC0005,63303,1997,29.8,22,33.4,23,27.5,01,24.0,23,21.1,04,15.8,05,13.5,08,16.7,30,17.3,15,28.3,27,35.1,26,32.6,21,35.1
IDCJAC0005,63303,1998,33.2,18,33.2,03,32.9,13,27.2,06,17.2,29,15.3,06,12.4,04,16.2,30,23.0,30,23.2,18,24.4,16,29.6,12,33.2
IDCJAC0005,63303,1999,32.8,19,31.6,15,29.9,06,20.5,04,18.6,30,15.1,03,13.6,10,17.0,30,21.4,25,22.9,18,23.7,30,27.1,08,32.8
IDCJAC0005,63303,2000,33.0,19,29.9,09,29.1,03,21.6,03,20.4,02,12.4,15,14.3,25,14.7,07,22.0,28,24.9,07,28.3,28,30.7,12,33.0
IDCJAC0005,63303,2001,36.6,15,31.2,04,27.0,01,24.3,18,16.5,04,15.5,04,14.5,13,15.8,16,22.1,30,23.3,23,27.0,30,33.1,20,36.6
IDCJAC0005,63303,2002,32.2,21,29.3,02,32.6,19,24.3,10,19.5,07,18.6,05,15.1,28,17.5,11,22.7,24,25.0,31,32.2,25,33.2,22,33.2
IDCJAC0005,63303,2003,36.9,30,31.7,15,24.4,19,20.6,01,18.2,07,15.3,04,14.9,23,15.3,03,23.9,22,21.4,25,29.1,16,31.4,26,36.9
IDCJAC0005,63303,2004,34.6,04,37.9,21,31.0,09,27.9,15,18.8,07,15.5,09,14.5,04,18.4,27,24.3,28,26.2,13,33.5,30,30.0,19,37.9
IDCJAC0005,63303,2005,34.7,14,32.4,01,30.0,02,26.1,09,19.8,10,18.3,08,13.4,24,16.3,28,21.2,23,23.2,03,25.5,19,33.6,31,34.7
IDCJAC0005,63303,2006,33.9,01,35.1,02,29.3,11,23.6,12,18.7,14,14.8,20,14.8,11,17.6,17,22.2,24,28.7,14,32.6,22,33.0,01,35.1
IDCJAC0005,63303,2007,35.6,12,34.2,06,30.9,04,24.1,15,20.1,07,13.9,03,14.0,26,19.1,29,21.9,26,26.7,03,28.7,20,29.1,30,35.6
IDCJAC0005,63303,2008,32.6,12,28.1,22,31.6,15,21.9,02,18.9,09,15.7,01,15.7,14,15.1,30,22.2,13,25.7,31,28.6,14,27.8,26,32.6
IDCJAC0005,63303,2009,34.2,29,35.7,06,27.4,24,25.4,03,17.5,05,14.2,23,15.8,22,19.5,23,23.2,17,26.6,22,36.6,20,34.7,17,36.6
IDCJAC0005,63303,2010,34.2,23,27.8,10,26.9,28,22.2,23,18.8,04,14.0,04,13.2,30,13.8,18,19.7,02,23.2,30,25.0,12,29.3,31,34.2
IDCJAC0005,63303,2011,33.9,26,32.3,04,25.7,13,22.0,01,18.2,01,14.1,01,13.0,29,18.6,24,23.0,19,23.8,22,28.5,15,26.7,25,33.9
IDCJAC0005,63303,2012,29.5,03,25.7,25,23.7,16,25.4,04,20.7,09,13.6,15,14.4,13,16.8,29,22.9,28,25.9,19,32.3,30,32.6,24,32.6
IDCJAC0005,63303,2013,38.1,12,30.9,09,25.8,07,23.3,14,21.5,01,14.4,11,14.9,03,18.0,29,22.5,25,27.5,21,30.6,08,34.4,21,38.1
IDCJAC0005,63303,2014,35.5,03,35.5,02,24.9,19,24.2,03,19.5,26,14.1,06,15.2,03,14.6,31,23.5,30,28.1,25,37.9,23,32.2,16,37.9
IDCJAC0005,63303,2015,30.7,02,30.6,08,30.4,01,24.4,02,20.0,05,14.3,14,13.2,21,18.6,22,20.6,30,27.7,06,32.3,20,33.1,19,33.1
IDCJAC0005,63303,2016,34.4,13,34.1,25,31.8,05,28.1,06,21.4,14,13.9,15,15.7,21,16.5,30,17.3,07,22.6,27,26.6,19,31.2,29,34.4
IDCJAC0005,63303,2017,37.4,18,40.1,11,29.0,02,21.3,18,16.8,18,15.5,21,16.3,30,18.6,15,26.8,23,25.5,11,28.1,26,33.6,24,40.1
IDCJAC0005,63303,2018,37.0,07,35.1,09,32.7,18,28.6,11,21.5,03,14.2,04,16.2,05,16.1,11,21.7,28,28.1,31,28.7,01,34.1,28,37.0
IDCJAC0005,63303,2019,37.5,16,32.5,04,30.6,05,26.5,08,,,,,,,,,,,,,,,,,
