Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,91284,1994,10,28.0,19,Y
IDCJAC0005,91284,1994,11,25.5,02,Y
IDCJAC0005,91284,1994,12,29.5,06,Y
IDCJAC0005,91284,1995,01,27.5,18,Y
IDCJAC0005,91284,1995,02,26.0,25,Y
IDCJAC0005,91284,1995,03,25.0,08,Y
IDCJAC0005,91284,1995,04,20.0,16,Y
IDCJAC0005,91284,1995,05,18.0,14,Y
IDCJAC0005,91284,1995,06,15.3,11,Y
IDCJAC0005,91284,1995,07,14.5,08,Y
IDCJAC0005,91284,1995,08,15.6,18,Y
IDCJAC0005,91284,1995,09,16.5,19,Y
IDCJAC0005,91284,1995,10,19.6,19,Y
IDCJAC0005,91284,1995,11,21.9,28,Y
IDCJAC0005,91284,1995,12,22.2,20,Y
IDCJAC0005,91284,1996,01,24.0,19,Y
IDCJAC0005,91284,1996,02,23.6,26,Y
IDCJAC0005,91284,1996,03,23.6,06,Y
IDCJAC0005,91284,1996,04,19.5,14,Y
IDCJAC0005,91284,1996,05,18.8,04,Y
IDCJAC0005,91284,1996,06,15.9,19,Y
IDCJAC0005,91284,1996,07,15.6,28,Y
IDCJAC0005,91284,1996,08,14.5,25,Y
IDCJAC0005,91284,1996,09,16.0,18,Y
IDCJAC0005,91284,1996,10,20.0,24,Y
IDCJAC0005,91284,1996,11,22.2,25,Y
IDCJAC0005,91284,1996,12,23.2,28,Y
IDCJAC0005,91284,1997,01,31.5,21,Y
IDCJAC0005,91284,1997,02,26.2,18,Y
IDCJAC0005,91284,1997,03,24.5,01,Y
IDCJAC0005,91284,1997,04,22.0,30,Y
IDCJAC0005,91284,1997,05,20.0,01,Y
IDCJAC0005,91284,1997,06,16.6,06,Y
IDCJAC0005,91284,1997,07,15.5,21,Y
IDCJAC0005,91284,1997,08,15.5,29,Y
IDCJAC0005,91284,1997,09,18.5,20,Y
IDCJAC0005,91284,1997,10,22.0,25,Y
IDCJAC0005,91284,1997,11,25.2,26,Y
IDCJAC0005,91284,1997,12,23.4,12,Y
IDCJAC0005,91284,1998,01,27.2,10,Y
IDCJAC0005,91284,1998,02,25.8,26,Y
IDCJAC0005,91284,1998,03,27.5,12,Y
IDCJAC0005,91284,1998,04,20.5,08,Y
IDCJAC0005,91284,1998,05,19.0,21,Y
IDCJAC0005,91284,1998,12,31.7,12,Y
IDCJAC0005,91284,1999,01,26.7,16,Y
IDCJAC0005,91284,1999,02,25.8,04,Y
IDCJAC0005,91284,1999,03,26.7,10,Y
IDCJAC0005,91284,1999,04,21.7,04,Y
IDCJAC0005,91284,1999,05,20.0,07,Y
IDCJAC0005,91284,1999,06,17.3,01,Y
IDCJAC0005,91284,1999,07,15.5,09,Y
IDCJAC0005,91284,1999,08,17.5,30,Y
IDCJAC0005,91284,1999,09,18.0,28,Y
IDCJAC0005,91284,1999,10,21.7,08,Y
IDCJAC0005,91284,1999,11,22.5,30,Y
IDCJAC0005,91284,1999,12,26.5,01,Y
IDCJAC0005,91284,2000,01,24.9,19,Y
IDCJAC0005,91284,2000,02,29.0,03,Y
IDCJAC0005,91284,2000,03,25.1,02,Y
IDCJAC0005,91284,2000,04,21.6,28,Y
IDCJAC0005,91284,2000,05,19.0,03,Y
