Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,86038,1959,10,64.0,Y
IDCJAC0001,86038,1959,11,21.3,Y
IDCJAC0001,86038,1959,12,52.8,Y
IDCJAC0001,86038,1960,01,34.6,Y
IDCJAC0001,86038,1960,02,42.8,Y
IDCJAC0001,86038,1960,03,7.5,Y
IDCJAC0001,86038,1960,04,152.6,Y
IDCJAC0001,86038,1960,05,75.8,Y
IDCJAC0001,86038,1960,06,13.0,Y
IDCJAC0001,86038,1960,07,41.1,Y
IDCJAC0001,86038,1960,08,60.8,Y
IDCJAC0001,86038,1960,09,113.0,Y
IDCJAC0001,86038,1960,10,34.7,Y
IDCJAC0001,86038,1960,11,117.2,Y
IDCJAC0001,86038,1960,12,48.9,Y
IDCJAC0001,86038,1961,01,31.2,Y
IDCJAC0001,86038,1961,02,33.9,Y
IDCJAC0001,86038,1961,03,77.1,Y
IDCJAC0001,86038,1961,04,73.7,Y
IDCJAC0001,86038,1961,05,53.8,Y
IDCJAC0001,86038,1961,06,48.0,Y
IDCJAC0001,86038,1961,07,45.5,Y
IDCJAC0001,86038,1961,08,54.1,Y
IDCJAC0001,86038,1961,09,17.6,Y
IDCJAC0001,86038,1961,10,33.2,Y
IDCJAC0001,86038,1961,11,18.0,Y
IDCJAC0001,86038,1961,12,19.9,Y
IDCJAC0001,86038,1962,01,37.0,Y
IDCJAC0001,86038,1962,02,25.5,Y
IDCJAC0001,86038,1962,03,16.0,Y
IDCJAC0001,86038,1962,04,28.9,Y
IDCJAC0001,86038,1962,05,82.3,Y
IDCJAC0001,86038,1962,06,32.7,Y
IDCJAC0001,86038,1962,07,43.5,Y
IDCJAC0001,86038,1962,08,53.3,Y
IDCJAC0001,86038,1962,09,28.6,Y
IDCJAC0001,86038,1962,10,116.6,Y
IDCJAC0001,86038,1962,11,23.7,Y
IDCJAC0001,86038,1962,12,28.8,Y
IDCJAC0001,86038,1963,01,224.1,Y
IDCJAC0001,86038,1963,02,29.0,Y
IDCJAC0001,86038,1963,03,41.9,Y
IDCJAC0001,86038,1963,04,15.6,Y
IDCJAC0001,86038,1963,05,74.7,Y
IDCJAC0001,86038,1963,06,41.3,Y
IDCJAC0001,86038,1963,07,95.6,Y
IDCJAC0001,86038,1963,08,36.0,Y
IDCJAC0001,86038,1963,09,85.6,Y
IDCJAC0001,86038,1963,10,85.8,Y
IDCJAC0001,86038,1963,11,18.5,Y
IDCJAC0001,86038,1963,12,25.2,Y
IDCJAC0001,86038,1964,01,4.0,Y
IDCJAC0001,86038,1964,02,66.4,Y
IDCJAC0001,86038,1964,03,29.5,Y
IDCJAC0001,86038,1964,04,104.9,Y
IDCJAC0001,86038,1964,05,64.9,Y
IDCJAC0001,86038,1964,06,21.2,Y
IDCJAC0001,86038,1964,07,62.7,Y
IDCJAC0001,86038,1964,08,43.1,Y
IDCJAC0001,86038,1964,09,86.9,Y
IDCJAC0001,86038,1964,10,66.6,Y
IDCJAC0001,86038,1964,11,40.2,Y
IDCJAC0001,86038,1964,12,91.6,Y
IDCJAC0001,86038,1965,01,12.5,Y
IDCJAC0001,86038,1965,02,0.5,Y
IDCJAC0001,86038,1965,03,12.0,Y
IDCJAC0001,86038,1965,04,114.1,Y
IDCJAC0001,86038,1965,05,68.8,Y
IDCJAC0001,86038,1965,06,25.8,Y
IDCJAC0001,86038,1965,07,69.1,Y
IDCJAC0001,86038,1965,08,88.2,Y
IDCJAC0001,86038,1965,09,40.2,Y
IDCJAC0001,86038,1965,10,13.6,Y
IDCJAC0001,86038,1965,11,61.4,Y
IDCJAC0001,86038,1965,12,57.9,Y
IDCJAC0001,86038,1966,01,32.8,Y
IDCJAC0001,86038,1966,02,40.4,Y
IDCJAC0001,86038,1966,03,39.1,Y
IDCJAC0001,86038,1966,04,54.0,Y
IDCJAC0001,86038,1966,05,36.3,Y
IDCJAC0001,86038,1966,06,27.4,Y
IDCJAC0001,86038,1966,07,45.1,Y
IDCJAC0001,86038,1966,08,57.5,Y
IDCJAC0001,86038,1966,09,65.3,Y
IDCJAC0001,86038,1966,10,63.1,Y
IDCJAC0001,86038,1966,11,32.2,Y
IDCJAC0001,86038,1966,12,118.2,Y
IDCJAC0001,86038,1967,01,15.0,Y
IDCJAC0001,86038,1967,02,3.9,Y
IDCJAC0001,86038,1967,03,34.6,Y
IDCJAC0001,86038,1967,04,19.7,Y
IDCJAC0001,86038,1967,05,37.4,Y
IDCJAC0001,86038,1967,06,43.8,Y
IDCJAC0001,86038,1967,07,35.0,Y
IDCJAC0001,86038,1967,08,72.4,Y
IDCJAC0001,86038,1967,09,43.1,Y
IDCJAC0001,86038,1967,10,15.2,Y
IDCJAC0001,86038,1967,11,7.5,Y
IDCJAC0001,86038,1967,12,24.3,Y
IDCJAC0001,86038,1968,01,34.1,Y
IDCJAC0001,86038,1968,02,3.3,Y
IDCJAC0001,86038,1968,03,27.5,Y
IDCJAC0001,86038,1968,04,49.1,Y
IDCJAC0001,86038,1968,05,84.0,Y
IDCJAC0001,86038,1968,06,48.3,Y
IDCJAC0001,86038,1968,07,34.0,Y
IDCJAC0001,86038,1968,08,40.9,Y
IDCJAC0001,86038,1968,09,15.7,Y
IDCJAC0001,86038,1968,10,45.2,Y
IDCJAC0001,86038,1968,11,31.3,Y
IDCJAC0001,86038,1968,12,51.1,Y
IDCJAC0001,86038,1969,01,13.3,Y
IDCJAC0001,86038,1969,02,72.3,Y
IDCJAC0001,86038,1969,03,73.4,Y
IDCJAC0001,86038,1969,04,26.2,Y
IDCJAC0001,86038,1969,05,101.1,Y
IDCJAC0001,86038,1969,06,12.9,Y
IDCJAC0001,86038,1969,07,59.8,Y
IDCJAC0001,86038,1969,08,31.2,Y
IDCJAC0001,86038,1969,09,53.7,Y
IDCJAC0001,86038,1969,10,28.3,Y
IDCJAC0001,86038,1969,11,33.7,Y
IDCJAC0001,86038,1969,12,47.9,Y
IDCJAC0001,86038,1970,01,146.1,Y
IDCJAC0001,86038,1970,02,4.9,Y
IDCJAC0001,86038,1970,03,154.1,Y
IDCJAC0001,86038,1970,04,74.7,Y
IDCJAC0001,86038,1970,05,68.0,Y
IDCJAC0001,86038,1970,06,47.5,Y
IDCJAC0001,86038,1970,07,19.7,Y
IDCJAC0001,86038,1970,08,60.9,Y
IDCJAC0001,86038,1970,09,35.3,Y
IDCJAC0001,86038,1970,10,35.3,Y
IDCJAC0001,86038,1970,11,63.9,Y
IDCJAC0001,86038,1970,12,90.0,Y
IDCJAC0001,86038,1971,01,80.2,Y
IDCJAC0001,86038,1971,02,94.8,Y
IDCJAC0001,86038,1971,03,31.9,Y
IDCJAC0001,86038,1971,04,43.2,Y
IDCJAC0001,86038,1971,05,51.9,Y
IDCJAC0001,86038,1971,06,17.7,Y
IDCJAC0001,86038,1971,07,36.9,Y
IDCJAC0001,86038,1971,08,30.5,Y
IDCJAC0001,86038,1971,09,49.6,Y
IDCJAC0001,86038,1971,10,62.2,Y
IDCJAC0001,86038,1971,11,137.1,Y
IDCJAC0001,86038,1971,12,28.8,Y
IDCJAC0001,86038,1972,01,57.3,Y
IDCJAC0001,86038,1972,02,142.4,Y
IDCJAC0001,86038,1972,03,18.1,Y
IDCJAC0001,86038,1972,04,47.6,Y
IDCJAC0001,86038,1972,05,21.7,Y
IDCJAC0001,86038,1972,06,17.7,Y
IDCJAC0001,86038,1972,07,38.2,Y
IDCJAC0001,86038,1972,08,49.6,Y
IDCJAC0001,86038,1972,09,23.4,Y
IDCJAC0001,86038,1972,10,38.5,Y
IDCJAC0001,86038,1972,11,58.7,Y
IDCJAC0001,86038,1972,12,1.3,Y
IDCJAC0001,86038,1973,01,45.5,Y
IDCJAC0001,86038,1973,02,195.5,Y
IDCJAC0001,86038,1973,03,81.1,Y
IDCJAC0001,86038,1973,04,32.9,Y
IDCJAC0001,86038,1973,05,37.2,Y
IDCJAC0001,86038,1973,06,47.6,Y
IDCJAC0001,86038,1973,07,38.3,Y
IDCJAC0001,86038,1973,08,70.9,Y
IDCJAC0001,86038,1973,09,45.1,Y
IDCJAC0001,86038,1973,10,77.8,Y
IDCJAC0001,86038,1973,11,60.8,Y
IDCJAC0001,86038,1973,12,55.4,Y
IDCJAC0001,86038,1974,01,75.5,Y
IDCJAC0001,86038,1974,02,33.2,Y
IDCJAC0001,86038,1974,03,29.7,Y
IDCJAC0001,86038,1974,04,147.4,Y
IDCJAC0001,86038,1974,05,140.1,Y
IDCJAC0001,86038,1974,06,8.0,Y
IDCJAC0001,86038,1974,07,71.4,Y
IDCJAC0001,86038,1974,08,73.0,Y
IDCJAC0001,86038,1974,09,52.5,Y
IDCJAC0001,86038,1974,10,76.1,Y
IDCJAC0001,86038,1974,11,69.3,Y
IDCJAC0001,86038,1974,12,41.7,Y
IDCJAC0001,86038,1975,01,16.1,Y
IDCJAC0001,86038,1975,02,14.6,Y
IDCJAC0001,86038,1975,03,46.5,Y
IDCJAC0001,86038,1975,04,23.9,Y
IDCJAC0001,86038,1975,05,42.9,Y
IDCJAC0001,86038,1975,06,28.8,Y
IDCJAC0001,86038,1975,07,21.0,Y
IDCJAC0001,86038,1975,08,99.0,Y
IDCJAC0001,86038,1975,09,92.9,Y
IDCJAC0001,86038,1975,10,149.0,Y
IDCJAC0001,86038,1975,11,36.1,Y
IDCJAC0001,86038,1975,12,59.4,Y
IDCJAC0001,86038,1976,01,24.2,Y
IDCJAC0001,86038,1976,02,25.2,Y
IDCJAC0001,86038,1976,03,29.2,Y
IDCJAC0001,86038,1976,04,15.0,Y
IDCJAC0001,86038,1976,05,20.0,Y
IDCJAC0001,86038,1976,06,32.2,Y
IDCJAC0001,86038,1976,07,19.6,Y
IDCJAC0001,86038,1976,08,62.5,Y
IDCJAC0001,86038,1976,09,74.2,Y
IDCJAC0001,86038,1976,10,73.6,Y
IDCJAC0001,86038,1976,11,93.8,Y
IDCJAC0001,86038,1976,12,32.6,Y
IDCJAC0001,86038,1977,01,75.6,Y
IDCJAC0001,86038,1977,02,56.2,Y
IDCJAC0001,86038,1977,03,18.4,Y
IDCJAC0001,86038,1977,04,112.4,Y
IDCJAC0001,86038,1977,05,47.4,Y
IDCJAC0001,86038,1977,06,110.8,Y
IDCJAC0001,86038,1977,07,39.6,Y
IDCJAC0001,86038,1977,08,20.8,Y
IDCJAC0001,86038,1977,09,100.7,Y
IDCJAC0001,86038,1977,10,13.6,Y
IDCJAC0001,86038,1977,11,40.6,Y
IDCJAC0001,86038,1977,12,15.2,Y
IDCJAC0001,86038,1978,01,54.2,Y
IDCJAC0001,86038,1978,02,25.4,Y
