Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,65034,1965,01,9.4,13,Y
IDCJAC0008,65034,1965,02,11.1,12,Y
IDCJAC0008,65034,1965,03,5.0,15,Y
IDCJAC0008,65034,1965,04,0.6,20,Y
IDCJAC0008,65034,1965,05,-3.9,23,Y
IDCJAC0008,65034,1965,07,-3.9,26,Y
IDCJAC0008,65034,1965,08,-2.8,10,Y
IDCJAC0008,65034,1965,09,1.7,18,Y
IDCJAC0008,65034,1965,10,1.7,04,Y
IDCJAC0008,65034,1965,11,3.3,13,Y
IDCJAC0008,65034,1965,12,10.6,18,Y
IDCJAC0008,65034,1966,01,10.6,19,Y
IDCJAC0008,65034,1966,02,10.0,21,Y
IDCJAC0008,65034,1966,03,6.1,29,Y
IDCJAC0008,65034,1966,04,4.4,29,Y
IDCJAC0008,65034,1966,05,-0.6,26,Y
IDCJAC0008,65034,1966,06,-2.8,28,Y
IDCJAC0008,65034,1966,07,-4.4,15,Y
IDCJAC0008,65034,1966,08,-2.2,05,Y
IDCJAC0008,65034,1966,09,-1.1,07,Y
IDCJAC0008,65034,1966,10,0.6,09,Y
IDCJAC0008,65034,1966,11,3.9,04,Y
IDCJAC0008,65034,1966,12,8.9,17,Y
IDCJAC0008,65034,1967,01,9.4,17,Y
IDCJAC0008,65034,1967,02,11.1,16,Y
IDCJAC0008,65034,1967,03,1.7,24,Y
IDCJAC0008,65034,1967,04,3.9,26,Y
IDCJAC0008,65034,1967,05,-3.9,27,Y
IDCJAC0008,65034,1967,06,-2.2,01,Y
IDCJAC0008,65034,1967,07,-2.8,06,Y
IDCJAC0008,65034,1967,08,-2.2,03,Y
IDCJAC0008,65034,1967,09,-1.7,01,Y
IDCJAC0008,65034,1967,10,5.0,02,Y
IDCJAC0008,65034,1967,11,6.2,16,Y
IDCJAC0008,65034,1967,12,10.1,15,Y
IDCJAC0008,65034,1968,01,12.0,01,Y
IDCJAC0008,65034,1968,02,12.8,28,Y
IDCJAC0008,65034,1968,03,8.3,31,Y
IDCJAC0008,65034,1968,04,2.9,23,Y
IDCJAC0008,65034,1968,05,-0.8,04,Y
IDCJAC0008,65034,1968,06,-2.0,04,Y
IDCJAC0008,65034,1968,07,-4.3,26,Y
IDCJAC0008,65034,1968,08,-2.3,05,Y
IDCJAC0008,65034,1968,09,-1.6,26,Y
IDCJAC0008,65034,1968,10,-0.2,03,Y
