Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,23034,1955,,,11.4,21,7.4,11,6.1,29,2.3,23,1.8,08,1.1,02,3.9,05,2.8,19,6.0,09,5.7,03,6.7,03,
IDCJAC0008,23034,1956,7.9,05,12.1,14,10.6,10,9.2,23,3.3,06,2.2,23,4.4,15,2.9,03,4.5,13,4.9,08,6.4,14,7.7,22,2.2
IDCJAC0008,23034,1957,8.3,07,9.1,23,7.8,20,5.0,14,5.4,05,3.9,15,1.1,02,2.6,23,4.0,01,6.0,07,6.1,08,8.9,04,1.1
IDCJAC0008,23034,1958,10.0,23,8.6,12,8.9,30,4.7,25,5.1,31,-1.2,29,-1.1,08,1.3,30,4.1,21,5.8,31,5.1,01,7.1,04,-1.2
IDCJAC0008,23034,1959,9.4,07,11.8,24,9.8,12,5.1,28,2.2,31,0.7,16,-1.1,10,2.9,17,1.1,04,5.5,14,6.8,01,8.2,13,-1.1
IDCJAC0008,23034,1960,11.2,29,9.8,18,10.1,23,6.1,22,1.9,19,0.9,21,1.7,11,0.9,24,4.2,28,5.2,01,5.0,02,7.2,12,0.9
IDCJAC0008,23034,1961,10.6,02,10.2,10,8.9,05,6.2,16,3.4,11,4.9,22,0.1,21,0.8,05,4.6,27,5.3,16,6.6,25,8.1,19,0.1
IDCJAC0008,23034,1962,9.2,22,9.2,11,10.9,31,5.1,16,4.1,12,2.7,26,0.8,10,3.2,22,3.8,30,5.7,11,7.1,05,8.6,08,0.8
IDCJAC0008,23034,1963,9.5,17,9.8,16,6.8,31,3.1,14,5.4,07,3.6,18,2.0,02,1.6,08,6.6,09,5.6,04,7.3,09,10.6,02,1.6
IDCJAC0008,23034,1964,9.0,16,9.1,09,7.3,02,6.0,11,3.8,31,0.1,11,3.9,22,2.4,31,3.4,08,4.3,23,8.8,05,7.9,17,0.1
IDCJAC0008,23034,1965,8.8,03,10.8,23,7.5,29,5.5,29,5.6,01,1.7,13,1.1,18,2.9,05,5.6,07,4.9,03,6.2,12,11.2,17,1.1
IDCJAC0008,23034,1966,10.7,01,11.2,27,10.0,31,6.1,23,6.1,16,2.8,22,1.8,16,2.2,08,3.0,04,4.6,09,7.8,03,9.5,17,1.8
IDCJAC0008,23034,1967,10.1,12,10.1,14,6.1,12,5.4,24,-0.1,24,0.3,05,1.2,10,1.1,07,3.5,02,4.0,04,6.9,24,8.4,19,-0.1
IDCJAC0008,23034,1968,10.3,11,9.8,09,9.7,12,9.4,09,3.7,16,1.2,23,-1.1,15,3.3,16,2.7,27,4.9,01,5.5,30,5.9,01,-1.1
IDCJAC0008,23034,1969,10.2,06,10.4,24,8.3,31,6.2,01,3.3,02,3.1,06,3.7,16,0.3,17,2.8,26,3.8,19,5.6,21,7.8,08,0.3
IDCJAC0008,23034,1970,8.4,18,9.1,03,4.6,30,7.8,15,3.4,26,4.4,06,2.9,12,1.2,07,1.7,01,3.2,15,6.0,02,8.3,06,1.2
IDCJAC0008,23034,1971,10.0,03,9.0,14,10.6,21,10.0,06,5.0,26,1.4,17,2.2,13,3.3,27,2.8,13,5.6,19,7.3,07,7.8,20,1.4
IDCJAC0008,23034,1972,10.0,14,8.1,21,7.1,25,6.9,17,2.2,31,-2.2,12,2.9,08,2.2,17,4.0,27,5.4,01,5.2,07,7.0,08,-2.2
IDCJAC0008,23034,1973,11.7,09,10.8,28,8.5,31,5.8,23,-0.3,19,1.0,28,0.9,05,3.8,11,3.8,15,4.5,03,5.7,05,9.7,05,-0.3
IDCJAC0008,23034,1974,10.0,05,10.0,06,9.3,16,8.2,14,2.1,23,0.9,15,2.5,03,4.0,22,3.0,22,5.4,13,4.2,03,8.4,17,0.9
IDCJAC0008,23034,1975,8.0,14,10.5,14,9.6,22,4.9,26,5.2,03,0.6,16,2.4,03,2.7,08,3.7,07,4.5,01,7.7,08,8.7,19,0.6
IDCJAC0008,23034,1976,9.4,29,12.5,03,8.7,27,3.5,30,2.8,07,0.9,20,0.7,16,1.7,19,2.7,18,4.9,01,7.4,22,7.6,19,0.7
IDCJAC0008,23034,1977,10.1,03,10.1,19,8.5,21,3.4,30,2.7,02,1.8,08,0.5,18,2.8,16,2.5,06,4.8,01,5.8,12,7.2,19,0.5
IDCJAC0008,23034,1978,9.8,13,9.9,23,7.0,31,5.0,27,4.9,11,2.8,02,1.6,07,0.8,24,4.0,19,5.2,20,5.5,13,8.6,01,0.8
IDCJAC0008,23034,1979,12.3,11,10.7,15,9.2,22,4.2,30,1.6,19,2.7,02,2.2,19,2.3,04,3.0,01,4.2,16,8.0,08,8.4,06,1.6
IDCJAC0008,23034,1980,8.9,27,8.3,25,7.2,23,5.5,28,3.6,22,3.1,21,1.0,24,2.3,16,5.4,03,5.3,25,5.9,03,7.9,05,1.0
IDCJAC0008,23034,1981,12.3,23,10.8,23,8.1,22,6.6,28,6.5,12,4.1,16,3.0,10,2.7,29,4.5,05,5.8,08,7.4,16,9.4,20,2.7
IDCJAC0008,23034,1982,11.1,13,9.0,24,8.2,31,6.9,19,6.0,14,-2.6,08,-1.0,16,1.5,04,3.6,05,5.2,11,5.9,01,7.6,05,-2.6
IDCJAC0008,23034,1983,8.9,12,11.0,13,8.7,28,3.8,17,4.5,21,0.0,27,1.7,20,2.2,18,4.5,16,5.4,04,6.5,05,8.0,09,0.0
IDCJAC0008,23034,1984,10.0,28,10.4,28,5.6,28,4.8,29,3.6,07,1.5,19,2.0,26,4.0,29,4.5,04,5.4,17,7.6,05,8.0,01,1.5
IDCJAC0008,23034,1985,10.6,18,10.3,24,8.9,07,6.0,23,1.2,22,1.8,07,2.2,13,2.0,19,2.5,05,4.2,20,7.0,01,8.9,24,1.2
IDCJAC0008,23034,1986,9.5,11,10.0,06,9.8,25,7.1,08,3.0,31,2.0,02,1.5,26,4.0,01,3.7,09,5.6,27,7.5,09,7.3,15,1.5
IDCJAC0008,23034,1987,9.2,10,9.2,25,7.3,14,4.0,21,2.6,28,2.0,13,1.0,23,2.6,20,2.0,01,4.3,02,7.2,12,7.4,03,1.0
IDCJAC0008,23034,1988,11.0,05,10.9,21,10.6,17,7.0,18,5.4,12,2.7,29,1.3,03,2.0,11,3.7,20,6.2,25,7.3,18,9.7,01,1.3
IDCJAC0008,23034,1989,9.4,06,10.4,22,7.9,28,6.7,14,3.8,20,0.5,03,0.2,25,1.3,13,3.3,15,3.3,02,5.9,10,10.4,05,0.2
IDCJAC0008,23034,1990,10.6,17,11.2,07,9.2,29,5.3,27,4.0,21,2.5,20,2.2,31,3.5,10,3.7,16,4.3,07,6.8,12,8.9,11,2.2
IDCJAC0008,23034,1991,12.3,08,10.6,16,8.0,16,5.9,22,3.4,17,5.7,13,2.4,25,2.4,18,4.5,01,5.3,17,6.7,22,8.1,05,2.4
