Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,83090,2004,,,,,,,,,,,,,,,-4.2,17,-0.8,16,-1.8,16,0.4,04,0.4,02,
IDCJAC0008,83090,2005,2.5,07,4.4,28,2.4,31,-1.7,30,-3.5,30,-5.8,02,-4.3,19,-3.0,25,-2.3,05,-1.8,12,2.4,17,3.1,18,-5.8
IDCJAC0008,83090,2006,5.0,25,3.7,10,4.5,21,-2.9,22,-3.5,11,-5.6,26,-3.8,14,-4.6,08,-4.6,26,-3.7,22,0.1,09,0.6,03,-5.6
IDCJAC0008,83090,2007,4.5,28,4.4,01,3.3,26,-0.3,07,-1.1,12,-4.1,24,-3.4,22,-2.6,23,-4.7,05,-2.2,08,3.2,09,2.8,25,-4.7
IDCJAC0008,83090,2008,6.7,15,2.0,29,0.7,02,-1.4,30,-4.9,24,-2.6,02,-5.4,26,-2.6,23,-2.1,04,-2.7,09,-0.4,05,1.7,20,-5.4
IDCJAC0008,83090,2009,1.1,09,1.8,25,3.3,28,-3.0,30,-3.3,19,-4.4,19,-5.9,08,-3.3,09,-2.9,02,0.2,07,2.1,06,2.7,02,-5.9
IDCJAC0008,83090,2010,4.1,18,5.5,18,3.1,22,0.1,30,-4.3,22,-4.9,15,-4.9,27,-4.8,08,-2.7,17,-2.3,02,-0.6,06,-0.7,28,-4.9
IDCJAC0008,83090,2011,5.2,29,2.4,07,0.3,02,-1.9,23,-2.9,12,-4.5,29,-5.3,16,-5.2,22,-4.4,12,-2.4,17,0.7,24,0.6,01,-5.3
IDCJAC0008,83090,2012,3.0,13,3.3,06,4.3,24,-1.0,11,-3.5,12,-4.8,20,-5.4,06,-4.1,02,-4.4,25,-2.9,23,0.2,11,-1.0,06,-5.4
IDCJAC0008,83090,2013,1.6,10,3.2,02,1.3,29,-0.6,21,-4.8,25,-5.6,23,-5.6,09,-2.6,09,-6.4,13,-2.5,18,-2.0,05,0.5,07,-6.4
IDCJAC0008,83090,2014,2.0,05,3.4,21,5.6,20,-1.7,21,-1.8,14,-2.3,11,-4.7,14,-7.6,03,-3.4,19,-1.1,02,-1.1,06,3.7,20,-7.6
IDCJAC0008,83090,2015,4.4,18,6.0,06,0.4,29,0.1,29,-6.5,24,-6.0,03,-5.2,20,-3.3,18,-3.2,09,-0.8,08,-2.2,27,-0.7,12,-6.5
IDCJAC0008,83090,2016,2.1,16,7.3,28,2.6,20,0.0,26,-5.3,28,-6.3,15,-3.3,17,-3.4,08,-0.1,17,-1.4,14,1.3,25,-0.2,18,-6.3
IDCJAC0008,83090,2017,3.9,19,1.1,21,3.7,31,0.4,06,-3.0,03,-5.3,21,-6.5,02,-6.0,29,-5.0,01,-2.5,01,0.9,04,4.2,09,-6.5
IDCJAC0008,83090,2018,4.1,17,2.0,15,3.0,27,-1.0,18,-1.5,26,-3.8,27,-4.0,02,-5.5,30,-5.0,20,-0.3,06,1.0,09,4.9,03,-5.5
IDCJAC0008,83090,2019,5.1,06,1.3,14,1.4,27,-0.9,27,,,,,,,,,,,,,,,,,
