Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,58208,2001,10,65.0,N
IDCJAC0001,58208,2001,11,216.0,N
IDCJAC0001,58208,2001,12,48.8,N
IDCJAC0001,58208,2002,01,42.4,N
IDCJAC0001,58208,2002,02,56.2,N
IDCJAC0001,58208,2002,03,104.4,N
IDCJAC0001,58208,2002,04,41.4,N
IDCJAC0001,58208,2002,05,47.0,N
IDCJAC0001,58208,2002,06,124.6,N
IDCJAC0001,58208,2002,07,2.0,N
IDCJAC0001,58208,2002,08,40.8,N
IDCJAC0001,58208,2002,09,4.4,N
IDCJAC0001,58208,2002,10,32.0,N
IDCJAC0001,58208,2002,11,18.0,N
IDCJAC0001,58208,2002,12,55.8,N
IDCJAC0001,58208,2003,01,20.0,N
IDCJAC0001,58208,2003,02,168.8,N
IDCJAC0001,58208,2003,03,99.0,N
IDCJAC0001,58208,2003,04,78.2,N
IDCJAC0001,58208,2003,05,37.8,N
IDCJAC0001,58208,2003,06,39.4,N
IDCJAC0001,58208,2003,07,14.4,N
IDCJAC0001,58208,2003,08,3.0,N
IDCJAC0001,58208,2003,09,2.6,N
IDCJAC0001,58208,2003,10,120.4,N
IDCJAC0001,58208,2003,11,25.4,N
IDCJAC0001,58208,2003,12,73.4,N
IDCJAC0001,58208,2004,01,157.6,N
IDCJAC0001,58208,2004,02,219.4,N
IDCJAC0001,58208,2004,03,187.0,N
IDCJAC0001,58208,2004,04,76.4,N
IDCJAC0001,58208,2004,05,3.8,N
IDCJAC0001,58208,2004,06,6.2,N
IDCJAC0001,58208,2004,07,12.0,N
IDCJAC0001,58208,2004,08,3.2,N
IDCJAC0001,58208,2004,09,13.0,N
IDCJAC0001,58208,2004,10,121.8,N
IDCJAC0001,58208,2004,11,144.2,N
IDCJAC0001,58208,2004,12,108.4,N
IDCJAC0001,58208,2005,01,141.6,N
IDCJAC0001,58208,2005,02,41.0,N
IDCJAC0001,58208,2005,03,65.4,N
IDCJAC0001,58208,2005,04,76.6,N
IDCJAC0001,58208,2005,05,57.2,N
IDCJAC0001,58208,2005,06,226.4,N
IDCJAC0001,58208,2005,07,19.8,N
IDCJAC0001,58208,2005,08,5.0,N
IDCJAC0001,58208,2005,09,28.6,N
IDCJAC0001,58208,2005,10,59.4,N
IDCJAC0001,58208,2005,11,44.2,N
IDCJAC0001,58208,2005,12,80.2,N
IDCJAC0001,58208,2006,01,303.8,N
IDCJAC0001,58208,2006,02,108.4,N
IDCJAC0001,58208,2006,03,236.6,N
IDCJAC0001,58208,2006,04,88.0,N
IDCJAC0001,58208,2006,05,18.2,N
IDCJAC0001,58208,2006,06,58.6,N
IDCJAC0001,58208,2006,07,36.4,N
IDCJAC0001,58208,2006,08,59.4,N
IDCJAC0001,58208,2006,09,111.2,N
IDCJAC0001,58208,2006,10,11.4,N
IDCJAC0001,58208,2006,11,159.6,N
IDCJAC0001,58208,2006,12,140.8,N
IDCJAC0001,58208,2007,01,84.4,N
IDCJAC0001,58208,2007,02,79.8,N
IDCJAC0001,58208,2007,03,114.2,N
IDCJAC0001,58208,2007,04,18.8,N
IDCJAC0001,58208,2007,05,17.2,N
IDCJAC0001,58208,2007,06,71.0,N
IDCJAC0001,58208,2007,07,0.0,N
IDCJAC0001,58208,2007,08,120.0,N
IDCJAC0001,58208,2007,09,56.2,N
IDCJAC0001,58208,2007,10,59.0,N
IDCJAC0001,58208,2007,11,129.8,N
IDCJAC0001,58208,2007,12,146.6,N
IDCJAC0001,58208,2008,01,368.4,N
IDCJAC0001,58208,2008,02,206.4,N
IDCJAC0001,58208,2008,03,52.2,N
IDCJAC0001,58208,2008,04,81.2,N
IDCJAC0001,58208,2008,05,36.8,N
IDCJAC0001,58208,2008,06,62.0,N
IDCJAC0001,58208,2008,07,65.4,N
IDCJAC0001,58208,2008,08,32.0,N
IDCJAC0001,58208,2008,09,39.4,N
IDCJAC0001,58208,2008,10,21.2,N
IDCJAC0001,58208,2008,11,168.0,N
IDCJAC0001,58208,2008,12,110.4,N
IDCJAC0001,58208,2009,01,51.6,N
IDCJAC0001,58208,2009,02,169.2,N
IDCJAC0001,58208,2009,03,177.6,N
IDCJAC0001,58208,2009,04,153.4,N
IDCJAC0001,58208,2009,05,357.6,N
IDCJAC0001,58208,2009,06,83.4,N
IDCJAC0001,58208,2009,07,8.6,N
IDCJAC0001,58208,2009,08,0.8,N
IDCJAC0001,58208,2009,09,19.6,N
IDCJAC0001,58208,2009,10,56.2,N
IDCJAC0001,58208,2009,11,21.6,N
IDCJAC0001,58208,2009,12,164.8,N
IDCJAC0001,58208,2010,01,142.4,N
IDCJAC0001,58208,2010,02,196.6,N
IDCJAC0001,58208,2010,03,236.2,N
IDCJAC0001,58208,2010,04,40.4,N
IDCJAC0001,58208,2010,05,66.6,N
IDCJAC0001,58208,2010,06,35.6,N
IDCJAC0001,58208,2010,07,49.0,N
IDCJAC0001,58208,2010,08,22.8,N
IDCJAC0001,58208,2010,09,110.4,N
IDCJAC0001,58208,2010,10,244.4,N
IDCJAC0001,58208,2010,11,68.2,N
IDCJAC0001,58208,2010,12,256.0,N
IDCJAC0001,58208,2011,01,173.2,N
IDCJAC0001,58208,2011,02,60.8,N
IDCJAC0001,58208,2011,03,74.4,N
IDCJAC0001,58208,2011,04,129.8,N
IDCJAC0001,58208,2011,05,73.2,N
IDCJAC0001,58208,2011,06,81.8,N
IDCJAC0001,58208,2011,07,16.0,N
IDCJAC0001,58208,2011,08,126.6,N
IDCJAC0001,58208,2011,09,7.6,N
IDCJAC0001,58208,2011,10,81.6,N
IDCJAC0001,58208,2011,11,61.8,N
IDCJAC0001,58208,2011,12,90.6,N
IDCJAC0001,58208,2012,01,285.2,N
IDCJAC0001,58208,2012,02,148.6,N
IDCJAC0001,58208,2012,03,152.4,N
IDCJAC0001,58208,2012,04,125.6,N
IDCJAC0001,58208,2012,05,22.0,N
IDCJAC0001,58208,2012,06,148.4,N
IDCJAC0001,58208,2012,07,14.8,N
IDCJAC0001,58208,2012,08,5.2,N
IDCJAC0001,58208,2012,09,7.8,N
IDCJAC0001,58208,2012,10,29.4,N
IDCJAC0001,58208,2012,11,143.6,N
IDCJAC0001,58208,2013,01,198.8,N
IDCJAC0001,58208,2013,02,234.0,N
IDCJAC0001,58208,2013,03,128.8,N
IDCJAC0001,58208,2013,04,168.8,N
IDCJAC0001,58208,2013,05,65.4,N
IDCJAC0001,58208,2013,06,101.2,N
IDCJAC0001,58208,2013,07,73.2,N
IDCJAC0001,58208,2013,08,5.0,N
IDCJAC0001,58208,2013,09,44.6,N
IDCJAC0001,58208,2013,10,42.0,N
IDCJAC0001,58208,2013,11,250.0,N
IDCJAC0001,58208,2013,12,34.8,N
IDCJAC0001,58208,2014,01,80.8,N
IDCJAC0001,58208,2014,02,18.8,N
IDCJAC0001,58208,2014,03,196.4,N
IDCJAC0001,58208,2014,04,52.8,N
IDCJAC0001,58208,2014,05,26.4,N
IDCJAC0001,58208,2014,06,20.8,N
IDCJAC0001,58208,2014,07,7.0,N
IDCJAC0001,58208,2014,08,196.4,N
IDCJAC0001,58208,2014,09,20.4,N
IDCJAC0001,58208,2014,10,13.2,N
IDCJAC0001,58208,2014,11,75.6,N
IDCJAC0001,58208,2014,12,178.8,N
IDCJAC0001,58208,2015,01,122.2,N
IDCJAC0001,58208,2015,02,223.4,N
IDCJAC0001,58208,2015,03,79.8,N
IDCJAC0001,58208,2015,04,79.0,N
IDCJAC0001,58208,2015,05,212.4,N
IDCJAC0001,58208,2015,06,18.2,N
IDCJAC0001,58208,2015,07,40.6,N
IDCJAC0001,58208,2015,08,36.8,N
IDCJAC0001,58208,2015,09,43.8,N
IDCJAC0001,58208,2015,10,74.8,N
IDCJAC0001,58208,2015,11,209.0,N
IDCJAC0001,58208,2015,12,82.2,N
IDCJAC0001,58208,2016,01,109.8,N
IDCJAC0001,58208,2016,02,42.0,N
IDCJAC0001,58208,2016,03,123.6,N
IDCJAC0001,58208,2016,04,42.2,N
IDCJAC0001,58208,2016,05,25.6,N
IDCJAC0001,58208,2016,06,215.2,N
IDCJAC0001,58208,2016,07,18.8,N
IDCJAC0001,58208,2016,08,151.0,N
IDCJAC0001,58208,2016,09,31.0,N
IDCJAC0001,58208,2016,10,18.6,N
IDCJAC0001,58208,2016,11,38.4,N
IDCJAC0001,58208,2016,12,52.8,N
IDCJAC0001,58208,2017,01,142.0,N
IDCJAC0001,58208,2017,02,74.8,N
IDCJAC0001,58208,2017,03,451.2,N
IDCJAC0001,58208,2017,04,32.8,N
IDCJAC0001,58208,2017,05,42.2,N
IDCJAC0001,58208,2017,06,249.4,N
IDCJAC0001,58208,2017,07,6.6,N
IDCJAC0001,58208,2017,08,0.0,N
IDCJAC0001,58208,2017,09,20.4,N
IDCJAC0001,58208,2017,11,112.4,N
IDCJAC0001,58208,2017,12,192.0,N
IDCJAC0001,58208,2018,01,69.6,N
IDCJAC0001,58208,2018,02,238.8,N
IDCJAC0001,58208,2018,03,171.4,N
IDCJAC0001,58208,2018,04,28.4,N
IDCJAC0001,58208,2018,05,31.6,N
IDCJAC0001,58208,2018,06,13.0,N
IDCJAC0001,58208,2018,07,14.6,N
IDCJAC0001,58208,2018,08,19.8,N
IDCJAC0001,58208,2018,09,62.6,N
IDCJAC0001,58208,2018,10,209.2,N
IDCJAC0001,58208,2018,11,44.8,N
IDCJAC0001,58208,2018,12,34.2,N
IDCJAC0001,58208,2019,01,1.0,N
IDCJAC0001,58208,2019,02,51.6,N
IDCJAC0001,58208,2019,03,220.2,N
IDCJAC0001,58208,2019,04,81.2,N
