Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,95003,1957,2.2,26,2.2,26,2.8,26,0.0,14,-3.1,15,-1.7,17,,,,,,,,,,,,,
IDCJAC0008,95003,1962,3.3,05,5.0,16,3.3,14,1.1,06,-0.6,21,-0.6,29,,,-4.4,05,-1.7,01,0.0,03,1.7,02,,,
IDCJAC0008,95003,1963,3.9,04,1.7,20,1.1,12,-4.4,14,-4.4,31,-5.8,09,-3.6,19,-4.2,07,-1.3,24,3.9,01,0.6,06,3.4,02,-5.8
IDCJAC0008,95003,1964,2.9,11,3.8,19,0.9,15,2.3,11,-1.8,18,-1.8,12,-3.2,23,-1.7,11,-1.1,22,0.6,23,0.9,01,2.6,16,-3.2
IDCJAC0008,95003,1965,1.6,07,3.2,11,2.1,29,-1.6,05,-1.0,30,-2.7,23,-3.3,12,-2.8,24,-3.3,03,-2.4,05,0.5,12,1.7,27,-3.3
IDCJAC0008,95003,1966,2.3,18,3.9,20,1.7,03,1.8,30,-4.6,17,-4.1,07,-3.8,08,-2.2,01,-0.1,05,-1.6,03,1.2,04,1.7,10,-4.6
IDCJAC0008,95003,1967,2.3,25,1.6,28,1.2,11,-1.4,27,-3.3,30,-3.6,21,-5.5,09,-2.3,05,-0.4,01,-0.8,04,2.4,07,3.3,05,-5.5
IDCJAC0008,95003,1968,2.2,05,4.8,12,2.8,06,2.4,19,-1.8,15,-2.9,18,-3.9,20,-4.2,17,-0.2,11,-2.6,05,2.8,21,3.0,21,-4.2
IDCJAC0008,95003,1969,4.2,10,5.6,18,3.8,22,0.2,01,-3.8,07,-5.2,21,-2.2,16,-3.3,21,-1.6,22,-2.4,05,2.9,22,4.1,07,-5.2
IDCJAC0008,95003,1970,5.7,21,3.4,07,1.2,30,1.7,09,-2.1,27,-3.9,08,-3.7,03,-4.4,11,-1.7,01,-0.6,10,2.0,26,2.9,25,-4.4
IDCJAC0008,95003,1971,8.4,20,5.7,25,1.8,24,1.1,15,0.6,22,-0.9,30,-4.4,01,-2.1,26,-0.4,14,0.1,22,2.6,01,3.3,19,-4.4
IDCJAC0008,95003,1972,3.3,13,7.8,21,4.3,07,0.0,11,-3.3,14,-6.7,25,-3.6,03,-2.5,19,-1.0,28,-1.5,16,2.5,13,4.0,26,-6.7
IDCJAC0008,95003,1973,3.5,11,4.5,10,2.0,24,2.0,09,3.0,25,-3.0,17,-4.0,28,-3.0,21,0.0,23,0.0,12,3.0,26,4.0,05,-4.0
IDCJAC0008,95003,1974,3.5,08,4.5,14,2.5,30,2.5,16,-1.5,21,-3.0,16,-1.0,14,-3.5,06,0.0,26,0.5,07,0.0,06,5.0,07,-3.5
IDCJAC0008,95003,1975,6.0,27,4.0,22,4.0,30,-1.0,23,-2.5,28,-1.5,19,-2.5,03,-3.5,17,-1.0,07,0.5,22,1.5,08,3.5,25,-3.5
IDCJAC0008,95003,1976,3.0,23,5.5,02,3.5,31,0.5,27,-3.0,15,-3.5,14,-5.0,28,-2.5,26,-0.5,27,1.0,26,4.0,06,5.0,24,-5.0
IDCJAC0008,95003,1977,6.5,11,3.5,27,4.0,25,1.5,29,-3.0,17,-1.0,07,-2.5,31,-3.0,09,-1.5,04,1.5,19,0.5,06,3.0,19,-3.0
IDCJAC0008,95003,1978,4.0,28,4.0,26,0.0,28,1.5,27,0.0,24,-3.5,27,-5.0,02,-2.0,19,-2.0,14,-1.5,11,-0.5,01,3.0,20,-5.0
IDCJAC0008,95003,1979,6.0,11,5.5,16,4.0,07,-1.5,20,-3.0,29,-4.5,20,-4.0,15,-1.5,30,-2.0,24,0.0,16,2.0,02,1.5,12,-4.5
IDCJAC0008,95003,1980,5.0,17,0.0,10,2.0,09,0.0,02,0.0,03,-3.0,03,-3.0,12,-1.5,01,-0.5,13,1.5,24,0.0,04,1.0,16,-3.0
IDCJAC0008,95003,1981,7.0,07,3.0,11,3.0,26,1.5,12,-3.5,19,-2.5,08,-5.0,10,-2.0,08,2.0,14,-0.5,23,-1.0,16,5.0,14,-5.0
IDCJAC0008,95003,1982,6.0,28,2.0,27,1.5,24,-1.0,26,1.5,21,-2.5,24,-5.5,22,-1.0,18,-1.0,27,1.5,04,3.0,18,1.5,25,-5.5
IDCJAC0008,95003,1983,5.0,13,5.0,18,2.5,10,1.0,15,-1.5,19,-4.5,30,-5.5,25,-0.5,03,-2.5,14,-1.5,03,3.5,20,4.0,01,-5.5
