Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,61366,1995,,,36.7,03,30.9,01,27.0,05,26.3,13,24.6,09,20.9,22,29.4,21,25.6,23,30.2,20,38.6,27,34.1,18,
IDCJAC0005,61366,1996,29.2,25,31.0,01,30.2,16,28.8,07,25.9,11,22.1,04,21.0,24,25.5,14,30.2,17,31.9,11,36.3,14,31.4,02,36.3
IDCJAC0005,61366,1997,26.9,07,33.0,09,32.5,28,30.7,24,24.4,01,24.5,06,20.0,26,25.1,17,26.0,15,32.8,11,34.6,14,36.7,22,36.7
IDCJAC0005,61366,1998,36.1,28,36.7,20,30.8,21,27.6,13,24.2,29,22.6,01,20.8,06,22.5,04,30.1,30,33.3,02,30.2,22,28.3,03,36.7
IDCJAC0005,61366,1999,28.2,04,28.7,15,27.5,04,25.7,20,24.5,30,20.5,05,20.8,05,25.8,20,24.9,24,31.2,10,31.2,14,25.0,11,31.2
IDCJAC0005,61366,2000,32.6,21,34.4,05,29.1,14,27.1,14,24.3,01,21.3,21,22.3,24,21.7,31,32.1,29,32.4,06,29.1,30,36.0,24,36.0
IDCJAC0005,61366,2001,28.8,24,28.9,28,28.2,23,28.0,19,23.2,16,21.4,28,20.4,14,24.6,16,28.2,25,32.3,29,35.1,25,37.2,30,37.2
IDCJAC0005,61366,2002,37.0,01,31.7,21,37.2,19,27.1,04,24.0,08,22.9,16,21.9,20,25.6,11,31.0,25,33.0,08,37.3,26,30.6,05,37.3
IDCJAC0005,61366,2003,41.4,18,30.3,16,27.5,20,25.9,15,24.6,09,23.8,04,21.4,23,22.9,30,31.6,24,25.7,21,34.6,16,35.3,19,41.4
IDCJAC0005,61366,2004,30.1,08,39.2,11,33.3,09,31.5,17,26.1,04,24.8,01,24.7,04,25.5,22,31.2,29,36.5,14,36.6,30,40.3,01,40.3
IDCJAC0005,61366,2005,32.9,05,30.4,15,26.2,15,30.7,03,23.2,10,23.3,04,22.9,30,26.5,31,26.4,10,32.6,03,32.7,10,40.7,24,40.7
IDCJAC0005,61366,2006,43.6,01,31.1,13,32.1,13,33.6,12,26.2,07,19.6,02,22.9,11,23.6,22,32.7,24,35.1,14,33.5,22,27.0,31,43.6
IDCJAC0005,61366,2007,36.5,21,28.8,19,35.3,16,26.4,05,26.2,03,19.6,01,23.0,03,27.0,27,27.7,28,34.6,03,26.9,04,28.9,04,36.5
IDCJAC0005,61366,2008,29.1,30,27.6,27,27.2,15,26.8,02,22.2,17,21.2,30,19.7,01,20.3,20,32.1,28,35.7,31,30.3,03,34.1,06,35.7
IDCJAC0005,61366,2009,40.4,24,29.4,24,29.0,03,28.2,15,22.8,04,20.5,29,24.0,22,27.0,24,30.1,13,32.0,01,39.2,22,28.8,16,40.4
IDCJAC0005,61366,2010,40.2,23,37.5,12,30.2,09,28.3,11,26.9,11,19.5,03,21.0,30,24.6,19,27.9,27,27.6,14,26.5,12,31.2,09,40.2
IDCJAC0005,61366,2011,30.3,31,39.7,03,36.2,01,28.3,10,22.1,23,20.4,26,21.1,04,24.0,06,31.1,18,31.0,24,35.4,20,27.0,25,39.7
IDCJAC0005,61366,2012,30.0,11,28.7,28,28.2,01,28.6,07,26.4,11,20.5,30,20.4,18,28.0,23,29.2,28,34.4,05,32.0,01,31.8,20,34.4
IDCJAC0005,61366,2013,44.0,18,29.2,19,32.3,22,27.7,28,27.9,01,22.3,07,22.2,17,27.7,30,33.5,26,35.3,13,34.2,03,34.7,23,44.0
IDCJAC0005,61366,2014,29.0,17,29.0,13,31.1,16,28.6,24,25.5,23,21.3,02,23.5,31,20.4,01,29.1,29,31.1,05,38.1,21,29.2,03,38.1
IDCJAC0005,61366,2015,34.9,14,31.8,08,30.3,01,27.4,16,25.7,05,22.9,09,20.3,25,27.8,02,24.4,07,34.2,04,40.3,20,36.5,11,40.3
IDCJAC0005,61366,2016,37.5,14,31.1,19,30.0,02,30.0,02,28.1,23,23.3,14,24.6,19,24.9,10,24.3,27,32.6,10,33.3,12,36.9,14,37.5
IDCJAC0005,61366,2017,39.9,24,31.0,05,31.0,22,26.6,09,24.5,20,21.5,15,23.1,18,27.6,11,33.0,13,35.8,30,28.0,03,33.7,30,39.9
IDCJAC0005,61366,2018,33.6,07,34.5,11,37.1,18,32.7,09,27.5,04,22.1,28,24.1,06,24.2,15,30.9,15,25.1,30,35.4,03,35.4,02,37.1
IDCJAC0005,61366,2019,39.5,05,36.9,12,36.7,06,32.7,08,,,,,,,,,,,,,,,,,
