Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,87031,1943,,,,,,,,,,,,,,,,,,,26.2,29,31.6,17,39.2,31,
IDCJAC0005,87031,1944,40.8,14,37.4,14,34.7,08,29.6,01,19.7,24,16.6,10,17.2,29,21.3,25,29.2,30,32.4,08,35.1,28,36.9,05,40.8
IDCJAC0005,87031,1945,39.3,24,35.2,08,33.5,22,26.7,21,21.4,05,20.2,03,17.1,29,18.7,20,22.4,28,29.9,23,34.9,08,39.8,26,39.8
IDCJAC0005,87031,1946,40.9,31,39.0,07,29.2,04,23.0,20,22.4,10,15.2,09,16.7,08,18.8,10,21.6,11,27.2,12,32.9,26,40.0,20,40.9
IDCJAC0005,87031,1947,39.2,20,36.0,02,35.7,11,28.9,08,24.7,06,19.6,16,16.3,04,21.2,05,25.6,27,29.2,19,31.6,19,37.9,30,39.2
IDCJAC0005,87031,1948,40.1,22,39.8,12,30.9,25,30.6,09,23.7,01,17.0,19,15.6,10,20.8,07,28.2,26,30.1,25,32.7,16,37.2,24,40.1
IDCJAC0005,87031,1949,36.8,29,29.2,26,34.9,04,25.9,07,22.3,01,13.9,11,16.6,15,20.7,10,25.1,21,26.5,21,27.8,16,33.8,30,36.8
IDCJAC0005,87031,1950,38.4,13,36.7,25,31.1,12,23.9,26,22.9,03,16.9,01,18.7,20,18.4,30,23.2,14,24.8,11,31.8,27,37.7,04,38.4
IDCJAC0005,87031,1951,36.3,29,35.8,08,33.9,13,27.3,01,20.7,05,17.2,04,17.6,26,17.1,25,25.8,17,26.1,28,31.1,22,35.2,27,36.3
IDCJAC0005,87031,1952,37.2,13,36.6,05,33.9,08,28.1,06,22.2,07,18.1,04,16.9,28,17.9,10,24.3,29,35.7,15,28.9,25,35.7,25,37.2
IDCJAC0005,87031,1953,33.7,18,36.2,04,38.3,09,30.5,15,25.6,11,16.8,11,17.4,30,18.3,31,22.6,08,28.1,28,31.2,21,39.8,20,39.8
IDCJAC0005,87031,1954,37.9,16,34.5,08,33.4,03,32.9,02,20.1,13,20.2,01,18.3,14,20.6,21,24.7,30,28.8,06,36.8,28,36.7,26,37.9
IDCJAC0005,87031,1955,40.0,02,36.9,05,31.4,12,29.6,11,20.5,11,17.9,11,18.1,27,20.9,28,22.3,14,25.2,17,31.7,22,36.1,10,40.0
IDCJAC0005,87031,1956,35.9,08,38.5,22,29.5,14,28.4,03,20.5,10,17.1,14,17.4,28,17.8,30,24.1,26,23.9,13,31.4,24,30.0,28,38.5
IDCJAC0005,87031,1957,38.7,30,35.7,28,33.8,08,29.6,09,24.6,10,24.3,02,15.9,17,19.6,19,25.8,13,31.6,20,33.9,02,35.7,28,38.7
