Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,8251,1970,11,6.7,12,Y
IDCJAC0008,8251,1970,12,11.4,08,Y
IDCJAC0008,8251,1971,01,10.9,09,Y
IDCJAC0008,8251,1971,02,13.5,15,Y
IDCJAC0008,8251,1971,03,11.4,30,Y
IDCJAC0008,8251,1971,04,7.3,29,Y
IDCJAC0008,8251,1971,05,4.9,25,Y
IDCJAC0008,8251,1971,06,4.3,25,Y
IDCJAC0008,8251,1971,07,4.5,16,Y
IDCJAC0008,8251,1971,08,3.9,10,Y
IDCJAC0008,8251,1971,09,4.7,12,Y
IDCJAC0008,8251,1971,10,4.4,29,Y
IDCJAC0008,8251,1971,11,7.9,12,Y
IDCJAC0008,8251,1971,12,11.1,05,Y
IDCJAC0008,8251,1972,01,13.8,08,Y
IDCJAC0008,8251,1972,02,14.6,11,Y
IDCJAC0008,8251,1972,03,11.3,26,Y
IDCJAC0008,8251,1972,04,6.8,08,Y
IDCJAC0008,8251,1972,05,8.7,21,Y
IDCJAC0008,8251,1972,06,5.6,30,Y
IDCJAC0008,8251,1972,07,5.2,18,Y
IDCJAC0008,8251,1972,08,5.1,11,Y
IDCJAC0008,8251,1972,09,7.3,07,Y
IDCJAC0008,8251,1972,10,7.1,04,Y
IDCJAC0008,8251,1972,11,9.1,04,Y
IDCJAC0008,8251,1972,12,11.8,05,Y
IDCJAC0008,8251,1973,01,14.3,19,Y
IDCJAC0008,8251,1973,02,14.4,06,Y
IDCJAC0008,8251,1973,03,14.3,25,Y
IDCJAC0008,8251,1973,04,11.1,03,Y
IDCJAC0008,8251,1973,05,4.8,15,Y
IDCJAC0008,8251,1973,06,4.6,26,Y
IDCJAC0008,8251,1973,07,6.1,13,Y
IDCJAC0008,8251,1973,08,8.5,26,Y
IDCJAC0008,8251,1973,09,6.6,14,Y
IDCJAC0008,8251,1973,10,7.6,01,Y
IDCJAC0008,8251,1973,11,8.6,08,Y
IDCJAC0008,8251,1973,12,9.0,13,Y
IDCJAC0008,8251,1974,01,14.8,28,Y
IDCJAC0008,8251,1974,02,13.8,10,Y
IDCJAC0008,8251,1974,03,15.8,29,Y
IDCJAC0008,8251,1974,04,11.6,24,Y
IDCJAC0008,8251,1974,05,11.4,06,Y
IDCJAC0008,8251,1974,06,7.0,18,Y
IDCJAC0008,8251,1974,08,4.0,14,Y
IDCJAC0008,8251,1974,09,6.9,28,Y
IDCJAC0008,8251,1974,10,6.3,18,Y
IDCJAC0008,8251,1974,11,7.1,18,Y
IDCJAC0008,8251,1974,12,11.7,05,Y
IDCJAC0008,8251,1975,01,12.7,27,Y
IDCJAC0008,8251,1975,02,19.5,11,Y
IDCJAC0008,8251,1975,03,13.5,23,Y
IDCJAC0008,8251,1975,04,9.1,01,Y
IDCJAC0008,8251,1975,05,7.1,17,Y
IDCJAC0008,8251,1975,06,5.4,17,Y
IDCJAC0008,8251,1975,07,4.5,29,Y
IDCJAC0008,8251,1975,08,3.9,03,Y
IDCJAC0008,8251,1975,09,6.3,29,Y
IDCJAC0008,8251,1975,10,7.5,19,Y
IDCJAC0008,8251,1975,11,9.6,24,Y
IDCJAC0008,8251,1975,12,11.1,02,Y
IDCJAC0008,8251,1976,01,16.4,13,Y
IDCJAC0008,8251,1976,02,15.4,13,Y
IDCJAC0008,8251,1976,03,13.0,31,Y
IDCJAC0008,8251,1976,04,8.3,13,Y
IDCJAC0008,8251,1976,05,7.0,22,Y
IDCJAC0008,8251,1976,06,5.3,01,Y
IDCJAC0008,8251,1976,07,4.5,28,Y
IDCJAC0008,8251,1976,08,4.9,22,Y
IDCJAC0008,8251,1976,09,3.2,10,Y
IDCJAC0008,8251,1976,10,7.9,01,Y
IDCJAC0008,8251,1976,11,8.7,19,Y
IDCJAC0008,8251,1976,12,11.4,09,Y
IDCJAC0008,8251,1977,01,11.9,19,Y
IDCJAC0008,8251,1977,02,14.5,12,Y
IDCJAC0008,8251,1977,03,10.0,30,Y
IDCJAC0008,8251,1977,04,9.9,19,Y
IDCJAC0008,8251,1977,05,7.9,29,Y
IDCJAC0008,8251,1977,06,6.5,18,Y
IDCJAC0008,8251,1977,07,4.2,27,Y
IDCJAC0008,8251,1977,08,6.4,30,Y
IDCJAC0008,8251,1977,09,5.4,26,Y
IDCJAC0008,8251,1977,10,5.4,09,Y
IDCJAC0008,8251,1977,11,9.9,26,Y
IDCJAC0008,8251,1977,12,11.3,02,Y
IDCJAC0008,8251,1978,01,13.8,16,Y
IDCJAC0008,8251,1978,02,17.6,09,Y
IDCJAC0008,8251,1978,03,14.7,11,Y
IDCJAC0008,8251,1978,04,14.2,19,Y
IDCJAC0008,8251,1978,05,6.2,25,Y
IDCJAC0008,8251,1978,06,4.2,10,Y
IDCJAC0008,8251,1978,07,5.2,27,Y
IDCJAC0008,8251,1978,08,4.6,10,Y
IDCJAC0008,8251,1978,09,5.1,06,Y
IDCJAC0008,8251,1978,10,7.7,14,Y
IDCJAC0008,8251,1978,11,10.2,16,Y
IDCJAC0008,8251,1978,12,11.4,24,Y
IDCJAC0008,8251,1979,01,14.3,25,Y
IDCJAC0008,8251,1979,02,13.3,26,Y
IDCJAC0008,8251,1979,03,12.8,28,Y
IDCJAC0008,8251,1979,04,9.5,07,Y
IDCJAC0008,8251,1979,05,3.7,26,Y
IDCJAC0008,8251,1979,06,3.7,22,Y
IDCJAC0008,8251,1979,07,-1.3,24,Y
IDCJAC0008,8251,1979,08,3.8,20,Y
IDCJAC0008,8251,1979,09,4.6,05,Y
IDCJAC0008,8251,1979,10,5.1,10,Y
IDCJAC0008,8251,1979,11,9.1,15,Y
IDCJAC0008,8251,1979,12,11.1,04,Y
IDCJAC0008,8251,1980,01,15.5,08,Y
IDCJAC0008,8251,1980,02,15.3,26,Y
IDCJAC0008,8251,1980,03,15.0,12,Y
IDCJAC0008,8251,1980,04,11.0,23,Y
IDCJAC0008,8251,1980,05,7.4,11,Y
IDCJAC0008,8251,1980,06,6.1,07,Y
IDCJAC0008,8251,1980,07,5.5,05,Y
IDCJAC0008,8251,1980,08,3.4,20,Y
IDCJAC0008,8251,1980,09,5.9,15,Y
IDCJAC0008,8251,1980,10,6.2,17,Y
IDCJAC0008,8251,1980,11,10.6,28,Y
IDCJAC0008,8251,1980,12,9.9,08,Y
IDCJAC0008,8251,1981,01,15.8,16,Y
IDCJAC0008,8251,1981,02,14.4,13,Y
IDCJAC0008,8251,1981,03,12.2,04,Y
IDCJAC0008,8251,1981,04,11.5,02,Y
IDCJAC0008,8251,1981,05,7.3,24,Y
IDCJAC0008,8251,1981,06,3.5,14,Y
IDCJAC0008,8251,1981,07,3.6,29,Y
IDCJAC0008,8251,1981,08,5.5,14,Y
IDCJAC0008,8251,1981,09,7.4,23,Y
IDCJAC0008,8251,1981,10,4.1,05,Y
IDCJAC0008,8251,1981,11,9.2,20,Y
IDCJAC0008,8251,1981,12,9.6,03,Y
IDCJAC0008,8251,1982,01,13.7,06,Y
IDCJAC0008,8251,1982,02,12.5,15,Y
IDCJAC0008,8251,1982,03,10.5,30,Y
IDCJAC0008,8251,1982,04,7.3,16,Y
IDCJAC0008,8251,1982,05,9.0,29,Y
IDCJAC0008,8251,1982,06,4.5,20,Y
IDCJAC0008,8251,1982,07,3.0,14,Y
IDCJAC0008,8251,1982,08,5.7,24,Y
IDCJAC0008,8251,1982,09,6.7,07,Y
IDCJAC0008,8251,1982,10,8.1,26,Y
IDCJAC0008,8251,1982,11,10.2,06,Y
IDCJAC0008,8251,1982,12,11.9,13,Y
IDCJAC0008,8251,1983,01,14.4,15,Y
IDCJAC0008,8251,1983,02,12.9,16,Y
IDCJAC0008,8251,1983,03,14.8,05,Y
IDCJAC0008,8251,1983,04,3.6,22,Y
IDCJAC0008,8251,1983,05,8.5,14,Y
IDCJAC0008,8251,1983,06,9.5,12,Y
IDCJAC0008,8251,1983,07,3.5,13,Y
IDCJAC0008,8251,1983,08,5.9,17,Y
IDCJAC0008,8251,1983,09,7.9,28,Y
IDCJAC0008,8251,1983,10,7.2,16,Y
IDCJAC0008,8251,1983,11,10.6,08,Y
