Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,8251,1970,,,,,,,,,,,,,,,,,,,,,6.7,12,11.4,08,
IDCJAC0008,8251,1971,10.9,09,13.5,15,11.4,30,7.3,29,4.9,25,4.3,25,4.5,16,3.9,10,4.7,12,4.4,29,7.9,12,11.1,05,3.9
IDCJAC0008,8251,1972,13.8,08,14.6,11,11.3,26,6.8,08,8.7,21,5.6,30,5.2,18,5.1,11,7.3,07,7.1,04,9.1,04,11.8,05,5.1
IDCJAC0008,8251,1973,14.3,19,14.4,06,14.3,25,11.1,03,4.8,15,4.6,26,6.1,13,8.5,26,6.6,14,7.6,01,8.6,08,9.0,13,4.6
IDCJAC0008,8251,1974,14.8,28,13.8,10,15.8,29,11.6,24,11.4,06,7.0,18,,,4.0,14,6.9,28,6.3,18,7.1,18,11.7,05,
IDCJAC0008,8251,1975,12.7,27,19.5,11,13.5,23,9.1,01,7.1,17,5.4,17,4.5,29,3.9,03,6.3,29,7.5,19,9.6,24,11.1,02,3.9
IDCJAC0008,8251,1976,16.4,13,15.4,13,13.0,31,8.3,13,7.0,22,5.3,01,4.5,28,4.9,22,3.2,10,7.9,01,8.7,19,11.4,09,3.2
IDCJAC0008,8251,1977,11.9,19,14.5,12,10.0,30,9.9,19,7.9,29,6.5,18,4.2,27,6.4,30,5.4,26,5.4,09,9.9,26,11.3,02,4.2
IDCJAC0008,8251,1978,13.8,16,17.6,09,14.7,11,14.2,19,6.2,25,4.2,10,5.2,27,4.6,10,5.1,06,7.7,14,10.2,16,11.4,24,4.2
IDCJAC0008,8251,1979,14.3,25,13.3,26,12.8,28,9.5,07,3.7,26,3.7,22,-1.3,24,3.8,20,4.6,05,5.1,10,9.1,15,11.1,04,-1.3
IDCJAC0008,8251,1980,15.5,08,15.3,26,15.0,12,11.0,23,7.4,11,6.1,07,5.5,05,3.4,20,5.9,15,6.2,17,10.6,28,9.9,08,3.4
IDCJAC0008,8251,1981,15.8,16,14.4,13,12.2,04,11.5,02,7.3,24,3.5,14,3.6,29,5.5,14,7.4,23,4.1,05,9.2,20,9.6,03,3.5
IDCJAC0008,8251,1982,13.7,06,12.5,15,10.5,30,7.3,16,9.0,29,4.5,20,3.0,14,5.7,24,6.7,07,8.1,26,10.2,06,11.9,13,3.0
IDCJAC0008,8251,1983,14.4,15,12.9,16,14.8,05,3.6,22,8.5,14,9.5,12,3.5,13,5.9,17,7.9,28,7.2,16,10.6,08,12.1,02,3.5
IDCJAC0008,8251,1984,15.8,01,15.6,19,12.6,28,11.0,10,9.4,15,5.4,07,5.5,12,5.1,04,5.4,10,6.0,03,8.2,01,10.6,12,5.1
IDCJAC0008,8251,1985,12.6,26,16.4,04,10.7,05,10.5,10,5.2,22,4.7,18,2.6,22,4.5,07,6.8,23,7.5,05,9.2,09,9.2,01,2.6
IDCJAC0008,8251,1986,,,13.5,12,12.1,31,,,8.2,11,6.3,02,1.8,12,-0.4,13,4.5,17,,,,,,,
IDCJAC0008,8251,1987,,,,,,,,,,,,,,,,,,,7.9,20,8.0,19,10.9,31,
