Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,74037,1957,01,0.0,N
IDCJAC0001,74037,1957,02,0.0,N
IDCJAC0001,74037,1957,03,38.9,N
IDCJAC0001,74037,1957,04,0.0,N
IDCJAC0001,74037,1957,05,0.0,N
IDCJAC0001,74037,1957,06,42.9,N
IDCJAC0001,74037,1957,07,0.5,N
IDCJAC0001,74037,1957,08,0.0,N
IDCJAC0001,74037,1957,09,0.0,N
IDCJAC0001,74037,1957,10,0.0,N
IDCJAC0001,74037,1957,11,0.0,N
IDCJAC0001,74037,1957,12,38.1,N
IDCJAC0001,74037,1958,01,0.0,N
IDCJAC0001,74037,1958,02,7.8,N
IDCJAC0001,74037,1958,03,48.0,N
IDCJAC0001,74037,1958,04,45.5,N
IDCJAC0001,74037,1958,05,41.3,N
IDCJAC0001,74037,1958,06,8.8,N
IDCJAC0001,74037,1958,07,45.3,N
IDCJAC0001,74037,1958,08,35.6,N
IDCJAC0001,74037,1958,09,59.8,N
IDCJAC0001,74037,1958,10,54.8,N
IDCJAC0001,74037,1958,11,0.4,N
IDCJAC0001,74037,1958,12,0.2,N
IDCJAC0001,74037,1959,01,0.0,N
IDCJAC0001,74037,1959,02,0.3,N
IDCJAC0001,74037,1959,03,0.5,N
IDCJAC0001,74037,1959,04,38.9,N
IDCJAC0001,74037,1959,05,13.0,N
IDCJAC0001,74037,1959,06,0.0,N
IDCJAC0001,74037,1959,07,0.0,N
IDCJAC0001,74037,1959,08,0.0,N
IDCJAC0001,74037,1959,09,0.0,N
IDCJAC0001,74037,1959,10,45.2,N
IDCJAC0001,74037,1959,11,0.0,N
IDCJAC0001,74037,1959,12,0.0,N
IDCJAC0001,74037,1960,01,0.3,N
IDCJAC0001,74037,1960,02,0.0,N
IDCJAC0001,74037,1960,03,0.0,N
IDCJAC0001,74037,1960,04,0.3,N
IDCJAC0001,74037,1960,05,0.1,N
IDCJAC0001,74037,1960,06,0.0,N
IDCJAC0001,74037,1960,07,0.5,N
IDCJAC0001,74037,1960,08,0.2,N
IDCJAC0001,74037,1960,09,0.2,N
