Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,63254,1976,6.0,26,9.5,08,5.2,22,1.0,30,-1.5,05,-2.1,03,-3.3,09,-3.3,14,-1.5,14,1.0,12,2.5,19,3.1,06,-3.3
IDCJAC0008,63254,1977,6.7,06,9.7,20,3.5,25,0.5,30,-1.0,30,-2.2,14,-2.2,18,-3.0,09,-2.1,05,1.6,07,1.6,12,6.8,19,-3.0
IDCJAC0008,63254,1978,9.5,30,7.4,10,4.0,28,-1.4,27,0.6,13,-1.8,22,-3.5,08,0.8,09,-0.9,14,0.3,19,1.6,12,4.3,07,-3.5
IDCJAC0008,63254,1979,9.6,18,7.1,17,1.0,27,2.5,12,-1.0,18,-1.5,30,-3.5,28,-2.0,05,-5.4,24,0.6,14,3.1,22,3.8,17,-5.4
IDCJAC0008,63254,1980,6.6,13,6.6,25,5.6,29,1.8,28,-1.0,20,-1.1,06,-2.5,20,-1.3,09,-0.1,06,2.0,08,1.6,04,5.2,19,-2.5
IDCJAC0008,63254,1981,11.6,14,8.5,28,4.5,15,1.7,29,1.2,19,-1.6,25,-1.4,17,-1.7,12,-0.3,03,1.8,04,0.9,17,7.0,16,-1.7
IDCJAC0008,63254,1982,7.3,27,7.2,19,7.3,30,1.2,30,-2.4,24,-3.0,29,-3.5,05,-2.0,02,-2.3,21,-1.4,18,2.0,01,6.4,08,-3.5
IDCJAC0008,63254,1983,5.0,13,9.8,19,4.0,29,-0.3,16,1.0,17,-3.0,27,-2.8,10,-1.5,30,0.5,13,-0.3,08,0.2,17,4.4,08,-3.0
IDCJAC0008,63254,1984,4.6,18,5.7,29,1.2,28,2.4,30,-0.8,09,-1.3,02,-3.9,06,0.4,30,-1.5,30,-1.6,17,4.2,24,3.9,04,-3.9
IDCJAC0008,63254,1985,6.5,07,4.5,27,3.6,05,2.8,18,-1.7,18,-2.0,22,-4.6,14,-2.9,10,-2.0,03,0.0,21,2.5,01,5.2,25,-4.6
IDCJAC0008,63254,1986,6.1,09,6.4,15,2.6,12,-0.8,27,-1.4,26,-3.8,25,-3.9,27,-1.4,10,-1.0,20,0.3,21,0.6,21,4.0,23,-3.9
IDCJAC0008,63254,1987,4.8,23,7.4,04,1.9,09,0.0,21,-3.4,29,-2.1,14,-4.6,14,-0.5,21,-1.6,01,-0.8,13,3.3,28,0.5,04,-4.6
IDCJAC0008,63254,1988,7.3,25,5.0,09,2.7,13,4.3,25,0.0,14,-2.0,09,-2.6,28,-2.5,09,-0.3,25,1.0,16,1.6,17,5.5,12,-2.6
IDCJAC0008,63254,1989,4.0,12,6.0,11,6.5,29,4.5,15,-0.2,25,-2.6,26,-3.4,15,-1.8,13,-1.0,27,-2.0,03,2.0,01,4.5,15,-3.4
IDCJAC0008,63254,1990,6.3,17,8.3,13,6.0,08,3.2,27,0.3,20,-5.0,21,-2.0,01,-2.5,19,0.5,04,-0.8,02,1.7,11,5.6,11,-5.0
IDCJAC0008,63254,1991,5.0,07,9.9,02,4.4,25,-0.4,23,0.0,03,0.8,23,-4.1,27,-2.5,17,-2.0,13,-1.4,17,2.3,11,2.0,12,-4.1
IDCJAC0008,63254,1992,7.2,18,7.2,16,6.2,19,1.6,22,-1.5,25,-2.5,05,-3.7,22,-4.2,10,-3.6,14,-0.7,21,1.5,05,4.9,01,-4.2
