Product code,Station number,Year,Month,Lowest temperature (°C),Day,Quality
IDCJAC0008,63254,1976,01,6.0,26,Y
IDCJAC0008,63254,1976,02,9.5,08,Y
IDCJAC0008,63254,1976,03,5.2,22,Y
IDCJAC0008,63254,1976,04,1.0,30,Y
IDCJAC0008,63254,1976,05,-1.5,05,Y
IDCJAC0008,63254,1976,06,-2.1,03,Y
IDCJAC0008,63254,1976,07,-3.3,09,Y
IDCJAC0008,63254,1976,08,-3.3,14,Y
IDCJAC0008,63254,1976,09,-1.5,14,Y
IDCJAC0008,63254,1976,10,1.0,12,Y
IDCJAC0008,63254,1976,11,2.5,19,Y
IDCJAC0008,63254,1976,12,3.1,06,Y
IDCJAC0008,63254,1977,01,6.7,06,Y
IDCJAC0008,63254,1977,02,9.7,20,Y
IDCJAC0008,63254,1977,03,3.5,25,Y
IDCJAC0008,63254,1977,04,0.5,30,Y
IDCJAC0008,63254,1977,05,-1.0,30,Y
IDCJAC0008,63254,1977,06,-2.2,14,Y
IDCJAC0008,63254,1977,07,-2.2,18,Y
IDCJAC0008,63254,1977,08,-3.0,09,Y
IDCJAC0008,63254,1977,09,-2.1,05,Y
IDCJAC0008,63254,1977,10,1.6,07,Y
IDCJAC0008,63254,1977,11,1.6,12,Y
IDCJAC0008,63254,1977,12,6.8,19,Y
IDCJAC0008,63254,1978,01,9.5,30,Y
IDCJAC0008,63254,1978,02,7.4,10,Y
IDCJAC0008,63254,1978,03,4.0,28,Y
IDCJAC0008,63254,1978,04,-1.4,27,Y
IDCJAC0008,63254,1978,05,0.6,13,Y
IDCJAC0008,63254,1978,06,-1.8,22,Y
IDCJAC0008,63254,1978,07,-3.5,08,Y
IDCJAC0008,63254,1978,08,0.8,09,Y
IDCJAC0008,63254,1978,09,-0.9,14,Y
IDCJAC0008,63254,1978,10,0.3,19,Y
IDCJAC0008,63254,1978,11,1.6,12,Y
IDCJAC0008,63254,1978,12,4.3,07,Y
IDCJAC0008,63254,1979,01,9.6,18,Y
IDCJAC0008,63254,1979,02,7.1,17,Y
IDCJAC0008,63254,1979,03,1.0,27,Y
IDCJAC0008,63254,1979,04,2.5,12,Y
IDCJAC0008,63254,1979,05,-1.0,18,Y
IDCJAC0008,63254,1979,06,-1.5,30,Y
IDCJAC0008,63254,1979,07,-3.5,28,Y
IDCJAC0008,63254,1979,08,-2.0,05,Y
IDCJAC0008,63254,1979,09,-5.4,24,Y
IDCJAC0008,63254,1979,10,0.6,14,Y
IDCJAC0008,63254,1979,11,3.1,22,Y
IDCJAC0008,63254,1979,12,3.8,17,Y
IDCJAC0008,63254,1980,01,6.6,13,Y
IDCJAC0008,63254,1980,02,6.6,25,Y
IDCJAC0008,63254,1980,03,5.6,29,Y
IDCJAC0008,63254,1980,04,1.8,28,Y
IDCJAC0008,63254,1980,05,-1.0,20,Y
IDCJAC0008,63254,1980,06,-1.1,06,Y
IDCJAC0008,63254,1980,07,-2.5,20,Y
IDCJAC0008,63254,1980,08,-1.3,09,Y
IDCJAC0008,63254,1980,09,-0.1,06,Y
IDCJAC0008,63254,1980,10,2.0,08,Y
IDCJAC0008,63254,1980,11,1.6,04,Y
IDCJAC0008,63254,1980,12,5.2,19,Y
IDCJAC0008,63254,1981,01,11.6,14,Y
