Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40082,1897,08,29.5,Y
IDCJAC0001,40082,1897,09,72.0,Y
IDCJAC0001,40082,1897,10,123.3,Y
IDCJAC0001,40082,1897,11,14.6,Y
IDCJAC0001,40082,1898,02,74.7,Y
IDCJAC0001,40082,1898,03,94.3,Y
IDCJAC0001,40082,1898,08,50.1,Y
IDCJAC0001,40082,1898,09,29.3,Y
IDCJAC0001,40082,1898,10,66.0,Y
IDCJAC0001,40082,1898,11,75.7,Y
IDCJAC0001,40082,1898,12,29.2,Y
IDCJAC0001,40082,1899,01,102.0,Y
IDCJAC0001,40082,1899,02,51.1,Y
IDCJAC0001,40082,1899,03,7.6,Y
IDCJAC0001,40082,1899,04,98.4,Y
IDCJAC0001,40082,1899,05,36.3,Y
IDCJAC0001,40082,1899,06,6.1,Y
IDCJAC0001,40082,1899,07,63.0,Y
IDCJAC0001,40082,1899,08,30.5,Y
IDCJAC0001,40082,1899,09,62.6,Y
IDCJAC0001,40082,1899,10,52.9,Y
IDCJAC0001,40082,1899,11,72.1,Y
IDCJAC0001,40082,1899,12,117.0,Y
IDCJAC0001,40082,1900,01,44.5,Y
IDCJAC0001,40082,1900,02,103.3,Y
IDCJAC0001,40082,1900,03,79.5,Y
IDCJAC0001,40082,1900,04,56.9,Y
IDCJAC0001,40082,1900,05,107.7,Y
IDCJAC0001,40082,1900,06,38.6,Y
IDCJAC0001,40082,1900,07,69.3,Y
IDCJAC0001,40082,1900,08,33.9,Y
IDCJAC0001,40082,1900,09,71.4,Y
IDCJAC0001,40082,1900,10,0.0,Y
IDCJAC0001,40082,1900,11,104.6,Y
IDCJAC0001,40082,1900,12,11.9,Y
IDCJAC0001,40082,1901,01,159.2,Y
IDCJAC0001,40082,1901,02,39.2,Y
IDCJAC0001,40082,1901,03,171.0,Y
IDCJAC0001,40082,1901,04,98.1,Y
IDCJAC0001,40082,1901,05,39.5,Y
IDCJAC0001,40082,1901,06,74.4,Y
IDCJAC0001,40082,1901,07,38.9,Y
IDCJAC0001,40082,1901,08,82.0,Y
IDCJAC0001,40082,1901,09,27.0,Y
IDCJAC0001,40082,1901,10,76.8,Y
IDCJAC0001,40082,1901,11,21.9,Y
IDCJAC0001,40082,1901,12,6.7,Y
IDCJAC0001,40082,1902,01,57.6,Y
IDCJAC0001,40082,1902,02,40.2,Y
IDCJAC0001,40082,1902,03,6.6,Y
IDCJAC0001,40082,1902,04,21.9,Y
IDCJAC0001,40082,1902,05,1.1,Y
IDCJAC0001,40082,1902,06,0.8,Y
IDCJAC0001,40082,1902,07,1.0,Y
IDCJAC0001,40082,1902,08,16.3,Y
IDCJAC0001,40082,1902,09,18.5,Y
IDCJAC0001,40082,1902,10,61.2,Y
IDCJAC0001,40082,1902,11,94.6,Y
IDCJAC0001,40082,1902,12,130.5,Y
