Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,82169,2006,,,,,5.4,17,-2.1,22,-3.5,30,-5.5,12,-5.0,13,-4.8,08,-4.1,26,-3.5,22,0.4,16,3.2,26,
IDCJAC0008,82169,2007,6.7,28,12.4,01,4.4,31,1.4,26,1.5,27,-5.0,24,-3.7,23,-2.0,14,-2.5,05,-2.6,08,4.1,08,7.3,11,-5.0
IDCJAC0008,82169,2008,11.1,29,5.6,29,1.6,01,-1.0,30,-1.0,24,-3.0,07,-4.1,24,-3.3,17,-3.4,09,-0.5,23,1.9,05,3.4,09,-4.1
IDCJAC0008,82169,2009,4.2,04,5.3,25,3.5,07,1.3,30,-2.6,31,-4.0,11,-5.1,08,-3.4,09,-1.3,06,-0.4,09,3.1,05,4.6,12,-5.1
IDCJAC0008,82169,2010,4.2,19,9.8,24,5.9,22,0.8,13,-3.6,23,-5.7,14,-3.5,27,-3.7,07,-1.9,30,0.1,01,3.4,06,5.6,28,-5.7
IDCJAC0008,82169,2011,10.2,04,6.2,07,5.5,04,-0.5,18,-3.1,16,-3.8,16,-5.0,15,-2.1,13,-2.1,08,0.5,17,5.2,04,3.5,06,-5.0
IDCJAC0008,82169,2012,4.3,12,7.4,11,3.2,25,-0.7,11,-2.1,14,-4.1,12,-5.0,07,-3.9,02,-3.6,01,-0.7,01,1.6,02,1.2,06,-5.0
IDCJAC0008,82169,2013,7.0,15,8.6,03,2.8,18,0.1,21,-3.3,25,-5.0,22,-2.6,09,0.0,09,-1.7,13,-1.8,18,-0.6,05,4.6,07,-5.0
IDCJAC0008,82169,2014,5.2,05,4.8,21,4.1,17,0.9,21,-2.1,08,-1.9,16,-4.5,23,-5.0,04,-3.5,04,0.5,02,0.3,02,5.0,31,-5.0
IDCJAC0008,82169,2015,5.2,31,6.9,03,1.1,28,0.4,29,-3.0,24,-4.1,22,-4.8,09,-3.7,04,-2.3,24,0.2,01,1.2,27,5.0,12,-4.8
IDCJAC0008,82169,2016,6.4,16,5.1,13,6.3,31,1.7,09,-1.7,31,-2.5,12,-1.7,17,-2.9,06,2.5,13,0.7,20,4.0,06,5.1,10,-2.9
IDCJAC0008,82169,2017,8.9,21,4.1,21,4.8,31,0.6,27,-1.5,08,-4.0,02,-6.0,01,-4.8,28,-3.0,17,0.1,01,1.0,08,7.0,01,-6.0
IDCJAC0008,82169,2018,9.0,15,6.0,17,5.5,27,0.2,30,-1.6,17,-4.7,26,-4.5,23,-4.0,29,-2.5,21,-1.5,01,2.5,09,7.0,01,-4.7
IDCJAC0008,82169,2019,10.5,10,5.0,14,4.0,31,-0.7,28,,,,,,,,,,,,,,,,,
