Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,73141,1995,,,,,,,,,22.3,12,21.9,09,15.5,13,25.9,25,23.0,19,29.7,19,32.1,28,35.0,31,
IDCJAC0005,73141,1996,38.7,15,33.3,07,33.9,15,25.5,06,24.2,02,20.8,03,15.3,23,19.4,13,24.9,18,28.4,11,33.7,13,37.3,24,38.7
IDCJAC0005,73141,1997,37.9,22,39.0,23,35.2,01,28.1,14,26.5,04,19.9,05,17.8,08,17.2,30,20.2,27,32.2,27,41.6,26,39.9,21,41.6
IDCJAC0005,73141,1998,39.6,18,39.8,26,39.4,13,32.9,08,22.7,16,15.9,12,16.1,05,18.7,31,25.3,29,29.8,01,30.7,07,38.2,11,39.8
IDCJAC0005,73141,1999,40.9,04,37.9,15,35.2,06,24.9,02,22.4,06,19.1,05,18.1,09,21.8,29,25.3,29,28.1,09,31.4,30,34.9,07,40.9
IDCJAC0005,73141,2000,35.9,19,37.9,05,36.6,03,29.4,03,25.9,02,15.9,17,16.9,25,18.4,07,24.2,17,31.5,07,33.5,27,38.9,12,38.9
IDCJAC0005,73141,2001,43.6,23,38.7,27,32.9,11,29.2,19,22.2,14,19.6,06,17.1,24,22.4,16,27.3,30,25.6,23,30.3,17,36.7,20,43.6
IDCJAC0005,73141,2002,38.6,06,36.2,02,35.9,18,31.1,09,24.2,07,18.2,07,17.0,30,23.5,11,25.3,23,32.8,30,38.5,25,40.9,22,40.9
IDCJAC0005,73141,2003,43.7,30,38.2,15,31.5,19,27.4,01,23.6,06,19.3,12,20.2,22,18.4,05,25.9,22,26.0,18,35.9,15,37.7,30,43.7
IDCJAC0005,73141,2004,40.3,04,41.0,14,36.1,05,33.9,15,21.2,08,17.8,14,16.9,10,23.0,26,23.7,28,31.3,13,39.2,30,36.9,19,41.0
IDCJAC0005,73141,2005,40.6,14,37.8,01,36.5,01,33.5,10,25.9,06,21.7,10,17.6,06,21.2,28,25.0,23,28.4,31,31.4,09,42.6,31,42.6
IDCJAC0005,73141,2006,43.1,01,40.9,01,37.3,12,27.2,11,21.2,15,17.9,21,16.8,22,21.8,31,28.2,19,36.0,13,38.9,21,39.2,10,43.1
IDCJAC0005,73141,2007,41.5,12,39.6,06,37.1,03,30.4,15,24.8,03,18.3,09,17.8,26,24.5,28,24.2,24,33.9,22,38.5,20,37.6,30,41.5
IDCJAC0005,73141,2008,38.0,12,35.1,03,38.5,15,25.6,02,22.0,11,20.1,05,19.1,14,18.5,29,28.2,27,32.0,03,35.2,14,35.4,26,38.5
IDCJAC0005,73141,2009,41.8,14,44.0,07,34.2,23,32.0,03,21.2,23,19.6,30,17.6,22,21.9,29,28.6,13,31.7,21,41.5,20,42.0,17,44.0
IDCJAC0005,73141,2010,42.1,12,36.8,01,32.1,28,27.9,23,25.8,04,18.8,03,16.7,28,18.0,10,20.9,26,27.0,06,31.9,12,37.5,31,42.1
IDCJAC0005,73141,2011,39.2,31,40.0,01,29.7,13,27.0,09,21.7,01,19.2,02,19.5,03,23.4,04,28.6,19,32.0,24,36.4,19,32.3,24,40.0
IDCJAC0005,73141,2012,37.0,03,34.3,25,30.2,15,29.0,04,23.0,10,18.3,03,17.8,13,20.2,22,25.9,27,31.4,31,38.9,29,37.7,24,38.9
IDCJAC0005,73141,2013,43.5,18,39.5,08,33.7,27,29.6,14,24.3,10,17.2,26,18.3,19,21.2,28,27.1,30,34.0,21,35.7,28,41.7,22,43.5
IDCJAC0005,73141,2014,43.1,16,42.6,02,33.3,11,28.0,02,21.9,26,17.0,06,19.8,31,19.5,30,26.1,30,35.9,31,41.1,23,36.7,22,43.1
IDCJAC0005,73141,2015,37.7,03,37.9,08,33.9,19,,,,,,,,,,,23.2,29,34.4,06,38.3,20,39.5,20,
IDCJAC0005,73141,2016,41.0,13,39.0,25,38.2,05,32.4,05,,,18.9,18,21.0,22,20.7,19,21.5,08,26.7,29,34.1,21,36.5,13,
IDCJAC0005,73141,2017,40.5,30,43.2,10,34.7,12,26.7,18,24.0,18,18.5,11,17.0,25,19.0,14,31.0,23,29.0,17,33.4,24,38.4,19,43.2
IDCJAC0005,73141,2018,41.0,21,38.4,08,34.0,18,34.8,12,26.5,03,19.5,07,19.0,17,22.0,04,24.0,28,33.0,31,36.0,01,40.0,28,41.0
IDCJAC0005,73141,2019,43.0,17,37.8,18,36.0,04,29.0,06,,,,,,,,,,,,,,,,,
