Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,73141,2005,02,37.8,01,Y
IDCJAC0005,73141,2005,03,36.5,01,Y
IDCJAC0005,73141,2005,04,33.5,10,Y
IDCJAC0005,73141,2005,05,25.9,06,Y
IDCJAC0005,73141,2005,06,21.7,10,Y
IDCJAC0005,73141,2005,07,17.6,06,Y
IDCJAC0005,73141,2005,08,21.2,28,Y
IDCJAC0005,73141,2005,09,25.0,23,Y
IDCJAC0005,73141,2005,10,28.4,31,Y
IDCJAC0005,73141,2005,11,31.4,09,Y
IDCJAC0005,73141,2005,12,42.6,31,Y
IDCJAC0005,73141,2006,01,43.1,01,Y
IDCJAC0005,73141,2006,02,40.9,01,Y
IDCJAC0005,73141,2006,03,37.3,12,Y
IDCJAC0005,73141,2006,04,27.2,11,Y
IDCJAC0005,73141,2006,05,21.2,15,Y
IDCJAC0005,73141,2006,06,17.9,21,Y
IDCJAC0005,73141,2006,07,16.8,22,Y
IDCJAC0005,73141,2006,08,21.8,31,Y
IDCJAC0005,73141,2006,09,28.2,19,Y
IDCJAC0005,73141,2006,10,36.0,13,Y
IDCJAC0005,73141,2006,11,38.9,21,Y
IDCJAC0005,73141,2006,12,39.2,10,Y
IDCJAC0005,73141,2007,01,41.5,12,Y
IDCJAC0005,73141,2007,02,39.6,06,Y
IDCJAC0005,73141,2007,03,37.1,03,Y
IDCJAC0005,73141,2007,04,30.4,15,Y
IDCJAC0005,73141,2007,05,24.8,03,Y
IDCJAC0005,73141,2007,06,18.3,09,Y
IDCJAC0005,73141,2007,07,17.8,26,Y
IDCJAC0005,73141,2007,08,24.5,28,Y
IDCJAC0005,73141,2007,09,24.2,24,Y
IDCJAC0005,73141,2007,10,33.9,22,Y
IDCJAC0005,73141,2007,11,38.5,20,Y
IDCJAC0005,73141,2007,12,37.6,30,Y
IDCJAC0005,73141,2008,01,38.0,12,Y
IDCJAC0005,73141,2008,02,35.1,03,Y
IDCJAC0005,73141,2008,03,38.5,15,Y
IDCJAC0005,73141,2008,04,25.6,02,Y
IDCJAC0005,73141,2008,05,22.0,11,Y
IDCJAC0005,73141,2008,06,20.1,05,Y
IDCJAC0005,73141,2008,07,19.1,14,Y
IDCJAC0005,73141,2008,08,18.5,29,Y
IDCJAC0005,73141,2008,09,28.2,27,Y
IDCJAC0005,73141,2008,10,32.0,03,Y
IDCJAC0005,73141,2008,11,35.2,14,Y
IDCJAC0005,73141,2008,12,35.4,26,Y
IDCJAC0005,73141,2009,01,41.8,14,Y
IDCJAC0005,73141,2009,02,44.0,07,Y
IDCJAC0005,73141,2009,03,34.2,23,Y
IDCJAC0005,73141,2009,04,32.0,03,Y
IDCJAC0005,73141,2009,05,21.2,23,Y
IDCJAC0005,73141,2009,06,19.6,30,Y
IDCJAC0005,73141,2009,07,17.6,22,Y
IDCJAC0005,73141,2009,08,21.9,29,Y
IDCJAC0005,73141,2009,09,28.6,13,Y
IDCJAC0005,73141,2009,10,31.7,21,Y
IDCJAC0005,73141,2009,11,41.5,20,Y
IDCJAC0005,73141,2009,12,42.0,17,Y
IDCJAC0005,73141,2010,01,42.1,12,Y
IDCJAC0005,73141,2010,02,36.8,01,Y
IDCJAC0005,73141,2010,03,32.1,28,Y
IDCJAC0005,73141,2010,04,27.9,23,Y
IDCJAC0005,73141,2010,05,25.8,04,Y
IDCJAC0005,73141,2010,06,18.8,03,Y
IDCJAC0005,73141,2010,07,16.7,28,Y
IDCJAC0005,73141,2010,08,18.0,10,Y
IDCJAC0005,73141,2010,09,20.9,26,Y
IDCJAC0005,73141,2010,10,27.0,06,Y
IDCJAC0005,73141,2010,11,31.9,12,Y
IDCJAC0005,73141,2010,12,37.5,31,Y
IDCJAC0005,73141,2011,01,39.2,31,Y
IDCJAC0005,73141,2011,02,40.0,01,Y
IDCJAC0005,73141,2011,03,29.7,13,Y
IDCJAC0005,73141,2011,04,27.0,09,Y
IDCJAC0005,73141,2011,05,21.7,01,Y
IDCJAC0005,73141,2011,06,19.2,02,Y
IDCJAC0005,73141,2011,07,19.5,03,Y
IDCJAC0005,73141,2011,08,23.4,04,Y
IDCJAC0005,73141,2011,09,28.6,19,Y
IDCJAC0005,73141,2011,10,32.0,24,Y
IDCJAC0005,73141,2011,11,36.4,19,Y
IDCJAC0005,73141,2011,12,32.3,24,Y
IDCJAC0005,73141,2012,01,37.0,03,Y
IDCJAC0005,73141,2012,02,34.3,25,Y
IDCJAC0005,73141,2012,03,30.2,15,Y
IDCJAC0005,73141,2012,04,29.0,04,Y
IDCJAC0005,73141,2012,05,23.0,10,Y
IDCJAC0005,73141,2012,06,18.3,03,Y
IDCJAC0005,73141,2012,07,17.8,13,Y
IDCJAC0005,73141,2012,08,20.2,22,Y
IDCJAC0005,73141,2012,09,25.9,27,Y
IDCJAC0005,73141,2012,10,31.4,31,Y
IDCJAC0005,73141,2012,11,38.9,29,Y
IDCJAC0005,73141,2012,12,37.7,24,Y
IDCJAC0005,73141,2013,01,43.5,18,Y
IDCJAC0005,73141,2013,02,39.5,08,Y
IDCJAC0005,73141,2013,03,33.7,27,Y
IDCJAC0005,73141,2013,04,29.6,14,Y
IDCJAC0005,73141,2013,05,24.3,10,Y
IDCJAC0005,73141,2013,06,17.2,26,Y
IDCJAC0005,73141,2013,07,18.3,19,Y
IDCJAC0005,73141,2013,08,21.2,28,Y
IDCJAC0005,73141,2013,09,27.1,30,Y
IDCJAC0005,73141,2013,10,34.0,21,Y
IDCJAC0005,73141,2013,11,35.7,28,Y
IDCJAC0005,73141,2013,12,41.7,22,Y
IDCJAC0005,73141,2014,01,43.1,16,Y
IDCJAC0005,73141,2014,02,42.6,02,Y
IDCJAC0005,73141,2014,03,33.3,11,Y
IDCJAC0005,73141,2014,04,28.0,02,Y
IDCJAC0005,73141,2014,05,21.9,26,Y
IDCJAC0005,73141,2014,06,17.0,06,Y
IDCJAC0005,73141,2014,07,19.8,31,Y
IDCJAC0005,73141,2014,08,19.5,30,Y
IDCJAC0005,73141,2014,09,26.1,30,Y
IDCJAC0005,73141,2014,10,35.9,31,Y
IDCJAC0005,73141,2014,11,41.1,23,Y
IDCJAC0005,73141,2014,12,36.7,22,Y
IDCJAC0005,73141,2015,01,37.7,03,Y
IDCJAC0005,73141,2015,02,37.9,08,Y
IDCJAC0005,73141,2015,03,33.9,19,Y
IDCJAC0005,73141,2015,09,23.2,29,Y
IDCJAC0005,73141,2015,10,34.4,06,Y
IDCJAC0005,73141,2015,11,38.3,20,Y
IDCJAC0005,73141,2015,12,39.5,20,Y
IDCJAC0005,73141,2016,01,41.0,13,Y
IDCJAC0005,73141,2016,02,39.0,25,Y
IDCJAC0005,73141,2016,03,38.2,05,Y
IDCJAC0005,73141,2016,04,32.4,05,Y
IDCJAC0005,73141,2016,06,18.9,18,Y
IDCJAC0005,73141,2016,07,21.0,22,Y
IDCJAC0005,73141,2016,08,20.7,19,Y
IDCJAC0005,73141,2016,09,21.5,08,Y
IDCJAC0005,73141,2016,10,26.7,29,Y
IDCJAC0005,73141,2016,11,34.1,21,Y
IDCJAC0005,73141,2016,12,36.5,13,Y
IDCJAC0005,73141,2017,01,40.5,30,Y
IDCJAC0005,73141,2017,02,43.2,10,Y
IDCJAC0005,73141,2017,03,34.7,12,Y
IDCJAC0005,73141,2017,04,26.7,18,Y
IDCJAC0005,73141,2017,05,24.0,18,Y
IDCJAC0005,73141,2017,06,18.5,11,Y
IDCJAC0005,73141,2017,07,17.0,25,Y
IDCJAC0005,73141,2017,08,19.0,14,Y
IDCJAC0005,73141,2017,09,31.0,23,Y
IDCJAC0005,73141,2017,10,29.0,17,Y
IDCJAC0005,73141,2017,11,33.4,24,Y
IDCJAC0005,73141,2017,12,38.4,19,Y
IDCJAC0005,73141,2018,01,41.0,21,Y
IDCJAC0005,73141,2018,02,38.4,08,Y
IDCJAC0005,73141,2018,03,34.0,18,Y
IDCJAC0005,73141,2018,04,34.8,12,Y
IDCJAC0005,73141,2018,05,26.5,03,Y
IDCJAC0005,73141,2018,06,19.5,07,Y
IDCJAC0005,73141,2018,07,19.0,17,Y
IDCJAC0005,73141,2018,08,22.0,04,Y
IDCJAC0005,73141,2018,09,24.0,28,Y
IDCJAC0005,73141,2018,10,33.0,31,Y
IDCJAC0005,73141,2018,11,36.0,01,Y
IDCJAC0005,73141,2018,12,40.0,28,Y
IDCJAC0005,73141,2019,01,43.0,17,Y
IDCJAC0005,73141,2019,02,37.8,18,Y
IDCJAC0005,73141,2019,03,36.0,04,Y
IDCJAC0005,73141,2019,04,29.0,06,Y
