Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,84144,1995,,,,,,,,,,,,,,,,,,,,,32.6,28,31.6,09,
IDCJAC0005,84144,1996,29.6,20,31.8,26,30.7,06,23.4,25,22.5,10,18.1,03,16.6,04,17.2,13,25.5,16,30.5,11,28.6,25,31.4,22,31.8
IDCJAC0005,84144,1997,39.0,20,38.1,20,29.7,12,27.3,23,25.8,01,19.2,06,17.0,26,17.6,31,18.5,26,34.6,14,36.7,23,35.1,21,39.0
IDCJAC0005,84144,1998,38.8,17,38.7,26,37.9,12,30.4,08,21.8,15,20.3,04,17.0,05,18.9,22,25.2,29,31.2,01,29.5,07,39.1,12,39.1
IDCJAC0005,84144,1999,38.8,05,31.9,11,31.3,12,24.3,04,22.7,20,18.7,05,16.7,10,23.6,31,26.6,29,30.6,09,30.0,30,36.7,02,38.8
IDCJAC0005,84144,2000,31.6,18,40.0,03,35.6,02,28.3,03,20.2,13,16.3,26,16.9,24,18.5,03,24.1,29,26.4,05,30.4,28,39.9,21,40.0
IDCJAC0005,84144,2001,40.6,24,36.5,03,32.9,10,27.5,07,18.4,15,19.5,06,17.5,31,20.3,12,27.6,30,27.1,23,31.1,05,34.0,29,40.6
IDCJAC0005,84144,2002,35.5,20,32.7,15,34.4,18,29.1,09,21.8,08,19.5,07,18.4,13,20.0,31,27.9,24,31.5,30,35.4,12,36.4,29,36.4
IDCJAC0005,84144,2003,39.8,25,32.8,05,33.8,18,25.1,12,22.7,08,20.2,02,18.5,22,20.5,03,26.9,21,27.3,18,37.2,15,39.5,30,39.8
IDCJAC0005,84144,2004,37.0,20,38.8,20,35.2,04,33.9,14,20.8,22,20.5,09,18.0,10,23.6,26,24.1,26,34.8,12,36.5,27,29.4,23,38.8
IDCJAC0005,84144,2005,35.4,28,37.6,01,36.6,01,33.3,10,24.3,05,22.7,08,19.6,06,25.3,28,26.0,08,27.1,29,33.1,02,39.8,30,39.8
IDCJAC0005,84144,2006,42.3,22,37.7,17,37.0,12,27.5,11,21.5,19,17.2,22,17.4,05,21.9,31,25.8,22,34.3,12,38.9,21,41.5,10,42.3
IDCJAC0005,84144,2007,37.4,16,33.9,18,35.4,03,27.7,14,23.4,03,14.1,16,18.2,25,23.7,30,21.0,23,33.8,21,38.7,20,37.9,29,38.7
IDCJAC0005,84144,2008,39.4,01,31.9,19,38.0,14,26.7,11,19.8,16,18.6,10,17.2,06,19.3,30,26.8,13,30.9,26,34.5,13,31.3,22,39.4
IDCJAC0005,84144,2009,42.5,29,43.3,07,34.4,21,29.3,02,21.0,25,19.5,30,19.4,21,20.8,28,27.6,12,30.7,31,37.4,19,36.4,31,43.3
IDCJAC0005,84144,2010,39.3,09,33.3,02,31.9,17,26.4,23,23.3,04,17.7,24,18.3,29,16.8,19,22.1,27,27.9,22,33.3,12,39.1,31,39.3
IDCJAC0005,84144,2011,37.3,30,39.7,01,30.2,09,25.6,09,21.0,21,17.9,02,18.9,31,23.2,03,28.2,19,31.1,20,32.8,29,29.7,31,39.7
IDCJAC0005,84144,2012,38.0,03,36.3,25,30.1,15,27.8,06,22.2,09,16.7,14,16.6,16,19.6,23,26.1,27,34.4,31,31.9,29,36.3,23,38.0
IDCJAC0005,84144,2013,41.5,04,34.2,06,33.6,27,24.6,13,25.5,11,18.7,11,18.9,15,21.0,31,26.8,04,31.5,20,32.6,07,38.6,20,41.5
IDCJAC0005,84144,2014,43.4,17,40.3,03,33.7,11,30.4,02,22.6,17,17.3,20,18.8,30,19.6,31,25.1,30,30.5,24,33.8,08,32.3,16,43.4
IDCJAC0005,84144,2015,38.0,03,35.8,23,35.2,19,27.5,01,20.7,02,18.2,16,16.3,11,19.8,22,26.2,13,31.3,15,32.4,19,40.1,20,40.1
IDCJAC0005,84144,2016,39.9,13,39.1,23,34.0,02,29.4,05,24.9,07,17.5,17,20.4,18,20.5,18,22.6,08,26.8,30,35.3,21,34.3,13,39.9
IDCJAC0005,84144,2017,38.2,17,35.2,09,33.2,12,25.7,08,21.9,06,17.4,11,19.8,29,21.8,14,32.7,23,32.2,18,34.5,30,36.7,19,38.2
IDCJAC0005,84144,2018,41.6,19,37.0,08,32.8,17,31.8,12,26.5,03,18.4,07,20.1,05,20.5,14,24.5,14,30.6,16,31.6,02,37.8,28,41.6
IDCJAC0005,84144,2019,44.5,25,36.6,03,36.8,03,29.7,17,,,,,,,,,,,,,,,,,
