Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,26021,1942,,,32.6,06,39.9,04,26.1,26,23.8,02,17.6,08,16.1,01,22.3,20,23.8,29,29.6,28,28.7,17,35.4,22,
IDCJAC0005,26021,1943,40.5,27,39.4,09,34.3,27,24.3,05,17.9,19,16.1,05,17.2,03,16.0,24,22.3,09,26.1,29,31.6,27,35.6,31,40.5
IDCJAC0005,26021,1944,36.6,21,36.9,05,33.0,29,24.2,16,19.6,20,15.0,09,16.7,26,17.9,25,27.3,29,27.9,20,29.7,27,35.8,29,36.9
IDCJAC0005,26021,1945,37.2,08,30.0,04,31.6,21,27.0,20,21.2,05,17.8,25,16.3,28,17.8,06,24.3,28,27.3,21,30.8,24,39.2,25,39.2
IDCJAC0005,26021,1946,38.8,13,34.8,06,30.7,04,20.9,21,22.3,10,14.2,05,16.4,08,17.7,10,17.9,16,22.9,12,32.2,22,39.1,24,39.1
IDCJAC0005,26021,1947,38.4,28,36.7,02,35.7,11,29.4,09,24.5,03,18.2,03,14.4,11,17.4,05,22.8,14,28.4,18,32.4,19,30.2,28,38.4
IDCJAC0005,26021,1948,41.6,22,36.3,11,32.3,25,30.7,08,22.4,01,15.4,30,15.3,30,21.0,30,23.7,20,28.3,25,28.3,15,36.3,23,41.6
IDCJAC0005,26021,1949,36.6,29,28.1,26,34.0,04,26.1,06,22.4,01,15.4,19,16.7,15,21.2,10,26.5,30,23.8,21,31.1,16,33.4,23,36.6
IDCJAC0005,26021,1950,39.6,13,34.4,25,33.3,11,26.2,17,22.0,05,18.2,23,18.2,30,17.7,25,25.2,07,26.0,10,35.1,27,38.1,18,39.6
IDCJAC0005,26021,1951,39.6,11,39.5,08,35.2,26,27.9,01,19.3,05,18.4,05,16.7,27,15.8,02,25.2,11,28.4,28,30.1,05,37.4,27,39.6
IDCJAC0005,26021,1952,42.9,23,32.8,16,34.8,28,24.0,08,21.1,04,17.2,04,16.9,29,17.9,29,20.9,01,24.9,14,28.4,25,31.1,16,42.9
IDCJAC0005,26021,1953,36.1,13,37.6,25,38.6,09,30.1,14,23.2,10,15.7,16,16.6,26,16.2,30,22.8,17,28.4,27,28.3,20,37.8,19,38.6
IDCJAC0005,26021,1954,37.6,26,34.9,08,33.9,03,34.2,01,21.0,29,17.4,23,17.2,30,21.0,19,27.0,30,28.3,01,30.9,25,36.8,25,37.6
IDCJAC0005,26021,1955,43.3,02,35.4,04,33.0,22,30.4,11,21.0,01,17.8,11,16.1,25,18.1,28,24.1,14,26.8,17,30.2,29,37.8,10,43.3
