Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,39059,1939,04,74.2,Y
IDCJAC0001,39059,1939,05,114.3,Y
IDCJAC0001,39059,1939,06,119.9,Y
IDCJAC0001,39059,1939,07,89.1,Y
IDCJAC0001,39059,1939,08,50.4,Y
IDCJAC0001,39059,1939,09,7.1,Y
IDCJAC0001,39059,1939,10,78.2,Y
IDCJAC0001,39059,1939,11,20.4,Y
IDCJAC0001,39059,1939,12,158.4,Y
IDCJAC0001,39059,1940,01,72.9,Y
IDCJAC0001,39059,1940,02,234.5,Y
IDCJAC0001,39059,1940,03,177.6,Y
IDCJAC0001,39059,1940,04,68.0,Y
IDCJAC0001,39059,1940,05,71.3,Y
IDCJAC0001,39059,1940,06,70.3,Y
IDCJAC0001,39059,1940,07,82.4,Y
IDCJAC0001,39059,1940,08,76.9,Y
IDCJAC0001,39059,1940,09,47.5,Y
IDCJAC0001,39059,1940,10,22.5,Y
IDCJAC0001,39059,1940,11,54.5,Y
IDCJAC0001,39059,1940,12,107.9,Y
IDCJAC0001,39059,1941,01,155.4,Y
IDCJAC0001,39059,1941,02,77.0,Y
IDCJAC0001,39059,1941,03,235.5,Y
IDCJAC0001,39059,1941,04,115.1,Y
IDCJAC0001,39059,1941,05,264.9,Y
IDCJAC0001,39059,1941,06,53.4,Y
IDCJAC0001,39059,1941,07,21.6,Y
IDCJAC0001,39059,1941,08,34.0,Y
IDCJAC0001,39059,1941,09,14.5,Y
IDCJAC0001,39059,1941,10,4.4,Y
IDCJAC0001,39059,1941,11,39.8,Y
IDCJAC0001,39059,1941,12,30.9,Y
IDCJAC0001,39059,1942,01,109.8,Y
IDCJAC0001,39059,1942,02,240.7,Y
IDCJAC0001,39059,1942,03,53.5,Y
IDCJAC0001,39059,1942,04,113.1,Y
IDCJAC0001,39059,1942,05,75.3,Y
IDCJAC0001,39059,1942,06,60.9,Y
IDCJAC0001,39059,1942,07,45.6,Y
IDCJAC0001,39059,1942,08,20.9,Y
IDCJAC0001,39059,1942,09,60.2,Y
IDCJAC0001,39059,1942,10,14.6,Y
IDCJAC0001,39059,1942,11,29.5,Y
IDCJAC0001,39059,1942,12,81.9,Y
IDCJAC0001,39059,1943,01,517.2,Y
IDCJAC0001,39059,1943,02,392.4,Y
IDCJAC0001,39059,1943,03,26.9,Y
IDCJAC0001,39059,1943,04,82.2,Y
IDCJAC0001,39059,1943,05,122.2,Y
IDCJAC0001,39059,1943,06,94.6,Y
IDCJAC0001,39059,1943,07,6.4,Y
IDCJAC0001,39059,1943,08,23.1,Y
IDCJAC0001,39059,1943,09,31.2,Y
IDCJAC0001,39059,1943,10,148.2,Y
IDCJAC0001,39059,1943,11,44.1,Y
IDCJAC0001,39059,1943,12,52.3,Y
IDCJAC0001,39059,1944,01,107.9,Y
IDCJAC0001,39059,1944,02,226.5,Y
IDCJAC0001,39059,1944,03,105.3,Y
IDCJAC0001,39059,1944,04,11.2,Y
IDCJAC0001,39059,1944,05,62.8,Y
IDCJAC0001,39059,1944,06,130.3,Y
IDCJAC0001,39059,1944,07,202.3,Y
IDCJAC0001,39059,1944,08,73.3,Y
IDCJAC0001,39059,1944,09,25.8,Y
IDCJAC0001,39059,1944,10,44.8,Y
IDCJAC0001,39059,1944,11,9.6,Y
IDCJAC0001,39059,1944,12,75.7,Y
IDCJAC0001,39059,1945,01,30.0,Y
IDCJAC0001,39059,1945,02,143.7,Y
IDCJAC0001,39059,1945,03,85.1,Y
IDCJAC0001,39059,1945,04,61.3,Y
IDCJAC0001,39059,1945,05,110.7,Y
IDCJAC0001,39059,1945,06,78.2,Y
IDCJAC0001,39059,1945,07,182.3,Y
IDCJAC0001,39059,1945,08,2.8,Y
IDCJAC0001,39059,1945,09,148.0,Y
IDCJAC0001,39059,1945,10,13.7,Y
IDCJAC0001,39059,1945,11,7.6,Y
IDCJAC0001,39059,1945,12,21.3,Y
IDCJAC0001,39059,1946,01,116.2,Y
IDCJAC0001,39059,1946,02,68.4,Y
IDCJAC0001,39059,1946,03,110.5,Y
IDCJAC0001,39059,1946,04,94.3,Y
IDCJAC0001,39059,1946,05,66.2,Y
IDCJAC0001,39059,1946,06,12.3,Y
IDCJAC0001,39059,1946,07,8.1,Y
IDCJAC0001,39059,1946,08,0.0,Y
