Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0005,86282,1970,,,,,,,,,,,,,15.8,25,17.8,23,18.4,07,26.7,04,30.6,30,36.3,03,
IDCJAC0005,86282,1971,38.0,08,34.4,18,32.7,30,27.1,03,20.4,25,16.2,21,15.6,07,18.4,23,21.9,19,27.8,30,28.8,05,34.2,22,38.0
IDCJAC0005,86282,1972,31.8,30,36.9,01,31.7,01,28.5,08,26.9,02,18.4,03,16.8,17,21.4,28,26.7,05,28.1,29,31.8,09,39.0,20,39.0
IDCJAC0005,86282,1973,39.8,20,36.2,02,30.3,17,26.9,04,20.1,06,17.4,01,16.0,15,18.0,06,23.5,29,25.4,16,29.5,17,36.5,29,39.8
IDCJAC0005,86282,1974,34.5,31,33.6,27,36.4,03,22.2,26,22.3,07,17.7,03,16.1,18,16.7,24,19.9,12,24.5,30,31.5,22,33.2,14,36.4
IDCJAC0005,86282,1975,35.9,20,39.0,06,33.4,06,25.4,29,25.4,21,17.5,01,22.7,30,17.0,10,22.3,12,27.5,29,32.1,19,38.1,11,39.0
IDCJAC0005,86282,1976,41.4,04,38.4,17,33.9,15,28.9,15,23.6,03,19.2,01,18.5,25,22.0,22,23.8,19,24.7,31,30.2,12,38.1,22,41.4
IDCJAC0005,86282,1977,37.6,09,40.2,17,33.6,11,30.1,05,20.8,05,14.9,17,14.7,10,21.3,26,22.6,26,34.7,28,35.3,26,33.9,22,40.2
IDCJAC0005,86282,1978,37.9,14,36.5,03,38.8,11,28.4,06,24.0,06,15.9,07,17.0,20,17.6,31,20.5,25,28.5,25,34.6,26,30.6,24,38.8
IDCJAC0005,86282,1979,39.0,05,41.0,02,33.2,11,26.1,16,21.6,02,17.6,26,15.2,06,18.7,20,23.8,26,27.4,21,29.2,19,38.6,28,41.0
IDCJAC0005,86282,1980,33.0,03,41.4,20,35.2,18,31.1,14,24.7,08,17.5,01,16.6,26,22.9,30,26.7,29,26.7,26,36.6,13,41.3,10,41.4
