Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,70005,1885,01,47.8,Y
IDCJAC0001,70005,1885,02,41.9,Y
IDCJAC0001,70005,1885,03,26.4,Y
IDCJAC0001,70005,1885,04,19.3,Y
IDCJAC0001,70005,1885,05,3.6,Y
IDCJAC0001,70005,1885,06,16.8,Y
IDCJAC0001,70005,1885,07,17.0,Y
IDCJAC0001,70005,1885,08,4.9,Y
IDCJAC0001,70005,1885,09,32.0,Y
IDCJAC0001,70005,1885,10,18.9,Y
IDCJAC0001,70005,1885,11,54.7,Y
IDCJAC0001,70005,1885,12,21.4,Y
IDCJAC0001,70005,1886,01,76.6,Y
IDCJAC0001,70005,1886,02,50.4,Y
IDCJAC0001,70005,1886,03,11.2,Y
IDCJAC0001,70005,1886,04,38.3,Y
IDCJAC0001,70005,1886,05,8.5,Y
IDCJAC0001,70005,1886,06,2.8,Y
IDCJAC0001,70005,1886,07,23.3,Y
IDCJAC0001,70005,1886,08,41.2,Y
IDCJAC0001,70005,1886,09,45.2,Y
IDCJAC0001,70005,1886,10,60.5,Y
IDCJAC0001,70005,1886,11,40.4,Y
IDCJAC0001,70005,1886,12,79.5,Y
IDCJAC0001,70005,1887,01,113.0,Y
IDCJAC0001,70005,1887,02,44.0,Y
IDCJAC0001,70005,1887,03,46.1,Y
IDCJAC0001,70005,1887,04,19.2,Y
IDCJAC0001,70005,1887,05,25.9,Y
IDCJAC0001,70005,1887,06,80.2,Y
IDCJAC0001,70005,1887,07,38.4,Y
IDCJAC0001,70005,1887,08,55.5,Y
IDCJAC0001,70005,1887,09,50.3,Y
IDCJAC0001,70005,1887,10,91.1,Y
IDCJAC0001,70005,1887,11,139.7,Y
IDCJAC0001,70005,1887,12,116.1,Y
IDCJAC0001,70005,1888,01,27.5,Y
IDCJAC0001,70005,1888,02,63.8,Y
IDCJAC0001,70005,1888,03,27.7,Y
IDCJAC0001,70005,1888,04,0.8,Y
IDCJAC0001,70005,1888,05,23.8,Y
IDCJAC0001,70005,1888,06,5.0,Y
IDCJAC0001,70005,1888,07,9.9,Y
IDCJAC0001,70005,1888,08,52.9,Y
IDCJAC0001,70005,1888,09,69.6,Y
IDCJAC0001,70005,1888,10,19.4,Y
IDCJAC0001,70005,1888,11,27.0,Y
IDCJAC0001,70005,1888,12,183.8,Y
IDCJAC0001,70005,1889,01,104.6,Y
IDCJAC0001,70005,1889,02,62.2,Y
IDCJAC0001,70005,1889,03,3.9,Y
IDCJAC0001,70005,1889,04,20.6,Y
IDCJAC0001,70005,1889,05,79.9,Y
IDCJAC0001,70005,1889,06,68.5,Y
IDCJAC0001,70005,1889,07,21.4,Y
IDCJAC0001,70005,1889,08,19.0,Y
IDCJAC0001,70005,1889,09,41.5,Y
IDCJAC0001,70005,1889,10,52.3,Y
IDCJAC0001,70005,1889,11,101.8,Y
IDCJAC0001,70005,1889,12,9.4,Y
IDCJAC0001,70005,1890,01,67.4,Y
IDCJAC0001,70005,1890,02,86.2,Y
IDCJAC0001,70005,1890,03,52.4,Y
IDCJAC0001,70005,1890,04,25.5,Y
IDCJAC0001,70005,1890,05,70.5,Y
IDCJAC0001,70005,1890,06,172.0,Y
IDCJAC0001,70005,1890,07,63.4,Y
IDCJAC0001,70005,1890,08,29.5,Y
IDCJAC0001,70005,1890,09,24.3,Y
IDCJAC0001,70005,1890,10,54.1,Y
IDCJAC0001,70005,1890,11,31.6,Y
IDCJAC0001,70005,1890,12,26.2,Y
IDCJAC0001,70005,1891,01,67.8,Y
IDCJAC0001,70005,1891,02,33.3,Y
IDCJAC0001,70005,1891,03,21.1,Y
IDCJAC0001,70005,1891,04,44.2,Y
IDCJAC0001,70005,1891,05,8.2,Y
IDCJAC0001,70005,1891,06,376.8,Y
IDCJAC0001,70005,1891,07,124.3,Y
IDCJAC0001,70005,1891,08,78.2,Y
IDCJAC0001,70005,1891,09,45.2,Y
IDCJAC0001,70005,1891,10,56.1,Y
IDCJAC0001,70005,1891,11,71.7,Y
IDCJAC0001,70005,1891,12,43.2,Y
IDCJAC0001,70005,1892,01,35.7,Y
IDCJAC0001,70005,1892,02,17.8,Y
IDCJAC0001,70005,1892,03,54.0,Y
IDCJAC0001,70005,1892,04,83.5,Y
IDCJAC0001,70005,1892,05,24.2,Y
IDCJAC0001,70005,1892,06,3.3,Y
IDCJAC0001,70005,1892,07,62.0,Y
IDCJAC0001,70005,1892,08,23.6,Y
