Product code,Station number,Year,Month,Highest temperature (°C),Day,Quality
IDCJAC0005,59007,2001,02,33.0,27,Y
IDCJAC0005,59007,2001,03,32.0,25,Y
IDCJAC0005,59007,2001,04,29.0,19,Y
IDCJAC0005,59007,2001,05,25.0,16,Y
IDCJAC0005,59007,2001,06,25.0,08,Y
IDCJAC0005,59007,2001,07,24.0,13,Y
IDCJAC0005,59007,2001,08,26.0,16,Y
IDCJAC0005,59007,2001,09,29.0,25,Y
IDCJAC0005,59007,2001,10,35.0,29,Y
IDCJAC0005,59007,2001,11,33.0,18,Y
IDCJAC0005,59007,2001,12,39.0,24,Y
IDCJAC0005,59007,2002,01,40.0,12,Y
IDCJAC0005,59007,2002,02,33.0,21,Y
IDCJAC0005,59007,2002,03,42.0,19,Y
IDCJAC0005,59007,2002,04,31.0,26,Y
IDCJAC0005,59007,2002,05,26.0,10,Y
IDCJAC0005,59007,2002,06,27.0,16,Y
IDCJAC0005,59007,2002,07,24.0,29,Y
IDCJAC0005,59007,2002,08,29.0,03,Y
IDCJAC0005,59007,2002,09,37.0,25,Y
IDCJAC0005,59007,2002,10,38.0,31,Y
IDCJAC0005,59007,2002,11,39.0,09,Y
IDCJAC0005,59007,2002,12,39.0,04,Y
IDCJAC0005,59007,2003,01,34.0,30,Y
IDCJAC0005,59007,2003,02,35.0,17,Y
IDCJAC0005,59007,2003,03,32.0,01,Y
IDCJAC0005,59007,2003,04,27.0,15,Y
IDCJAC0005,59007,2003,05,29.0,19,Y
IDCJAC0005,59007,2003,06,25.0,29,Y
IDCJAC0005,59007,2003,07,23.0,22,Y
IDCJAC0005,59007,2003,08,26.0,06,Y
IDCJAC0005,59007,2003,09,36.8,23,Y
IDCJAC0005,59007,2003,10,32.0,22,Y
IDCJAC0005,59007,2003,11,32.7,16,Y
IDCJAC0005,59007,2003,12,35.9,13,Y
IDCJAC0005,59007,2004,01,34.7,08,Y
IDCJAC0005,59007,2004,02,42.8,21,Y
IDCJAC0005,59007,2004,03,36.6,09,Y
IDCJAC0005,59007,2004,04,30.3,12,Y
IDCJAC0005,59007,2004,05,26.2,04,Y
IDCJAC0005,59007,2004,06,25.3,14,Y
IDCJAC0005,59007,2004,07,25.6,04,Y
IDCJAC0005,59007,2004,08,29.1,30,Y
IDCJAC0005,59007,2004,09,31.8,29,Y
IDCJAC0005,59007,2004,10,36.9,14,Y
IDCJAC0005,59007,2004,11,36.5,30,Y
IDCJAC0005,59007,2004,12,42.3,01,Y
IDCJAC0005,59007,2005,01,37.6,05,Y
IDCJAC0005,59007,2005,02,33.1,08,Y
IDCJAC0005,59007,2005,03,32.0,05,Y
IDCJAC0005,59007,2005,04,31.7,03,Y
IDCJAC0005,59007,2005,05,26.4,25,Y
IDCJAC0005,59007,2005,06,25.5,12,Y
IDCJAC0005,59007,2005,07,24.4,26,Y
IDCJAC0005,59007,2005,08,26.6,31,Y
IDCJAC0005,59007,2005,09,33.0,24,Y
IDCJAC0005,59007,2005,10,35.0,06,Y
IDCJAC0005,59007,2005,11,33.6,15,Y
IDCJAC0005,59007,2005,12,41.3,24,Y
IDCJAC0005,59007,2006,01,33.8,02,Y
IDCJAC0005,59007,2006,02,33.0,18,Y
IDCJAC0005,59007,2006,03,32.4,07,Y
IDCJAC0005,59007,2006,04,31.5,12,Y
IDCJAC0005,59007,2006,05,27.0,07,Y
IDCJAC0005,59007,2006,06,22.3,15,Y
IDCJAC0005,59007,2006,07,25.3,30,Y
IDCJAC0005,59007,2006,08,28.7,22,Y
IDCJAC0005,59007,2006,09,33.5,24,Y
IDCJAC0005,59007,2006,10,31.6,08,Y
IDCJAC0005,59007,2006,11,39.8,29,Y
IDCJAC0005,59007,2006,12,30.5,02,Y
