Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,33106,2002,,,,,22.1,24,20.5,03,18.4,31,14.5,30,15.0,01,17.0,17,17.2,01,19.3,02,20.2,17,22.2,23,
IDCJAC0008,33106,2003,22.8,19,22.3,24,21.4,03,19.3,23,18.0,06,16.9,27,16.2,31,13.9,01,18.2,09,20.2,08,21.2,30,20.3,01,13.9
IDCJAC0008,33106,2004,22.8,17,23.5,04,19.1,30,20.1,07,18.1,30,15.0,21,14.5,19,15.5,20,16.9,01,19.5,20,20.2,26,21.5,08,14.5
IDCJAC0008,33106,2005,21.5,11,23.1,16,22.1,14,20.3,28,17.6,18,15.4,23,15.5,11,13.6,13,17.9,18,18.1,25,20.9,25,23.5,31,13.6
IDCJAC0008,33106,2006,22.1,12,21.6,28,22.4,01,20.9,10,17.4,29,14.8,12,13.8,18,16.4,05,16.9,16,18.4,14,20.5,19,20.3,28,13.8
IDCJAC0008,33106,2007,21.8,01,21.8,13,22.7,18,22.8,23,19.9,12,15.8,19,13.6,20,16.3,22,17.7,11,20.3,03,20.9,15,20.6,28,13.6
IDCJAC0008,33106,2008,21.7,02,21.6,01,20.8,29,18.4,20,17.3,31,15.8,22,12.8,29,15.0,19,18.0,09,20.7,24,21.5,04,22.8,09,12.8
IDCJAC0008,33106,2009,22.2,13,22.6,03,21.2,19,21.4,25,17.9,21,16.5,12,16.8,17,17.4,10,19.9,20,20.1,22,19.4,10,21.2,21,16.5
IDCJAC0008,33106,2010,22.9,10,23.4,13,21.6,14,20.1,17,17.3,18,16.2,13,16.5,04,15.2,27,19.6,02,19.6,22,19.6,09,21.5,04,15.2
IDCJAC0008,33106,2011,22.4,07,22.1,11,22.1,28,19.0,29,15.1,26,13.3,12,14.8,21,15.2,10,15.1,12,18.7,03,21.2,04,19.2,28,13.3
IDCJAC0008,33106,2012,22.5,15,23.3,25,21.5,29,18.4,28,14.7,27,15.4,25,14.4,30,14.8,11,17.8,06,18.9,03,21.1,13,21.9,13,14.4
IDCJAC0008,33106,2013,21.9,01,21.4,07,20.9,12,19.4,11,17.2,17,16.5,27,15.8,01,17.1,07,17.7,06,19.8,07,19.7,17,22.6,21,15.8
IDCJAC0008,33106,2014,22.2,16,21.5,17,20.9,10,21.4,14,18.2,05,16.6,18,15.0,20,16.4,20,16.5,04,19.1,02,21.3,07,21.2,07,15.0
IDCJAC0008,33106,2015,21.0,23,22.4,17,23.4,23,20.1,21,16.0,23,16.8,21,15.2,13,16.0,07,18.5,12,19.3,09,22.0,01,23.3,13,15.2
IDCJAC0008,33106,2016,22.2,18,22.6,25,22.0,22,20.8,18,21.3,12,15.4,29,14.8,15,14.9,04,18.5,08,18.0,24,21.1,22,22.5,12,14.8
IDCJAC0008,33106,2017,22.8,31,24.0,23,21.9,10,18.5,28,18.4,11,17.1,09,17.7,21,17.8,21,19.2,04,20.3,23,19.5,12,21.0,05,17.1
IDCJAC0008,33106,2018,23.3,08,20.5,21,21.4,12,21.2,15,18.4,26,16.3,20,15.8,09,16.2,22,17.6,05,19.5,04,21.5,11,21.7,08,15.8
IDCJAC0008,33106,2019,22.6,09,22.5,28,23.0,03,20.5,19,,,,,,,,,,,,,,,,,
