Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,40284,1898,10,105.4,Y
IDCJAC0001,40284,1898,11,73.6,Y
IDCJAC0001,40284,1898,12,96.0,Y
IDCJAC0001,40284,1899,01,203.8,Y
IDCJAC0001,40284,1899,02,94.0,Y
IDCJAC0001,40284,1899,03,58.7,Y
IDCJAC0001,40284,1899,04,101.9,Y
IDCJAC0001,40284,1899,05,62.5,Y
IDCJAC0001,40284,1899,06,83.9,Y
IDCJAC0001,40284,1899,07,56.2,Y
IDCJAC0001,40284,1899,08,62.9,Y
IDCJAC0001,40284,1899,09,63.3,Y
IDCJAC0001,40284,1899,10,41.5,Y
IDCJAC0001,40284,1899,11,72.5,Y
IDCJAC0001,40284,1899,12,122.1,Y
IDCJAC0001,40284,1900,01,121.1,Y
IDCJAC0001,40284,1900,02,95.3,Y
IDCJAC0001,40284,1900,03,69.2,Y
IDCJAC0001,40284,1900,04,58.5,Y
IDCJAC0001,40284,1900,05,200.0,Y
IDCJAC0001,40284,1900,06,54.9,Y
IDCJAC0001,40284,1900,07,84.1,Y
IDCJAC0001,40284,1900,08,20.1,Y
IDCJAC0001,40284,1900,09,65.1,Y
IDCJAC0001,40284,1900,10,10.5,Y
IDCJAC0001,40284,1900,11,44.1,Y
IDCJAC0001,40284,1900,12,16.0,Y
IDCJAC0001,40284,1901,01,39.3,Y
IDCJAC0001,40284,1901,02,242.0,Y
IDCJAC0001,40284,1901,03,328.9,Y
IDCJAC0001,40284,1901,04,109.2,Y
IDCJAC0001,40284,1901,05,118.9,Y
IDCJAC0001,40284,1901,06,62.5,Y
IDCJAC0001,40284,1901,07,84.0,Y
IDCJAC0001,40284,1901,08,37.8,Y
IDCJAC0001,40284,1901,09,30.1,Y
IDCJAC0001,40284,1901,10,103.9,Y
IDCJAC0001,40284,1901,11,57.6,Y
IDCJAC0001,40284,1901,12,74.4,Y
IDCJAC0001,40284,1902,01,40.7,Y
IDCJAC0001,40284,1902,02,89.5,Y
