Product code,Station number,Year,Month,Monthly Precipitation Total (millimetres),Quality
IDCJAC0001,56229,1981,09,65.2,Y
IDCJAC0001,56229,1981,10,93.2,Y
IDCJAC0001,56229,1981,11,123.8,Y
IDCJAC0001,56229,1981,12,89.8,Y
IDCJAC0001,56229,1982,01,54.8,Y
IDCJAC0001,56229,1982,02,57.4,Y
IDCJAC0001,56229,1982,03,103.4,Y
IDCJAC0001,56229,1982,04,14.8,Y
IDCJAC0001,56229,1982,05,15.0,Y
IDCJAC0001,56229,1982,06,21.6,Y
IDCJAC0001,56229,1982,07,35.2,Y
IDCJAC0001,56229,1982,08,4.0,Y
IDCJAC0001,56229,1982,09,55.2,Y
IDCJAC0001,56229,1982,10,104.8,Y
IDCJAC0001,56229,1982,11,20.2,Y
IDCJAC0001,56229,1982,12,153.3,Y
IDCJAC0001,56229,1983,01,105.6,Y
IDCJAC0001,56229,1983,02,100.8,Y
IDCJAC0001,56229,1983,03,36.0,Y
IDCJAC0001,56229,1983,04,143.8,Y
IDCJAC0001,56229,1983,05,141.0,Y
IDCJAC0001,56229,1983,06,39.2,Y
IDCJAC0001,56229,1983,07,54.6,Y
IDCJAC0001,56229,1983,08,66.3,Y
IDCJAC0001,56229,1983,09,70.8,Y
IDCJAC0001,56229,1983,10,166.2,Y
IDCJAC0001,56229,1983,11,81.7,Y
IDCJAC0001,56229,1983,12,134.0,Y
IDCJAC0001,56229,1984,01,159.6,Y
IDCJAC0001,56229,1984,02,122.4,Y
IDCJAC0001,56229,1984,03,44.2,Y
IDCJAC0001,56229,1984,04,69.9,Y
IDCJAC0001,56229,1984,05,13.2,Y
IDCJAC0001,56229,1984,06,49.8,Y
IDCJAC0001,56229,1984,07,121.2,Y
IDCJAC0001,56229,1984,08,48.0,Y
IDCJAC0001,56229,1984,09,64.4,Y
IDCJAC0001,56229,1984,10,43.8,Y
IDCJAC0001,56229,1984,11,78.0,Y
IDCJAC0001,56229,1984,12,106.4,Y
IDCJAC0001,56229,1985,01,129.5,Y
IDCJAC0001,56229,1985,02,96.4,Y
IDCJAC0001,56229,1985,03,60.4,Y
IDCJAC0001,56229,1985,04,59.0,Y
IDCJAC0001,56229,1985,05,43.6,Y
IDCJAC0001,56229,1985,06,43.2,Y
IDCJAC0001,56229,1985,07,98.8,Y
IDCJAC0001,56229,1985,08,103.8,Y
IDCJAC0001,56229,1985,09,60.4,Y
IDCJAC0001,56229,1985,10,127.8,Y
IDCJAC0001,56229,1985,11,71.4,Y
IDCJAC0001,56229,1985,12,160.6,Y
IDCJAC0001,56229,1986,01,92.2,Y
IDCJAC0001,56229,1986,02,70.2,Y
IDCJAC0001,56229,1986,03,19.6,Y
IDCJAC0001,56229,1986,04,4.6,Y
IDCJAC0001,56229,1986,05,40.4,Y
IDCJAC0001,56229,1986,06,3.6,Y
IDCJAC0001,56229,1986,07,149.2,Y
IDCJAC0001,56229,1986,08,52.9,Y
IDCJAC0001,56229,1986,09,55.4,Y
IDCJAC0001,56229,1986,10,38.6,Y
IDCJAC0001,56229,1986,11,66.6,Y
IDCJAC0001,56229,1986,12,68.8,Y
IDCJAC0001,56229,1987,01,169.2,Y
IDCJAC0001,56229,1987,02,27.2,Y
IDCJAC0001,56229,1987,03,173.6,Y
IDCJAC0001,56229,1987,04,13.2,Y
IDCJAC0001,56229,1987,05,68.6,Y
IDCJAC0001,56229,1987,06,36.0,Y
IDCJAC0001,56229,1987,07,29.8,Y
IDCJAC0001,56229,1987,08,113.0,Y
IDCJAC0001,56229,1987,09,33.0,Y
IDCJAC0001,56229,1987,10,67.6,Y
IDCJAC0001,56229,1987,11,87.8,Y
IDCJAC0001,56229,1987,12,90.0,Y
IDCJAC0001,56229,1988,01,154.1,Y
IDCJAC0001,56229,1988,02,55.4,Y
IDCJAC0001,56229,1988,03,30.2,Y
IDCJAC0001,56229,1988,04,177.2,Y
IDCJAC0001,56229,1988,05,58.8,Y
IDCJAC0001,56229,1988,06,32.4,Y
IDCJAC0001,56229,1988,07,46.6,Y
IDCJAC0001,56229,1988,08,94.6,Y
IDCJAC0001,56229,1988,09,95.8,Y
IDCJAC0001,56229,1988,10,54.6,Y
IDCJAC0001,56229,1988,11,76.8,Y
IDCJAC0001,56229,1988,12,95.8,Y
IDCJAC0001,56229,1989,01,93.4,Y
IDCJAC0001,56229,1989,02,95.8,Y
IDCJAC0001,56229,1989,03,149.2,Y
IDCJAC0001,56229,1989,04,83.6,Y
IDCJAC0001,56229,1989,05,44.0,Y
IDCJAC0001,56229,1989,06,72.0,Y
IDCJAC0001,56229,1989,07,94.6,Y
IDCJAC0001,56229,1989,08,17.8,Y
IDCJAC0001,56229,1989,09,21.4,Y
IDCJAC0001,56229,1989,10,44.8,Y
IDCJAC0001,56229,1989,11,123.0,Y
IDCJAC0001,56229,1989,12,105.8,Y
IDCJAC0001,56229,1990,01,127.2,Y
IDCJAC0001,56229,1990,02,144.0,Y
IDCJAC0001,56229,1990,03,20.3,Y
IDCJAC0001,56229,1990,04,189.6,Y
IDCJAC0001,56229,1990,05,153.4,Y
IDCJAC0001,56229,1990,06,43.1,Y
IDCJAC0001,56229,1990,07,129.0,Y
IDCJAC0001,56229,1990,08,69.2,Y
IDCJAC0001,56229,1990,09,48.6,Y
IDCJAC0001,56229,1990,10,59.0,Y
IDCJAC0001,56229,1990,11,34.0,Y
IDCJAC0001,56229,1990,12,73.7,Y
IDCJAC0001,56229,1991,01,176.8,Y
IDCJAC0001,56229,1991,02,135.6,Y
IDCJAC0001,56229,1991,03,62.2,Y
IDCJAC0001,56229,1991,04,2.0,Y
IDCJAC0001,56229,1991,05,85.3,Y
IDCJAC0001,56229,1991,06,43.2,Y
IDCJAC0001,56229,1991,07,50.8,Y
IDCJAC0001,56229,1991,08,4.2,Y
IDCJAC0001,56229,1991,09,19.8,Y
IDCJAC0001,56229,1991,10,40.5,Y
IDCJAC0001,56229,1991,11,63.2,Y
IDCJAC0001,56229,1991,12,166.1,Y
IDCJAC0001,56229,1992,01,110.8,Y
IDCJAC0001,56229,1992,02,145.0,Y
IDCJAC0001,56229,1992,03,19.0,Y
IDCJAC0001,56229,1992,04,72.2,Y
IDCJAC0001,56229,1992,05,46.0,Y
IDCJAC0001,56229,1992,06,23.4,Y
IDCJAC0001,56229,1992,07,34.0,Y
IDCJAC0001,56229,1992,08,50.2,Y
IDCJAC0001,56229,1992,09,42.8,Y
IDCJAC0001,56229,1992,10,76.6,Y
IDCJAC0001,56229,1992,11,100.7,Y
IDCJAC0001,56229,1992,12,86.6,Y
IDCJAC0001,56229,1993,01,211.4,Y
IDCJAC0001,56229,1993,02,96.2,Y
IDCJAC0001,56229,1993,03,27.0,Y
IDCJAC0001,56229,1993,04,4.0,Y
IDCJAC0001,56229,1993,05,29.2,Y
IDCJAC0001,56229,1993,06,44.4,Y
IDCJAC0001,56229,1993,07,81.2,Y
IDCJAC0001,56229,1993,08,37.6,Y
IDCJAC0001,56229,1993,09,64.6,Y
IDCJAC0001,56229,1993,10,82.6,Y
IDCJAC0001,56229,1993,11,72.4,Y
IDCJAC0001,56229,1993,12,146.8,Y
IDCJAC0001,56229,1994,01,122.6,Y
IDCJAC0001,56229,1994,02,103.0,Y
IDCJAC0001,56229,1994,03,75.2,Y
IDCJAC0001,56229,1994,04,26.4,Y
IDCJAC0001,56229,1994,05,8.4,Y
IDCJAC0001,56229,1994,06,21.6,Y
IDCJAC0001,56229,1994,07,17.2,Y
IDCJAC0001,56229,1994,08,20.4,Y
IDCJAC0001,56229,1994,09,45.2,Y
IDCJAC0001,56229,1994,10,40.4,Y
IDCJAC0001,56229,1994,11,97.2,Y
IDCJAC0001,56229,1994,12,127.4,Y
IDCJAC0001,56229,1995,01,162.8,Y
IDCJAC0001,56229,1995,02,56.6,Y
IDCJAC0001,56229,1995,03,28.0,Y
