Product code,Station Number,Year,Jan,Day,Feb,Day,Mar,Day,Apr,Day,May,Day,Jun,Day,Jul,Day,Aug,Day,Sep,Day,Oct,Day,Nov,Day,Dec,Day,Annual
IDCJAC0008,61260,1968,,,,,,,,,,,,,,,,,,,0.6,03,,,2.8,04,
IDCJAC0008,61260,1969,6.7,25,10.6,28,4.4,25,4.6,25,-2.2,26,-1.1,29,-3.1,01,-1.1,11,-0.6,26,1.7,16,6.1,23,6.1,18,-3.1
IDCJAC0008,61260,1970,,,,,,,,,,,,,,,,,0.0,17,1.1,28,10.6,03,7.8,06,
IDCJAC0008,61260,1971,6.7,29,11.7,17,,,3.3,28,0.6,25,-0.6,26,-6.7,09,-1.4,20,-1.4,02,-0.6,06,2.8,02,6.7,03,
IDCJAC0008,61260,1972,6.1,01,6.1,23,,,,,1.1,18,,,,,-2.8,05,-1.5,14,2.3,15,7.1,13,,,
IDCJAC0008,61260,1973,,,14.0,20,5.5,15,4.0,23,,,,,,,,,,,,,,,,,
IDCJAC0008,61260,1994,,,,,,,,,,,,,-4.0,30,-6.7,26,-2.8,22,0.9,04,6.5,01,11.3,07,
IDCJAC0008,61260,1995,11.4,14,10.4,22,6.7,31,2.2,23,3.8,30,0.5,21,-5.2,31,-2.5,09,-1.1,08,2.6,16,5.2,01,6.1,26,-5.2
IDCJAC0008,61260,1996,10.9,27,10.0,02,8.2,23,0.4,20,0.5,31,-0.7,09,-3.2,12,-2.3,21,1.9,07,4.1,02,6.4,11,7.3,15,-3.2
IDCJAC0008,61260,1997,7.6,08,10.8,05,7.8,24,3.5,29,0.7,31,-2.2,10,-2.1,20,-2.9,11,2.3,13,3.7,19,6.7,19,9.3,16,-2.9
IDCJAC0008,61260,1998,14.8,28,8.0,18,9.1,09,6.3,28,1.1,29,0.2,19,-0.2,17,-2.5,02,2.2,17,4.1,15,3.3,04,7.1,02,-2.5
IDCJAC0008,61260,1999,12.3,16,9.5,20,7.8,30,5.0,27,-1.1,16,-2.6,21,-0.5,08,-2.0,03,0.5,13,5.4,08,5.9,20,7.4,22,-2.6
IDCJAC0008,61260,2000,11.1,07,9.9,04,10.8,03,5.4,24,1.0,23,-2.5,25,-2.9,13,-0.6,22,-0.6,14,2.7,04,5.2,08,10.2,10,-2.9
